Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.2481E-12,0.000000001,0.000000001,0.989793439,0,0
3.98749E-12,0.000000003,0.000000001,0.988578372,0,0
1.08821E-11,0.00000001,0.000000004,0.985905225,0,0
2.04647E-11,0.000000026,0.000000007,0.983475091,0,0
5.49647E-11,0.000000105,0.000000019,0.97837181,0,0
9.82784E-11,0.000000253,0.000000034,0.973754557,0,0
2.6848E-10,0.000001017,0.000000092,0.963791009,0,0
4.22826E-10,0.000002531,0.000000145,0.952855407,0,0
9.70159E-10,0.000010037,0.000000332,0.92709599,0,0
2.01409E-9,0.000025057,0.000000689,0.901579587,0,0
3.57695E-9,0.00005004,0.000001223,0.879222357,0,0
5.86786E-9,0.000100049,0.000002007,0.853219927,0,0
1.10991E-8,0.000250898,0.000003796,0.808991495,0,0
1.89158E-8,0.000501763,0.000006469,0.766950182,0,0
3.27212E-8,0.001002916,0.00001119,0.718590522,0,0
7.66995E-8,0.002501666,0.000026228,0.647144593,0,0
1.61879E-7,0.0050141,0.000055355,0.593681652,0,0
3.483E-7,0.010023717,0.000119094,0.543863913,0,0
9.95264E-7,0.025092234,0.000340235,0.480680437,0,0
2.2831E-6,0.050065742,0.000780142,0.441069259,0,0
3.83303E-6,0.100291493,0.001309064,0.400972053,0,0
7.60822E-6,0.200736484,0.002595031,0.356986634,0,0
1.15794E-5,0.300542307,0.003944182,0.331713244,0,0
1.46401E-5,0.4002095,0.004981546,0.313244228,0,0
1.8299E-5,0.500993025,0.006218798,0.2981774,0,0
2.12269E-5,0.601435065,0.007206658,0.285783718,0,0
2.39738E-5,0.700451464,0.008131667,0.27509113,0,0
2.51884E-5,0.75216657,0.008540119,0.269987849,0,0
2.7037E-5,0.802027679,0.009161146,0.265370595,0,0
2.96947E-5,0.901484553,0.010052627,0.256865128,0,0
3.33512E-5,1.001997884,0.011276491,0.2490887,0,0
3.61188E-5,1.102688904,0.012200846,0.242041312,0,0
3.87571E-5,1.20348834,0.013080409,0.235479951,0,0
4.1677E-5,1.300340154,0.014051993,0.229647631,0,0
4.41495E-5,1.403072284,0.014873239,0.22381531,0,0
4.65237E-5,1.502683855,0.015660562,0.218469016,0,0
5.57079E-5,1.755316127,0.018694275,0.206561361,0,0
6.29936E-5,2.005235413,0.021087648,0.1963548,0,0
7.06683E-5,2.251299637,0.023596195,0.187363305,0,0
8.13702E-5,2.503268312,0.027072834,0.179343864,0,0
9.24366E-5,2.756187397,0.030641913,0.172296476,0,0
1.02935E-4,3.001192303,0.034003594,0.166221142,0,0
1.12293E-4,3.251103756,0.036980594,0.160631835,0,0
1.20726E-4,3.507785257,0.039647668,0.155285541,0,0
1.2835E-4,3.757885545,0.042046441,0.150425273,0,0
1.3595E-4,4.009220668,0.044425356,0.145808019,0,0
1.42412E-4,4.260130369,0.046439005,0.141433779,0,0
1.50085E-4,4.50925684,0.048818946,0.137302552,0,0
1.60037E-4,4.758729713,0.051887961,0.133414338,0,0
1.68678E-4,5.005494519,0.054536944,0.129769137,0,0
1.78535E-4,5.264846725,0.057540577,0.126123937,0,0
1.90742E-4,5.504136666,0.061233745,0.122964763,0,0
2.00372E-4,5.758098283,0.064127172,0.119805589,0,0
2.1381E-4,6.007270652,0.06813467,0.116889429,0,0
2.24337E-4,6.271170134,0.071250475,0.113973269,0,0
2.3213E-4,6.522236332,0.073543477,0.111300122,0,0
2.44283E-4,6.761758145,0.077096839,0.108869988,0,0
2.5597E-4,7.010368039,0.080488416,0.106439854,0,0
2.656E-4,7.270478461,0.083264563,0.104009721,0,0
2.7789E-4,7.515927515,0.086782896,0.1018226,0,0
2.86029E-4,7.770104498,0.08909826,0.09963548,0,0
3.04989E-4,8.006192194,0.094446515,0.097691373,0,0
3.14052E-4,8.253503902,0.09698082,0.095747266,0,0
3.33068E-4,8.513514029,0.102252849,0.093803159,0,0
3.51309E-4,8.754012429,0.107252114,0.092102066,0,0
3.56812E-4,9.002346005,0.108749597,0.090400972,0,0
3.61754E-4,9.254576873,0.110089845,0.088699878,0,0
3.67832E-4,9.509729955,0.111733,0.086998785,0,0
3.80556E-4,9.771100259,0.115152851,0.085297691,0,0
3.86566E-4,10.000916392,0.116759169,0.083839611,0,0
3.98257E-4,10.2773497,0.119867079,0.082138518,0,0
4.07941E-4,10.519078677,0.122424847,0.080680437,0,0
4.32239E-4,10.771106528,0.128777734,0.079222357,0,0
4.54466E-4,11.036126904,0.134509034,0.077764277,0,0
4.68407E-4,11.268623821,0.138065533,0.07654921,0,0
4.86564E-4,11.508524738,0.14265394,0.075334143,0,0
5.032E-4,11.758385318,0.146815319,0.074119077,0,0
5.12826E-4,12.012607906,0.149204909,0.07290401,0,0
5.30937E-4,12.274304804,0.153664463,0.071688943,0,0
5.39617E-4,12.543143523,0.155785225,0.070473876,0,0
5.67826E-4,12.76825247,0.16260483,0.069501823,0,0
5.8951E-4,13.000555936,0.167772695,0.068529769,0,0
6.0594E-4,13.300499457,0.171645858,0.067314702,0,0
6.46999E-4,13.553720826,0.181169588,0.066342649,0,0
6.55263E-4,13.81430214,0.183060027,0.065370595,0,0
6.57971E-4,14.011448771,0.183677563,0.064641555,0,0
6.83953E-4,14.281485902,0.189555927,0.063669502,0.038461538,0
7.03412E-4,14.561391808,0.193903078,0.062697448,0.038461538,0
7.18407E-4,14.774454926,0.197221433,0.061968408,0.038461538,0
7.37112E-4,15.067117514,0.201322612,0.060996355,0.038461538,0
7.44584E-4,15.28973202,0.202949377,0.060267315,0.038461538,0
7.58054E-4,15.516334726,0.205864839,0.059538275,0.038461538,0
7.96873E-4,15.752554734,0.214149427,0.058809235,0.038461538,0
8.28985E-4,16.080216986,0.22087315,0.057837181,0.038461538,0
8.47079E-4,16.332627173,0.224611127,0.057108141,0.038461538,0
8.50993E-4,16.502660221,0.225415037,0.056622114,0.038461538,0
8.8513E-4,16.762521592,0.232356395,0.055893074,0.038461538,0
