x,y,species_2 logistic values
1.0,1.0,0.12538417
2.0,2.0,2.1351787E-4
3.0,3.0,0.0028939603
4.0,4.0,0.11719803
5.0,5.0,3.2589777E-4
6.0,6.0,7.5955686E-5
7.0,7.0,8.169572E-4
8.0,8.0,0.0010510555
9.0,9.0,0.002506125
10.0,10.0,1.0398238E-4
11.0,11.0,0.006447839
12.0,12.0,4.1280866E-5
13.0,13.0,0.015918678
14.0,14.0,1.47044775E-5
15.0,15.0,1.1847979E-5
16.0,16.0,4.9425562E-5
17.0,17.0,2.3601197E-5
18.0,18.0,3.0650266E-8
19.0,19.0,0.019269327
20.0,20.0,5.863331E-4
21.0,21.0,2.8831637E-5
22.0,22.0,0.26818842
23.0,23.0,4.3205735E-5
24.0,24.0,0.33858332
25.0,25.0,0.001115725
26.0,26.0,3.6148788E-6
27.0,27.0,3.409609E-6
28.0,28.0,2.319421E-4
29.0,29.0,2.9545346E-5
30.0,30.0,0.06496405
31.0,31.0,7.927073E-4
32.0,32.0,0.029341495
33.0,33.0,4.1352787E-6
34.0,34.0,7.2075125E-7
35.0,35.0,1.071813E-5
36.0,36.0,0.030977583
37.0,37.0,2.3146004E-5
38.0,38.0,9.522116E-4
39.0,39.0,5.293103E-11
40.0,40.0,1.1304505E-8
41.0,41.0,4.3233365E-5
42.0,42.0,0.14978851
43.0,43.0,0.051194627
44.0,44.0,0.0023863602
45.0,45.0,6.0137897E-4
46.0,46.0,3.0588184E-5
47.0,47.0,1.1461657E-6
48.0,48.0,0.045543026
49.0,49.0,1.9709067E-5
50.0,50.0,0.01556733
51.0,51.0,3.2958208E-6
52.0,52.0,4.4551194E-7
53.0,53.0,1.8819422E-4
54.0,54.0,1.2829926E-7
55.0,55.0,0.078988925
56.0,56.0,0.06716539
57.0,57.0,0.018915843
58.0,58.0,3.5081748E-6
59.0,59.0,0.06180903
60.0,60.0,0.006027154
61.0,61.0,0.0035907787
62.0,62.0,0.100108884
63.0,63.0,9.776171E-6
64.0,64.0,3.9799648E-4
65.0,65.0,0.0616879
66.0,66.0,3.1959587E-7
67.0,67.0,0.0038100693
68.0,68.0,0.076147616
69.0,69.0,2.9960598E-9
70.0,70.0,6.909523E-4
71.0,71.0,1.540583E-6
72.0,72.0,5.779749E-4
73.0,73.0,3.081632E-5
74.0,74.0,2.7028218E-5
75.0,75.0,2.6423777E-5
76.0,76.0,1.4386986E-8
77.0,77.0,5.801258E-5
78.0,78.0,0.0020413753
79.0,79.0,8.706055E-9
80.0,80.0,7.914871E-6
81.0,81.0,3.7222344E-4
82.0,82.0,0.6793425
83.0,83.0,2.0965758E-4
84.0,84.0,0.33687922
85.0,85.0,6.963109E-5
86.0,86.0,0.009670543
87.0,87.0,3.2764237E-4
88.0,88.0,2.60955E-5
89.0,89.0,0.0021162983
90.0,90.0,1.9834099E-5
91.0,91.0,0.0052121724
92.0,92.0,0.017312955
93.0,93.0,3.5774126E-6
94.0,94.0,2.015527E-8
95.0,95.0,4.0185193E-7
96.0,96.0,2.506266E-6
97.0,97.0,8.397073E-5
98.0,98.0,0.36021233
99.0,99.0,4.5374592E-4
100.0,100.0,2.479343E-6
101.0,101.0,5.591953E-7
102.0,102.0,4.6335233E-4
103.0,103.0,0.003174077
104.0,104.0,7.5290013E-6
105.0,105.0,7.585304E-5
106.0,106.0,0.053961486
107.0,107.0,9.1799644E-11
108.0,108.0,0.05834948
109.0,109.0,0.034916278
110.0,110.0,2.1725181E-4
111.0,111.0,1.5586126E-4
112.0,112.0,2.238239E-4
113.0,113.0,2.710005E-5
114.0,114.0,1.208201E-4
115.0,115.0,0.103752
116.0,116.0,0.065866984
117.0,117.0,1.069553E-6
118.0,118.0,3.6677454E-6
119.0,119.0,2.5000165E-5
120.0,120.0,3.5599954E-4
121.0,121.0,9.101144E-6
122.0,122.0,8.773023E-7
123.0,123.0,4.9965297E-6
124.0,124.0,4.9376326E-6
125.0,125.0,0.028139448
126.0,126.0,1.3205977E-7
127.0,127.0,0.257376
128.0,128.0,3.664061E-8
129.0,129.0,2.5953188E-6
130.0,130.0,2.2536417E-6
131.0,131.0,0.0014714729
132.0,132.0,3.0404064E-7
133.0,133.0,7.45277E-4
134.0,134.0,0.3987439
135.0,135.0,0.04336472
136.0,136.0,2.212579E-7
137.0,137.0,2.4882567E-5
138.0,138.0,3.482558E-5
139.0,139.0,0.66550153
140.0,140.0,0.010292034
141.0,141.0,0.0046384474
142.0,142.0,0.0063926983
143.0,143.0,6.886091E-5
144.0,144.0,0.13826121
145.0,145.0,2.8693898E-5
146.0,146.0,0.008537102
147.0,147.0,2.799023E-7
148.0,148.0,3.6719946E-5
149.0,149.0,3.1102666E-11
150.0,150.0,0.07681923
151.0,151.0,0.041601405
152.0,152.0,2.4374161E-4
153.0,153.0,0.0036267955
154.0,154.0,1.5920723E-8
155.0,155.0,5.7070697E-6
156.0,156.0,6.653926E-5
157.0,157.0,0.16123922
158.0,158.0,0.0044498825
159.0,159.0,3.044664E-5
160.0,160.0,0.007411241
161.0,161.0,0.06793834
162.0,162.0,7.411393E-4
163.0,163.0,1.8163064E-5
164.0,164.0,0.042921606
165.0,165.0,7.3785736E-6
166.0,166.0,0.00735124
167.0,167.0,0.1297292
168.0,168.0,2.8109938E-4
169.0,169.0,0.016486188
170.0,170.0,1.915556E-5
171.0,171.0,4.223479E-7
172.0,172.0,0.005192474
173.0,173.0,8.052649E-7
174.0,174.0,4.9847564E-5
175.0,175.0,0.022222605
176.0,176.0,4.68121E-6
177.0,177.0,0.4771466
178.0,178.0,0.0074837347
179.0,179.0,0.061749015
180.0,180.0,3.0606132E-6
181.0,181.0,0.024183402
182.0,182.0,1.8666024E-5
183.0,183.0,0.009989275
184.0,184.0,0.016744632
185.0,185.0,4.946281E-7
186.0,186.0,0.60211396
187.0,187.0,1.2577774E-5
188.0,188.0,2.1434219E-6
189.0,189.0,0.018587513
190.0,190.0,3.0551137E-6
191.0,191.0,0.052941505
192.0,192.0,1.0876691E-5
193.0,193.0,0.0065864525
194.0,194.0,6.096207E-6
195.0,195.0,1.8488372E-6
196.0,196.0,0.5193438
197.0,197.0,1.008353E-4
198.0,198.0,0.0058425413
199.0,199.0,0.04344844
200.0,200.0,4.4845056E-6
201.0,201.0,0.0139546795
202.0,202.0,2.37655E-6
203.0,203.0,0.008625076
204.0,204.0,1.9050569E-6
205.0,205.0,6.627469E-4
206.0,206.0,1.4604263E-4
207.0,207.0,3.1666605E-5
208.0,208.0,0.4994104
209.0,209.0,0.0026757934
210.0,210.0,3.6423066E-6
211.0,211.0,0.0020199057
212.0,212.0,0.004553308
213.0,213.0,3.632287E-4
214.0,214.0,0.092823535
215.0,215.0,2.1864258E-5
216.0,216.0,5.8490946E-4
217.0,217.0,4.7280073E-6
218.0,218.0,3.141551E-4
219.0,219.0,3.5112465E-4
220.0,220.0,6.504341E-5
221.0,221.0,6.5142075E-8
