x,y,species_0 logistic values
1.0,1.0,0.16971442
2.0,2.0,0.0017470242
3.0,3.0,0.0050505316
4.0,4.0,0.12711516
5.0,5.0,3.164388E-4
6.0,6.0,8.140326E-5
7.0,7.0,0.0025143013
8.0,8.0,0.00104513
9.0,9.0,0.001811475
10.0,10.0,9.904392E-5
11.0,11.0,0.0066321734
12.0,12.0,6.151044E-5
13.0,13.0,0.013591004
14.0,14.0,1.0559032E-5
15.0,15.0,6.9941493E-6
16.0,16.0,1.20212695E-4
17.0,17.0,2.4811967E-5
18.0,18.0,2.3015408E-8
19.0,19.0,0.019244652
20.0,20.0,7.144572E-4
21.0,21.0,4.2214146E-5
22.0,22.0,0.22381628
23.0,23.0,1.1963101E-4
24.0,24.0,0.30732355
25.0,25.0,0.001084267
26.0,26.0,1.4186779E-5
27.0,27.0,2.1464723E-5
28.0,28.0,8.0884616E-5
29.0,29.0,2.069307E-5
30.0,30.0,0.055066716
31.0,31.0,0.0014352279
32.0,32.0,0.030982215
33.0,33.0,4.9406976E-6
34.0,34.0,1.0042972E-6
35.0,35.0,5.6524557E-5
36.0,36.0,0.014020837
37.0,37.0,2.5402056E-4
38.0,38.0,0.0019770765
39.0,39.0,1.347907E-9
40.0,40.0,1.688747E-8
41.0,41.0,1.1052381E-4
42.0,42.0,0.23652261
43.0,43.0,0.057126213
44.0,44.0,0.003270635
45.0,45.0,0.0017984005
46.0,46.0,6.901419E-5
47.0,47.0,1.3786059E-6
48.0,48.0,0.06795493
49.0,49.0,3.1432577E-5
50.0,50.0,0.02292714
51.0,51.0,3.6625981E-6
52.0,52.0,1.1985509E-6
53.0,53.0,3.45083E-4
54.0,54.0,1.15211094E-7
55.0,55.0,0.05908368
56.0,56.0,0.06766798
57.0,57.0,0.024542598
58.0,58.0,2.7203978E-6
59.0,59.0,0.12525345
60.0,60.0,0.04938229
61.0,61.0,0.004509675
62.0,62.0,0.15294866
63.0,63.0,1.0437347E-4
64.0,64.0,0.0013628309
65.0,65.0,0.14314608
66.0,66.0,2.1737392E-6
67.0,67.0,0.021935394
68.0,68.0,0.14431435
69.0,69.0,3.761245E-9
70.0,70.0,7.5190316E-4
71.0,71.0,2.9268888E-6
72.0,72.0,0.0035061587
73.0,73.0,5.8695117E-5
74.0,74.0,1.061659E-5
75.0,75.0,1.4596195E-5
76.0,76.0,9.374514E-8
77.0,77.0,1.5720735E-4
78.0,78.0,0.010402879
79.0,79.0,4.534722E-9
80.0,80.0,5.496049E-6
81.0,81.0,0.0032086961
82.0,82.0,0.59731644
83.0,83.0,2.929564E-4
84.0,84.0,0.3003226
85.0,85.0,8.233207E-4
86.0,86.0,0.004117918
87.0,87.0,2.9445454E-4
88.0,88.0,3.0679825E-5
89.0,89.0,0.0042767935
90.0,90.0,4.7874787E-6
91.0,91.0,0.0044379006
92.0,92.0,0.013855056
93.0,93.0,1.810501E-5
94.0,94.0,1.6613481E-7
95.0,95.0,1.3347894E-6
96.0,96.0,3.6197166E-6
97.0,97.0,7.328882E-5
98.0,98.0,0.5802056
99.0,99.0,5.850405E-4
100.0,100.0,7.6077918E-6
101.0,101.0,9.9932E-7
102.0,102.0,0.0036396652
103.0,103.0,0.011316623
104.0,104.0,9.377396E-5
105.0,105.0,1.3481082E-4
106.0,106.0,0.1237136
107.0,107.0,1.7231487E-9
108.0,108.0,0.019357182
109.0,109.0,0.02023268
110.0,110.0,1.480044E-4
111.0,111.0,4.9887352E-5
112.0,112.0,9.808283E-4
113.0,113.0,4.4430384E-5
114.0,114.0,7.282758E-4
115.0,115.0,0.078662515
116.0,116.0,0.18670507
117.0,117.0,1.583248E-6
118.0,118.0,1.0318096E-5
119.0,119.0,6.842298E-5
120.0,120.0,1.6583374E-4
121.0,121.0,1.1209281E-5
122.0,122.0,1.2503954E-5
123.0,123.0,3.15526E-5
124.0,124.0,3.223368E-6
125.0,125.0,0.022537438
126.0,126.0,5.092836E-7
127.0,127.0,0.28129888
128.0,128.0,2.5298925E-7
129.0,129.0,5.1755737E-6
130.0,130.0,2.1253693E-6
131.0,131.0,0.0027637992
132.0,132.0,3.693002E-7
133.0,133.0,0.0038257334
134.0,134.0,0.589777
135.0,135.0,0.04517626
136.0,136.0,5.360913E-7
137.0,137.0,1.5471936E-5
138.0,138.0,1.7171282E-5
139.0,139.0,0.49289367
140.0,140.0,0.013283523
141.0,141.0,0.007300464
142.0,142.0,0.006514143
143.0,143.0,5.8442485E-5
144.0,144.0,0.16332829
145.0,145.0,3.2921405E-5
146.0,146.0,0.0023556899
147.0,147.0,7.096831E-7
148.0,148.0,9.668384E-6
149.0,149.0,6.3766914E-10
150.0,150.0,0.040327933
151.0,151.0,0.033074774
152.0,152.0,0.0014861388
153.0,153.0,0.0073700994
154.0,154.0,7.967139E-8
155.0,155.0,5.613368E-6
156.0,156.0,3.738328E-4
157.0,157.0,0.18549952
158.0,158.0,0.006579716
159.0,159.0,1.3389206E-5
160.0,160.0,0.011616337
161.0,161.0,0.1634891
162.0,162.0,0.0013821416
163.0,163.0,8.223076E-6
164.0,164.0,0.107406735
165.0,165.0,5.965551E-6
166.0,166.0,0.0071810037
167.0,167.0,0.1572094
168.0,168.0,6.189095E-4
169.0,169.0,0.03110395
170.0,170.0,7.949361E-6
171.0,171.0,1.4777878E-6
172.0,172.0,0.0043570376
173.0,173.0,3.5310075E-7
174.0,174.0,1.3511373E-4
175.0,175.0,0.014983962
176.0,176.0,2.4298613E-5
177.0,177.0,0.67213136
178.0,178.0,0.016631331
179.0,179.0,0.06866663
180.0,180.0,2.3800185E-6
181.0,181.0,0.019831551
182.0,182.0,7.2008693E-6
183.0,183.0,0.005715047
184.0,184.0,0.03322593
185.0,185.0,2.6918988E-7
186.0,186.0,0.4767625
187.0,187.0,9.116897E-6
188.0,188.0,7.661657E-6
189.0,189.0,0.039814733
190.0,190.0,1.1205449E-5
191.0,191.0,0.09416529
192.0,192.0,6.0104935E-6
193.0,193.0,0.017492548
194.0,194.0,4.5732204E-6
195.0,195.0,1.4845643E-6
196.0,196.0,0.53463155
197.0,197.0,7.087451E-5
198.0,198.0,0.0062706447
199.0,199.0,0.02522378
200.0,200.0,1.648133E-5
201.0,201.0,0.01068282
202.0,202.0,4.292966E-6
203.0,203.0,0.016343253
204.0,204.0,2.843397E-6
205.0,205.0,9.14823E-4
206.0,206.0,5.4559285E-5
207.0,207.0,2.0491823E-5
208.0,208.0,0.6074368
209.0,209.0,0.006033228
210.0,210.0,1.1144054E-5
211.0,211.0,0.006918644
212.0,212.0,0.0058442163
213.0,213.0,4.6767676E-4
214.0,214.0,0.13907324
215.0,215.0,3.2959404E-4
216.0,216.0,0.0020214724
217.0,217.0,5.681699E-6
218.0,218.0,2.900753E-4
219.0,219.0,0.0018798133
220.0,220.0,5.9375E-5
221.0,221.0,1.4205419E-7
222.0,222.0,3.669985E-5
223.0,223.0,0.004204236
224.0,224.0,0.0011806758
225.0,225.0,1.0957179E-4
226.0,226.0,0.043657932
227.0,227.0,0.6563194
228.0,228.0,4.460091E-4
229.0,229.0,0.4700507
230.0,230.0,5.0092844E-4
231.0,231.0,6.4059973E-6
232.0,232.0,6.2917377E-4
233.0,233.0,2.854594E-7
234.0,234.0,6.536845E-5
235.0,235.0,2.9402229E-6
236.0,236.0,1.6673881E-5
237.0,237.0,0.0719525
238.0,238.0,0.002460663
239.0,239.0,0.0025196064
240.0,240.0,0.12231988
241.0,241.0,4.4301817E-7
242.0,242.0,3.6572553E-7
243.0,243.0,0.0017161958
244.0,244.0,0.0029957136
245.0,245.0,0.05704401
246.0,246.0,4.1029017E-4
247.0,247.0,0.057156827
248.0,248.0,1.1141674E-5
249.0,249.0,1.1482641E-5
250.0,250.0,6.4418025E-5
251.0,251.0,0.38874853
252.0,252.0,0.022207543
253.0,253.0,1.6014981E-4
254.0,254.0,9.463024E-6
255.0,255.0,0.022106137
256.0,256.0,1.7803713E-7
257.0,257.0,6.568582E-5
258.0,258.0,0.0033743093
259.0,259.0,4.0705563E-6
260.0,260.0,1.1844551E-5
261.0,261.0,3.49125E-5
262.0,262.0,0.42325512
263.0,263.0,2.3452954E-5
264.0,264.0,0.02597829
265.0,265.0,4.6515152E-7
266.0,266.0,1.5234395E-5
267.0,267.0,0.007220455
268.0,268.0,0.0042327405
269.0,269.0,1.949814E-6
270.0,270.0,4.5292563E-4
271.0,271.0,0.0024468673
272.0,272.0,1.2897536E-4
273.0,273.0,1.2877358E-6
274.0,274.0,3.2087388E-5
275.0,275.0,3.0193004E-7
276.0,276.0,4.409159E-5
277.0,277.0,0.0024799749
278.0,278.0,0.05329613
279.0,279.0,6.4252396E-5
280.0,280.0,1.4076149E-5
281.0,281.0,1.9957493E-5
282.0,282.0,1.1802895E-4
283.0,283.0,0.009231754
284.0,284.0,9.305708E-5
285.0,285.0,0.007144495
286.0,286.0,8.6733245E-8
287.0,287.0,0.02255468
288.0,288.0,0.26845133
289.0,289.0,7.853588E-10
290.0,290.0,9.701173E-6
291.0,291.0,0.01336977
292.0,292.0,0.003002524
293.0,293.0,0.013009594
294.0,294.0,1.474781E-4
295.0,295.0,2.9628738E-5
296.0,296.0,1.1066592E-7
297.0,297.0,0.013494329
298.0,298.0,0.0027942471
299.0,299.0,0.0010741481
300.0,300.0,1.925168E-4
301.0,301.0,7.3069656E-5
302.0,302.0,5.6473546E-6
303.0,303.0,4.5225323E-5
304.0,304.0,2.9530788E-6
305.0,305.0,0.0010469061
306.0,306.0,0.0065237046
307.0,307.0,3.162279E-5
308.0,308.0,5.9244544E-6
309.0,309.0,5.4347965E-10
310.0,310.0,1.7806867E-7
311.0,311.0,6.147931E-5
312.0,312.0,0.0010888556
313.0,313.0,0.0014905819
314.0,314.0,4.224736E-5
315.0,315.0,0.092292756
316.0,316.0,0.027653173
317.0,317.0,5.555115E-6
318.0,318.0,1.8049436E-4
319.0,319.0,2.9522046E-6
320.0,320.0,0.01824733
321.0,321.0,5.079571E-5
322.0,322.0,0.0033142953
323.0,323.0,0.004164896
324.0,324.0,0.005024661
325.0,325.0,0.0036207302
326.0,326.0,8.3365745E-7
327.0,327.0,1.3025022E-4
328.0,328.0,0.0024917875
329.0,329.0,3.4383336E-7
330.0,330.0,0.0029032566
331.0,331.0,0.004674716
332.0,332.0,6.467973E-6
333.0,333.0,0.0016764753
334.0,334.0,0.0065093604
335.0,335.0,1.8821687E-6
336.0,336.0,0.059335873
337.0,337.0,0.46926734
338.0,338.0,7.659183E-4
339.0,339.0,7.335034E-5
340.0,340.0,2.7715045E-5
341.0,341.0,1.3306564E-4
342.0,342.0,0.10171502
343.0,343.0,8.947371E-6
344.0,344.0,1.4122626E-5
345.0,345.0,0.0013717447
346.0,346.0,5.307752E-5
347.0,347.0,0.030622097
348.0,348.0,0.18639661
349.0,349.0,1.7299104E-5
350.0,350.0,0.021573512
351.0,351.0,5.7801117E-6
352.0,352.0,0.01168733
353.0,353.0,0.032069277
354.0,354.0,3.52693E-5
355.0,355.0,1.4742382E-7
356.0,356.0,0.03255739
357.0,357.0,0.0014986016
358.0,358.0,0.03759213
359.0,359.0,7.8852354E-5
360.0,360.0,1.747656E-4
361.0,361.0,1.2627261E-6
362.0,362.0,6.225435E-5
363.0,363.0,4.557562E-6
364.0,364.0,0.016758567
365.0,365.0,0.008945781
366.0,366.0,0.43424803
367.0,367.0,1.1865213E-5
368.0,368.0,0.12115037
369.0,369.0,1.07853475E-5
370.0,370.0,0.028755393
371.0,371.0,2.8128244E-4
372.0,372.0,4.3856794E-6
373.0,373.0,9.418159E-6
374.0,374.0,0.0017186006
375.0,375.0,3.030945E-6
376.0,376.0,4.402597E-4
377.0,377.0,5.0409076E-6
378.0,378.0,0.0021755197
379.0,379.0,1.3977505E-6
380.0,380.0,5.9060307E-7
381.0,381.0,0.004457393
382.0,382.0,0.0012833516
383.0,383.0,4.104259E-6
384.0,384.0,2.0538913E-7
385.0,385.0,9.6986734E-4
386.0,386.0,0.015958542
387.0,387.0,0.064284764
388.0,388.0,7.213979E-6
389.0,389.0,0.006875361
390.0,390.0,4.222765E-10
391.0,391.0,4.646498E-5
392.0,392.0,0.0042297808
393.0,393.0,0.30149427
394.0,394.0,1.2989108E-5
395.0,395.0,6.64404E-7
396.0,396.0,9.526818E-4
397.0,397.0,0.008451988
398.0,398.0,0.0014760332
399.0,399.0,0.0010573363
400.0,400.0,4.8066454E-6
401.0,401.0,8.7377564E-5
402.0,402.0,1.662983E-5
403.0,403.0,3.397153E-5
404.0,404.0,0.0019955984
405.0,405.0,0.026504911
406.0,406.0,1.9754634E-4
407.0,407.0,0.026535086
408.0,408.0,1.1710229E-5
409.0,409.0,8.668613E-6
410.0,410.0,9.914949E-4
411.0,411.0,0.2711396
412.0,412.0,0.010771412
413.0,413.0,0.02095107
414.0,414.0,1.0966466E-4
415.0,415.0,1.5039297E-5
416.0,416.0,7.7119175E-6
417.0,417.0,0.09974727
418.0,418.0,0.0021399548
419.0,419.0,1.1365494E-4
420.0,420.0,0.0023362634
421.0,421.0,0.28214768
422.0,422.0,1.2937402E-6
423.0,423.0,5.378693E-6
424.0,424.0,0.09638979
425.0,425.0,3.585607E-4
426.0,426.0,5.4267497E-5
427.0,427.0,0.0016296019
428.0,428.0,0.004883243
429.0,429.0,1.2787478E-5
430.0,430.0,0.78573895
431.0,431.0,0.100565635
432.0,432.0,2.5534335E-5
433.0,433.0,0.030351892
434.0,434.0,0.0010999192
435.0,435.0,7.737256E-4
436.0,436.0,5.5419127E-6
437.0,437.0,0.020018468
438.0,438.0,0.003761305
439.0,439.0,1.3232089E-5
440.0,440.0,4.2723364E-4
441.0,441.0,2.6450898E-5
442.0,442.0,0.0070094448
443.0,443.0,4.0301697E-5
444.0,444.0,1.1861148E-5
445.0,445.0,1.8866778E-7
446.0,446.0,8.732204E-6
447.0,447.0,2.6493665E-4
448.0,448.0,2.0520837E-4
449.0,449.0,0.008507116
450.0,450.0,7.779782E-6
451.0,451.0,1.8818066E-6
452.0,452.0,0.0018073245
453.0,453.0,0.0018822323
454.0,454.0,0.6370117
455.0,455.0,3.163904E-9
456.0,456.0,1.5539322E-4
457.0,457.0,1.5681755E-5
458.0,458.0,0.032612484
459.0,459.0,0.021268144
460.0,460.0,2.7208142E-5
461.0,461.0,3.021586E-5
462.0,462.0,0.0039753304
463.0,463.0,2.4062729E-6
464.0,464.0,1.2060897E-6
465.0,465.0,0.64169323
466.0,466.0,0.006290361
467.0,467.0,5.214582E-6
468.0,468.0,1.3456406E-4
469.0,469.0,0.18142024
470.0,470.0,0.0013270784
471.0,471.0,1.6960592E-5
472.0,472.0,0.0051003112
473.0,473.0,1.5131155E-7
474.0,474.0,0.057077006
475.0,475.0,0.0054142107
476.0,476.0,3.9364398E-4
477.0,477.0,0.5838751
478.0,478.0,1.5470133E-6
479.0,479.0,6.3961406E-6
480.0,480.0,0.051080152
481.0,481.0,0.20702885
482.0,482.0,0.16289373
483.0,483.0,0.0034198319
484.0,484.0,0.007066671
485.0,485.0,0.0015867703
486.0,486.0,1.2347501E-4
487.0,487.0,1.3001534E-5
488.0,488.0,3.2468565E-4
489.0,489.0,0.014538503
490.0,490.0,0.12778153
491.0,491.0,5.8685787E-6
492.0,492.0,1.9304552E-4
493.0,493.0,1.3450083E-5
494.0,494.0,1.1517E-6
495.0,495.0,0.07531609
496.0,496.0,1.1717176E-5
497.0,497.0,8.22606E-7
498.0,498.0,1.7021925E-7
499.0,499.0,7.963681E-5
500.0,500.0,2.7367167E-4
501.0,501.0,0.13546838
502.0,502.0,0.0654108
503.0,503.0,8.9329015E-4
504.0,504.0,0.6643035
505.0,505.0,0.00622715
506.0,506.0,1.9857811E-4
507.0,507.0,0.0011036019
508.0,508.0,0.12736568
509.0,509.0,2.9648055E-4
510.0,510.0,5.1728603E-6
511.0,511.0,5.239632E-6
512.0,512.0,3.8414557E-5
513.0,513.0,2.964018E-6
514.0,514.0,9.192925E-6
515.0,515.0,4.6335655E-5
516.0,516.0,2.6518695E-5
517.0,517.0,5.8102825E-7
518.0,518.0,5.268787E-4
519.0,519.0,4.5141587E-6
520.0,520.0,0.006242923
521.0,521.0,4.749559E-4
522.0,522.0,8.263153E-6
523.0,523.0,0.0051833317
524.0,524.0,0.03551483
525.0,525.0,3.662184E-7
