Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.49383E-12,0.000000001,0.000000001,0.998054948,0,0
2.03751E-12,0.000000003,0.000000001,0.995866764,0,0
5.87108E-12,0.000000011,0.000000002,0.991004133,0,0
1.3318E-11,0.000000025,0.000000005,0.98735716,0,0
5.59939E-11,0.000000105,0.000000019,0.981278872,0,0
1.34916E-10,0.000000263,0.000000046,0.976902504,0,0
3.12952E-10,0.000001009,0.000000107,0.968879164,0,0
5.2297E-10,0.000002538,0.000000178,0.959883297,0,0
1.20804E-9,0.000010012,0.000000411,0.938973985,0,0
2.26903E-9,0.000025133,0.000000773,0.917335278,0,0
3.79958E-9,0.000050066,0.000001294,0.89691223,0,0
6.14478E-9,0.000100065,0.000002092,0.87162655,0,0
1.27239E-8,0.000250525,0.000004332,0.83199611,0,0
1.90383E-8,0.000500124,0.000006482,0.794067591,0,0
3.13032E-8,0.001002395,0.000010658,0.745198152,0,0
7.5046E-8,0.002503926,0.000025552,0.672501823,0,0
1.64549E-7,0.00500275,0.000056025,0.619012886,0,0
3.27386E-7,0.010029775,0.000111461,0.566010212,0,0
1.01382E-6,0.025052475,0.000345083,0.502552881,0,0
2.10976E-6,0.050147156,0.000717847,0.462436178,0,0
3.81757E-6,0.10003808,0.001298179,0.42159008,0,0
7.12393E-6,0.200664819,0.002419797,0.375881352,0,0
1.01936E-5,0.300888151,0.003458859,0.347678094,0,0
1.33044E-5,0.400537724,0.004509674,0.327011913,0,0
1.6757E-5,0.501075093,0.005673324,0.310722101,0,0
1.92568E-5,0.601204398,0.006514138,0.297349866,0,0
2.15564E-5,0.701534747,0.007286368,0.285436421,0,0
2.25112E-5,0.750051607,0.007606665,0.280087527,0,0
2.49469E-5,0.802123715,0.008422746,0.274738634,0,0
2.77059E-5,0.901845137,0.009345581,0.265499635,0,0
3.1111E-5,1.002206538,0.01048212,0.257233163,0,0
3.36162E-5,1.102723229,0.011316627,0.249696086,0,0
3.80707E-5,1.202104042,0.012797011,0.242888403,0,0
4.05179E-5,1.300907072,0.013608418,0.236810114,0,0
4.31405E-5,1.402011526,0.014476509,0.230974957,0,0
4.58003E-5,1.503820686,0.015355342,0.225382932,0,0
5.32661E-5,1.753052419,0.017813788,0.213226355,0,0
6.21556E-5,2.003577979,0.020725082,0.202771699,0,0
6.77162E-5,2.250476369,0.022537424,0.193532701,0,0
7.61411E-5,2.503965476,0.025270544,0.185023097,0,0
8.24504E-5,2.750263049,0.027307375,0.17748602,0,0
9.39254E-5,3.007794503,0.030990088,0.170435205,0,0
1.00935E-4,3.252204117,0.033225892,0.164356917,0,0
1.10131E-4,3.508700305,0.036143646,0.15852176,0,0
1.20398E-4,3.761849038,0.039380656,0.153172867,0,0
1.29585E-4,4.011294129,0.042258502,0.148310236,0,0
1.39365E-4,4.254913782,0.045303261,0.143933868,0,0
1.4812E-4,4.500923071,0.048012775,0.139800632,0,0
1.58093E-4,4.759166724,0.051080185,0.135667396,0,0
1.69877E-4,5.006136848,0.054679673,0.132020423,0,0
1.76666E-4,5.265758739,0.056740742,0.12837345,0,0
1.84334E-4,5.517475359,0.059058266,0.124969609,0,0
1.93671E-4,5.763298524,0.061864492,0.121808899,0,0
2.13664E-4,6.00605582,0.067817915,0.11889132,0,0
2.2468E-4,6.267674801,0.071065774,0.115973742,0,0
2.32118E-4,6.520262186,0.073245982,0.113299295,0,0
2.40629E-4,6.757078202,0.07572829,0.11086798,0,0
2.57808E-4,7.007387867,0.080698496,0.108436664,0,0
2.72425E-4,7.272656908,0.08488569,0.106005349,0,0
2.95206E-4,7.527315089,0.091335562,0.103817165,0,0
3.05772E-4,7.767884713,0.094296498,0.101872113,0,0
3.19352E-4,8.019218363,0.098073618,0.099927061,0,0
3.29507E-4,8.280669538,0.100877759,0.097982008,0,0
3.50051E-4,8.51779187,0.106497355,0.096280088,0.04,0
3.54664E-4,8.764585517,0.107749478,0.094578167,0.04,0
3.70217E-4,9.017934698,0.111945645,0.092876246,0.04,0
3.86257E-4,9.281733711,0.116232063,0.091174325,0.04,0
4.00293E-4,9.519344398,0.119949151,0.089715536,0.04,0
4.05715E-4,9.762305291,0.121376636,0.088256747,0.04,0
4.14629E-4,10.009024894,0.123713519,0.086797958,0.04,0
4.20529E-4,10.259701857,0.125253483,0.085339168,0.04,0
4.28566E-4,10.51482115,0.12734229,0.083880379,0.04,0
4.32389E-4,10.773100739,0.128332451,0.08242159,0.04,0
4.46037E-4,11.036476411,0.131849122,0.080962801,0.04,0
4.53164E-4,11.261013418,0.133674244,0.079747143,0.04,0
4.63473E-4,11.537785791,0.136300659,0.078288354,0.04,0
4.73346E-4,11.772296772,0.138801391,0.077072696,0.04,0
4.80365E-4,12.010939024,0.140570059,0.075857039,0.04,0
5.00327E-4,12.257009185,0.145561383,0.074641381,0.04,0
5.18898E-4,12.513092399,0.150153105,0.073425723,0.04,0
5.40513E-4,12.780422225,0.155435612,0.072210066,0.04,0
5.49687E-4,13.053369721,0.157657798,0.070994408,0.04,0
5.58317E-4,13.275748328,0.159737554,0.070021882,0.04,0
5.68035E-4,13.501544601,0.162067303,0.069049356,0.04,0
5.73317E-4,13.787031182,0.163328352,0.067833698,0.04,0
5.75997E-4,14.016907727,0.163966535,0.066861172,0.04,0
5.93503E-4,14.251183412,0.168112137,0.065888646,0.04,0
6.19923E-4,14.557304328,0.174291371,0.064672988,0.04,0
6.50899E-4,14.814366496,0.181420264,0.063700462,0.04,0
6.68867E-4,15.013717548,0.185499354,0.062971067,0.04,0
6.77956E-4,15.283298571,0.187547462,0.061998541,0.04,0
7.21582E-4,15.564841076,0.19723562,0.061026015,0.04,0
7.30708E-4,15.782856924,0.199233001,0.06029662,0.04,0
7.48008E-4,16.004848317,0.202992626,0.059567226,0.04,0
7.82061E-4,16.3126022,0.210290452,0.0585947,0.04,0
8.03128E-4,16.552452031,0.214738719,0.057865305,0.04,0
8.10134E-4,16.794821148,0.216207027,0.057135911,0.04,0
8.19803E-4,17.040517151,0.218224181,0.056406516,0.04,0
8.49206E-4,17.292488752,0.2242956,0.055677121,0.04,0
8.71288E-4,17.552746663,0.228793637,0.054947727,0.04,0
8.88108E-4,17.817291689,0.232184787,0.054218332,0.04,0
9.153E-4,18.08898072,0.237604693,0.053488938,0.04,0
9.28105E-4,18.274166557,0.240130549,0.053002674,0.04,0
9.94062E-4,18.569218921,0.252880289,0.05227328,0.04,0
1.0138E-3,18.771128082,0.256612924,0.051787017,0.04,0
1.04805E-3,19.082458092,0.263001831,0.051057622,0.04,0
1.07773E-3,19.296059933,0.268451132,0.050571359,0.08,0
1.09254E-3,19.514059204,0.271139346,0.050085096,0.08,0
1.11793E-3,19.845287042,0.275704192,0.049355701,0.08,0
1.14735E-3,20.071973832,0.28092106,0.048869438,0.12,0
1.15433E-3,20.302356706,0.282147785,0.048383175,0.12,0
1.17465E-3,20.536338718,0.285695179,0.047896912,0.12,0
1.18575E-3,20.773084268,0.287617941,0.047410649,0.12,0
1.19469E-3,21.01139723,0.289159935,0.046924386,0.12,0
1.22701E-3,21.25518415,0.294676977,0.046438123,0.12,0
1.25142E-3,21.50494615,0.298787872,0.04595186,0.12,0
1.2606E-3,21.756907071,0.300322542,0.045465597,0.12,0
1.27556E-3,22.011227268,0.302806324,0.044979334,0.12,0
1.28214E-3,22.267515695,0.30389466,0.044493071,0.12,0
1.3106E-3,22.52887837,0.308557652,0.044006808,0.12,0
1.38692E-3,22.804701948,0.320763232,0.043520545,0.12,0
1.39926E-3,23.08361985,0.322695685,0.043034282,0.12,0
1.43323E-3,23.369204284,0.327960391,0.042548018,0.12,0
1.44381E-3,23.513585249,0.32958379,0.042304887,0.12,0
1.4779E-3,23.808222416,0.334760541,0.041818624,0.12,0
1.49805E-3,24.107102171,0.337782585,0.041332361,0.12,0
1.53469E-3,24.260571111,0.343209216,0.041089229,0.12,0
1.56141E-3,24.536555446,0.347109994,0.040602966,0.12,0
1.63087E-3,24.895219831,0.357038646,0.040116703,0.16,0.142857143
1.67414E-3,25.062634001,0.363072637,0.039873572,0.16,0.142857143
1.7301E-3,25.407744154,0.370709168,0.039387309,0.16,0.142857143
1.74485E-3,25.582229108,0.372692072,0.039144177,0.16,0.142857143
1.78442E-3,25.76067091,0.377949427,0.038901045,0.2,0.142857143
1.83653E-3,26.124305032,0.384739911,0.038414782,0.2,0.142857143
1.84767E-3,26.309071777,0.38617261,0.038171651,0.24,0.142857143
1.86783E-3,26.681799493,0.388748749,0.037685388,0.24,0.142857143
1.87103E-3,26.86890298,0.389155924,0.037442256,0.24,0.142857143
1.88266E-3,27.057168981,0.390629326,0.037199125,0.24,0.142857143
1.96594E-3,27.445864009,0.400980677,0.036712862,0.24,0.142857143
1.98728E-3,27.644591939,0.403576046,0.03646973,0.24,0.142857143
2.01158E-3,27.8457497,0.406504646,0.036226599,0.24,0.142857143
2.02554E-3,28.048303973,0.408174839,0.035983467,0.24,0.142857143
2.02776E-3,28.251080169,0.408439388,0.035740336,0.24,0.142857143
2.0822E-3,28.66476215,0.414855656,0.035254072,0.24,0.142857143
2.09336E-3,28.874097834,0.416153384,0.035010941,0.24,0.142857143
2.10199E-3,29.084296809,0.417153663,0.034767809,0.24,0.142857143
2.1553E-3,29.29982685,0.423255533,0.034524678,0.24,0.142857143
2.16795E-3,29.5166221,0.424684963,0.034281546,0.24,0.142857143
2.18263E-3,29.951987895,0.426334425,0.033795283,0.24,0.142857143
2.20128E-3,30.172115594,0.428416266,0.033552152,0.24,0.142857143
2.22211E-3,30.394327043,0.43072492,0.03330902,0.24,0.142857143
2.25424E-3,30.619751171,0.434248038,0.033065889,0.24,0.142857143
2.26287E-3,30.846038108,0.435186802,0.032822757,0.24,0.142857143
2.27324E-3,31.073362216,0.436311164,0.032579626,0.24,0.142857143
2.29991E-3,31.303353153,0.439181735,0.032336494,0.24,0.142857143
2.31074E-3,31.534427082,0.440339134,0.032093363,0.24,0.142857143
2.33516E-3,31.767942954,0.442931407,0.031850231,0.24,0.142857143
2.34381E-3,32.002323985,0.443844074,0.031607099,0.24,0.142857143
2.39881E-3,32.47692872,0.449577313,0.031120836,0.28,0.142857143
2.4099E-3,32.717931671,0.450718947,0.030877705,0.28,0.285714286
2.41798E-3,32.95972976,0.451547408,0.030634573,0.28,0.285714286
2.4182E-3,33.201549595,0.45156968,0.030391442,0.28,0.285714286
