Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,147.10131408691407
bio12_16,false,928.988740234375
bio15_16,false,27.685883865356445
moose2015,false,24.580875320434572
red_deer2015,false,13.949827241897584
roe_deer2015,false,39.608287239074706
