X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.005540047204293049,65.72255939982945,0.6545206850241347
3.0,3.0,train,0.02079696530105779,99.99985730023788,0.876724862869362
4.0,4.0,train,0.0017781905493721429,26.965307371848276,0.37814333626763164
5.0,5.0,train,0.002132637353262177,30.690769183402736,0.4217305835457118
6.0,6.0,train,0.0023886006904276142,31.595629548993955,0.4495906196971953
7.0,7.0,train,0.004123659385669893,50.04389643147252,0.5850910471337691
8.0,8.0,train,0.003623232248831023,43.045568107243966,0.5533792844546508
9.0,9.0,train,0.01654292819553287,94.14846753197227,0.8497863189099222
10.0,10.0,train,0.004081908563763236,49.22272221987378,0.5826185325698544
11.0,11.0,train,0.010508973384200296,87.28586869333549,0.7823130394188115
12.0,12.0,train,0.0053811641998929615,63.5358643037481,0.6479116351663098
13.0,13.0,train,0.0020468240452073553,29.43602172647412,0.4117481592770557
15.0,15.0,train,6.674944531078836E-4,14.11042829353352,0.18584212067139846
17.0,17.0,train,0.008237290439179158,80.99589942771769,0.7380076442631907
18.0,18.0,train,0.0021565719615123384,30.90663693707278,0.4244546890813569
19.0,19.0,train,0.004172362343571524,51.291284534237334,0.5879385097724692
20.0,20.0,train,0.006019953921914337,69.85952259203931,0.6730576213517425
21.0,21.0,train,0.004959079079351747,61.417218873812715,0.6290602643865415
22.0,22.0,train,0.010561022613061587,88.34200922880248,0.7831532487425054
25.0,25.0,train,0.0020529681022541475,29.641120151216313,0.4124743208258339
26.0,26.0,train,0.014855514450799441,92.49413334427139,0.8355300638652162
27.0,27.0,train,0.0010724074130081373,18.59987387743245,0.26832714586539647
29.0,29.0,train,0.0035175354547183164,41.96321421964813,0.5460511151774545
30.0,30.0,train,0.005477607789705672,65.16852482429162,0.6519532091735103
31.0,31.0,train,0.00440130768134158,53.86639889921629,0.6008166776602358
32.0,32.0,train,0.0044526523431453946,54.75435078043542,0.6035950764891299
2.0,2.0,test,0.003320973973575043,39.23730948843412,0.5317635423752257
14.0,14.0,test,0.001734492814014219,26.41757673517961,0.37231047068792533
16.0,16.0,test,0.002521640310322273,32.72514659979651,0.46303680833203803
23.0,23.0,test,0.009835339305551432,86.70831311157926,0.7708203859933997
24.0,24.0,test,9.818898685181798E-4,17.838681073325,0.25137191595343666
28.0,28.0,test,0.007676497546236524,78.85022384155563,0.7241478979869702
