x,y,species min
249.0,249.0,2.2490372E-6
250.0,250.0,2.8438842E-6
251.0,251.0,0.19247308
252.0,252.0,0.015762707
253.0,253.0,3.942946E-5
254.0,254.0,5.7441656E-7
255.0,255.0,0.0039975736
256.0,256.0,1.4638639E-8
257.0,257.0,4.333281E-6
258.0,258.0,4.0792357E-4
259.0,259.0,1.7228228E-7
260.0,260.0,2.9563814E-6
261.0,261.0,1.6432184E-6
262.0,262.0,0.36097005
263.0,263.0,1.1003879E-5
264.0,264.0,0.002342131
265.0,265.0,2.8617617E-7
266.0,266.0,4.7268767E-7
267.0,267.0,6.519981E-4
268.0,268.0,0.0033451424
269.0,269.0,4.3934993E-8
270.0,270.0,3.0956458E-4
271.0,271.0,6.842093E-4
272.0,272.0,9.15538E-6
273.0,273.0,2.882575E-7
274.0,274.0,3.913433E-6
275.0,275.0,2.924104E-8
276.0,276.0,2.1192556E-5
277.0,277.0,6.043291E-4
278.0,278.0,0.039536465
279.0,279.0,1.5838092E-5
280.0,280.0,7.596794E-6
281.0,281.0,4.5494226E-6
282.0,282.0,1.16132935E-4
283.0,283.0,0.0039867526
284.0,284.0,1.157387E-6
285.0,285.0,0.002591851
286.0,286.0,2.9265204E-9
287.0,287.0,0.002550499
288.0,288.0,0.15588008
289.0,289.0,1.6018697E-11
290.0,290.0,3.3795075E-6
291.0,291.0,0.004332891
292.0,292.0,0.0022163468
293.0,293.0,0.0016341382
294.0,294.0,6.8011236E-6
295.0,295.0,1.5950018E-6
296.0,296.0,3.2727428E-8
297.0,297.0,0.0037397018
298.0,298.0,4.3615617E-4
299.0,299.0,2.6021284E-4
300.0,300.0,5.9442905E-6
301.0,301.0,7.980085E-6
302.0,302.0,1.06510186E-7
303.0,303.0,1.2589371E-5
304.0,304.0,3.3890765E-7
305.0,305.0,3.389698E-4
306.0,306.0,0.0016024588
307.0,307.0,3.2270652E-6
308.0,308.0,6.5072027E-7
309.0,309.0,1.18984475E-11
310.0,310.0,5.2376805E-8
311.0,311.0,6.1031802E-5
312.0,312.0,2.0650106E-4
313.0,313.0,8.189089E-4
314.0,314.0,2.5392417E-5
315.0,315.0,0.008946376
316.0,316.0,0.025238113
317.0,317.0,1.6111498E-7
318.0,318.0,8.686055E-5
319.0,319.0,4.1587924E-9
320.0,320.0,0.0010697725
321.0,321.0,1.3705434E-6
322.0,322.0,6.83597E-4
323.0,323.0,6.627899E-4
324.0,324.0,5.805218E-4
325.0,325.0,5.2211195E-4
326.0,326.0,4.8392457E-7
327.0,327.0,1.3025022E-4
328.0,328.0,0.0014675492
329.0,329.0,3.0941035E-8
330.0,330.0,4.7132114E-4
331.0,331.0,0.001713833
332.0,332.0,5.813218E-7
333.0,333.0,5.3880434E-4
334.0,334.0,7.562241E-4
335.0,335.0,6.7421496E-8
336.0,336.0,0.018958371
337.0,337.0,0.27539024
338.0,338.0,5.7044184E-5
339.0,339.0,1.7723358E-5
340.0,340.0,2.5202326E-6
341.0,341.0,1.6740219E-6
342.0,342.0,0.09316976
343.0,343.0,9.625571E-7
344.0,344.0,3.4591167E-7
345.0,345.0,4.8338124E-4
346.0,346.0,1.753222E-6
347.0,347.0,0.0010314244
348.0,348.0,0.16305965
349.0,349.0,4.4413486E-8
350.0,350.0,0.008901772
351.0,351.0,2.781563E-6
352.0,352.0,0.0043275286
353.0,353.0,0.025502931
354.0,354.0,7.5115277E-6
355.0,355.0,7.259695E-10
356.0,356.0,0.010292555
357.0,357.0,2.680115E-4
358.0,358.0,0.008046071
359.0,359.0,6.7781784E-6
360.0,360.0,7.5973934E-5
361.0,361.0,6.7029774E-8
362.0,362.0,8.55103E-6
363.0,363.0,2.8796012E-6
364.0,364.0,0.0033004193
365.0,365.0,5.086684E-4
366.0,366.0,0.34157622
367.0,367.0,2.2043507E-6
368.0,368.0,0.060679674
369.0,369.0,2.1555466E-7
370.0,370.0,0.015732212
371.0,371.0,1.6203595E-4
372.0,372.0,1.1392949E-7
373.0,373.0,1.7398079E-6
374.0,374.0,9.829402E-4
375.0,375.0,4.8616563E-8
376.0,376.0,1.2851416E-4
377.0,377.0,5.1914235E-8
378.0,378.0,3.2676046E-4
379.0,379.0,7.438784E-7
380.0,380.0,1.5843094E-7
381.0,381.0,0.0012698787
382.0,382.0,8.071757E-4
383.0,383.0,1.0954244E-7
384.0,384.0,5.7784153E-8
385.0,385.0,4.6316453E-4
386.0,386.0,0.009805007
387.0,387.0,0.02079922
388.0,388.0,5.025321E-7
389.0,389.0,0.0038178414
390.0,390.0,1.0497175E-12
391.0,391.0,3.993173E-6
392.0,392.0,0.003076743
393.0,393.0,0.18488868
394.0,394.0,1.237887E-6
395.0,395.0,1.6844753E-7
396.0,396.0,2.77587E-4
397.0,397.0,3.1490694E-4
398.0,398.0,0.0011552738
399.0,399.0,9.639774E-4
400.0,400.0,6.29862E-7
401.0,401.0,3.8907822E-7
402.0,402.0,3.862321E-7
403.0,403.0,2.1507398E-5
404.0,404.0,6.26205E-4
405.0,405.0,0.0028709192
406.0,406.0,3.1869615E-5
407.0,407.0,0.006224775
408.0,408.0,2.252006E-6
409.0,409.0,1.389584E-6
410.0,410.0,3.3747675E-4
411.0,411.0,0.19223069
412.0,412.0,0.007969765
413.0,413.0,0.02095107
414.0,414.0,2.7330925E-5
415.0,415.0,2.954049E-7
416.0,416.0,9.461153E-7
417.0,417.0,0.03699442
418.0,418.0,0.0017711548
419.0,419.0,4.7559E-5
420.0,420.0,3.4024348E-4
421.0,421.0,0.19675337
422.0,422.0,3.2620115E-8
423.0,423.0,8.9750984E-7
424.0,424.0,0.069151945
425.0,425.0,1.2941596E-5
426.0,426.0,6.877572E-6
427.0,427.0,0.0012108765
428.0,428.0,0.0010687199
429.0,429.0,3.5664434E-6
430.0,430.0,0.67630994
431.0,431.0,0.02851578
432.0,432.0,2.3613668E-6
433.0,433.0,0.017417416
434.0,434.0,3.8360263E-4
435.0,435.0,3.4660494E-4
436.0,436.0,3.5836425E-7
437.0,437.0,0.0051258104
438.0,438.0,6.3532067E-4
439.0,439.0,5.619915E-7
440.0,440.0,2.1161957E-4
441.0,441.0,9.829249E-7
442.0,442.0,0.003777702
443.0,443.0,2.610742E-6
444.0,444.0,1.1861148E-5
445.0,445.0,5.7682445E-8
446.0,446.0,2.5634003E-8
447.0,447.0,1.3052547E-4
448.0,448.0,3.0437104E-5
449.0,449.0,0.008199563
450.0,450.0,5.3441016E-7
451.0,451.0,5.153001E-7
452.0,452.0,1.2227964E-4
453.0,453.0,5.14721E-4
454.0,454.0,0.6344594
455.0,455.0,1.2853564E-9
456.0,456.0,3.2316366E-5
457.0,457.0,9.046649E-6
458.0,458.0,0.0011151548
459.0,459.0,0.0020021703
460.0,460.0,3.598382E-6
461.0,461.0,4.1370463E-6
462.0,462.0,9.2768064E-4
463.0,463.0,4.0374624E-7
464.0,464.0,1.202885E-7
465.0,465.0,0.5273449
466.0,466.0,7.253986E-4
467.0,467.0,5.471202E-7
468.0,468.0,1.8191397E-5
469.0,469.0,0.09271863
470.0,470.0,8.317226E-4
471.0,471.0,7.6002816E-6
472.0,472.0,2.1220178E-4
473.0,473.0,6.760939E-8
474.0,474.0,0.057077006
475.0,475.0,0.0037373842
476.0,476.0,2.7440237E-5
477.0,477.0,0.48308438
478.0,478.0,8.254284E-7
479.0,479.0,2.250791E-6
480.0,480.0,0.051080152
481.0,481.0,0.11479696
482.0,482.0,0.09444642
483.0,483.0,4.256671E-4
484.0,484.0,0.006161028
485.0,485.0,5.189226E-4
486.0,486.0,7.236166E-7
487.0,487.0,1.1617605E-5
488.0,488.0,4.101139E-5
489.0,489.0,0.0034431485
490.0,490.0,0.06496362
491.0,491.0,2.8150114E-6
492.0,492.0,5.7809295E-5
493.0,493.0,7.0739543E-6
494.0,494.0,9.760457E-8
495.0,495.0,0.0385381
496.0,496.0,3.570528E-6
497.0,497.0,4.5424514E-7
498.0,498.0,1.1742225E-9
499.0,499.0,5.7995553E-6
500.0,500.0,2.7367167E-4
501.0,501.0,0.02429425
502.0,502.0,0.012162403
503.0,503.0,6.4230364E-5
504.0,504.0,0.5186277
505.0,505.0,0.0030141105
506.0,506.0,4.240989E-6
507.0,507.0,6.025913E-4
508.0,508.0,0.06356972
509.0,509.0,6.6944674E-5
510.0,510.0,8.3088656E-7
511.0,511.0,5.887823E-8
512.0,512.0,3.8414557E-5
513.0,513.0,1.1266951E-6
514.0,514.0,8.859198E-7
515.0,515.0,9.64125E-7
516.0,516.0,5.28473E-6
517.0,517.0,1.0844786E-9
518.0,518.0,5.4711487E-5
519.0,519.0,6.783258E-7
520.0,520.0,0.0012536377
521.0,521.0,4.4540706E-5
522.0,522.0,1.0506326E-6
523.0,523.0,0.0011937108
524.0,524.0,0.0034185331
525.0,525.0,1.620771E-7
526.0,526.0,4.8556871E-4
527.0,527.0,4.755311E-6
528.0,528.0,0.010178492
529.0,529.0,3.1747835E-4
530.0,530.0,2.2117972E-6
531.0,531.0,0.12322513
532.0,532.0,3.0799065E-6
533.0,533.0,7.007327E-5
534.0,534.0,5.8702363E-9
535.0,535.0,1.1465468E-4
536.0,536.0,7.676971E-5
537.0,537.0,8.730771E-5
538.0,538.0,0.0015958861
539.0,539.0,0.0045074057
540.0,540.0,0.012932987
541.0,541.0,0.054531176
542.0,542.0,0.024162203
543.0,543.0,1.9414617E-7
544.0,544.0,5.567202E-7
545.0,545.0,2.7623685E-6
546.0,546.0,1.2466405E-6
547.0,547.0,0.0033004538
548.0,548.0,0.72141176
549.0,549.0,2.9501304E-4
550.0,550.0,7.67247E-5
551.0,551.0,3.0062865E-6
552.0,552.0,0.23634139
553.0,553.0,1.608061E-6
554.0,554.0,7.7491417E-4
555.0,555.0,1.8968183E-5
556.0,556.0,2.0197445E-5
557.0,557.0,0.0018849872
558.0,558.0,2.6548565E-7
559.0,559.0,4.205753E-6
560.0,560.0,2.0185174E-5
561.0,561.0,2.0838065E-6
562.0,562.0,1.6965855E-7
563.0,563.0,3.2243245E-6
564.0,564.0,2.651475E-6
565.0,565.0,4.164395E-4
566.0,566.0,0.13154988
567.0,567.0,2.4744947E-6
568.0,568.0,2.734252E-7
569.0,569.0,7.852991E-6
570.0,570.0,6.9807074E-4
571.0,571.0,0.001979047
572.0,572.0,2.9477847E-6
573.0,573.0,0.0034544596
574.0,574.0,1.03582366E-4
575.0,575.0,1.0521448E-11
576.0,576.0,0.02448279
577.0,577.0,3.2464153E-11
578.0,578.0,9.45621E-9
579.0,579.0,1.5392614E-7
580.0,580.0,3.575594E-5
581.0,581.0,0.00774292
582.0,582.0,1.5153781E-11
583.0,583.0,1.9750801E-4
584.0,584.0,0.024945239
585.0,585.0,1.1721357E-5
586.0,586.0,2.8233202E-7
587.0,587.0,9.86913E-7
588.0,588.0,6.835089E-5
589.0,589.0,0.081944786
590.0,590.0,1.2434972E-4
591.0,591.0,2.00851E-6
592.0,592.0,0.0036398156
593.0,593.0,5.116314E-6
594.0,594.0,0.009320973
595.0,595.0,5.2059793E-8
596.0,596.0,0.009366433
597.0,597.0,0.005933858
598.0,598.0,6.873891E-8
599.0,599.0,1.2810334E-7
600.0,600.0,3.41007E-4
601.0,601.0,8.693531E-7
602.0,602.0,3.925819E-9
603.0,603.0,0.01555589
604.0,604.0,0.0015558442
605.0,605.0,2.7440497E-4
606.0,606.0,4.122102E-8
607.0,607.0,1.18685035E-8
608.0,608.0,1.5489621E-9
609.0,609.0,6.251189E-6
610.0,610.0,1.9080726E-6
611.0,611.0,6.336808E-5
612.0,612.0,2.4267965E-8
613.0,613.0,3.725981E-7
614.0,614.0,1.5150707E-7
615.0,615.0,4.8803136E-6
616.0,616.0,0.002488945
617.0,617.0,5.3976826E-5
618.0,618.0,6.387964E-4
619.0,619.0,0.032995384
620.0,620.0,8.2932615E-7
621.0,621.0,0.0110887885
622.0,622.0,1.2419877E-6
623.0,623.0,2.5992867E-7
624.0,624.0,1.4416622E-5
625.0,625.0,3.6511009E-4
626.0,626.0,3.241256E-6
627.0,627.0,8.575557E-5
628.0,628.0,0.06895219
629.0,629.0,1.6870476E-5
630.0,630.0,4.2513595E-5
631.0,631.0,3.7862584E-8
632.0,632.0,5.539204E-4
633.0,633.0,0.011247338
634.0,634.0,6.950061E-7
635.0,635.0,3.367031E-8
636.0,636.0,0.0072373874
637.0,637.0,9.244365E-11
638.0,638.0,8.079566E-7
639.0,639.0,0.07129636
640.0,640.0,1.4427108E-7
641.0,641.0,0.13324407
642.0,642.0,1.4897333E-6
643.0,643.0,3.7884744E-5
644.0,644.0,0.04229063
645.0,645.0,3.7974035E-4
646.0,646.0,0.060713973
647.0,647.0,0.5098776
648.0,648.0,4.4085896E-6
649.0,649.0,0.27073845
650.0,650.0,5.8098035E-8
651.0,651.0,0.25826442
652.0,652.0,4.9750247E-7
653.0,653.0,9.1131695E-4
654.0,654.0,0.02955533
655.0,655.0,0.0728294
656.0,656.0,1.0097132E-4
657.0,657.0,5.5293232E-5
658.0,658.0,1.4751773E-4
659.0,659.0,4.7380158E-7
660.0,660.0,4.790077E-7
661.0,661.0,1.7702189E-6
662.0,662.0,6.0048775E-4
663.0,663.0,3.2229022E-7
664.0,664.0,6.88203E-5
665.0,665.0,2.9139505E-7
666.0,666.0,0.35136917
667.0,667.0,4.496167E-6
668.0,668.0,3.7544876E-4
669.0,669.0,3.82201E-5
670.0,670.0,2.0028047E-7
671.0,671.0,3.0400472E-5
672.0,672.0,0.6632077
673.0,673.0,4.354974E-6
674.0,674.0,5.5467495E-5
675.0,675.0,1.6048452E-5
676.0,676.0,0.0053976937
677.0,677.0,3.4982236E-6
678.0,678.0,0.7767142
679.0,679.0,5.237664E-5
680.0,680.0,0.010662039
681.0,681.0,6.340051E-8
682.0,682.0,2.223943E-7
683.0,683.0,8.015227E-4
684.0,684.0,0.12027893
685.0,685.0,2.2148275E-5
686.0,686.0,2.3871493E-5
687.0,687.0,1.1807839E-6
688.0,688.0,4.2873222E-7
689.0,689.0,0.0020185031
690.0,690.0,6.287405E-7
691.0,691.0,0.5317459
692.0,692.0,0.030887349
693.0,693.0,5.9332797E-6
694.0,694.0,0.12985086
695.0,695.0,1.0715262E-8
696.0,696.0,0.052651353
697.0,697.0,2.6904227E-6
698.0,698.0,0.00687858
699.0,699.0,5.2013795E-4
700.0,700.0,9.407771E-6
701.0,701.0,0.5212778
702.0,702.0,6.8887405E-4
703.0,703.0,0.11022223
704.0,704.0,1.6275342E-6
705.0,705.0,5.310838E-6
706.0,706.0,1.9849333E-6
707.0,707.0,0.6881001
708.0,708.0,0.0011952275
709.0,709.0,2.6887818E-7
710.0,710.0,0.097193845
711.0,711.0,1.4900043E-5
712.0,712.0,1.6307301E-11
713.0,713.0,7.335909E-6
714.0,714.0,3.5842724E-5
715.0,715.0,1.5633589E-8
716.0,716.0,2.2569814E-4
717.0,717.0,0.023076288
718.0,718.0,1.1896135E-7
719.0,719.0,9.288802E-6
720.0,720.0,1.709353E-7
721.0,721.0,8.838272E-5
722.0,722.0,5.1857842E-9
723.0,723.0,3.575538E-4
724.0,724.0,4.1331748E-7
725.0,725.0,4.3950445E-7
726.0,726.0,0.0014988196
727.0,727.0,1.340067E-5
728.0,728.0,0.09316565
729.0,729.0,0.003105041
730.0,730.0,0.019116046
731.0,731.0,6.5125714E-5
732.0,732.0,7.0697325E-4
733.0,733.0,7.779525E-7
734.0,734.0,0.439885
735.0,735.0,0.0011771702
736.0,736.0,3.2276394E-6
737.0,737.0,7.048255E-8
738.0,738.0,2.4459052E-6
739.0,739.0,4.7627577E-6
740.0,740.0,1.3618269E-4
741.0,741.0,0.0012696804
742.0,742.0,0.036912955
743.0,743.0,0.06845889
744.0,744.0,1.5604389E-6
745.0,745.0,0.008014919
746.0,746.0,0.07433773
747.0,747.0,2.2015238E-6
748.0,748.0,1.2215219E-6
749.0,749.0,0.2401306
750.0,750.0,6.4982754E-7
751.0,751.0,7.677982E-4
752.0,752.0,0.028690044
753.0,753.0,0.064150445
754.0,754.0,1.731695E-7
755.0,755.0,1.8900064E-4
756.0,756.0,1.1636894E-4
757.0,757.0,0.0059240554
758.0,758.0,0.0010469852
759.0,759.0,3.5642216E-8
760.0,760.0,0.0044573457
761.0,761.0,1.2574282E-8
762.0,762.0,1.7455088E-7
763.0,763.0,3.0787542E-4
764.0,764.0,5.681425E-6
765.0,765.0,2.529437E-9
766.0,766.0,7.726966E-6
767.0,767.0,1.527781E-7
768.0,768.0,4.088178E-6
769.0,769.0,1.8036955E-5
770.0,770.0,1.892771E-4
771.0,771.0,2.1206537E-8
772.0,772.0,0.10167113
773.0,773.0,1.0057908E-5
774.0,774.0,5.3392467E-4
775.0,775.0,5.4204295E-4
776.0,776.0,2.2454117E-6
777.0,777.0,0.005839051
778.0,778.0,6.0610487E-6
779.0,779.0,0.46574643
780.0,780.0,0.07291473
781.0,781.0,1.0371043E-4
782.0,782.0,0.11901529
783.0,783.0,0.05958919
784.0,784.0,2.4035251E-4
785.0,785.0,0.5672658
786.0,786.0,1.2493922E-6
787.0,787.0,0.008614038
788.0,788.0,0.027560392
789.0,789.0,3.4182428E-11
790.0,790.0,0.031839043
791.0,791.0,9.07254E-4
792.0,792.0,3.6226737E-7
793.0,793.0,0.2608064
794.0,794.0,3.373944E-9
795.0,795.0,9.182346E-9
796.0,796.0,1.3616539E-6
797.0,797.0,0.040127635
798.0,798.0,0.0067956652
799.0,799.0,0.13419563
800.0,800.0,2.9581938E-6
801.0,801.0,1.5832853E-4
802.0,802.0,1.638243E-8
803.0,803.0,2.4761476E-7
804.0,804.0,0.05241859
805.0,805.0,1.7519527E-5
806.0,806.0,0.028655555
807.0,807.0,6.081532E-5
808.0,808.0,0.0423268
809.0,809.0,1.1134101E-5
810.0,810.0,6.950398E-7
811.0,811.0,5.957135E-4
812.0,812.0,0.009161145
813.0,813.0,9.082397E-5
814.0,814.0,3.9713595E-7
815.0,815.0,7.687846E-10
816.0,816.0,0.026659885
817.0,817.0,1.0413387E-6
818.0,818.0,1.8726665E-5
819.0,819.0,8.044139E-4
820.0,820.0,5.0630566E-9
821.0,821.0,7.218941E-5
822.0,822.0,4.263628E-7
823.0,823.0,0.0010791537
824.0,824.0,4.7479165E-7
825.0,825.0,3.979941E-4
826.0,826.0,6.900782E-5
827.0,827.0,8.075801E-6
828.0,828.0,0.09623331
829.0,829.0,6.974524E-6
830.0,830.0,3.254166E-5
831.0,831.0,3.6689532E-6
832.0,832.0,9.6925236E-5
833.0,833.0,0.0014543597
834.0,834.0,2.3673372E-6
835.0,835.0,0.067869596
836.0,836.0,0.0021633704
837.0,837.0,3.8350074E-5
838.0,838.0,9.3618894E-8
839.0,839.0,0.0089682685
840.0,840.0,0.004960145
841.0,841.0,0.043877047
842.0,842.0,7.5693647E-6
843.0,843.0,3.4493612E-5
844.0,844.0,0.10350406
845.0,845.0,8.769149E-4
846.0,846.0,9.1743743E-7
847.0,847.0,6.506488E-7
848.0,848.0,2.1604839E-4
849.0,849.0,3.056668E-8
850.0,850.0,0.003982824
851.0,851.0,0.03793151
852.0,852.0,2.4391287E-5
853.0,853.0,4.5305357E-10
854.0,854.0,6.590264E-5
855.0,855.0,0.04746131
856.0,856.0,0.0029810288
857.0,857.0,2.410772E-6
858.0,858.0,0.0020204207
859.0,859.0,7.8825406E-7
860.0,860.0,8.701365E-8
861.0,861.0,0.059813567
862.0,862.0,1.1478294E-5
863.0,863.0,7.375892E-4
864.0,864.0,5.5303412E-6
865.0,865.0,0.4354499
866.0,866.0,4.5179742E-4
867.0,867.0,0.0010366574
868.0,868.0,0.059700556
869.0,869.0,0.0058168606
870.0,870.0,8.7101604E-8
871.0,871.0,1.8916523E-7
872.0,872.0,1.3908891E-4
873.0,873.0,0.001023098
874.0,874.0,4.6985965E-6
875.0,875.0,3.270119E-4
876.0,876.0,0.01230143
877.0,877.0,0.0015200729
878.0,878.0,1.1699284E-5
879.0,879.0,0.0012646595
880.0,880.0,3.6412175E-6
