X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.003559273803526774,43.31371840552283,0.5262136882382578
2.0,2.0,train,0.0025274996047899142,32.44378182618375,0.440933331884124
3.0,3.0,train,0.01917039526804548,95.15767647699955,0.8567753804359931
4.0,4.0,train,0.001061122249754461,17.094609643883143,0.24875217305412733
5.0,5.0,train,7.559434504881724E-4,14.522778719218103,0.1908657940783426
7.0,7.0,train,0.0036539313611206976,44.764986108690394,0.5327525621926887
8.0,8.0,train,0.004009899502300549,47.84814692839284,0.5558066703087393
9.0,9.0,train,0.014168542848991416,88.69226065086832,0.8155401243435735
10.0,10.0,train,0.005256400860107781,57.97166048206146,0.6212461809139828
11.0,11.0,train,0.007800215364091252,73.92630737871231,0.7087964303602378
12.0,12.0,train,0.0044976285311330395,51.67408326182625,0.583934157422478
13.0,13.0,train,0.008073429730821986,76.3135375367588,0.7158509059696168
14.0,14.0,train,0.00507524130673547,56.41975570631955,0.6129592603364894
15.0,15.0,train,0.001075064525338108,17.34910174697807,0.25119955200623706
16.0,16.0,train,0.009514737798559795,81.61495517251387,0.7480494765354714
19.0,19.0,train,0.004584893571600831,52.58616550584086,0.588595272966705
20.0,20.0,train,0.011065662049664098,84.75361066069928,0.7754319150395897
21.0,21.0,train,0.007652833012474979,73.14632631970548,0.7048435590593872
23.0,23.0,train,0.015449515758334849,91.64809186190408,0.8282068926155656
24.0,24.0,train,0.00253032918455531,32.6967480043359,0.44120916921772024
25.0,25.0,train,0.007915976278800129,75.50610753784781,0.7118277313635805
26.0,26.0,train,0.012925429684594031,87.26853698275774,0.8013241761075017
28.0,28.0,train,0.00997617871400146,82.6125845697141,0.7568698782785933
29.0,29.0,train,0.0018811685283345236,27.102148388943217,0.36988448297084264
30.0,30.0,train,0.005920292061703052,61.883281656039934,0.6488026399122251
32.0,32.0,train,0.004239751973392784,50.3445785641511,0.5695215149990234
6.0,6.0,test,0.0014048335383924032,20.131955583172253,0.30476970218177424
17.0,17.0,test,0.006310579463732638,64.98569815260157,0.6632077346371854
18.0,18.0,test,0.0012495729098451502,18.607620685487387,0.28053614058787457
22.0,22.0,test,0.009536224069126279,81.66141731902725,0.7484743668094056
27.0,27.0,test,4.105443978023585E-4,9.898780188560382,0.11356053891613038
31.0,31.0,test,0.002843086600293333,34.51440904453968,0.4701068775583365
