x,y,species avg
1.0,1.0,0.14203604
2.0,2.0,5.708978E-4
3.0,3.0,0.004801293
4.0,4.0,0.10670451
5.0,5.0,2.987429E-4
6.0,6.0,6.8238645E-5
7.0,7.0,0.0016864695
8.0,8.0,0.0011402948
9.0,9.0,0.0019033996
10.0,10.0,1.09280554E-4
11.0,11.0,0.006358714
12.0,12.0,4.6442914E-5
13.0,13.0,0.013335992
14.0,14.0,9.498367E-6
15.0,15.0,7.872423E-6
16.0,16.0,1.07754866E-4
17.0,17.0,1.8069799E-5
18.0,18.0,2.0984071E-8
19.0,19.0,0.018768651
20.0,20.0,6.960039E-4
21.0,21.0,3.240854E-5
22.0,22.0,0.23590438
23.0,23.0,5.2495518E-5
24.0,24.0,0.31426576
25.0,25.0,9.547794E-4
26.0,26.0,2.30329E-5
27.0,27.0,7.312452E-6
28.0,28.0,1.4148661E-4
29.0,29.0,3.054695E-5
30.0,30.0,0.05226343
31.0,31.0,0.0011957856
32.0,32.0,0.026617374
33.0,33.0,5.218248E-6
34.0,34.0,6.829924E-7
35.0,35.0,3.054499E-5
36.0,36.0,0.019003483
37.0,37.0,8.902469E-5
38.0,38.0,0.0013478854
39.0,39.0,4.3438086E-10
40.0,40.0,1.0196863E-8
41.0,41.0,8.048929E-5
42.0,42.0,0.18450779
43.0,43.0,0.053285185
44.0,44.0,0.0024968048
45.0,45.0,0.0013627067
46.0,46.0,5.4716533E-5
47.0,47.0,1.1463665E-6
48.0,48.0,0.05880062
49.0,49.0,2.3000384E-5
50.0,50.0,0.018094284
51.0,51.0,4.2863157E-6
52.0,52.0,8.709596E-6
53.0,53.0,2.776105E-4
54.0,54.0,1.8424487E-7
55.0,55.0,0.06316034
56.0,56.0,0.06246359
57.0,57.0,0.023077667
58.0,58.0,2.2425304E-6
59.0,59.0,0.103941046
60.0,60.0,0.01669196
61.0,61.0,0.0043720007
62.0,62.0,0.12986729
63.0,63.0,3.245041E-5
64.0,64.0,8.238558E-4
65.0,65.0,0.118021585
66.0,66.0,7.6374846E-7
67.0,67.0,0.015688017
68.0,68.0,0.10380091
69.0,69.0,2.7820832E-9
70.0,70.0,0.0011655096
71.0,71.0,1.556545E-6
72.0,72.0,0.0021219996
73.0,73.0,4.2484444E-5
74.0,74.0,1.37336865E-5
75.0,75.0,1.8356926E-5
76.0,76.0,4.3199557E-7
77.0,77.0,1.0284017E-4
78.0,78.0,0.0046894397
79.0,79.0,4.958286E-9
80.0,80.0,6.8096033E-6
81.0,81.0,0.0019046133
82.0,82.0,0.63056916
83.0,83.0,2.3293596E-4
84.0,84.0,0.35874292
85.0,85.0,2.8377064E-4
86.0,86.0,0.0052384753
87.0,87.0,2.9784432E-4
88.0,88.0,3.6043293E-5
89.0,89.0,0.0031485078
90.0,90.0,9.887086E-6
91.0,91.0,0.0045517497
92.0,92.0,0.0122769615
93.0,93.0,1.1952837E-5
94.0,94.0,6.144784E-8
95.0,95.0,1.0827546E-6
96.0,96.0,5.6905674E-6
97.0,97.0,8.414317E-5
98.0,98.0,0.50077605
99.0,99.0,6.5824745E-4
100.0,100.0,8.526865E-6
101.0,101.0,8.437226E-7
102.0,102.0,0.0012527143
103.0,103.0,0.0044897962
104.0,104.0,2.919081E-5
105.0,105.0,1.2098793E-4
106.0,106.0,0.09738606
107.0,107.0,5.8941696E-10
108.0,108.0,0.03201539
109.0,109.0,0.024592098
110.0,110.0,1.5731905E-4
111.0,111.0,7.851484E-5
112.0,112.0,4.4824075E-4
113.0,113.0,4.899354E-5
114.0,114.0,5.372884E-4
115.0,115.0,0.08603987
116.0,116.0,0.11102263
117.0,117.0,1.8410129E-6
118.0,118.0,1.2711998E-5
119.0,119.0,6.107287E-5
120.0,120.0,2.4117905E-4
121.0,121.0,1.37954485E-5
122.0,122.0,4.420437E-6
123.0,123.0,4.9645387E-5
124.0,124.0,2.983835E-6
125.0,125.0,0.02426865
126.0,126.0,2.014654E-7
127.0,127.0,0.26921594
128.0,128.0,1.2385557E-6
129.0,129.0,3.9695965E-6
130.0,130.0,1.6525901E-6
131.0,131.0,0.0019711084
132.0,132.0,4.061133E-7
133.0,133.0,0.0013884226
134.0,134.0,0.5280807
135.0,135.0,0.03867452
136.0,136.0,4.3149776E-6
137.0,137.0,1.665089E-5
138.0,138.0,1.8878522E-5
139.0,139.0,0.5995896
140.0,140.0,0.011791656
141.0,141.0,0.0058856956
142.0,142.0,0.006323448
143.0,143.0,4.9396567E-5
144.0,144.0,0.15141037
145.0,145.0,3.4856606E-5
146.0,146.0,0.0043610423
147.0,147.0,5.295767E-6
148.0,148.0,1.9608968E-5
149.0,149.0,1.9753527E-10
150.0,150.0,0.052865416
151.0,151.0,0.035935044
152.0,152.0,5.2041654E-4
153.0,153.0,0.007633668
154.0,154.0,3.039537E-8
155.0,155.0,4.71703E-6
156.0,156.0,1.8720375E-4
157.0,157.0,0.17073017
158.0,158.0,0.006069212
159.0,159.0,1.7073147E-5
160.0,160.0,0.0078549655
161.0,161.0,0.11127417
162.0,162.0,9.886507E-4
163.0,163.0,1.1028302E-5
164.0,164.0,0.09713568
165.0,165.0,4.775112E-6
166.0,166.0,0.007179331
167.0,167.0,0.14667577
168.0,168.0,4.8556755E-4
169.0,169.0,0.021503733
170.0,170.0,1.2015067E-5
171.0,171.0,7.945757E-7
172.0,172.0,0.0042898236
173.0,173.0,4.6069124E-7
174.0,174.0,9.705553E-5
175.0,175.0,0.0146142235
176.0,176.0,1.3030144E-4
177.0,177.0,0.61045283
178.0,178.0,0.012136228
179.0,179.0,0.056590352
180.0,180.0,2.0958987E-6
181.0,181.0,0.02001985
182.0,182.0,9.007779E-6
183.0,183.0,0.007031854
184.0,184.0,0.024169032
