x,y,species_2 logistic values
1.0,1.0,0.004358997
2.0,2.0,0.062034696
3.0,3.0,8.005673E-6
4.0,4.0,0.012135695
5.0,5.0,0.002792794
6.0,6.0,0.0052290517
7.0,7.0,8.5170235E-4
8.0,8.0,3.6469052E-4
9.0,9.0,0.0041270778
10.0,10.0,0.6479425
11.0,11.0,6.980929E-4
12.0,12.0,0.070835054
13.0,13.0,3.6808394E-4
14.0,14.0,0.06794353
15.0,15.0,0.33297107
16.0,16.0,0.14646326
17.0,17.0,0.01222686
18.0,18.0,0.0072799423
19.0,19.0,0.007377832
20.0,20.0,0.13410349
21.0,21.0,0.22840986
22.0,22.0,0.023163557
23.0,23.0,0.14546561
24.0,24.0,0.0010116093
25.0,25.0,0.008411619
26.0,26.0,4.2890493E-5
27.0,27.0,0.014277509
28.0,28.0,0.1025597
29.0,29.0,0.11232937
30.0,30.0,0.04318084
31.0,31.0,0.11081742
32.0,32.0,0.038593486
33.0,33.0,0.43281782
34.0,34.0,0.0028716906
35.0,35.0,0.3723968
36.0,36.0,0.05068027
37.0,37.0,0.00897015
38.0,38.0,0.0029368056
39.0,39.0,0.034813493
40.0,40.0,1.21697645E-4
41.0,41.0,0.111043066
42.0,42.0,0.023094755
43.0,43.0,0.020642413
44.0,44.0,0.099736206
45.0,45.0,0.08526738
46.0,46.0,0.076838024
47.0,47.0,0.2606774
48.0,48.0,0.019021902
49.0,49.0,0.68039006
50.0,50.0,0.05028171
51.0,51.0,0.35721996
52.0,52.0,0.0024859644
53.0,53.0,0.52217424
54.0,54.0,1.17083066E-4
55.0,55.0,0.18936905
56.0,56.0,0.035258956
57.0,57.0,7.2161143E-4
58.0,58.0,0.0015962388
59.0,59.0,0.0012611651
60.0,60.0,0.0051684743
61.0,61.0,7.6714426E-4
62.0,62.0,0.0014058193
63.0,63.0,0.02594782
64.0,64.0,0.41148445
65.0,65.0,0.0026598482
66.0,66.0,0.003003067
67.0,67.0,0.0016754773
68.0,68.0,0.06034411
69.0,69.0,0.008298255
70.0,70.0,0.006801597
71.0,71.0,0.03194689
72.0,72.0,2.2705624E-5
73.0,73.0,0.58878434
74.0,74.0,0.57597244
75.0,75.0,0.0168254
76.0,76.0,2.0150144E-5
77.0,77.0,0.7996766
78.0,78.0,4.927973E-4
79.0,79.0,0.007951489
80.0,80.0,0.0071054813
81.0,81.0,1.2425223E-5
82.0,82.0,0.015024305
83.0,83.0,0.6275662
84.0,84.0,0.0020937796
85.0,85.0,0.013231073
86.0,86.0,0.0107545825
87.0,87.0,0.24178325
88.0,88.0,0.7906182
89.0,89.0,0.07201536
90.0,90.0,0.03945483
91.0,91.0,7.224494E-4
92.0,92.0,3.9245063E-4
93.0,93.0,0.4256457
94.0,94.0,4.5369178E-4
95.0,95.0,0.4988016
96.0,96.0,2.7992806E-4
97.0,97.0,0.13783902
98.0,98.0,3.4545604E-4
99.0,99.0,0.05899102
100.0,100.0,0.29093435
101.0,101.0,0.60622966
102.0,102.0,0.14438888
103.0,103.0,0.0036222774
104.0,104.0,0.043871205
105.0,105.0,0.13639207
106.0,106.0,0.001194788
107.0,107.0,0.02098647
108.0,108.0,0.06366966
109.0,109.0,0.033048283
110.0,110.0,0.043099802
111.0,111.0,0.36709058
112.0,112.0,0.008478501
113.0,113.0,0.004986019
114.0,114.0,1.3961234E-4
115.0,115.0,0.04528543
116.0,116.0,1.08342385E-4
117.0,117.0,0.042019997
118.0,118.0,0.034640014
119.0,119.0,0.28996134
120.0,120.0,0.23667826
121.0,121.0,0.3160012
122.0,122.0,0.001435774
123.0,123.0,3.532943E-6
124.0,124.0,0.0019942238
125.0,125.0,0.100580774
126.0,126.0,0.001625245
127.0,127.0,0.009252591
128.0,128.0,0.002223266
129.0,129.0,0.5537131
130.0,130.0,0.0020079345
131.0,131.0,0.4678723
132.0,132.0,0.090591736
133.0,133.0,9.870217E-4
134.0,134.0,0.0020924248
135.0,135.0,0.11888578
136.0,136.0,0.0025389954
137.0,137.0,0.6180605
138.0,138.0,0.011428372
139.0,139.0,0.009070292
140.0,140.0,7.438769E-4
141.0,141.0,2.988156E-4
142.0,142.0,6.771758E-4
143.0,143.0,0.33200455
144.0,144.0,0.0037358077
145.0,145.0,0.007990059
146.0,146.0,0.30890855
147.0,147.0,0.0028051098
148.0,148.0,0.49452996
149.0,149.0,0.020184942
150.0,150.0,0.054722253
151.0,151.0,0.027325056
152.0,152.0,0.26264462
153.0,153.0,0.08054694
154.0,154.0,2.9829048E-4
155.0,155.0,0.0030167887
156.0,156.0,0.0061500845
157.0,157.0,0.0036999497
158.0,158.0,0.08353389
