x,y,species median
75.0,75.0,0.016881172
76.0,76.0,0.0019855653
77.0,77.0,0.74992186
78.0,78.0,2.967722E-4
79.0,79.0,0.010912323
80.0,80.0,0.010575986
81.0,81.0,1.2425223E-5
82.0,82.0,0.015024305
83.0,83.0,0.60363686
84.0,84.0,0.0020937796
85.0,85.0,0.024731847
86.0,86.0,0.012975156
87.0,87.0,0.30372962
88.0,88.0,0.8242432
89.0,89.0,0.14588258
90.0,90.0,0.112788014
91.0,91.0,5.190198E-4
92.0,92.0,4.93147E-4
93.0,93.0,0.39336818
94.0,94.0,0.0010360953
95.0,95.0,0.5389244
96.0,96.0,0.00171609
97.0,97.0,0.2359997
98.0,98.0,5.701021E-4
99.0,99.0,0.16963199
100.0,100.0,0.32942653
101.0,101.0,0.53560334
102.0,102.0,0.14438888
103.0,103.0,0.0017844575
104.0,104.0,0.043871205
105.0,105.0,0.19017658
106.0,106.0,0.0025126387
107.0,107.0,0.02098647
108.0,108.0,0.115797
109.0,109.0,0.08326681
110.0,110.0,0.03831077
111.0,111.0,0.36709058
112.0,112.0,0.011493904
113.0,113.0,0.008895978
114.0,114.0,3.8045348E-4
115.0,115.0,0.07133154
116.0,116.0,7.353315E-5
117.0,117.0,0.03219745
118.0,118.0,0.060125157
119.0,119.0,0.28996134
120.0,120.0,0.23616247
121.0,121.0,0.37540436
122.0,122.0,0.0039853235
123.0,123.0,8.173136E-4
124.0,124.0,0.002485732
125.0,125.0,0.1411809
126.0,126.0,0.003240439
127.0,127.0,0.009252591
128.0,128.0,0.0046585826
129.0,129.0,0.56968594
130.0,130.0,0.0021343187
131.0,131.0,0.43079218
132.0,132.0,0.07034545
133.0,133.0,7.004553E-4
134.0,134.0,0.0027667691
135.0,135.0,0.13979025
136.0,136.0,0.004762935
137.0,137.0,0.61207306
138.0,138.0,0.011428372
139.0,139.0,0.012405743
140.0,140.0,9.0508355E-4
141.0,141.0,4.138604E-4
142.0,142.0,7.708005E-4
143.0,143.0,0.33390817
144.0,144.0,0.0037358077
145.0,145.0,0.00939772
146.0,146.0,0.41099057
147.0,147.0,0.0050413837
148.0,148.0,0.5740973
149.0,149.0,0.020184942
150.0,150.0,0.072698876
151.0,151.0,0.037700202
152.0,152.0,0.26264462
153.0,153.0,0.079064496
154.0,154.0,5.56118E-4
155.0,155.0,0.0034415761
156.0,156.0,0.01116903
157.0,157.0,0.0040891576
158.0,158.0,0.10378414
159.0,159.0,0.59056807
160.0,160.0,0.061564486
161.0,161.0,0.026230453
162.0,162.0,0.10710773
163.0,163.0,0.007105336
164.0,164.0,0.0015842033
165.0,165.0,0.0024071352
166.0,166.0,0.0011285808
167.0,167.0,0.0039902898
168.0,168.0,0.4700251
169.0,169.0,0.10400114
170.0,170.0,0.44156212
171.0,171.0,0.34092408
172.0,172.0,0.001349257
173.0,173.0,0.0016812574
174.0,174.0,0.09598017
175.0,175.0,3.585393E-4
176.0,176.0,0.03026003
177.0,177.0,0.0028188415
178.0,178.0,0.06945866
179.0,179.0,0.04185716
180.0,180.0,0.0022188022
181.0,181.0,5.101856E-4
182.0,182.0,0.45801744
183.0,183.0,0.15898941
184.0,184.0,0.04390391
185.0,185.0,0.0016491037
186.0,186.0,0.017785849
187.0,187.0,0.61570954
188.0,188.0,0.032903202
189.0,189.0,0.10629519
190.0,190.0,0.11171119
191.0,191.0,0.03609407
192.0,192.0,0.3519314
193.0,193.0,0.10654235
194.0,194.0,0.009536774
195.0,195.0,0.0059435302
196.0,196.0,0.0054101106
197.0,197.0,0.27102807
198.0,198.0,7.739369E-4
199.0,199.0,7.560189E-4
200.0,200.0,0.019070338
201.0,201.0,0.0011528981
202.0,202.0,0.37958825
203.0,203.0,0.0013327886
204.0,204.0,0.0818804
205.0,205.0,0.11271762
206.0,206.0,0.12894058
207.0,207.0,0.0115732765
208.0,208.0,0.0036077541
209.0,209.0,1.4006087E-5
210.0,210.0,0.0044682836
211.0,211.0,0.017821394
212.0,212.0,3.9532466E-4
213.0,213.0,0.015782708
214.0,214.0,0.004221689
215.0,215.0,0.013692397
216.0,216.0,7.236504E-4
217.0,217.0,0.5804525
218.0,218.0,0.107950196
219.0,219.0,0.16151857
220.0,220.0,0.2416974
221.0,221.0,0.01950707
222.0,222.0,0.24019204
223.0,223.0,0.15696047
224.0,224.0,0.0019570533
225.0,225.0,0.3266575
226.0,226.0,0.056107327
227.0,227.0,0.010500856
228.0,228.0,0.06351845
229.0,229.0,0.004123958
230.0,230.0,0.003748253
231.0,231.0,0.057537068
232.0,232.0,0.4996859
233.0,233.0,0.0019603407
234.0,234.0,0.41010526
235.0,235.0,0.052341904
236.0,236.0,0.006278591
237.0,237.0,0.06386039
238.0,238.0,7.137674E-4
239.0,239.0,0.012861503
240.0,240.0,0.0012689313
241.0,241.0,6.6627463E-4
242.0,242.0,0.002024898
243.0,243.0,0.033918444
244.0,244.0,0.35681167
245.0,245.0,0.035367817
246.0,246.0,0.014705827
247.0,247.0,0.009050967
248.0,248.0,0.5488269
249.0,249.0,0.3602672
250.0,250.0,0.7533438
251.0,251.0,7.272202E-4
252.0,252.0,0.10237284
253.0,253.0,0.0033222884
254.0,254.0,0.47003275
255.0,255.0,0.009714794
256.0,256.0,0.0012973233
257.0,257.0,0.005255332
258.0,258.0,1.2652056E-5
259.0,259.0,8.081009E-4
260.0,260.0,0.6656209
261.0,261.0,0.09293727
262.0,262.0,0.03393127
263.0,263.0,0.0071105873
264.0,264.0,0.0011497748
265.0,265.0,0.002484649
266.0,266.0,0.5697906
267.0,267.0,2.7329556E-4
268.0,268.0,0.0010486589
269.0,269.0,0.29231033
270.0,270.0,0.4292335
271.0,271.0,0.0010207114
272.0,272.0,0.09258951
273.0,273.0,7.401519E-4
274.0,274.0,0.06629234
275.0,275.0,0.0015657514
276.0,276.0,0.02841381
277.0,277.0,3.498809E-4
278.0,278.0,0.031120377
279.0,279.0,0.6775627
280.0,280.0,0.08316732
281.0,281.0,0.0021229438
282.0,282.0,0.4374371
283.0,283.0,2.0443095E-4
284.0,284.0,0.76888454
285.0,285.0,0.0011292048
286.0,286.0,0.03428857
287.0,287.0,4.468241E-4
288.0,288.0,0.020804822
289.0,289.0,0.010630224
290.0,290.0,0.003790502
291.0,291.0,5.6399027E-4
292.0,292.0,6.161887E-4
293.0,293.0,3.7844648E-4
294.0,294.0,0.22660682
295.0,295.0,0.70334584
296.0,296.0,7.079006E-4
297.0,297.0,2.1487765E-4
298.0,298.0,0.013537275
299.0,299.0,0.07040018
300.0,300.0,0.53394616
301.0,301.0,0.053952646
302.0,302.0,0.071776226
303.0,303.0,0.02717141
304.0,304.0,0.16358864
305.0,305.0,0.1431678
306.0,306.0,0.41706246
307.0,307.0,0.02349624
308.0,308.0,0.05740225
309.0,309.0,0.009624125
310.0,310.0,0.0021387031
311.0,311.0,0.4541617
312.0,312.0,0.20120849
313.0,313.0,0.0040145013
314.0,314.0,0.05098259
315.0,315.0,9.316967E-4
316.0,316.0,0.1350043
317.0,317.0,0.5076869
318.0,318.0,0.16759448
319.0,319.0,0.25676575
320.0,320.0,0.43283683
321.0,321.0,0.05288567
322.0,322.0,0.03316348
323.0,323.0,0.009850818
324.0,324.0,0.3848852
325.0,325.0,0.016408455
326.0,326.0,0.001546619
327.0,327.0,0.38527456
328.0,328.0,0.0022998909
329.0,329.0,0.28230608
330.0,330.0,0.34656975
331.0,331.0,0.0025655078
332.0,332.0,0.036497016
333.0,333.0,0.0039127693
334.0,334.0,0.26662374
335.0,335.0,0.44707555
336.0,336.0,0.02883598
337.0,337.0,0.0038929335
338.0,338.0,0.3452773
339.0,339.0,0.21597722
340.0,340.0,4.851356E-4
341.0,341.0,0.76861113
342.0,342.0,0.025754271
343.0,343.0,0.024635306
344.0,344.0,0.5949015
345.0,345.0,0.11685885
346.0,346.0,0.24227986
347.0,347.0,7.5942495E-5
348.0,348.0,0.0010996088
349.0,349.0,0.23349868
350.0,350.0,0.11105012
351.0,351.0,0.2773619
352.0,352.0,0.6366186
353.0,353.0,6.5932464E-4
354.0,354.0,0.54682755
355.0,355.0,0.016738147
356.0,356.0,0.022938881
357.0,357.0,0.08546595
358.0,358.0,0.046936262
359.0,359.0,0.050307143
360.0,360.0,0.16103967
361.0,361.0,0.58245116
362.0,362.0,5.118932E-4
363.0,363.0,0.0056407787
364.0,364.0,0.020600831
365.0,365.0,0.12146655
366.0,366.0,0.0037012296
367.0,367.0,0.5859506
368.0,368.0,0.0019981326
369.0,369.0,0.026262203
370.0,370.0,0.044309214
371.0,371.0,0.0137288505
372.0,372.0,0.5500307
373.0,373.0,0.053460054
374.0,374.0,0.40211615
375.0,375.0,0.07118423
376.0,376.0,0.19116971
377.0,377.0,0.55104566
378.0,378.0,0.0041883695
379.0,379.0,0.005878973
380.0,380.0,7.8739144E-4
381.0,381.0,5.8509834E-4
382.0,382.0,0.21539064
383.0,383.0,0.40509653
384.0,384.0,0.0038927372
385.0,385.0,0.32392734
386.0,386.0,4.6265876E-4
387.0,387.0,0.11658042
388.0,388.0,8.052284E-4
389.0,389.0,8.189115E-4
390.0,390.0,0.019889005
391.0,391.0,0.7368107
392.0,392.0,0.0073522306
393.0,393.0,0.021639092
394.0,394.0,0.6156743
395.0,395.0,0.0027787907
396.0,396.0,0.028348647
397.0,397.0,3.1920357E-5
398.0,398.0,7.2136155E-4
399.0,399.0,8.0749387E-4
400.0,400.0,0.074760735
401.0,401.0,0.25148752
402.0,402.0,4.2148642E-4
403.0,403.0,0.21291102
404.0,404.0,3.174767E-4
405.0,405.0,0.15273318
406.0,406.0,0.016499292
407.0,407.0,0.013313831
408.0,408.0,0.016806863
409.0,409.0,0.582555
410.0,410.0,0.22219335
411.0,411.0,0.023531795
412.0,412.0,7.3277333E-4
413.0,413.0,0.07880204
414.0,414.0,0.06672522
415.0,415.0,0.011823336
416.0,416.0,0.010165231
417.0,417.0,0.0024937354
418.0,418.0,0.008504174
419.0,419.0,0.14913021
420.0,420.0,0.013448705
421.0,421.0,0.018796852
422.0,422.0,0.5998429
423.0,423.0,0.033243243
424.0,424.0,0.04945439
425.0,425.0,0.5446283
426.0,426.0,0.07906662
427.0,427.0,0.0013062999
428.0,428.0,0.44080898
429.0,429.0,0.004580851
430.0,430.0,0.0034003498
431.0,431.0,0.038114484
432.0,432.0,0.6051772
433.0,433.0,0.045212686
434.0,434.0,0.006446782
435.0,435.0,0.31141096
436.0,436.0,0.26467377
437.0,437.0,2.0923075E-4
438.0,438.0,3.4703557E-5
439.0,439.0,0.42716762
440.0,440.0,0.071708485
441.0,441.0,0.73418087
442.0,442.0,0.079166666
443.0,443.0,0.021506293
444.0,444.0,0.14043202
445.0,445.0,0.0032227808
446.0,446.0,0.26847345
447.0,447.0,0.04636259
448.0,448.0,0.5300839
449.0,449.0,0.04763804
450.0,450.0,7.378632E-4
451.0,451.0,0.008866481
452.0,452.0,0.52700645
453.0,453.0,0.3011664
454.0,454.0,0.010388552
455.0,455.0,0.013246081
456.0,456.0,0.16048983
457.0,457.0,0.027309893
458.0,458.0,7.20177E-5
459.0,459.0,0.16064969
460.0,460.0,0.12237605
461.0,461.0,0.3627641
462.0,462.0,6.73308E-5
463.0,463.0,0.57106733
464.0,464.0,0.009690737
465.0,465.0,0.0033805554
466.0,466.0,0.17973171
467.0,467.0,0.009713325
468.0,468.0,0.16113374
469.0,469.0,0.03982913
470.0,470.0,0.25285795
471.0,471.0,0.46813926
472.0,472.0,0.38122132
473.0,473.0,8.815939E-5
474.0,474.0,0.12336027
475.0,475.0,0.001093692
476.0,476.0,0.024680242
477.0,477.0,0.0022034787
478.0,478.0,0.0051665665
479.0,479.0,0.004184135
480.0,480.0,0.028721806
481.0,481.0,0.024722297
482.0,482.0,0.0044169864
483.0,483.0,0.4945276
484.0,484.0,0.34037444
485.0,485.0,0.55636966
486.0,486.0,0.29773504
487.0,487.0,0.05060457
488.0,488.0,0.15129912
489.0,489.0,0.0045310496
490.0,490.0,0.0022975986
491.0,491.0,0.004665716
492.0,492.0,0.1909765
493.0,493.0,0.25138965
494.0,494.0,0.003226317
495.0,495.0,0.0017807459
496.0,496.0,0.09930991
497.0,497.0,0.0020042167
498.0,498.0,0.030958202
499.0,499.0,0.020313017
500.0,500.0,0.07214265
501.0,501.0,0.042857256
502.0,502.0,0.038850162
503.0,503.0,0.034585655
504.0,504.0,0.013464336
505.0,505.0,8.27315E-4
506.0,506.0,0.2195716
507.0,507.0,0.003949322
508.0,508.0,0.08891172
509.0,509.0,5.886588E-4
510.0,510.0,0.549091
511.0,511.0,0.061755694
512.0,512.0,0.113024406
513.0,513.0,4.4347176E-5
514.0,514.0,0.52160376
515.0,515.0,0.46368274
516.0,516.0,6.4139336E-4
517.0,517.0,0.007442213
518.0,518.0,0.7314317
519.0,519.0,0.4163317
520.0,520.0,0.15896706
521.0,521.0,0.059381094
522.0,522.0,0.5144526
523.0,523.0,0.23104168
524.0,524.0,0.15111256
525.0,525.0,8.1369845E-4
526.0,526.0,0.0014848396
527.0,527.0,0.47695425
528.0,528.0,0.0045244102
529.0,529.0,0.20683728
530.0,530.0,0.10106966
531.0,531.0,0.045846555
532.0,532.0,0.6542736
533.0,533.0,0.22604936
534.0,534.0,0.0021478052
535.0,535.0,0.23046723
536.0,536.0,0.14758137
537.0,537.0,3.2464322E-6
538.0,538.0,0.1897953
539.0,539.0,0.0572347
540.0,540.0,0.0039902944
541.0,541.0,0.0035853824
542.0,542.0,0.33717647
543.0,543.0,0.60821503
544.0,544.0,0.070869036
545.0,545.0,0.008471986
546.0,546.0,0.49064574
547.0,547.0,0.013412375
548.0,548.0,7.1480754E-4
549.0,549.0,0.35523143
550.0,550.0,0.3465183
551.0,551.0,0.009875372
552.0,552.0,0.005132683
553.0,553.0,0.03971908
554.0,554.0,7.029176E-4
555.0,555.0,0.029084118
556.0,556.0,0.49019742
557.0,557.0,6.7110156E-4
558.0,558.0,0.5306569
559.0,559.0,0.7097464
560.0,560.0,0.30468
561.0,561.0,0.22990502
562.0,562.0,0.26017022
563.0,563.0,0.013030054
564.0,564.0,0.03646908
565.0,565.0,5.2667376E-5
566.0,566.0,0.026472671
567.0,567.0,0.6769309
568.0,568.0,0.0020577207
569.0,569.0,0.4313679
570.0,570.0,0.0010825809
571.0,571.0,0.06216438
572.0,572.0,0.0043044756
573.0,573.0,0.17724119
574.0,574.0,0.048237085
575.0,575.0,0.008660072
576.0,576.0,0.08397091
577.0,577.0,0.012569637
578.0,578.0,0.3193503
579.0,579.0,8.798805E-4
580.0,580.0,0.109902404
581.0,581.0,7.0994534E-4
582.0,582.0,0.0064328155
583.0,583.0,0.19599849
584.0,584.0,0.0555507
585.0,585.0,0.20243408
586.0,586.0,7.442902E-4
587.0,587.0,0.27641746
588.0,588.0,4.6407565E-4
589.0,589.0,0.0041075195
590.0,590.0,0.3668561
591.0,591.0,0.25563663
592.0,592.0,0.0011391555
593.0,593.0,0.23708439
594.0,594.0,0.25084734
595.0,595.0,1.5086848E-4
596.0,596.0,0.033973917
597.0,597.0,0.0631017
598.0,598.0,0.007213088
599.0,599.0,0.0071080737
600.0,600.0,0.2709039
601.0,601.0,0.03886543
602.0,602.0,0.016123272
603.0,603.0,0.04335701
604.0,604.0,0.0033479366
605.0,605.0,0.54578483
606.0,606.0,0.0033183442
607.0,607.0,5.2933715E-4
608.0,608.0,0.1587697
609.0,609.0,0.030163003
610.0,610.0,0.14947146
611.0,611.0,0.15562874
612.0,612.0,0.42309085
613.0,613.0,0.0016515857
614.0,614.0,0.003209199
615.0,615.0,0.12728296
616.0,616.0,0.0023232743
617.0,617.0,0.025956443
618.0,618.0,0.32794303
619.0,619.0,2.0931782E-4
620.0,620.0,0.13428113
621.0,621.0,0.002473122
622.0,622.0,0.5718381
623.0,623.0,0.4593741
624.0,624.0,0.04093341
625.0,625.0,3.6729843E-4
626.0,626.0,0.73781806
627.0,627.0,0.03481302
628.0,628.0,0.012867106
629.0,629.0,0.17785281
630.0,630.0,0.22931361
631.0,631.0,1.7069008E-4
632.0,632.0,0.2685729
633.0,633.0,0.008358819
634.0,634.0,0.17730308
635.0,635.0,0.24872911
636.0,636.0,0.0011597883
637.0,637.0,0.007189342
638.0,638.0,0.008978993
639.0,639.0,0.0021647913
640.0,640.0,0.60054994
641.0,641.0,0.0023812796
642.0,642.0,0.0033477289
643.0,643.0,0.034044337
644.0,644.0,0.0052914973
645.0,645.0,0.062059116
646.0,646.0,0.0019990702
647.0,647.0,0.013110383
648.0,648.0,8.346384E-4
649.0,649.0,0.0041549443
650.0,650.0,0.42654967
651.0,651.0,0.0018015418
652.0,652.0,0.46394917
653.0,653.0,0.01197018
654.0,654.0,0.07846421
655.0,655.0,0.1073176
656.0,656.0,0.40817106
657.0,657.0,0.012569889
658.0,658.0,0.23284741
659.0,659.0,0.001718705
660.0,660.0,0.0020515667
661.0,661.0,0.58733666
662.0,662.0,0.016693342
663.0,663.0,0.6197399
664.0,664.0,5.3908E-4
665.0,665.0,0.008864955
666.0,666.0,0.008569675
667.0,667.0,0.47511354
668.0,668.0,3.1781083E-4
669.0,669.0,0.01169717
670.0,670.0,5.705959E-4
671.0,671.0,0.19373439
672.0,672.0,0.0029267618
673.0,673.0,0.007871914
674.0,674.0,0.51376075
675.0,675.0,0.033373892
676.0,676.0,0.03369327
677.0,677.0,0.0061591496
678.0,678.0,0.003285307
679.0,679.0,0.29521224
680.0,680.0,0.05880884
681.0,681.0,0.38845754
682.0,682.0,0.4719254
683.0,683.0,1.123812E-5
684.0,684.0,0.004116952
685.0,685.0,0.08659375
686.0,686.0,0.048404843
687.0,687.0,0.57087654
688.0,688.0,0.35507342
689.0,689.0,0.0011595254
690.0,690.0,0.5825552
691.0,691.0,0.012059528
692.0,692.0,0.050993323
693.0,693.0,0.11632662
694.0,694.0,0.001983974
695.0,695.0,0.007563612
696.0,696.0,0.057733245
697.0,697.0,0.2031608
698.0,698.0,1.3222362E-6
699.0,699.0,5.7169195E-4
700.0,700.0,0.53531826
701.0,701.0,3.771142E-4
702.0,702.0,0.43717545
703.0,703.0,0.003984243
704.0,704.0,0.004840542
705.0,705.0,0.02966179
706.0,706.0,0.09445856
707.0,707.0,0.0022083758
708.0,708.0,2.1864311E-4
709.0,709.0,0.5023863
710.0,710.0,0.047987327
711.0,711.0,0.2891788
712.0,712.0,0.006573882
713.0,713.0,0.1974228
714.0,714.0,0.06698259
715.0,715.0,1.2552919E-4
716.0,716.0,4.778536E-4
717.0,717.0,0.03796183
718.0,718.0,0.0015646415
719.0,719.0,0.04763776
720.0,720.0,0.39123926
721.0,721.0,0.17091979
722.0,722.0,0.2941963
723.0,723.0,0.0065827956
724.0,724.0,7.397729E-4
725.0,725.0,0.29854593
726.0,726.0,0.0012404881
727.0,727.0,0.17148478
728.0,728.0,0.0017727439
729.0,729.0,6.708298E-4
730.0,730.0,0.043445423
731.0,731.0,0.23404607
732.0,732.0,0.17181987
733.0,733.0,6.982507E-4
734.0,734.0,0.012598097
735.0,735.0,0.0032410065
736.0,736.0,0.0062590693
737.0,737.0,0.42481798
738.0,738.0,3.629436E-5
739.0,739.0,0.0075332946
740.0,740.0,0.20015253
741.0,741.0,1.5241541E-5
742.0,742.0,0.065895855
743.0,743.0,0.087951
744.0,744.0,0.37823585
745.0,745.0,0.03931307
746.0,746.0,0.020061098
747.0,747.0,0.6898066
748.0,748.0,0.002782503
749.0,749.0,0.030102566
750.0,750.0,0.4326584
751.0,751.0,0.13627051
752.0,752.0,0.024703046
753.0,753.0,0.0020619303
754.0,754.0,0.46623674
755.0,755.0,0.21023339
756.0,756.0,0.5869433
757.0,757.0,0.08230783
758.0,758.0,0.03727234
759.0,759.0,0.22779508
760.0,760.0,0.0017444042
761.0,761.0,0.16170129
762.0,762.0,0.0015675387
763.0,763.0,0.11976391
764.0,764.0,0.011317718
765.0,765.0,0.04134302
766.0,766.0,0.057211425
767.0,767.0,0.28489304
768.0,768.0,0.010881404
769.0,769.0,0.115959525
770.0,770.0,5.03993E-5
771.0,771.0,0.45169505
772.0,772.0,0.0043145805
773.0,773.0,0.043971546
774.0,774.0,0.22900029
775.0,775.0,0.25347644
776.0,776.0,0.0015879648
777.0,777.0,0.021234466
778.0,778.0,0.27156913
779.0,779.0,0.0025129255
780.0,780.0,0.003929936
781.0,781.0,0.043518104
782.0,782.0,0.0038603875
783.0,783.0,0.002562669
784.0,784.0,0.30194584
785.0,785.0,0.0027638825
786.0,786.0,0.012314107
787.0,787.0,0.01944012
788.0,788.0,0.08920848
789.0,789.0,0.00897848
790.0,790.0,0.03637939
791.0,791.0,0.4411579
792.0,792.0,7.354088E-4
793.0,793.0,0.0016999159
794.0,794.0,0.07857924
795.0,795.0,0.05031075
796.0,796.0,0.66297805
797.0,797.0,0.002945583
798.0,798.0,5.56983E-4
799.0,799.0,1.8300599E-4
800.0,800.0,0.0033040359
801.0,801.0,0.04880845
802.0,802.0,0.043252796
803.0,803.0,0.42308405
804.0,804.0,0.025090719
805.0,805.0,0.019587597
806.0,806.0,0.061616298
807.0,807.0,0.15401936
808.0,808.0,0.20821625
809.0,809.0,0.17875837
810.0,810.0,0.0014078891
811.0,811.0,3.2599212E-4
812.0,812.0,0.0014807048
813.0,813.0,0.010782561
814.0,814.0,4.5079773E-4
815.0,815.0,1.0073792E-4
816.0,816.0,0.006248846
817.0,817.0,0.15257302
818.0,818.0,0.1712987
819.0,819.0,1.742522E-4
820.0,820.0,0.07307684
821.0,821.0,0.14794147
822.0,822.0,0.0071843374
823.0,823.0,0.007750274
824.0,824.0,0.007559441
825.0,825.0,0.28766173
826.0,826.0,5.2112475E-4
827.0,827.0,0.2765458
828.0,828.0,0.014568847
829.0,829.0,0.034197588
830.0,830.0,0.021094354
831.0,831.0,0.2154212
832.0,832.0,0.4506601
833.0,833.0,9.41377E-4
834.0,834.0,0.120989256
835.0,835.0,0.03428755
836.0,836.0,0.008365424
837.0,837.0,0.0069460096
838.0,838.0,0.075973
839.0,839.0,0.016991204
840.0,840.0,9.0545573E-4
841.0,841.0,0.034524065
842.0,842.0,0.5790908
843.0,843.0,0.17038982
844.0,844.0,0.0015200608
845.0,845.0,0.005993522
846.0,846.0,0.12280341
847.0,847.0,0.24540582
848.0,848.0,0.048424557
849.0,849.0,0.21144457
850.0,850.0,0.003203038
851.0,851.0,0.007997853
852.0,852.0,0.46399766
853.0,853.0,0.008371882
854.0,854.0,0.011070295
855.0,855.0,0.12750672
856.0,856.0,0.077863425
857.0,857.0,0.73653656
858.0,858.0,0.0060954327
859.0,859.0,0.45002842
860.0,860.0,0.3891413
861.0,861.0,0.045620885
862.0,862.0,0.00608767
863.0,863.0,0.035505325
864.0,864.0,0.53791225
865.0,865.0,0.0018319908
866.0,866.0,0.3161978
867.0,867.0,0.0013856605
868.0,868.0,0.035370115
869.0,869.0,6.10775E-4
870.0,870.0,0.5315156
871.0,871.0,0.05891306
872.0,872.0,0.01720254
873.0,873.0,7.9155166E-4
874.0,874.0,0.077677615
875.0,875.0,5.0496063E-5
876.0,876.0,0.117115654
877.0,877.0,0.0012012254
878.0,878.0,0.020761617
879.0,879.0,0.44551575
880.0,880.0,0.23233983
881.0,881.0,0.2036797
882.0,882.0,0.118739285
883.0,883.0,0.0035857796
884.0,884.0,7.640472E-4
885.0,885.0,0.22136077
886.0,886.0,0.02266444
887.0,887.0,0.0044522467
888.0,888.0,0.15275325
889.0,889.0,0.0038290035
890.0,890.0,0.079841614
891.0,891.0,0.009784671
892.0,892.0,0.015443952
893.0,893.0,0.33594722
894.0,894.0,0.013850069
895.0,895.0,0.0075404015
896.0,896.0,1.5622888E-4
897.0,897.0,0.10342209
898.0,898.0,0.034614693
899.0,899.0,0.04488746
900.0,900.0,0.0029362782
901.0,901.0,0.008956182
902.0,902.0,0.049637772
903.0,903.0,0.018873652
904.0,904.0,0.0036022642
905.0,905.0,0.020651545
906.0,906.0,0.53818744
907.0,907.0,0.007733139
908.0,908.0,0.0042978376
909.0,909.0,0.0034388637
910.0,910.0,0.11896196
911.0,911.0,0.0058883703
912.0,912.0,4.316965E-4
913.0,913.0,0.12833671
914.0,914.0,0.0020922702
915.0,915.0,0.0042649442
916.0,916.0,0.1729218
917.0,917.0,0.021252004
918.0,918.0,0.0028282611
919.0,919.0,0.60631084
920.0,920.0,0.19582953
921.0,921.0,0.0026026587
922.0,922.0,0.056087233
923.0,923.0,0.0011707617
924.0,924.0,0.013051692
925.0,925.0,0.5282626
926.0,926.0,1.5990712E-5
927.0,927.0,9.3003E-4
928.0,928.0,0.041132588
929.0,929.0,7.458634E-4
930.0,930.0,0.19140685
931.0,931.0,0.009442206
932.0,932.0,0.030904425
933.0,933.0,0.07323134
934.0,934.0,0.00463884
935.0,935.0,0.036167618
936.0,936.0,0.03137857
937.0,937.0,0.00702556
938.0,938.0,0.050565425
939.0,939.0,0.0019864559
940.0,940.0,0.0078959875
941.0,941.0,0.308386
942.0,942.0,0.0016753442
943.0,943.0,0.26733282
944.0,944.0,3.7982594E-4
945.0,945.0,0.26911983
946.0,946.0,0.0020015405
947.0,947.0,0.011407075
948.0,948.0,1.4498147E-4
949.0,949.0,0.016538886
950.0,950.0,8.8306057E-4
951.0,951.0,0.29071617
952.0,952.0,0.39907053
953.0,953.0,0.006909836
954.0,954.0,0.003538364
955.0,955.0,0.006577521
956.0,956.0,0.13612045
957.0,957.0,2.0876928E-4
958.0,958.0,0.004587299
959.0,959.0,3.4072113E-4
960.0,960.0,0.006308046
961.0,961.0,0.001648052
962.0,962.0,0.0023690127
963.0,963.0,0.0020610718
964.0,964.0,0.0759266
965.0,965.0,0.0018063149
