X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
53.0,53.0,train,4.336382525436188E-4,20.27778813298972,0.35082972355900455
54.0,54.0,train,0.0013654907105609196,69.58621985592968,0.6298712251835487
55.0,55.0,train,8.049032699758211E-4,38.45458660876568,0.5007793442778411
56.0,56.0,train,0.0016672529345256332,76.36118287368672,0.6750965974123749
57.0,57.0,train,0.002580550865601168,91.7037865915413,0.762811079136096
58.0,58.0,train,0.0011902732211049422,62.0584318369793,0.5973254472319758
60.0,60.0,train,1.1662634970013607E-4,5.958189310500255,0.12690235168823766
61.0,61.0,train,0.001749054328964331,77.92194933527301,0.6855132339349859
62.0,62.0,train,0.0018245704120783814,80.06196991118203,0.6945536200944209
63.0,63.0,train,1.6540073098330065E-4,7.9482155562858,0.17090406068548128
66.0,66.0,train,9.086730048586402E-5,4.746926558391664,0.10172487576462165
67.0,67.0,train,0.0024600643293240633,90.17956463235913,0.7540514158083934
68.0,68.0,train,0.0013639084079666729,69.49195695232397,0.6296008775901912
69.0,69.0,train,4.554661903505522E-4,21.321531679342424,0.36209488927822847
70.0,70.0,train,2.147971943927138E-4,10.560875810719033,0.21116615388272572
71.0,71.0,train,0.002833606301190132,93.32606806850009,0.77931874549562
74.0,74.0,train,7.229757821120228E-4,33.931424789732695,0.47396631325743616
75.0,75.0,train,0.001047943941451946,52.77780639829671,0.5663515077017024
76.0,76.0,train,0.0015931039619441808,75.16781445669113,0.6650397266627347
80.0,80.0,train,0.0019675381048200667,82.91013825269005,0.7103189528420526
81.0,81.0,train,0.0022755538897376733,88.75629386813934,0.7393078190307603
82.0,82.0,train,0.0016663259098384185,76.31788187347556,0.674974593702104
84.0,84.0,train,8.683122734050889E-4,42.028335423334546,0.5197264262487911
85.0,85.0,train,0.0010707340203076276,53.83907024728553,0.5716276352206509
86.0,86.0,train,0.0025459538852263095,90.93426832408602,0.7603603150732972
87.0,87.0,train,0.002391251846439597,89.69408701461256,0.7487520456150281
88.0,88.0,train,0.001174437845960143,61.507101247646375,0.5940998366399745
89.0,89.0,train,0.0015462339842870058,73.79772460861878,0.6583551627492399
90.0,90.0,train,0.0014573217146454454,71.83741522723058,0.644912602657794
91.0,91.0,train,0.0027309044511253625,92.76557364707807,0.7729042441888854
92.0,92.0,train,0.0015801874668191556,74.66303966840921,0.6632238368153973
93.0,93.0,train,0.003243503040957805,97.52299265282826,0.8016763182844753
94.0,94.0,train,4.96603135528907E-4,24.03827265292899,0.3822961555400258
95.0,95.0,train,0.0010785226771472852,54.32075373967276,0.5734014715184066
96.0,96.0,train,0.0011255105526218408,58.19331021432107,0.5837987274631827
97.0,97.0,train,1.8843281444109867E-4,8.994711507570022,0.19017658110339883
98.0,98.0,train,0.0013141522852336228,67.9403944862051,0.620893489710595
100.0,100.0,train,7.679879274163832E-4,36.78817368099663,0.4890440750430669
101.0,101.0,train,0.0010888749055826274,55.028462495930306,0.5757365366653991
102.0,102.0,train,0.0016181874791396638,75.54499905608836,0.6685107802117489
3.0,3.0,test,0.0010874546498181891,54.810827808915114,0.5754176955994793
9.0,9.0,test,6.616429984156034E-4,31.31981525783593,0.45192928654330516
11.0,11.0,test,1.340594319255515E-4,6.687183762300716,0.14315592902299473
15.0,15.0,test,0.0024956353427697357,90.53006010318057,0.7567040998531143
16.0,16.0,test,2.1916427555251358E-4,10.808058478908384,0.21453834327424634
24.0,24.0,test,0.0015091609786148218,72.93148859081313,0.6528758298952015
27.0,27.0,test,6.61410478417969E-4,31.310519806975407,0.4518422277484363
36.0,36.0,test,0.00290224779084869,94.14172941168066,0.7834076357576243
42.0,42.0,test,0.0025244608159957576,90.76157421461686,0.7588121302412608
44.0,44.0,test,0.0027230046068649916,92.74063579633297,0.7723953601522753
50.0,50.0,test,0.002039652702200404,84.11479570330128,0.7176693608264276
59.0,59.0,test,0.002613016499485284,91.94823648088534,0.7650657069988571
64.0,64.0,test,5.443661635771261E-4,26.06784535996022,0.4042030395449819
65.0,65.0,test,2.6103856431095387E-4,13.504962665961248,0.24546698509499865
72.0,72.0,test,0.0013668637631597397,69.60499830017086,0.6301055013265321
73.0,73.0,test,0.001066621407945186,53.572593623604476,0.5706850396076592
77.0,77.0,test,0.0014452017471484806,71.74003935276973,0.6429978276881854
78.0,78.0,test,9.676080538048313E-4,47.963756374204266,0.5466693508419047
79.0,79.0,test,0.002550569426223361,91.04206621520652,0.760690192060959
83.0,83.0,test,0.002998861686557123,95.98322819450694,0.7889126088145219
99.0,99.0,test,1.4759224588726768E-4,7.154896391322169,0.15536185598343163
