x,y,species_3 logistic values
1.0,1.0,0.002398451
2.0,2.0,0.06288813
3.0,3.0,1.9378966E-4
4.0,4.0,0.0126306275
5.0,5.0,0.00161393
6.0,6.0,0.015107229
7.0,7.0,7.171516E-4
8.0,8.0,8.105734E-4
9.0,9.0,0.006102283
10.0,10.0,0.65970516
11.0,11.0,8.507565E-4
12.0,12.0,0.05889468
13.0,13.0,5.320743E-4
14.0,14.0,0.11929936
15.0,15.0,0.4673826
16.0,16.0,0.24474207
17.0,17.0,0.01131773
18.0,18.0,0.014782105
19.0,19.0,0.011179891
20.0,20.0,0.30950978
21.0,21.0,0.23574947
22.0,22.0,0.018924752
23.0,23.0,0.1927499
24.0,24.0,7.695124E-4
25.0,25.0,0.0062528253
26.0,26.0,0.0016976747
27.0,27.0,0.02128346
28.0,28.0,0.16060725
29.0,29.0,0.1317884
30.0,30.0,0.0696101
31.0,31.0,0.2118669
32.0,32.0,0.045817208
33.0,33.0,0.52058804
34.0,34.0,0.004802408
35.0,35.0,0.40761322
36.0,36.0,0.11119078
37.0,37.0,0.021467084
38.0,38.0,0.0022611066
39.0,39.0,0.048056122
40.0,40.0,3.5203467E-4
41.0,41.0,0.07761523
42.0,42.0,0.01659653
43.0,43.0,0.027741289
44.0,44.0,0.052175947
45.0,45.0,0.12983325
46.0,46.0,0.07037566
47.0,47.0,0.28425503
48.0,48.0,0.035750423
49.0,49.0,0.68698543
50.0,50.0,0.044993374
51.0,51.0,0.43036473
52.0,52.0,0.018727742
53.0,53.0,0.5481695
54.0,54.0,0.0012595874
55.0,55.0,0.1535281
56.0,56.0,0.040363833
57.0,57.0,0.0040332354
58.0,58.0,0.0025448373
59.0,59.0,0.004130593
60.0,60.0,0.0035949787
61.0,61.0,0.0037999246
62.0,62.0,0.0015347562
63.0,63.0,0.02482442
64.0,64.0,0.31189752
65.0,65.0,0.0036261028
66.0,66.0,0.0075713024
67.0,67.0,0.011929771
68.0,68.0,0.06404988
69.0,69.0,0.01630371
70.0,70.0,0.022765556
71.0,71.0,0.03917944
72.0,72.0,1.1553899E-4
73.0,73.0,0.70210797
74.0,74.0,0.57917476
75.0,75.0,0.016881172
76.0,76.0,0.0042436896
77.0,77.0,0.75951064
78.0,78.0,2.967722E-4
79.0,79.0,0.015784059
80.0,80.0,0.010200707
81.0,81.0,5.586178E-5
82.0,82.0,0.013283797
83.0,83.0,0.60363686
84.0,84.0,0.0014146976
85.0,85.0,0.026737995
86.0,86.0,0.015119919
87.0,87.0,0.28694138
88.0,88.0,0.8243666
89.0,89.0,0.12129406
90.0,90.0,0.11739674
91.0,91.0,5.190198E-4
92.0,92.0,6.224686E-4
93.0,93.0,0.39336818
94.0,94.0,0.0016108592
95.0,95.0,0.5774471
96.0,96.0,0.0029594284
97.0,97.0,0.23927447
98.0,98.0,5.701021E-4
99.0,99.0,0.16963199
100.0,100.0,0.39856595
101.0,101.0,0.55958223
102.0,102.0,0.101073384
103.0,103.0,0.0033945316
104.0,104.0,0.035214745
105.0,105.0,0.21401718
106.0,106.0,0.0041730898
107.0,107.0,0.03868676
