x,y,species_1 logistic values
1.0,1.0,0.0037343984
2.0,2.0,0.084313504
3.0,3.0,8.808131E-5
4.0,4.0,0.0122523
5.0,5.0,0.0030018336
6.0,6.0,0.0043002595
7.0,7.0,0.0010039844
8.0,8.0,9.086426E-4
9.0,9.0,0.007351417
10.0,10.0,0.6449126
11.0,11.0,0.0010313806
12.0,12.0,0.07346532
13.0,13.0,6.2050583E-4
14.0,14.0,0.118380174
15.0,15.0,0.45378244
16.0,16.0,0.2301415
17.0,17.0,0.022027163
18.0,18.0,0.010809188
19.0,19.0,0.009745449
20.0,20.0,0.27653906
21.0,21.0,0.2957854
22.0,22.0,0.029939666
23.0,23.0,0.1373549
24.0,24.0,0.0016678601
25.0,25.0,0.011143464
26.0,26.0,0.0010604763
27.0,27.0,0.029368619
28.0,28.0,0.1588173
29.0,29.0,0.12860423
30.0,30.0,0.058498666
31.0,31.0,0.19611211
32.0,32.0,0.042092875
33.0,33.0,0.49302793
34.0,34.0,0.0043579326
35.0,35.0,0.3743563
36.0,36.0,0.08910687
37.0,37.0,0.007856782
38.0,38.0,0.0037289537
39.0,39.0,0.045893397
40.0,40.0,2.1226027E-4
41.0,41.0,0.1299286
42.0,42.0,0.029513735
43.0,43.0,0.021335566
44.0,44.0,0.09488844
45.0,45.0,0.1447157
46.0,46.0,0.10919263
47.0,47.0,0.2816035
48.0,48.0,0.03295184
49.0,49.0,0.6967827
50.0,50.0,0.053486206
51.0,51.0,0.238852
52.0,52.0,0.009519488
53.0,53.0,0.5787167
54.0,54.0,3.3230644E-5
55.0,55.0,0.22055735
56.0,56.0,0.061506685
57.0,57.0,1.5236705E-4
58.0,58.0,0.002436521
59.0,59.0,0.0025973523
60.0,60.0,0.004139708
61.0,61.0,2.2644892E-4
62.0,62.0,0.002197349
63.0,63.0,0.023278587
64.0,64.0,0.3615872
65.0,65.0,0.0028757069
66.0,66.0,0.003391911
67.0,67.0,0.008629208
68.0,68.0,0.07770331
69.0,69.0,0.01156068
70.0,70.0,0.02117396
71.0,71.0,0.03392264
72.0,72.0,6.141157E-5
73.0,73.0,0.6840955
74.0,74.0,0.5471609
75.0,75.0,0.036961734
76.0,76.0,0.0019855653
77.0,77.0,0.7415012
78.0,78.0,3.839085E-4
79.0,79.0,0.011244707
80.0,80.0,0.010575986
81.0,81.0,2.9785973E-5
82.0,82.0,0.021520253
83.0,83.0,0.55865407
84.0,84.0,0.0026517822
85.0,85.0,0.010624175
86.0,86.0,0.012975156
87.0,87.0,0.39225882
88.0,88.0,0.8242432
89.0,89.0,0.14807594
90.0,90.0,0.112788014
91.0,91.0,7.0061407E-4
92.0,92.0,7.0964097E-4
93.0,93.0,0.21600685
94.0,94.0,3.9794267E-4
95.0,95.0,0.5523124
96.0,96.0,5.4733282E-5
97.0,97.0,0.2359997
98.0,98.0,8.526537E-4
99.0,99.0,0.10542989
100.0,100.0,0.32942653
101.0,101.0,0.503361
102.0,102.0,0.19407672
103.0,103.0,0.0015479237
104.0,104.0,0.048031077
105.0,105.0,0.19017658
106.0,106.0,0.0025953304
107.0,107.0,0.03672162
108.0,108.0,0.10107818
109.0,109.0,0.06768362
110.0,110.0,0.044516917
111.0,111.0,0.352812
112.0,112.0,0.004380173
113.0,113.0,0.008895978
114.0,114.0,5.288183E-4
115.0,115.0,0.06416812
116.0,116.0,9.891788E-5
117.0,117.0,0.03219745
118.0,118.0,0.06463963
119.0,119.0,0.26808527
120.0,120.0,0.23215538
121.0,121.0,0.3539916
122.0,122.0,0.0013237342
123.0,123.0,6.708555E-4
124.0,124.0,0.004545009
125.0,125.0,0.13068123
126.0,126.0,0.0027507553
127.0,127.0,0.011359769
128.0,128.0,0.009928917
129.0,129.0,0.5809633
130.0,130.0,0.0028337922
131.0,131.0,0.43079218
132.0,132.0,0.078204624
133.0,133.0,6.317223E-4
134.0,134.0,0.0027667691
135.0,135.0,0.13979025
136.0,136.0,0.010269405
137.0,137.0,0.6378686
138.0,138.0,0.01675743
139.0,139.0,0.014850588
140.0,140.0,2.7869362E-4
141.0,141.0,6.590426E-4
142.0,142.0,9.766239E-4
143.0,143.0,0.44174883
144.0,144.0,0.00418776
145.0,145.0,0.0065660365
146.0,146.0,0.4543515
147.0,147.0,0.010774698
148.0,148.0,0.59211123
149.0,149.0,0.033910483
150.0,150.0,0.06759659
151.0,151.0,0.042070303
152.0,152.0,0.24783866
153.0,153.0,0.079064496
154.0,154.0,2.6989402E-4
155.0,155.0,0.00409417
156.0,156.0,0.0036521296
157.0,157.0,0.0047720443
158.0,158.0,0.10378414
159.0,159.0,0.56403714
160.0,160.0,0.062588416
161.0,161.0,0.042148877
162.0,162.0,0.094014324
163.0,163.0,0.01304538
164.0,164.0,0.0018355356
165.0,165.0,0.0042003216
166.0,166.0,2.3957243E-4
167.0,167.0,0.0047266777
168.0,168.0,0.48584077
169.0,169.0,0.10400114
170.0,170.0,0.5591321
171.0,171.0,0.35301712
172.0,172.0,0.0030207173
173.0,173.0,0.0020869556
174.0,174.0,0.09598017
175.0,175.0,5.036158E-4
176.0,176.0,0.014902968
177.0,177.0,0.0039166887
178.0,178.0,0.06945866
179.0,179.0,0.043583322
180.0,180.0,0.0030347863
181.0,181.0,7.64168E-4
182.0,182.0,0.5305074
183.0,183.0,0.1367931
184.0,184.0,0.04390391
185.0,185.0,0.002722745
186.0,186.0,0.019511288
187.0,187.0,0.61696863
188.0,188.0,0.037495792
189.0,189.0,0.107762136
190.0,190.0,0.08526524
191.0,191.0,0.03609407
192.0,192.0,0.4363315
193.0,193.0,0.10654235
194.0,194.0,0.009536774
195.0,195.0,0.006979628
196.0,196.0,0.0067469236
197.0,197.0,0.24157627
198.0,198.0,9.874421E-4
199.0,199.0,0.0011943401
200.0,200.0,0.0127427215
201.0,201.0,0.0021763702
202.0,202.0,0.5410992
203.0,203.0,0.0015661501
204.0,204.0,0.08946793
205.0,205.0,0.10489064
206.0,206.0,0.12894058
207.0,207.0,0.023967538
208.0,208.0,0.005039023
209.0,209.0,3.5764944E-5
210.0,210.0,0.0044682836
211.0,211.0,0.017024398
212.0,212.0,5.099924E-4
213.0,213.0,0.007957985
214.0,214.0,0.0048598154
215.0,215.0,0.0070171254
216.0,216.0,0.0010106344
217.0,217.0,0.588525
218.0,218.0,0.11231059
219.0,219.0,0.17377375
220.0,220.0,0.2416974
221.0,221.0,0.01950707
222.0,222.0,0.24019204
223.0,223.0,0.15696047
224.0,224.0,0.0042093615
225.0,225.0,0.30426958
226.0,226.0,0.07841129
227.0,227.0,0.011305885
228.0,228.0,0.05965154
229.0,229.0,0.004123958
230.0,230.0,0.0063890903
231.0,231.0,0.06541869
232.0,232.0,0.48928025
233.0,233.0,0.0030037449
234.0,234.0,0.5060593
235.0,235.0,0.059406962
236.0,236.0,0.010001608
237.0,237.0,0.06386039
238.0,238.0,0.0010032386
239.0,239.0,0.016227506
240.0,240.0,0.0016691043
241.0,241.0,8.2731637E-4
242.0,242.0,0.0029774979
243.0,243.0,0.029369732
244.0,244.0,0.3676055
245.0,245.0,0.034620784
246.0,246.0,0.017296288
247.0,247.0,0.009050967
248.0,248.0,0.5716967
249.0,249.0,0.3602672
250.0,250.0,0.7311059
251.0,251.0,0.0015220266
252.0,252.0,0.10701111
253.0,253.0,0.0052155843
254.0,254.0,0.54166126
255.0,255.0,0.009714794
256.0,256.0,5.4899463E-4
257.0,257.0,0.0012772343
258.0,258.0,3.0389143E-5
259.0,259.0,6.6258525E-4
260.0,260.0,0.6656209
261.0,261.0,0.112995364
262.0,262.0,0.039356433
263.0,263.0,0.004895891
264.0,264.0,9.005317E-4
265.0,265.0,0.0017948179
266.0,266.0,0.5561445
267.0,267.0,4.4208983E-4
268.0,268.0,0.0012687366
269.0,269.0,0.31872326
270.0,270.0,0.4514633
271.0,271.0,0.0013791412
272.0,272.0,0.1978297
273.0,273.0,4.1463103E-5
274.0,274.0,0.055142667
275.0,275.0,6.602016E-4
276.0,276.0,0.02939696
277.0,277.0,5.292019E-4
278.0,278.0,0.030516643
279.0,279.0,0.6889917
280.0,280.0,0.08316732
281.0,281.0,0.0021229438
282.0,282.0,0.4080963
283.0,283.0,3.8210538E-4
284.0,284.0,0.73159
285.0,285.0,0.001560478
286.0,286.0,0.00982312
287.0,287.0,5.085387E-4
288.0,288.0,0.029049627
289.0,289.0,0.01012992
290.0,290.0,0.006714653
291.0,291.0,8.3080254E-4
292.0,292.0,7.386994E-4
293.0,293.0,5.0645194E-4
294.0,294.0,0.22660682
295.0,295.0,0.70334584
296.0,296.0,8.0002804E-4
297.0,297.0,3.9564705E-4
298.0,298.0,0.021107439
299.0,299.0,0.06266684
300.0,300.0,0.59167457
301.0,301.0,0.053952646
302.0,302.0,0.07852606
303.0,303.0,0.02717141
304.0,304.0,0.18578486
305.0,305.0,0.13097753
306.0,306.0,0.43250397
307.0,307.0,0.020312248
308.0,308.0,0.05740225
309.0,309.0,0.009624125
310.0,310.0,0.0027583695
311.0,311.0,0.3871173
312.0,312.0,0.20120849
313.0,313.0,0.005418536
314.0,314.0,0.05098259
315.0,315.0,0.0013724816
316.0,316.0,0.1350043
317.0,317.0,0.53519464
318.0,318.0,0.14393796
319.0,319.0,0.21726663
320.0,320.0,0.4512504
321.0,321.0,0.06690937
322.0,322.0,0.038907763
323.0,323.0,0.013004154
324.0,324.0,0.40130535
325.0,325.0,0.02241459
326.0,326.0,0.0021079732
327.0,327.0,0.34729657
328.0,328.0,0.0026416
329.0,329.0,0.3860918
330.0,330.0,0.3958318
331.0,331.0,0.0026698797
332.0,332.0,0.06301264
333.0,333.0,0.0031366406
334.0,334.0,0.2488042
335.0,335.0,0.4680066
336.0,336.0,0.029468765
337.0,337.0,0.0038929335
338.0,338.0,0.54753494
339.0,339.0,0.21597722
340.0,340.0,3.7551392E-4
341.0,341.0,0.7299748
342.0,342.0,0.03046014
343.0,343.0,0.02800207
344.0,344.0,0.6418482
345.0,345.0,0.10192456
346.0,346.0,0.24227986
347.0,347.0,8.050003E-5
348.0,348.0,0.0017291573
349.0,349.0,0.17271398
350.0,350.0,0.12292759
351.0,351.0,0.2773619
352.0,352.0,0.68284565
353.0,353.0,7.976687E-4
354.0,354.0,0.54682755
355.0,355.0,0.016738147
356.0,356.0,0.022938881
357.0,357.0,0.08303671
358.0,358.0,0.050261576
359.0,359.0,0.06595803
360.0,360.0,0.16103967
361.0,361.0,0.58245116
362.0,362.0,4.1277753E-4
363.0,363.0,0.0067974734
364.0,364.0,0.022696545
365.0,365.0,0.22676805
366.0,366.0,0.0037012296
367.0,367.0,0.638864
368.0,368.0,0.0022359316
369.0,369.0,0.026262203
370.0,370.0,0.044309214
371.0,371.0,0.0073337094
372.0,372.0,0.5927065
373.0,373.0,0.050481398
374.0,374.0,0.40211615
375.0,375.0,0.093218595
376.0,376.0,0.12538092
377.0,377.0,0.5116077
378.0,378.0,0.0059899203
379.0,379.0,0.0061969217
380.0,380.0,0.0011004059
381.0,381.0,7.0650375E-4
382.0,382.0,0.21539064
383.0,383.0,0.44230694
384.0,384.0,0.006145621
385.0,385.0,0.32958648
386.0,386.0,6.8132265E-4
387.0,387.0,0.116705835
388.0,388.0,6.914619E-4
389.0,389.0,0.0011260785
390.0,390.0,0.03533439
391.0,391.0,0.7387682
392.0,392.0,0.008804003
393.0,393.0,0.021639092
394.0,394.0,0.6156743
395.0,395.0,0.0027787907
396.0,396.0,0.025677793
397.0,397.0,3.1920357E-5
398.0,398.0,8.2687853E-4
399.0,399.0,9.0609916E-4
400.0,400.0,0.07474473
401.0,401.0,0.15896259
402.0,402.0,2.849149E-4
403.0,403.0,0.17535299
404.0,404.0,4.2826508E-4
405.0,405.0,0.1845098
406.0,406.0,0.020740448
407.0,407.0,0.015152382
408.0,408.0,0.029742569
409.0,409.0,0.5910309
410.0,410.0,0.21629642
411.0,411.0,0.030017199
412.0,412.0,9.88968E-4
413.0,413.0,0.07880204
414.0,414.0,0.07788661
415.0,415.0,0.015486491
416.0,416.0,0.0065477546
417.0,417.0,0.0027010716
418.0,418.0,0.009758291
419.0,419.0,0.14913021
420.0,420.0,0.0041785743
421.0,421.0,0.018796852
422.0,422.0,0.615213
423.0,423.0,0.02979845
424.0,424.0,0.06177001
425.0,425.0,0.5757941
426.0,426.0,0.108220756
427.0,427.0,0.0016819644
428.0,428.0,0.45130065
429.0,429.0,0.009651238
430.0,430.0,0.0047675306
431.0,431.0,0.038114484
432.0,432.0,0.61529434
433.0,433.0,0.045212686
434.0,434.0,0.006446782
435.0,435.0,0.29514378
436.0,436.0,0.25741246
437.0,437.0,3.2383835E-4
438.0,438.0,6.095384E-5
439.0,439.0,0.40459374
440.0,440.0,0.06557771
441.0,441.0,0.63915753
442.0,442.0,0.079166666
443.0,443.0,0.022288747
444.0,444.0,0.1424559
445.0,445.0,0.0035596648
446.0,446.0,0.13573022
447.0,447.0,0.028922854
448.0,448.0,0.5300839
449.0,449.0,0.039543845
450.0,450.0,6.37155E-4
451.0,451.0,0.008866481
452.0,452.0,0.52700645
453.0,453.0,0.3536878
454.0,454.0,0.011486856
455.0,455.0,0.013246081
456.0,456.0,0.097684346
457.0,457.0,0.01932422
458.0,458.0,7.6871846E-5
459.0,459.0,0.19775087
460.0,460.0,0.1051323
461.0,461.0,0.40896013
462.0,462.0,1.0187949E-4
463.0,463.0,0.591655
464.0,464.0,0.014064011
465.0,465.0,0.0047911904
466.0,466.0,0.1582939
467.0,467.0,0.0056969207
468.0,468.0,0.11783254
469.0,469.0,0.05348562
470.0,470.0,0.25285795
