Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.39536E-10,0.000000034,0.00000038,1,0,0
1.18093E-9,0.000000152,0.000001322,0.999760077,0,0
1.20753E-9,0.000000273,0.000001352,0.999520154,0,0
1.33123E-9,0.000001029,0.000001491,0.998080614,0,0
1.77751E-9,0.000002527,0.00000199,0.995921305,0,0
5.84072E-9,0.000010145,0.00000654,0.990642994,0,0
6.8045E-9,0.000025643,0.000007619,0.984644914,0,0
1.32472E-8,0.000051168,0.000014832,0.97840691,0,0
2.27957E-8,0.000100561,0.000025523,0.971928983,0,0
3.90019E-8,0.000251837,0.000043667,0.960412668,0,0
9.6774E-8,0.000501114,0.000108342,0.951775432,0,0
1.34061E-7,0.001009475,0.00015008,0.941698656,0,0
2.34791E-7,0.002507637,0.000262818,0.922024952,0,0
3.28867E-7,0.005007617,0.000368084,0.900911708,0,0
6.05789E-7,0.010056107,0.000677819,0.873560461,0,0
1.1343E-6,0.025078433,0.001268419,0.830614203,0,0
1.74951E-6,0.050165536,0.001955034,0.788147793,0,0
2.77773E-6,0.100139723,0.003100476,0.734644914,0,0
5.17334E-6,0.200073177,0.005759033,0.671305182,0,0
7.50255E-6,0.300380578,0.008330338,0.632917466,0,0
9.55815E-6,0.400316538,0.010588581,0.604366603,0,0
1.13207E-5,0.500054369,0.012516727,0.581573896,0,0
1.3347E-5,0.600443011,0.014724077,0.561900192,0,0
1.55123E-5,0.700999746,0.017072003,0.545105566,0,0
1.6435E-5,0.750413047,0.018069113,0.537667946,0,0
1.76619E-5,0.801639344,0.019391929,0.53047025,0,0
1.99898E-5,0.901402212,0.021891848,0.517754319,0,0
2.2565E-5,1.001217647,0.024642546,0.506477927,0,0
2.42864E-5,1.102148686,0.026472673,0.496161228,0,0
2.58802E-5,1.202512822,0.028161052,0.486564299,0,0
2.83341E-5,1.302823581,0.03074909,0.47768714,0,0
2.98026E-5,1.401774548,0.032291275,0.46952975,0,0
