X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,7.499631600886123E-4,40.14106690971379,0.4712554118613243
2.0,2.0,train,0.0029054282210694998,86.90030993240595,0.7754259002876884
3.0,3.0,train,0.001302624263731722,63.07811011836507,0.6075455840958298
4.0,4.0,train,5.01087941552826E-4,26.02928874028693,0.37323866841227554
5.0,5.0,train,0.0034170647046841873,89.0910883612733,0.8024071949201128
6.0,6.0,train,5.143407155320115E-4,27.04712106545019,0.37936521281487623
7.0,7.0,train,9.430236149865305E-4,50.25510168120318,0.528459697106463
8.0,8.0,train,0.0018244364384030396,75.85021547688012,0.6843633024483874
9.0,9.0,train,6.683932934637242E-4,35.033656526245174,0.44268982542500346
10.0,10.0,train,8.866266397759624E-5,4.026926121146154,0.0953244114799352
11.0,11.0,train,3.3298299507035294E-4,17.264032561767213,0.2835260394907322
12.0,12.0,train,3.035588611608671E-4,15.376381808294711,0.26511431914872646
14.0,14.0,train,3.9684109874653785E-4,20.67161529590691,0.32047420343701005
15.0,15.0,train,0.002793225334069413,84.61038764858978,0.7684932738780136
16.0,16.0,train,3.220797058188047E-4,16.50937453819751,0.27681206632748945
17.0,17.0,train,0.0017241512495177367,74.07362108893874,0.6720255874008595
18.0,18.0,train,0.0016761672603207538,72.88655235096506,0.6657746348106128
19.0,19.0,train,0.0016637938731327159,72.5526935748804,0.6641238989053508
21.0,21.0,train,0.001274340826209941,61.61239117552093,0.602299343486927
22.0,22.0,train,0.0025757021703928626,83.7865690778844,0.7537564290735282
24.0,24.0,train,0.0012865184896337601,62.33424899970891,0.6045752509871978
26.0,26.0,train,0.0035449696124921475,89.79780484988845,0.8081688589539678
27.0,27.0,train,9.822178410284418E-4,51.76420519760525,0.5385940172039307
28.0,28.0,train,5.043319961288525E-4,26.280683996009127,0.37474949591500684
29.0,29.0,train,0.0014339432035266912,67.29035215926807,0.6301951398137986
30.0,30.0,train,0.003908136732700823,95.3434275349545,0.8228368148985369
31.0,31.0,train,0.004608923469983547,99.50825010989612,0.845615723200139
32.0,32.0,train,0.0016837372552482993,73.39108308598095,0.6667765731753444
33.0,33.0,train,0.0018771635448502748,76.59090167928142,0.6904850241421946
35.0,35.0,train,0.003554208162309827,90.153161067409,0.8085720387623411
36.0,36.0,train,0.003827581565271333,94.56596043289969,0.8197802061070488
38.0,38.0,train,0.003562147380880226,90.86497047159561,0.8089171628712741
40.0,40.0,train,0.003667885698418247,92.68006858210889,0.8133978155970969
