x,y,species avg
119.0,119.0,0.30977502
120.0,120.0,0.2454517
121.0,121.0,0.36991575
122.0,122.0,0.0035085662
123.0,123.0,0.0013095371
124.0,124.0,0.0026904277
125.0,125.0,0.13673916
126.0,126.0,0.0038970234
127.0,127.0,0.00883847
128.0,128.0,0.0068847053
129.0,129.0,0.56978744
130.0,130.0,0.0023614862
131.0,131.0,0.41064417
132.0,132.0,0.06672178
133.0,133.0,6.418104E-4
134.0,134.0,0.0023405598
135.0,135.0,0.13935265
136.0,136.0,0.007521231
137.0,137.0,0.6082046
138.0,138.0,0.012023623
139.0,139.0,0.012347593
140.0,140.0,0.0012010807
141.0,141.0,4.6331127E-4
142.0,142.0,7.4511144E-4
143.0,143.0,0.38064072
144.0,144.0,0.0035891568
145.0,145.0,0.009635451
146.0,146.0,0.3965396
147.0,147.0,0.008217272
148.0,148.0,0.5535002
149.0,149.0,0.02314155
150.0,150.0,0.07256438
151.0,151.0,0.038944658
152.0,152.0,0.2688064
153.0,153.0,0.07630202
154.0,154.0,7.220573E-4
155.0,155.0,0.0035244867
156.0,156.0,0.01037992
157.0,157.0,0.004010001
158.0,158.0,0.109463334
159.0,159.0,0.57608443
160.0,160.0,0.057254173
161.0,161.0,0.032288328
162.0,162.0,0.1090518
163.0,163.0,0.008033741
164.0,164.0,0.0014117891
165.0,165.0,0.0026568484
166.0,166.0,0.0015621993
167.0,167.0,0.0039886716
168.0,168.0,0.47824013
169.0,169.0,0.10308006
170.0,170.0,0.4721661
171.0,171.0,0.3308136
172.0,172.0,0.001906196
173.0,173.0,0.0016246797
174.0,174.0,0.09302915
175.0,175.0,4.1495322E-4
176.0,176.0,0.025817147
177.0,177.0,0.002621928
178.0,178.0,0.064720765
179.0,179.0,0.041353762
180.0,180.0,0.0024027629
181.0,181.0,5.181247E-4
182.0,182.0,0.4547191
183.0,183.0,0.14485589
184.0,184.0,0.044023287
185.0,185.0,0.0020232336
186.0,186.0,0.016280824
187.0,187.0,0.5900347
188.0,188.0,0.033538748
189.0,189.0,0.09665828
190.0,190.0,0.121967435
191.0,191.0,0.037663292
192.0,192.0,0.37658688
193.0,193.0,0.12115827
194.0,194.0,0.00983486
195.0,195.0,0.005361379
196.0,196.0,0.004994794
197.0,197.0,0.27510008
198.0,198.0,7.5197336E-4
199.0,199.0,8.5553195E-4
200.0,200.0,0.015412805
201.0,201.0,0.0015049478
202.0,202.0,0.41501594
203.0,203.0,0.0012264918
204.0,204.0,0.07366844
205.0,205.0,0.11455655
206.0,206.0,0.14097665
207.0,207.0,0.013611095
208.0,208.0,0.0036043865
209.0,209.0,2.8349266E-5
210.0,210.0,0.004200052
211.0,211.0,0.017177675
212.0,212.0,4.0806484E-4
213.0,213.0,0.017669547
214.0,214.0,0.0038008883
215.0,215.0,0.013321659
216.0,216.0,7.602987E-4
217.0,217.0,0.5738818
218.0,218.0,0.10145186
219.0,219.0,0.15760621
220.0,220.0,0.20864803
221.0,221.0,0.016218381
222.0,222.0,0.22465335
223.0,223.0,0.14896156
224.0,224.0,0.0023677072
225.0,225.0,0.32463512
226.0,226.0,0.060310673
227.0,227.0,0.009912149
228.0,228.0,0.08018679
229.0,229.0,0.0038761185
230.0,230.0,0.004611647
231.0,231.0,0.051687054
232.0,232.0,0.5072938
233.0,233.0,0.002322864
234.0,234.0,0.44344372
235.0,235.0,0.054239836
236.0,236.0,0.007372882
237.0,237.0,0.06801822
238.0,238.0,7.561271E-4
239.0,239.0,0.012870249
240.0,240.0,0.0012527866
241.0,241.0,6.5170147E-4
242.0,242.0,0.0023368292
243.0,243.0,0.03178802
244.0,244.0,0.348194
245.0,245.0,0.037779078
246.0,246.0,0.012611325
247.0,247.0,0.008478228
248.0,248.0,0.54946357
249.0,249.0,0.30185142
250.0,250.0,0.759844
251.0,251.0,7.9475576E-4
252.0,252.0,0.09725475
253.0,253.0,0.0035480878
254.0,254.0,0.47956043
255.0,255.0,0.009547307
256.0,256.0,0.001284705
257.0,257.0,0.0043165465
258.0,258.0,2.4166697E-5
259.0,259.0,0.0010420765
260.0,260.0,0.66548705
261.0,261.0,0.09074855
262.0,262.0,0.033500537
263.0,263.0,0.007022663
264.0,264.0,0.0015244818
265.0,265.0,0.0022036564
266.0,266.0,0.563761
267.0,267.0,2.869588E-4
268.0,268.0,9.795541E-4
269.0,269.0,0.28476724
270.0,270.0,0.43547067
271.0,271.0,0.0010620849
272.0,272.0,0.12071433
273.0,273.0,0.0010618638
274.0,274.0,0.06272457
275.0,275.0,0.0016979714
276.0,276.0,0.026486665
277.0,277.0,3.847111E-4
278.0,278.0,0.029036852
279.0,279.0,0.6726542
280.0,280.0,0.09565903
281.0,281.0,0.0019581332
282.0,282.0,0.4604502
283.0,283.0,2.6149064E-4
284.0,284.0,0.74837357
285.0,285.0,0.0011127525
286.0,286.0,0.029675866
287.0,287.0,4.4412387E-4
288.0,288.0,0.024772786
289.0,289.0,0.012219167
290.0,290.0,0.004484478
291.0,291.0,5.579329E-4
292.0,292.0,5.5142236E-4
293.0,293.0,3.924944E-4
294.0,294.0,0.19913279
295.0,295.0,0.70371294
296.0,296.0,6.911651E-4
297.0,297.0,2.8501454E-4
298.0,298.0,0.01492111
299.0,299.0,0.08217344
300.0,300.0,0.5577179
301.0,301.0,0.05335163
302.0,302.0,0.06674197
303.0,303.0,0.03828962
304.0,304.0,0.17587821
305.0,305.0,0.16570899
306.0,306.0,0.3863334
307.0,307.0,0.028108902
308.0,308.0,0.059590522
309.0,309.0,0.010911745
310.0,310.0,0.002312676
311.0,311.0,0.45038423
312.0,312.0,0.19417669
313.0,313.0,0.0042383233
314.0,314.0,0.047181483
315.0,315.0,9.949625E-4
316.0,316.0,0.15184948
317.0,317.0,0.51114154
318.0,318.0,0.17098027
319.0,319.0,0.25448915
320.0,320.0,0.44469061
321.0,321.0,0.061266765
322.0,322.0,0.031800527
323.0,323.0,0.01041798
324.0,324.0,0.36441588
325.0,325.0,0.016681185
326.0,326.0,0.0017428094
327.0,327.0,0.38509277
328.0,328.0,0.0023016997
329.0,329.0,0.30816388
330.0,330.0,0.349238
331.0,331.0,0.0021734475
332.0,332.0,0.040916048
333.0,333.0,0.0048905653
334.0,334.0,0.27842703
335.0,335.0,0.45144805
336.0,336.0,0.028048718
337.0,337.0,0.0036731828
338.0,338.0,0.40725735
339.0,339.0,0.22209688
340.0,340.0,7.7252736E-4
341.0,341.0,0.751523
342.0,342.0,0.025803812
343.0,343.0,0.024245834
344.0,344.0,0.5863091
345.0,345.0,0.114474125
346.0,346.0,0.20855223
347.0,347.0,6.565837E-5
348.0,348.0,0.0011399267
349.0,349.0,0.24535364
350.0,350.0,0.10768649
351.0,351.0,0.30682874
352.0,352.0,0.63250285
353.0,353.0,5.467649E-4
354.0,354.0,0.5401204
355.0,355.0,0.0144223785
356.0,356.0,0.023110257
357.0,357.0,0.09545008
358.0,358.0,0.048465136
359.0,359.0,0.04614466
360.0,360.0,0.1779965
361.0,361.0,0.5669049
362.0,362.0,7.993915E-4
363.0,363.0,0.0055541205
364.0,364.0,0.020661598
365.0,365.0,0.14685228
366.0,366.0,0.003915244
367.0,367.0,0.588495
368.0,368.0,0.001984255
369.0,369.0,0.033619363
370.0,370.0,0.044454783
371.0,371.0,0.016057534
372.0,372.0,0.5300165
373.0,373.0,0.051680338
374.0,374.0,0.40194494
375.0,375.0,0.07025732
376.0,376.0,0.17950515
377.0,377.0,0.5540168
378.0,378.0,0.004261825
379.0,379.0,0.005030823
380.0,380.0,8.0969406E-4
381.0,381.0,5.165094E-4
382.0,382.0,0.22694346
383.0,383.0,0.41028205
384.0,384.0,0.004744882
385.0,385.0,0.3330801
386.0,386.0,4.9366517E-4
387.0,387.0,0.10847937
388.0,388.0,0.0010853024
389.0,389.0,8.218397E-4
390.0,390.0,0.024191305
391.0,391.0,0.7315655
392.0,392.0,0.0071322094
393.0,393.0,0.02043534
394.0,394.0,0.6248098
395.0,395.0,0.002651912
396.0,396.0,0.028852839
397.0,397.0,2.445743E-5
398.0,398.0,6.256514E-4
399.0,399.0,6.7641493E-4
400.0,400.0,0.07794311
401.0,401.0,0.23848137
402.0,402.0,5.6317355E-4
403.0,403.0,0.22500351
404.0,404.0,3.2270292E-4
405.0,405.0,0.15220533
406.0,406.0,0.01483215
407.0,407.0,0.012021322
408.0,408.0,0.018464763
409.0,409.0,0.576679
410.0,410.0,0.23868233
411.0,411.0,0.027539209
412.0,412.0,7.3639845E-4
413.0,413.0,0.0795824
414.0,414.0,0.061292555
415.0,415.0,0.011431505
416.0,416.0,0.009313529
417.0,417.0,0.0023703359
418.0,418.0,0.008071898
419.0,419.0,0.16426262
420.0,420.0,0.014783604
421.0,421.0,0.017735558
422.0,422.0,0.6003094
423.0,423.0,0.030872872
424.0,424.0,0.048516717
425.0,425.0,0.55228305
426.0,426.0,0.0797665
427.0,427.0,0.0012760162
428.0,428.0,0.40759757
429.0,429.0,0.0052141333
430.0,430.0,0.0032248595
431.0,431.0,0.03508892
432.0,432.0,0.6023667
433.0,433.0,0.045088798
434.0,434.0,0.005826817
435.0,435.0,0.32820338
436.0,436.0,0.26596364
437.0,437.0,2.3789589E-4
438.0,438.0,5.1621326E-5
439.0,439.0,0.42773336
440.0,440.0,0.08732225
441.0,441.0,0.68493843
442.0,442.0,0.079736754
443.0,443.0,0.02171215
444.0,444.0,0.13846597
445.0,445.0,0.0031350618
446.0,446.0,0.24293739
447.0,447.0,0.050240282
448.0,448.0,0.4968995
449.0,449.0,0.04334976
450.0,450.0,9.996953E-4
451.0,451.0,0.007903318
452.0,452.0,0.5247661
453.0,453.0,0.29639113
454.0,454.0,0.010014006
455.0,455.0,0.013063939
456.0,456.0,0.150756
457.0,457.0,0.0313899
458.0,458.0,6.334837E-5
459.0,459.0,0.16258849
460.0,460.0,0.13525122
461.0,461.0,0.37250313
462.0,462.0,9.066358E-5
463.0,463.0,0.56439203
464.0,464.0,0.010236451
465.0,465.0,0.0034418649
466.0,466.0,0.16273724
467.0,467.0,0.008622458
468.0,468.0,0.15150312
469.0,469.0,0.04070965
470.0,470.0,0.26234627
471.0,471.0,0.43444106
472.0,472.0,0.39126986
473.0,473.0,7.9152924E-5
474.0,474.0,0.13811824
475.0,475.0,0.0010273361
476.0,476.0,0.025653929
477.0,477.0,0.0019243076
478.0,478.0,0.005218089
479.0,479.0,0.004507374
480.0,480.0,0.02826537
481.0,481.0,0.022940692
482.0,482.0,0.0038940848
483.0,483.0,0.4681528
484.0,484.0,0.3405011
485.0,485.0,0.5686259
486.0,486.0,0.29785067
487.0,487.0,0.03587818
488.0,488.0,0.15103696
489.0,489.0,0.005516757
490.0,490.0,0.0022225073
491.0,491.0,0.0044988166
492.0,492.0,0.20885432
493.0,493.0,0.26252455
494.0,494.0,0.0035910103
495.0,495.0,0.0015526982
496.0,496.0,0.10113697
497.0,497.0,0.002334581
498.0,498.0,0.0371514
499.0,499.0,0.016969778
500.0,500.0,0.07182647
501.0,501.0,0.039413605
502.0,502.0,0.040506892
503.0,503.0,0.042558555
504.0,504.0,0.013495898
505.0,505.0,8.5474533E-4
506.0,506.0,0.19376916
507.0,507.0,0.0040148557
508.0,508.0,0.08295668
509.0,509.0,6.324638E-4
510.0,510.0,0.55925304
511.0,511.0,0.062135346
512.0,512.0,0.11187102
513.0,513.0,4.5672667E-5
514.0,514.0,0.5291138
515.0,515.0,0.44191372
516.0,516.0,0.0011063885
517.0,517.0,0.0075851367
518.0,518.0,0.7390592
519.0,519.0,0.42057207
520.0,520.0,0.15015768
521.0,521.0,0.05813151
522.0,522.0,0.49926674
523.0,523.0,0.21050686
524.0,524.0,0.1512053
525.0,525.0,0.0010117837
526.0,526.0,0.0016779241
527.0,527.0,0.43720648
528.0,528.0,0.00488563
529.0,529.0,0.22403984
530.0,530.0,0.122297384
531.0,531.0,0.04244498
532.0,532.0,0.6339509
533.0,533.0,0.2364188
534.0,534.0,0.0042674732
535.0,535.0,0.21242373
536.0,536.0,0.18962283
537.0,537.0,7.7712E-6
538.0,538.0,0.21220832
539.0,539.0,0.053824287
540.0,540.0,0.0034764148
541.0,541.0,0.0034062276
542.0,542.0,0.30815417
543.0,543.0,0.6008623
544.0,544.0,0.07357542
545.0,545.0,0.008435533
546.0,546.0,0.49675906
547.0,547.0,0.012844557
548.0,548.0,6.3296844E-4
549.0,549.0,0.4043634
550.0,550.0,0.36198634
551.0,551.0,0.011545868
552.0,552.0,0.0046400824
553.0,553.0,0.037045237
554.0,554.0,7.35466E-4
555.0,555.0,0.031868603
556.0,556.0,0.49356228
557.0,557.0,5.443816E-4
558.0,558.0,0.5394182
559.0,559.0,0.65836966
560.0,560.0,0.32068676
561.0,561.0,0.20036227
562.0,562.0,0.28858063
563.0,563.0,0.015345578
564.0,564.0,0.034397785
565.0,565.0,6.402073E-5
566.0,566.0,0.029945081
567.0,567.0,0.6766675
568.0,568.0,0.002432758
569.0,569.0,0.44040006
570.0,570.0,0.0011166207
571.0,571.0,0.06576106
572.0,572.0,0.0045327656
573.0,573.0,0.15959348
574.0,574.0,0.047593933
575.0,575.0,0.010142643
576.0,576.0,0.08036956
577.0,577.0,0.01274806
578.0,578.0,0.32220238
579.0,579.0,0.0011264137
580.0,580.0,0.114828296
581.0,581.0,6.77753E-4
582.0,582.0,0.0082160635
583.0,583.0,0.2108907
584.0,584.0,0.05525687
585.0,585.0,0.20928219
586.0,586.0,0.0010047833
587.0,587.0,0.24538903
588.0,588.0,5.989479E-4
589.0,589.0,0.003992898
590.0,590.0,0.35986218
591.0,591.0,0.22230636
592.0,592.0,0.0010844598
593.0,593.0,0.2099175
594.0,594.0,0.21684115
595.0,595.0,1.4922107E-4
596.0,596.0,0.04019841
597.0,597.0,0.059745662
598.0,598.0,0.0075578666
599.0,599.0,0.006825595
600.0,600.0,0.2586172
601.0,601.0,0.044076208
602.0,602.0,0.017520841
603.0,603.0,0.043652985
604.0,604.0,0.0032021378
605.0,605.0,0.5358952
606.0,606.0,0.003995225
607.0,607.0,6.973676E-4
608.0,608.0,0.15453316
609.0,609.0,0.03077325
610.0,610.0,0.15188934
611.0,611.0,0.17383167
612.0,612.0,0.43066815
613.0,613.0,0.0015375777
614.0,614.0,0.0041214926
615.0,615.0,0.1392814
616.0,616.0,0.0019425413
617.0,617.0,0.024944352
618.0,618.0,0.3158607
619.0,619.0,1.8302533E-4
620.0,620.0,0.12103704
621.0,621.0,0.0026194248
622.0,622.0,0.548688
623.0,623.0,0.46635032
624.0,624.0,0.049507216
625.0,625.0,4.0318E-4
626.0,626.0,0.7265692
627.0,627.0,0.034023654
628.0,628.0,0.014101257
629.0,629.0,0.19375171
630.0,630.0,0.2334312
631.0,631.0,1.4911982E-4
632.0,632.0,0.2768159
633.0,633.0,0.008164321
634.0,634.0,0.16932115
635.0,635.0,0.26421463
636.0,636.0,0.0017189513
637.0,637.0,0.008351283
638.0,638.0,0.0078492835
639.0,639.0,0.0020996649
640.0,640.0,0.59117544
641.0,641.0,0.0023512086
642.0,642.0,0.0034811362
643.0,643.0,0.032108184
644.0,644.0,0.004418312
645.0,645.0,0.06807588
646.0,646.0,0.0019847024
647.0,647.0,0.01251936
648.0,648.0,0.0013771275
649.0,649.0,0.0038990534
650.0,650.0,0.3606347
651.0,651.0,0.0018939363
652.0,652.0,0.44448134
653.0,653.0,0.011387286
654.0,654.0,0.07721268
655.0,655.0,0.12205988
656.0,656.0,0.41992122
657.0,657.0,0.01321336
658.0,658.0,0.25104108
659.0,659.0,0.0015730895
660.0,660.0,0.0020717178
661.0,661.0,0.58878773
662.0,662.0,0.01664139
663.0,663.0,0.6126527
664.0,664.0,6.481629E-4
665.0,665.0,0.0073466534
666.0,666.0,0.00772072
667.0,667.0,0.4969798
668.0,668.0,2.9879E-4
669.0,669.0,0.019125355
670.0,670.0,6.157276E-4
671.0,671.0,0.17943746
672.0,672.0,0.0027819069
673.0,673.0,0.008111681
674.0,674.0,0.5051501
675.0,675.0,0.035941448
676.0,676.0,0.034367673
677.0,677.0,0.004232625
678.0,678.0,0.0038662304
679.0,679.0,0.28589946
680.0,680.0,0.057021957
681.0,681.0,0.37970942
682.0,682.0,0.46336982
683.0,683.0,2.1028194E-5
684.0,684.0,0.0039106035
685.0,685.0,0.094804496
686.0,686.0,0.048699748
687.0,687.0,0.56662756
688.0,688.0,0.36392954
689.0,689.0,0.0011031927
690.0,690.0,0.5849346
691.0,691.0,0.011197149
692.0,692.0,0.058224853
693.0,693.0,0.123517774
694.0,694.0,0.0016391459
695.0,695.0,0.008010143
696.0,696.0,0.053785697
697.0,697.0,0.19062622
698.0,698.0,1.2492306E-6
699.0,699.0,4.681868E-4
700.0,700.0,0.54574436
701.0,701.0,3.7320252E-4
702.0,702.0,0.44828263
703.0,703.0,0.0039175525
704.0,704.0,0.0049382243
705.0,705.0,0.03273762
706.0,706.0,0.07567293
707.0,707.0,0.0018888239
708.0,708.0,2.7358878E-4
709.0,709.0,0.51325876
710.0,710.0,0.044730823
711.0,711.0,0.29629612
712.0,712.0,0.006960608
713.0,713.0,0.23458579
714.0,714.0,0.06124216
715.0,715.0,1.17193966E-4
716.0,716.0,4.6061593E-4
717.0,717.0,0.03372834
718.0,718.0,0.0013360628
719.0,719.0,0.07008759
720.0,720.0,0.43476725
721.0,721.0,0.19072522
722.0,722.0,0.3055014
723.0,723.0,0.0059412997
724.0,724.0,9.880675E-4
725.0,725.0,0.3323116
726.0,726.0,0.0011892669
727.0,727.0,0.17821832
728.0,728.0,0.0017320175
729.0,729.0,5.9296016E-4
730.0,730.0,0.038762372
731.0,731.0,0.23162901
732.0,732.0,0.14720908
733.0,733.0,9.7036775E-4
734.0,734.0,0.012399937
735.0,735.0,0.0035080041
736.0,736.0,0.007232489
737.0,737.0,0.40809247
738.0,738.0,4.394939E-5
739.0,739.0,0.008674368
740.0,740.0,0.19886382
741.0,741.0,2.9698109E-5
742.0,742.0,0.05696642
743.0,743.0,0.08637457
744.0,744.0,0.3778914
745.0,745.0,0.045540843
746.0,746.0,0.019342192
747.0,747.0,0.68055457
748.0,748.0,0.0028957317
749.0,749.0,0.028098108
750.0,750.0,0.43374044
751.0,751.0,0.13794932
752.0,752.0,0.025181772
753.0,753.0,0.0019009449
754.0,754.0,0.4743097
755.0,755.0,0.21975598
756.0,756.0,0.5666886
757.0,757.0,0.0852079
758.0,758.0,0.035064697
759.0,759.0,0.23543099
760.0,760.0,0.0018935486
761.0,761.0,0.15760516
762.0,762.0,0.0019380244
763.0,763.0,0.12970136
764.0,764.0,0.0126290005
765.0,765.0,0.03484166
766.0,766.0,0.057841524
767.0,767.0,0.2846348
768.0,768.0,0.013200416
769.0,769.0,0.1278654
770.0,770.0,6.4822365E-5
771.0,771.0,0.4455203
772.0,772.0,0.0041220444
773.0,773.0,0.039834272
774.0,774.0,0.23416205
775.0,775.0,0.24511328
776.0,776.0,0.0014426052
777.0,777.0,0.024237512
778.0,778.0,0.2857445
779.0,779.0,0.0023391633
780.0,780.0,0.0036699187
781.0,781.0,0.041307893
782.0,782.0,0.0037522507
783.0,783.0,0.00233304
784.0,784.0,0.29190564
785.0,785.0,0.0024289272
786.0,786.0,0.010352096
787.0,787.0,0.017833976
788.0,788.0,0.09709116
789.0,789.0,0.0099068275
790.0,790.0,0.034257766
791.0,791.0,0.3962819
792.0,792.0,0.0010151606
793.0,793.0,0.0018003334
794.0,794.0,0.06855531
795.0,795.0,0.048511814
796.0,796.0,0.67334545
797.0,797.0,0.0027590499
798.0,798.0,5.2311685E-4
799.0,799.0,1.634576E-4
800.0,800.0,0.0036637133
801.0,801.0,0.04774646
802.0,802.0,0.04363195
803.0,803.0,0.43907863
804.0,804.0,0.02655714
805.0,805.0,0.02128628
806.0,806.0,0.06225608
807.0,807.0,0.17652261
808.0,808.0,0.20843524
809.0,809.0,0.18572119
810.0,810.0,0.0013651581
811.0,811.0,3.3069967E-4
812.0,812.0,0.0016671721
813.0,813.0,0.013280068
814.0,814.0,6.032574E-4
815.0,815.0,1.550724E-4
816.0,816.0,0.0062301126
817.0,817.0,0.14190985
818.0,818.0,0.19808206
819.0,819.0,2.2880349E-4
820.0,820.0,0.06884969
821.0,821.0,0.1445697
822.0,822.0,0.00902777
823.0,823.0,0.008099724
824.0,824.0,0.007043503
825.0,825.0,0.29839888
826.0,826.0,4.986108E-4
827.0,827.0,0.2887407
828.0,828.0,0.015156428
829.0,829.0,0.044456754
830.0,830.0,0.020564036
831.0,831.0,0.1941551
832.0,832.0,0.41369697
833.0,833.0,0.0014461329
834.0,834.0,0.10392949
835.0,835.0,0.035726175
836.0,836.0,0.01132071
837.0,837.0,0.009981376
838.0,838.0,0.06988309
839.0,839.0,0.016637158
840.0,840.0,9.2033803E-4
841.0,841.0,0.039147463
842.0,842.0,0.5841859
843.0,843.0,0.16945717
844.0,844.0,0.0014309579
845.0,845.0,0.006482344
846.0,846.0,0.12110487
847.0,847.0,0.23805842
848.0,848.0,0.04598544
849.0,849.0,0.21242143
850.0,850.0,0.0032394016
851.0,851.0,0.007546517
852.0,852.0,0.46136758
853.0,853.0,0.010364647
854.0,854.0,0.0100208465
855.0,855.0,0.14278163
856.0,856.0,0.077134095
857.0,857.0,0.7335323
858.0,858.0,0.0067831287
859.0,859.0,0.45008448
860.0,860.0,0.39108548
861.0,861.0,0.047810305
862.0,862.0,0.0061562816
863.0,863.0,0.035168633
864.0,864.0,0.532375
865.0,865.0,0.0016757811
866.0,866.0,0.30817798
867.0,867.0,0.001400104
868.0,868.0,0.033038754
869.0,869.0,5.591293E-4
870.0,870.0,0.47497818
871.0,871.0,0.057097644
872.0,872.0,0.01761545
873.0,873.0,6.563648E-4
874.0,874.0,0.06837222
875.0,875.0,6.2641404E-5
876.0,876.0,0.10829603
877.0,877.0,0.0011734178
878.0,878.0,0.023799492
879.0,879.0,0.41073573
880.0,880.0,0.20237389
881.0,881.0,0.19177938
882.0,882.0,0.12438349
883.0,883.0,0.003174185
884.0,884.0,7.876772E-4
885.0,885.0,0.24518317
886.0,886.0,0.023272175
887.0,887.0,0.004685295
888.0,888.0,0.13600788
889.0,889.0,0.004027565
890.0,890.0,0.08804608
891.0,891.0,0.014394161
892.0,892.0,0.014548925
893.0,893.0,0.30960658
894.0,894.0,0.016078956
895.0,895.0,0.0065125264
896.0,896.0,1.6401497E-4
897.0,897.0,0.11268049
898.0,898.0,0.034283523
899.0,899.0,0.043008547
900.0,900.0,0.0034800211
901.0,901.0,0.008431958
902.0,902.0,0.045528464
903.0,903.0,0.019338813
904.0,904.0,0.0034513047
905.0,905.0,0.019811356
906.0,906.0,0.54484487
907.0,907.0,0.007459202
908.0,908.0,0.0049465923
909.0,909.0,0.0031358863
910.0,910.0,0.11378163
911.0,911.0,0.0059509384
912.0,912.0,4.5034595E-4
913.0,913.0,0.14323173
914.0,914.0,0.0020118305
915.0,915.0,0.003869858
916.0,916.0,0.16651216
917.0,917.0,0.01851976
918.0,918.0,0.0025658314
919.0,919.0,0.6091456
920.0,920.0,0.18009192
921.0,921.0,0.0024801977
922.0,922.0,0.05824784
923.0,923.0,9.3026145E-4
924.0,924.0,0.013442338
925.0,925.0,0.53420717
926.0,926.0,3.1884745E-5
927.0,927.0,0.001120693
928.0,928.0,0.04758309
929.0,929.0,0.0010069354
930.0,930.0,0.178405
931.0,931.0,0.008231999
932.0,932.0,0.031190371
933.0,933.0,0.07717587
934.0,934.0,0.0039193593
935.0,935.0,0.037251562
936.0,936.0,0.029429823
937.0,937.0,0.006086446
938.0,938.0,0.04947211
939.0,939.0,0.0019417494
940.0,940.0,0.006716557
941.0,941.0,0.28420547
942.0,942.0,0.0032534257
943.0,943.0,0.2638707
944.0,944.0,3.9547402E-4
945.0,945.0,0.264211
946.0,946.0,0.001834762
947.0,947.0,0.011991952
948.0,948.0,1.7296063E-4
949.0,949.0,0.01527348
950.0,950.0,9.094608E-4
951.0,951.0,0.2752213
952.0,952.0,0.41364697
953.0,953.0,0.0077839918
954.0,954.0,0.0037200896
955.0,955.0,0.009542595
956.0,956.0,0.11982686
957.0,957.0,2.6721912E-4
958.0,958.0,0.005678423
959.0,959.0,3.6162432E-4
960.0,960.0,0.009010795
961.0,961.0,0.0013630164
962.0,962.0,0.0024831926
963.0,963.0,0.0019363682
964.0,964.0,0.08066882
965.0,965.0,0.0020733962
966.0,966.0,5.018446E-4
