x,y,species max
1.0,1.0,0.004358997
2.0,2.0,0.13861091
3.0,3.0,1.9378966E-4
4.0,4.0,0.0126306275
5.0,5.0,0.0030018336
6.0,6.0,0.015107229
7.0,7.0,0.0010039844
8.0,8.0,9.086426E-4
9.0,9.0,0.007351417
10.0,10.0,0.65970516
11.0,11.0,0.0010313806
12.0,12.0,0.082539566
13.0,13.0,6.2050583E-4
14.0,14.0,0.12373226
15.0,15.0,0.4673826
16.0,16.0,0.2742712
17.0,17.0,0.022027163
18.0,18.0,0.014782105
19.0,19.0,0.011943434
20.0,20.0,0.3495811
21.0,21.0,0.34518743
22.0,22.0,0.029939666
23.0,23.0,0.22898981
24.0,24.0,0.0016678601
25.0,25.0,0.011788012
26.0,26.0,0.0021164522
27.0,27.0,0.03336382
28.0,28.0,0.24969992
29.0,29.0,0.21331283
30.0,30.0,0.0696101
31.0,31.0,0.2994328
32.0,32.0,0.045817208
33.0,33.0,0.5232949
34.0,34.0,0.004802408
35.0,35.0,0.41232377
36.0,36.0,0.11119078
37.0,37.0,0.033248942
38.0,38.0,0.0037289537
39.0,39.0,0.048056122
40.0,40.0,3.5203467E-4
41.0,41.0,0.1299286
42.0,42.0,0.037798364
43.0,43.0,0.028469307
44.0,44.0,0.099736206
45.0,45.0,0.16295588
46.0,46.0,0.17207785
47.0,47.0,0.31959903
48.0,48.0,0.042517327
49.0,49.0,0.7443007
50.0,50.0,0.07035309
51.0,51.0,0.43036473
52.0,52.0,0.018727742
53.0,53.0,0.60455966
54.0,54.0,0.0017159922
55.0,55.0,0.22055735
56.0,56.0,0.061506685
57.0,57.0,0.0040332354
58.0,58.0,0.0025448373
59.0,59.0,0.004130593
60.0,60.0,0.0051684743
61.0,61.0,0.0037999246
62.0,62.0,0.002197349
63.0,63.0,0.039564393
64.0,64.0,0.41307446
65.0,65.0,0.0036261028
66.0,66.0,0.012024776
67.0,67.0,0.013242362
68.0,68.0,0.07770331
69.0,69.0,0.01630371
70.0,70.0,0.03723071
71.0,71.0,0.04677924
72.0,72.0,1.1553899E-4
73.0,73.0,0.7364039
74.0,74.0,0.619481
75.0,75.0,0.036961734
76.0,76.0,0.009694848
77.0,77.0,0.7996766
78.0,78.0,4.927973E-4
79.0,79.0,0.015784059
80.0,80.0,0.011662737
81.0,81.0,5.586178E-5
82.0,82.0,0.022728061
83.0,83.0,0.6366413
84.0,84.0,0.0026517822
85.0,85.0,0.0423499
86.0,86.0,0.015119919
87.0,87.0,0.4682514
88.0,88.0,0.82870924
89.0,89.0,0.16617642
90.0,90.0,0.11840462
91.0,91.0,7.224494E-4
92.0,92.0,7.0964097E-4
93.0,93.0,0.43135867
94.0,94.0,0.003077151
95.0,95.0,0.5774471
96.0,96.0,0.0029594284
97.0,97.0,0.2416228
98.0,98.0,8.526537E-4
99.0,99.0,0.26457533
100.0,100.0,0.39856595
101.0,101.0,0.60622966
102.0,102.0,0.19407672
103.0,103.0,0.0036222774
104.0,104.0,0.06775343
105.0,105.0,0.25834405
106.0,106.0,0.0041730898
107.0,107.0,0.03868676
108.0,108.0,0.1223364
109.0,109.0,0.09459313
110.0,110.0,0.044516917
111.0,111.0,0.466818
112.0,112.0,0.021747176
113.0,113.0,0.013451685
114.0,114.0,5.7837536E-4
115.0,115.0,0.075137384
116.0,116.0,1.08342385E-4
117.0,117.0,0.042019997
118.0,118.0,0.06524878
119.0,119.0,0.36833122
120.0,120.0,0.3135426
121.0,121.0,0.40934938
122.0,122.0,0.0056270687
123.0,123.0,0.0028580818
124.0,124.0,0.004545009
125.0,125.0,0.162196
126.0,126.0,0.006794257
127.0,127.0,0.0119948005
128.0,128.0,0.01586439
129.0,129.0,0.58164597
130.0,130.0,0.0030089288
131.0,131.0,0.4678723
132.0,132.0,0.090591736
133.0,133.0,9.870217E-4
134.0,134.0,0.0030586824
135.0,135.0,0.19239724
136.0,136.0,0.01740355
137.0,137.0,0.6378686
138.0,138.0,0.01675743
139.0,139.0,0.016745908
140.0,140.0,0.0030232542
141.0,141.0,6.590426E-4
142.0,142.0,9.766239E-4
143.0,143.0,0.46446207
144.0,144.0,0.004842056
145.0,145.0,0.01408833
146.0,146.0,0.4543515
147.0,147.0,0.01960438
148.0,148.0,0.59211123
149.0,149.0,0.033910483
150.0,150.0,0.09287474
151.0,151.0,0.05514818
152.0,152.0,0.33013022
153.0,153.0,0.08107511
154.0,154.0,0.001791295
155.0,155.0,0.0042291256
156.0,156.0,0.016757058
157.0,157.0,0.0056825653
158.0,158.0,0.14085288
159.0,159.0,0.6440131
160.0,160.0,0.07092495
161.0,161.0,0.04871258
162.0,162.0,0.13201323
163.0,163.0,0.01304538
164.0,164.0,0.0018355356
165.0,165.0,0.0042003216
166.0,166.0,0.0044833818
167.0,167.0,0.005608119
168.0,168.0,0.5606301
169.0,169.0,0.12122869
170.0,170.0,0.5591321
171.0,171.0,0.40169263
172.0,172.0,0.0030207173
173.0,173.0,0.0020979191
174.0,174.0,0.11448984
175.0,175.0,6.3052744E-4
176.0,176.0,0.04223294
177.0,177.0,0.0039166887
178.0,178.0,0.08058074
179.0,179.0,0.055770535
180.0,180.0,0.0031670004
181.0,181.0,7.64168E-4
182.0,182.0,0.5305074
183.0,183.0,0.17750575
184.0,184.0,0.05495287
