x,y,species_3 logistic values
1.0,1.0,0.4625928
2.0,2.0,0.30343357
3.0,3.0,0.6136474
4.0,4.0,0.6200943
5.0,5.0,0.6065806
6.0,6.0,0.0021446918
7.0,7.0,0.42925096
8.0,8.0,0.61136156
9.0,9.0,0.27585545
10.0,10.0,0.33185646
11.0,11.0,0.61882013
12.0,12.0,0.49106553
13.0,13.0,0.56195015
14.0,14.0,0.3756801
15.0,15.0,0.1948587
16.0,16.0,0.278207
17.0,17.0,0.24179098
18.0,18.0,0.3484131
19.0,19.0,0.2787868
20.0,20.0,0.47669488
21.0,21.0,0.3402934
22.0,22.0,0.5319766
23.0,23.0,0.4513985
24.0,24.0,0.47992
25.0,25.0,0.51151687
26.0,26.0,0.5918488
27.0,27.0,0.3053034
28.0,28.0,0.34239766
29.0,29.0,0.44211283
30.0,30.0,0.34059614
31.0,31.0,0.5145536
32.0,32.0,0.028870547
33.0,33.0,0.13376418
34.0,34.0,0.39038634
35.0,35.0,0.38791162
36.0,36.0,0.5696821
37.0,37.0,0.0025448923
38.0,38.0,0.38012788
39.0,39.0,0.21543536
40.0,40.0,0.34186414
41.0,41.0,0.579099
42.0,42.0,0.4002101
43.0,43.0,0.3222476
44.0,44.0,0.6296124
45.0,45.0,0.45127162
46.0,46.0,0.58313775
47.0,47.0,0.20448788
48.0,48.0,0.55441076
49.0,49.0,0.14997171
50.0,50.0,0.44158837
51.0,51.0,0.07984783
52.0,52.0,0.09583836
53.0,53.0,0.21517359
54.0,54.0,7.734165E-7
55.0,55.0,0.4584821
56.0,56.0,0.53121763
57.0,57.0,5.6207125E-5
58.0,58.0,0.3056577
59.0,59.0,0.56874645
60.0,60.0,0.026284566
61.0,61.0,2.5245818E-5
62.0,62.0,0.47920543
63.0,63.0,0.019238777
64.0,64.0,0.298792
65.0,65.0,0.4384874
66.0,66.0,0.006220339
67.0,67.0,0.52332175
68.0,68.0,0.18029833
69.0,69.0,0.3614638
70.0,70.0,0.42453682
71.0,71.0,0.40477702
72.0,72.0,0.4357651
73.0,73.0,0.25227883
74.0,74.0,0.14577876
75.0,75.0,0.41920304
76.0,76.0,0.58490354
77.0,77.0,0.16198026
78.0,78.0,0.5384706
79.0,79.0,0.62260175
80.0,80.0,0.6811644
81.0,81.0,0.4172145
82.0,82.0,0.5614336
83.0,83.0,0.42419177
84.0,84.0,0.5038801
85.0,85.0,0.0025060887
86.0,86.0,0.62445277
87.0,87.0,0.3839062
88.0,88.0,0.3101703
89.0,89.0,0.44822797
90.0,90.0,0.34873843
91.0,91.0,0.63197154
92.0,92.0,0.56809837
93.0,93.0,0.08044152
94.0,94.0,0.010234622
95.0,95.0,0.14621148
96.0,96.0,7.6804565E-7
97.0,97.0,0.3436668
98.0,98.0,0.58235806
99.0,99.0,0.44472846
100.0,100.0,0.21700527
101.0,101.0,0.23546346
102.0,102.0,0.40890345
103.0,103.0,0.001203136
104.0,104.0,0.093867056
105.0,105.0,0.31565642
106.0,106.0,0.5623312
107.0,107.0,0.12749133
108.0,108.0,0.6050275
109.0,109.0,0.63879603
110.0,110.0,0.45843622
111.0,111.0,0.6441912
112.0,112.0,0.003362506
113.0,113.0,0.6873057
114.0,114.0,0.45379457
115.0,115.0,0.57568884
116.0,116.0,0.15617055
117.0,117.0,0.051090397
118.0,118.0,0.30970544
119.0,119.0,0.18257251
120.0,120.0,0.34233177
121.0,121.0,0.1628311
122.0,122.0,0.012332418
123.0,123.0,0.5707797
124.0,124.0,0.25942618
125.0,125.0,0.5094769
126.0,126.0,0.13332969
127.0,127.0,0.4072415
128.0,128.0,0.05075936
129.0,129.0,0.26242155
130.0,130.0,0.3291979
131.0,131.0,0.4476843
132.0,132.0,0.08433233
133.0,133.0,0.0013278421
134.0,134.0,0.36475462
135.0,135.0,0.4614172
136.0,136.0,0.10187502
137.0,137.0,0.20449658
138.0,138.0,0.4852822
139.0,139.0,0.629999
140.0,140.0,1.944867E-5
141.0,141.0,0.35977334
142.0,142.0,0.63475037
143.0,143.0,0.28873643
144.0,144.0,0.55674237
145.0,145.0,0.70905226
146.0,146.0,0.45820186
147.0,147.0,0.101241924
148.0,148.0,0.3535367
149.0,149.0,0.23378405
150.0,150.0,0.6101577
151.0,151.0,0.5877976
152.0,152.0,0.34387547
153.0,153.0,0.42716146
154.0,154.0,0.12752406
155.0,155.0,0.3126535
156.0,156.0,0.0016783944
157.0,157.0,0.55921656
158.0,158.0,0.37533173
159.0,159.0,0.113049395
160.0,160.0,0.56880695
161.0,161.0,0.3726855
162.0,162.0,0.4589237
163.0,163.0,0.53899187
164.0,164.0,0.32555678
165.0,165.0,0.26723647
166.0,166.0,5.505668E-5
167.0,167.0,0.57766634
168.0,168.0,0.20080253
169.0,169.0,0.33272082
170.0,170.0,0.1804579
171.0,171.0,0.21131854
172.0,172.0,0.55445343
173.0,173.0,0.5351124
174.0,174.0,0.5857112
175.0,175.0,0.5886151
176.0,176.0,0.5370281
177.0,177.0,0.351473
178.0,178.0,0.3940412
179.0,179.0,0.0288975
180.0,180.0,0.31639856
181.0,181.0,0.56833816
182.0,182.0,0.1773788
183.0,183.0,0.64176464
184.0,184.0,0.4365453
185.0,185.0,0.35427836
186.0,186.0,0.57728785
187.0,187.0,0.24798726
188.0,188.0,0.46454835
189.0,189.0,0.32457814
190.0,190.0,0.48220822
191.0,191.0,0.4416652
192.0,192.0,0.2134179
193.0,193.0,0.3930503
194.0,194.0,0.69638246
195.0,195.0,0.5628177
196.0,196.0,0.35991898
197.0,197.0,0.42039862
198.0,198.0,0.6345859
199.0,199.0,0.5438849
200.0,200.0,0.5813768
201.0,201.0,0.55803424
202.0,202.0,0.23125914
203.0,203.0,0.31526342
204.0,204.0,0.26874506
205.0,205.0,0.41069776
206.0,206.0,0.35880458
207.0,207.0,0.4638155
208.0,208.0,0.62806916
209.0,209.0,0.61695683
210.0,210.0,0.55568284
211.0,211.0,0.0014749487
212.0,212.0,0.5445415
213.0,213.0,0.0048655206
214.0,214.0,0.57620406
215.0,215.0,0.010349224
216.0,216.0,0.4444891
217.0,217.0,0.26678127
218.0,218.0,0.5714168
219.0,219.0,0.34036553
220.0,220.0,0.34396532
221.0,221.0,0.08108287
222.0,222.0,0.3648014
223.0,223.0,0.43475217
224.0,224.0,0.40553862
225.0,225.0,0.39100713
226.0,226.0,0.49645552
227.0,227.0,0.2907176
228.0,228.0,0.59202445
229.0,229.0,0.41722578
230.0,230.0,6.9359835E-4
231.0,231.0,0.19693498
232.0,232.0,0.34640357
233.0,233.0,0.3702226
234.0,234.0,0.21821076
235.0,235.0,0.15784839
236.0,236.0,0.5388651
237.0,237.0,0.20220108
238.0,238.0,0.4296541
239.0,239.0,0.42066112
240.0,240.0,0.47665122
241.0,241.0,0.28472197
242.0,242.0,0.3705677
243.0,243.0,0.6695505
244.0,244.0,0.25446203
245.0,245.0,0.44692013
246.0,246.0,0.54703635
247.0,247.0,0.49153355
248.0,248.0,0.32612792
249.0,249.0,0.29621604
250.0,250.0,0.2350774
251.0,251.0,0.4112844
252.0,252.0,0.5486796
253.0,253.0,0.50761205
254.0,254.0,0.18796626
255.0,255.0,0.49770275
256.0,256.0,0.13420767
257.0,257.0,0.0014912923
258.0,258.0,0.45184293
259.0,259.0,0.45362172
260.0,260.0,0.4542977
261.0,261.0,0.38500616
262.0,262.0,0.53751
263.0,263.0,0.6589506
264.0,264.0,0.0010796678
265.0,265.0,0.42294422
266.0,266.0,0.3452125
267.0,267.0,0.53377414
268.0,268.0,0.6113474
269.0,269.0,0.26278374
270.0,270.0,0.31252557
271.0,271.0,0.46005186
272.0,272.0,0.03807052
273.0,273.0,7.6439574E-7
274.0,274.0,0.21656424
275.0,275.0,0.011232639
276.0,276.0,0.36279562
277.0,277.0,0.45483983
278.0,278.0,0.3244278
279.0,279.0,0.36617652
280.0,280.0,0.45110613
281.0,281.0,0.15834731
282.0,282.0,0.60304856
283.0,283.0,0.5827275
284.0,284.0,0.25565732
285.0,285.0,0.5836984
286.0,286.0,0.46593025
287.0,287.0,0.68128777
288.0,288.0,0.3991076
289.0,289.0,0.483594
290.0,290.0,0.50623333
291.0,291.0,0.57553166
292.0,292.0,0.63469535
293.0,293.0,0.5460316
294.0,294.0,0.38145453
295.0,295.0,0.19420725
296.0,296.0,0.42323458
297.0,297.0,0.53917074
298.0,298.0,0.5813557
299.0,299.0,0.58355284
300.0,300.0,0.19761683
301.0,301.0,0.096228816
302.0,302.0,0.2183617
303.0,303.0,0.046779938
304.0,304.0,0.39716932
305.0,305.0,0.25972947
306.0,306.0,0.44337887
307.0,307.0,0.0023619842
308.0,308.0,0.113379225
309.0,309.0,0.46223828
310.0,310.0,0.47352716
311.0,311.0,0.633612
312.0,312.0,0.56854445
313.0,313.0,0.2364563
314.0,314.0,0.51833445
315.0,315.0,0.11297138
316.0,316.0,0.5745791
317.0,317.0,0.23317856
318.0,318.0,0.41441733
319.0,319.0,0.04834074
320.0,320.0,0.13908143
321.0,321.0,0.42338997
322.0,322.0,0.61169916
323.0,323.0,0.5835342
324.0,324.0,0.52835786
325.0,325.0,0.5755282
326.0,326.0,0.34446067
327.0,327.0,0.54149497
328.0,328.0,0.29144293
329.0,329.0,0.11041316
330.0,330.0,0.26737168
331.0,331.0,0.57825506
332.0,332.0,0.01195268
333.0,333.0,9.268134E-4
334.0,334.0,0.3105149
335.0,335.0,0.28678605
336.0,336.0,0.64938563
337.0,337.0,0.433248
338.0,338.0,0.12150411
339.0,339.0,0.43677208
340.0,340.0,0.63489974
341.0,341.0,0.25584275
342.0,342.0,0.5900982
343.0,343.0,0.09431595
344.0,344.0,0.17806134
345.0,345.0,0.43494913
346.0,346.0,0.3430779
347.0,347.0,0.6544809
348.0,348.0,0.477516
349.0,349.0,0.07055299
350.0,350.0,0.50240034
351.0,351.0,0.37928677
352.0,352.0,0.417966
353.0,353.0,0.45645496
354.0,354.0,0.2626743
355.0,355.0,0.06997887
356.0,356.0,0.67998767
357.0,357.0,0.45291892
358.0,358.0,0.030617805
359.0,359.0,0.43947938
360.0,360.0,0.37596023
361.0,361.0,0.25561127
362.0,362.0,0.5687251
363.0,363.0,0.3540814
364.0,364.0,0.027478665
365.0,365.0,0.29267603
366.0,366.0,0.42068464
367.0,367.0,0.43118575
368.0,368.0,0.5478129
369.0,369.0,0.22470674
370.0,370.0,0.44959986
371.0,371.0,0.005348609
372.0,372.0,0.22489421
373.0,373.0,0.4162269
374.0,374.0,0.5023025
375.0,375.0,0.2046827
376.0,376.0,0.2927015
377.0,377.0,0.13669057
378.0,378.0,0.5101838
379.0,379.0,0.5741165
380.0,380.0,0.2747236
381.0,381.0,0.55359316
382.0,382.0,0.3314902
383.0,383.0,0.25233373
384.0,384.0,0.34754097
385.0,385.0,0.36989966
386.0,386.0,0.5679682
387.0,387.0,0.37318653
388.0,388.0,0.43014684
389.0,389.0,0.5909113
390.0,390.0,0.14012872
391.0,391.0,0.3527919
392.0,392.0,0.44999626
393.0,393.0,0.3219914
394.0,394.0,0.20869333
395.0,395.0,0.41371885
396.0,396.0,0.508093
397.0,397.0,0.63418525
398.0,398.0,0.6128841
399.0,399.0,0.6114359
400.0,400.0,0.42082235
401.0,401.0,0.15610395
402.0,402.0,0.45271665
403.0,403.0,0.37722415
404.0,404.0,0.45125502
405.0,405.0,0.51902765
406.0,406.0,0.54319704
407.0,407.0,0.5064024
408.0,408.0,0.43461484
409.0,409.0,0.2673366
410.0,410.0,0.4023897
411.0,411.0,0.5627498
412.0,412.0,0.5928179
413.0,413.0,0.6112969
414.0,414.0,0.5642975
415.0,415.0,0.2240743
416.0,416.0,0.0014309996
417.0,417.0,0.64238334
418.0,418.0,0.46696067
419.0,419.0,0.38882083
420.0,420.0,0.001236476
421.0,421.0,0.45349097
422.0,422.0,0.35475317
423.0,423.0,0.39089417
424.0,424.0,0.49556887
425.0,425.0,0.21328783
426.0,426.0,0.43898225
427.0,427.0,0.6089944
428.0,428.0,0.43268132
429.0,429.0,0.27190384
430.0,430.0,0.3435663
431.0,431.0,0.6240092
432.0,432.0,0.19229911
433.0,433.0,0.443343
434.0,434.0,0.57844925
435.0,435.0,0.3868268
436.0,436.0,0.3125184
437.0,437.0,0.5423905
438.0,438.0,0.4355694
439.0,439.0,0.29181302
440.0,440.0,0.5005142
441.0,441.0,0.33392936
442.0,442.0,0.39258158
