x,y,species_0 logistic values
1.0,1.0,0.39717194
2.0,2.0,0.23951454
3.0,3.0,0.65243757
4.0,4.0,0.52976763
5.0,5.0,0.63317585
6.0,6.0,0.0012287991
7.0,7.0,0.48460504
8.0,8.0,0.6462004
9.0,9.0,0.39509472
10.0,10.0,0.32840413
11.0,11.0,0.65235716
12.0,12.0,0.5032274
13.0,13.0,0.48535934
14.0,14.0,0.44856405
15.0,15.0,0.24112791
16.0,16.0,0.1953706
17.0,17.0,0.35020623
18.0,18.0,0.41726485
19.0,19.0,0.38445184
20.0,20.0,0.48070145
21.0,21.0,0.4314554
22.0,22.0,0.429543
23.0,23.0,0.38385797
24.0,24.0,0.52588624
25.0,25.0,0.4202028
26.0,26.0,0.51274896
27.0,27.0,0.23097092
28.0,28.0,0.4163329
29.0,29.0,0.44139212
30.0,30.0,0.431853
31.0,31.0,0.52545756
32.0,32.0,0.0112400325
33.0,33.0,0.126843
34.0,34.0,0.51248765
35.0,35.0,0.41201228
36.0,36.0,0.563945
37.0,37.0,7.0175936E-4
38.0,38.0,0.42220587
39.0,39.0,0.2578742
40.0,40.0,0.45615068
41.0,41.0,0.59405816
42.0,42.0,0.43483943
43.0,43.0,0.28201824
44.0,44.0,0.6455556
45.0,45.0,0.46537626
46.0,46.0,0.47662553
47.0,47.0,0.26031533
48.0,48.0,0.4489239
49.0,49.0,0.14600563
50.0,50.0,0.31516802
51.0,51.0,0.1005285
52.0,52.0,0.05907814
53.0,53.0,0.14015445
54.0,54.0,4.5819874E-8
55.0,55.0,0.4677162
56.0,56.0,0.53882027
57.0,57.0,6.7562673E-6
58.0,58.0,0.42773947
59.0,59.0,0.45666564
60.0,60.0,0.011297673
61.0,61.0,6.8981117E-6
62.0,62.0,0.4123305
63.0,63.0,0.02070372
64.0,64.0,0.3208993
65.0,65.0,0.46631435
66.0,66.0,0.0018840744
67.0,67.0,0.565567
68.0,68.0,0.16995223
69.0,69.0,0.42304552
70.0,70.0,0.52358246
71.0,71.0,0.5160734
72.0,72.0,0.49691242
73.0,73.0,0.15873101
74.0,74.0,0.17768414
75.0,75.0,0.34536552
76.0,76.0,0.50795275
77.0,77.0,0.21539974
78.0,78.0,0.45288298
79.0,79.0,0.59107375
80.0,80.0,0.6933986
81.0,81.0,0.47890896
82.0,82.0,0.48058477
83.0,83.0,0.42888996
84.0,84.0,0.54174453
85.0,85.0,7.0075406E-4
86.0,86.0,0.63819534
87.0,87.0,0.3969411
88.0,88.0,0.20724103
89.0,89.0,0.47449198
90.0,90.0,0.41146594
91.0,91.0,0.6600578
92.0,92.0,0.48889408
93.0,93.0,0.08249745
94.0,94.0,0.0034446763
95.0,95.0,0.14790578
96.0,96.0,4.790542E-8
97.0,97.0,0.34024656
98.0,98.0,0.51073426
99.0,99.0,0.3122913
100.0,100.0,0.14584169
101.0,101.0,0.22722313
102.0,102.0,0.34289643
103.0,103.0,7.3366304E-4
104.0,104.0,0.12963788
105.0,105.0,0.31877697
106.0,106.0,0.44988403
107.0,107.0,0.15380965
108.0,108.0,0.6047549
109.0,109.0,0.6465025
110.0,110.0,0.47397733
111.0,111.0,0.623143
112.0,112.0,7.846199E-4
113.0,113.0,0.5934317
114.0,114.0,0.5091629
115.0,115.0,0.4641777
116.0,116.0,0.099798225
117.0,117.0,0.06932674
118.0,118.0,0.28556165
119.0,119.0,0.18103419
120.0,120.0,0.4210178
121.0,121.0,0.1496092
122.0,122.0,0.004565953
123.0,123.0,0.4933334
124.0,124.0,0.3742183
125.0,125.0,0.38280958
126.0,126.0,0.07263745
127.0,127.0,0.3358023
128.0,128.0,0.031465106
129.0,129.0,0.25619712
130.0,130.0,0.44193992
131.0,131.0,0.34197518
132.0,132.0,0.11326858
133.0,133.0,8.818013E-4
134.0,134.0,0.2586498
135.0,135.0,0.3439925
136.0,136.0,0.061546862
137.0,137.0,0.24782036
138.0,138.0,0.5171209
139.0,139.0,0.65974224
140.0,140.0,5.533249E-6
141.0,141.0,0.49576408
142.0,142.0,0.6678884
143.0,143.0,0.28347337
144.0,144.0,0.4504306
145.0,145.0,0.7482464
146.0,146.0,0.44588268
147.0,147.0,0.06129823
148.0,148.0,0.3258354
149.0,149.0,0.2730556
150.0,150.0,0.6167586
151.0,151.0,0.59061515
152.0,152.0,0.21703887
153.0,153.0,0.4753057
154.0,154.0,0.072148
155.0,155.0,0.43789768
156.0,156.0,9.08081E-4
157.0,157.0,0.44996467
158.0,158.0,0.37641963
159.0,159.0,0.1396539
160.0,160.0,0.4769818
161.0,161.0,0.403962
162.0,162.0,0.5668831
163.0,163.0,0.57335037
164.0,164.0,0.37662283
165.0,165.0,0.3874155
166.0,166.0,6.4146807E-6
167.0,167.0,0.4680867
