Predictor variable,Categorical,Sample average
Forest_Productivity,true,13.0
Forest_Type,true,31.0
bio10_16,false,136.87109734030332
bio12_16,false,971.3699592141544
bio15_16,false,26.25720012889189
moose2015,false,44.8352783427519
red_deer2015,false,3.036260681993821
roe_deer2015,false,23.664037143482883
