X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,4.485239966774213E-4,76.94152027917403,0.5972102870049687
2.0,2.0,train,3.529462915199928E-4,52.05731532061976,0.5384758784797006
3.0,3.0,train,2.8342472019283815E-4,35.996765007261565,0.48371552037689913
5.0,5.0,train,2.8019741681490083E-4,35.51015516094355,0.48085608784538203
6.0,6.0,train,4.159334609989353E-4,68.3031113576086,0.5789386053502588
7.0,7.0,train,4.0161709095849784E-4,65.25120581542795,0.5703775252920822
8.0,8.0,train,4.2596472883457557E-4,70.78413242020143,0.5847367359087818
9.0,9.0,train,2.971234394797909E-4,39.47019525150677,0.49551016027678274
10.0,10.0,train,4.4657094271547277E-4,76.4816904762577,0.5961601038185629
11.0,11.0,train,5.484533318981156E-4,95.17735792280054,0.6445103342846493
12.0,12.0,train,4.5003363536931485E-4,77.19354928147294,0.5980183047381257
13.0,13.0,train,5.502993119943085E-4,95.44533918873685,0.6452798245159601
16.0,16.0,train,1.6772009944952465E-4,12.758060084480334,0.3566782208613653
17.0,17.0,train,4.377510161911998E-4,74.91544017585599,0.5913484926973379
18.0,18.0,train,4.294875729851718E-4,73.31401565661929,0.5867352560374602
19.0,19.0,train,4.1040923216385816E-4,66.9691138096957,0.5756758988281219
20.0,20.0,train,3.0643033787744364E-4,42.12898065048394,0.50322068837865
22.0,22.0,train,3.501690290055591E-4,51.262514908973856,0.5365120070564495
4.0,4.0,test,4.1379511704721025E-4,67.7971021345345,0.5776816316693102
14.0,14.0,test,4.6211459925083446E-4,79.66467699999109,0.6043695775702504
15.0,15.0,test,5.45719694199135E-4,94.96801668656444,0.643364674893204
21.0,21.0,test,3.0119583540550213E-4,40.597846384785804,0.4989132901919296
