Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.48099E-8,0.000005481,0.000100063,1,0,0
5.92985E-8,0.000011411,0.000108257,0.999757399,0,0
7.15912E-8,0.000031333,0.000130696,0.999029597,0,0
8.15348E-8,0.000054828,0.000148846,0.998301795,0,0
2.52436E-7,0.000123595,0.000460691,0.997573993,0,0
5.3006E-7,0.000258433,0.000966861,0.996846191,0,0
6.37087E-7,0.00056197,0.001161857,0.995633188,0,0
7.0831E-7,0.001043678,0.001291579,0.993934983,0,0
2.30766E-6,0.002574552,0.004195695,0.989568171,0,0
6.06155E-6,0.005396154,0.010946179,0.988355167,0,0
7.79516E-6,0.010256958,0.014032862,0.986656963,0,0
9.4818E-6,0.025156363,0.017017488,0.982532751,0,0
1.09397E-5,0.050775787,0.019582732,0.976467734,0,0
1.3162E-5,0.100445543,0.023467571,0.966521106,0,0
1.7466E-5,0.200382996,0.030904367,0.950509461,0,0
2.00012E-5,0.300893875,0.035232012,0.937651625,0,0
2.20258E-5,0.401570605,0.038660444,0.926006793,0,0
2.34639E-5,0.501329719,0.041080928,0.915332363,0,0
2.56954E-5,0.602228385,0.044812782,0.905385735,0,0
2.68097E-5,0.701528855,0.046665537,0.896166909,0,0
2.75506E-5,0.75044203,0.047893357,0.891800097,0,0
2.81252E-5,0.800617807,0.048843494,0.887433285,0,0
2.93418E-5,0.901257937,0.050848739,0.878942261,0,0
3.05119E-5,1.000012714,0.052769632,0.870936439,0,0
3.15187E-5,1.102417843,0.054416096,0.862930616,0,0
3.22921E-5,1.201330884,0.055676937,0.855409995,0,0
3.34717E-5,1.303141763,0.057593717,0.847889374,0,0
3.44756E-5,1.401896161,0.059218719,0.840853954,0,0
3.52735E-5,1.503101013,0.060506399,0.833818535,0,0
3.84547E-5,1.750608897,0.06560521,0.817564289,0,0
4.15405E-5,2.003135493,0.070498536,0.802280446,0,0
4.5163E-5,2.254261126,0.076178091,0.788209607,0,0
4.89064E-5,2.502955867,0.081974503,0.775351771,0,0
5.23574E-5,2.750605704,0.087254313,0.763464338,0,0
5.58426E-5,3.004382644,0.092524964,0.752062106,0,0
6.00898E-5,3.253549994,0.098866381,0.741630277,0,0
6.4446E-5,3.502556349,0.105279052,0.731926249,0,0
6.91803E-5,3.754487269,0.112145802,0.722707424,0,0
7.21255E-5,4.002065237,0.116364556,0.7142164,0,0
7.46141E-5,4.251037168,0.119898205,0.705967977,0,0
7.70941E-5,4.501253418,0.123391521,0.697962154,0,0
8.00232E-5,4.752060364,0.127482027,0.690198933,0,0
8.16558E-5,5.002801539,0.129745468,0.682678311,0,0
8.41668E-5,5.25225087,0.133203795,0.675400291,0,0
8.5692E-5,5.507288286,0.135290983,0.668122271,0,0
8.90616E-5,5.752542287,0.139866934,0.661329452,0,0
9.16158E-5,6.006092959,0.143303339,0.654536633,0,0
9.36221E-5,6.256004541,0.145983431,0.647986414,0,0.125
9.53405E-5,6.501535202,0.148265628,0.641678797,0,0.125
9.74873E-5,6.75262047,0.151099606,0.635371179,0,0.125
9.88438E-5,7.007673831,0.152880737,0.629063561,0,0.125
9.97755E-5,7.255902795,0.154099726,0.622998544,0,0.125
1.01418E-4,7.507659051,0.156240645,0.616933527,0,0.125
1.02476E-4,7.752244451,0.157613278,0.611111111,0,0.125
1.03952E-4,8.000132996,0.159521422,0.605288695,0,0.125
1.05123E-4,8.25115527,0.161028894,0.599466279,0,0.125
1.06186E-4,8.504902523,0.162392814,0.593643862,0,0.125
1.07212E-4,8.750266635,0.163704526,0.588064047,0,0.125
1.08606E-4,9.009429435,0.16548083,0.58224163,0.03030303,0.125
1.09574E-4,9.260416636,0.166709919,0.576661815,0.03030303,0.125
1.10538E-4,9.50271161,0.167930198,0.5713246,0.03030303,0.125
1.11324E-4,9.757881546,0.1689224,0.565744784,0.03030303,0.125
1.12336E-4,10.004119158,0.170197384,0.560407569,0.060606061,0.125
1.13426E-4,10.25230237,0.171565752,0.555070354,0.060606061,0.125
1.14143E-4,10.502716754,0.172462981,0.549733139,0.060606061,0.125
1.15712E-4,10.755318806,0.174420138,0.544395924,0.060606061,0.125
1.16509E-4,11.010789332,0.17541041,0.539058709,0.060606061,0.125
1.17667E-4,11.256711852,0.176845931,0.533964095,0.060606061,0.125
1.1907E-4,11.50545293,0.178577671,0.528869481,0.060606061,0.125
1.20639E-4,11.757060235,0.180505811,0.523774867,0.060606061,0.125
1.21851E-4,12.011931118,0.181989903,0.518680252,0.060606061,0.125
1.22999E-4,12.256906436,0.183390098,0.513828239,0.060606061,0.125
1.24234E-4,12.504351064,0.184891105,0.508976225,0.060606061,0.125
1.25877E-4,12.754408365,0.1868793,0.504124212,0.060606061,0.125
1.2714E-4,13.007681245,0.188400162,0.499272198,0.060606061,0.125
1.2861E-4,13.251023372,0.190164589,0.494662785,0.060606061,0.125
1.29836E-4,13.509563649,0.191630152,0.489810771,0.060606061,0.125
1.30836E-4,13.757227744,0.192821137,0.485201359,0.060606061,0.125
1.32406E-4,14.007531347,0.194684854,0.480591946,0.060606061,0.125
1.33541E-4,14.260189124,0.196026241,0.475982533,0.060606061,0.125
1.35458E-4,14.502489191,0.198282778,0.471615721,0.060606061,0.125
1.36358E-4,14.760907621,0.19933751,0.467006308,0.060606061,0.125
1.37728E-4,15.007638076,0.200937914,0.462639495,0.060606061,0.125
1.38655E-4,15.25648375,0.202016982,0.458272683,0.060606061,0.125
1.3989E-4,15.50694821,0.203450718,0.453905871,0.060606061,0.125
1.40682E-4,15.759588364,0.204366629,0.449539059,0.060606061,0.125
1.41341E-4,16.013414116,0.205128183,0.445172246,0.060606061,0.125
1.42778E-4,16.255043373,0.206782453,0.441048035,0.060606061,0.125
1.43484E-4,16.512810504,0.2075921,0.436681223,0.060606061,0.125
1.44283E-4,16.757343314,0.20850702,0.432557011,0.060606061,0.125
1.45121E-4,17.003413136,0.209464498,0.4284328,0.060606061,0.125
1.46214E-4,17.251012787,0.210709124,0.424308588,0.060606061,0.125
1.47341E-4,17.500723384,0.211989008,0.420184377,0.060606061,0.125
1.48121E-4,17.752036266,0.212872923,0.416060165,0.090909091,0.125
1.49065E-4,18.004535097,0.213939533,0.411935953,0.090909091,0.125
1.49818E-4,18.258668886,0.214788077,0.407811742,0.090909091,0.125
1.50556E-4,18.514061257,0.215617965,0.40368753,0.090909091,0.125
1.51425E-4,18.755763559,0.216592576,0.399805919,0.090909091,0.125
1.52549E-4,19.014229705,0.217850736,0.395681708,0.090909091,0.125
1.54094E-4,19.259411038,0.219571594,0.391800097,0.121212121,0.125
1.54722E-4,19.506509314,0.220270386,0.387918486,0.121212121,0.125
1.55521E-4,19.75473489,0.221155644,0.384036875,0.121212121,0.125
1.56304E-4,20.004074875,0.222022509,0.380155264,0.121212121,0.125
