x,y,species_0 logistic values
1.0,1.0,0.10347098
2.0,2.0,0.57497966
3.0,3.0,0.1348269
4.0,4.0,0.3736752
5.0,5.0,0.1755061
6.0,6.0,0.09029756
7.0,7.0,0.03878982
8.0,8.0,0.14256956
9.0,9.0,0.22827378
10.0,10.0,0.31192642
11.0,11.0,0.13355632
12.0,12.0,0.2829759
13.0,13.0,0.45448533
14.0,14.0,0.24981503
15.0,15.0,0.35678396
16.0,16.0,0.2697373
17.0,17.0,0.7067833
18.0,18.0,0.51163375
19.0,19.0,0.11581986
20.0,20.0,0.22631979
21.0,21.0,0.2650096
22.0,22.0,0.6614595
23.0,23.0,0.5874362
24.0,24.0,0.097389385
25.0,25.0,0.1678274
26.0,26.0,0.14038704
27.0,27.0,0.70181185
28.0,28.0,0.41165632
29.0,29.0,0.032368418
30.0,30.0,0.15323973
31.0,31.0,0.22724238
32.0,32.0,0.11473007
33.0,33.0,0.04234648
34.0,34.0,0.53762597
35.0,35.0,0.08520153
36.0,36.0,0.21081728
37.0,37.0,0.26098675
38.0,38.0,0.029539868
39.0,39.0,0.5596657
40.0,40.0,0.16564116
41.0,41.0,0.30430198
42.0,42.0,0.06293428
43.0,43.0,0.21303923
44.0,44.0,0.27238882
45.0,45.0,0.22868809
46.0,46.0,0.3067865
47.0,47.0,0.47112048
48.0,48.0,0.19945252
49.0,49.0,0.07030675
50.0,50.0,0.2597635
51.0,51.0,0.35665965
52.0,52.0,0.2501056
53.0,53.0,0.28938317
54.0,54.0,3.0813387E-4
55.0,55.0,0.23897178
56.0,56.0,0.21612333
57.0,57.0,0.0018644982
58.0,58.0,0.53122425
59.0,59.0,0.15042008
60.0,60.0,0.22526756
61.0,61.0,0.001434912
62.0,62.0,0.10182867
63.0,63.0,0.14596578
64.0,64.0,0.08023231
65.0,65.0,0.07131171
66.0,66.0,0.42613685
67.0,67.0,0.038044233
68.0,68.0,0.05991826
69.0,69.0,0.48164177
70.0,70.0,0.14302485
71.0,71.0,0.22785527
72.0,72.0,0.24211133
73.0,73.0,0.6056294
74.0,74.0,0.123336606
75.0,75.0,0.7106676
76.0,76.0,0.41110203
77.0,77.0,0.55470437
78.0,78.0,0.081755705
79.0,79.0,0.53169346
80.0,80.0,0.4238607
81.0,81.0,0.30770782
82.0,82.0,0.21035995
83.0,83.0,0.29508618
84.0,84.0,0.1329359
85.0,85.0,0.31881055
86.0,86.0,0.21883743
87.0,87.0,0.23423265
88.0,88.0,0.27437338
89.0,89.0,0.06861775
90.0,90.0,0.5782337
91.0,91.0,0.097519085
92.0,92.0,0.26204428
93.0,93.0,0.08627582
94.0,94.0,0.2278574
95.0,95.0,0.09477788
96.0,96.0,1.5715577E-4
97.0,97.0,0.26309273
98.0,98.0,0.10129271
99.0,99.0,0.20713289
100.0,100.0,0.34116593
101.0,101.0,0.04194511
102.0,102.0,0.35744053
103.0,103.0,0.04718857
104.0,104.0,0.16785668
105.0,105.0,0.2648753
106.0,106.0,0.10455158
107.0,107.0,0.48047122
108.0,108.0,0.21598099
109.0,109.0,0.20112224
110.0,110.0,0.16346215
111.0,111.0,0.2513909
112.0,112.0,0.033192158
113.0,113.0,0.26366785
114.0,114.0,0.026854513
115.0,115.0,0.2040602
116.0,116.0,0.192648
117.0,117.0,0.17352256
118.0,118.0,0.076522276
119.0,119.0,0.30804974
120.0,120.0,0.16880853
121.0,121.0,0.24687019
122.0,122.0,0.16813168
123.0,123.0,0.14740083
124.0,124.0,0.52351606
125.0,125.0,0.25102124
126.0,126.0,0.08682433
127.0,127.0,0.15021938
128.0,128.0,0.0653159
129.0,129.0,0.050052647
130.0,130.0,0.59445626
131.0,131.0,0.30231893
132.0,132.0,0.11104105
133.0,133.0,0.071369104
134.0,134.0,0.14227907
135.0,135.0,0.25475323
136.0,136.0,0.24802585
137.0,137.0,0.1491444
138.0,138.0,0.7387329
139.0,139.0,0.20527476
140.0,140.0,0.0013903831
141.0,141.0,0.15700155
142.0,142.0,0.13309126
143.0,143.0,0.19410308
144.0,144.0,0.50457716
145.0,145.0,0.16719608
146.0,146.0,0.23111293
147.0,147.0,0.2511508
148.0,148.0,0.16057858
149.0,149.0,0.4691259
150.0,150.0,0.21818721
151.0,151.0,0.2130137
152.0,152.0,0.7226816
153.0,153.0,0.06392697
154.0,154.0,0.1410223
155.0,155.0,0.2910261
156.0,156.0,0.024507213
157.0,157.0,0.20691547
158.0,158.0,0.063778214
159.0,159.0,0.13415183
160.0,160.0,0.5627391
161.0,161.0,0.051974986
162.0,162.0,0.23299207
163.0,163.0,0.38143232
164.0,164.0,0.027410587
165.0,165.0,0.56365544
166.0,166.0,0.0017854259
167.0,167.0,0.20478764
168.0,168.0,0.29258704
169.0,169.0,0.06611735
170.0,170.0,0.34566757
171.0,171.0,0.16673663
172.0,172.0,0.12629452
173.0,173.0,0.47083867
174.0,174.0,0.30494002
175.0,175.0,0.38061225
176.0,176.0,0.03893361
177.0,177.0,0.1438217
