x,y,species_3 logistic values
1.0,1.0,0.27628037
2.0,2.0,0.8451522
3.0,3.0,0.15775888
4.0,4.0,0.27872738
5.0,5.0,0.24110672
6.0,6.0,0.076857105
7.0,7.0,0.069696836
8.0,8.0,0.26709655
9.0,9.0,0.39978775
10.0,10.0,0.25497058
11.0,11.0,0.19053683
12.0,12.0,0.2529856
13.0,13.0,0.365277
14.0,14.0,0.17475693
15.0,15.0,0.19833522
16.0,16.0,0.15163292
17.0,17.0,0.7695965
18.0,18.0,0.39020976
19.0,19.0,0.16102889
20.0,20.0,0.19707216
21.0,21.0,0.23374107
22.0,22.0,0.44837168
23.0,23.0,0.5875648
24.0,24.0,0.15628351
25.0,25.0,0.16664365
26.0,26.0,0.19183572
27.0,27.0,0.85577756
28.0,28.0,0.30750582
29.0,29.0,0.026786316
30.0,30.0,0.13065338
31.0,31.0,0.19354779
32.0,32.0,0.1161919
33.0,33.0,0.017327854
34.0,34.0,0.5860192
35.0,35.0,0.07969346
36.0,36.0,0.22486328
37.0,37.0,0.30079472
38.0,38.0,0.03800517
39.0,39.0,0.3215324
40.0,40.0,0.27897793
41.0,41.0,0.28702974
42.0,42.0,0.081402175
43.0,43.0,0.21128972
44.0,44.0,0.2741075
45.0,45.0,0.17255573
46.0,46.0,0.2487835
47.0,47.0,0.518888
48.0,48.0,0.1590631
49.0,49.0,0.03744561
50.0,50.0,0.20848015
51.0,51.0,0.1469614
52.0,52.0,0.33339822
53.0,53.0,0.16193202
54.0,54.0,3.562797E-4
55.0,55.0,0.20465466
56.0,56.0,0.2481783
57.0,57.0,0.0013254717
58.0,58.0,0.58648765
59.0,59.0,0.11492555
60.0,60.0,0.24231106
61.0,61.0,0.0010624952
62.0,62.0,0.121706784
63.0,63.0,0.24696223
64.0,64.0,0.06516292
65.0,65.0,0.061626587
66.0,66.0,0.6201999
67.0,67.0,0.03866044
68.0,68.0,0.06326272
69.0,69.0,0.32635248
70.0,70.0,0.12860194
71.0,71.0,0.20694312
72.0,72.0,0.106730394
73.0,73.0,0.43372548
74.0,74.0,0.1250268
75.0,75.0,0.7668722
76.0,76.0,0.37627733
77.0,77.0,0.42062548
78.0,78.0,0.08535615
79.0,79.0,0.44792625
80.0,80.0,0.5251514
81.0,81.0,0.10026453
82.0,82.0,0.40615982
83.0,83.0,0.2570682
84.0,84.0,0.18744943
85.0,85.0,0.3289943
86.0,86.0,0.24046572
87.0,87.0,0.24083918
88.0,88.0,0.1535769
89.0,89.0,0.07219629
90.0,90.0,0.4210179
91.0,91.0,0.1265326
92.0,92.0,0.2557642
93.0,93.0,0.050006565
94.0,94.0,0.5641587
95.0,95.0,0.064777374
96.0,96.0,1.2458142E-4
97.0,97.0,0.2191283
98.0,98.0,0.12530735
99.0,99.0,0.22803809
100.0,100.0,0.18489109
101.0,101.0,0.051345572
102.0,102.0,0.41793206
103.0,103.0,0.124310076
104.0,104.0,0.30030993
105.0,105.0,0.1958727
106.0,106.0,0.09321434
107.0,107.0,0.22514951
108.0,108.0,0.2356389
109.0,109.0,0.21721597
110.0,110.0,0.19163015
111.0,111.0,0.22433604
112.0,112.0,0.0461138
113.0,113.0,0.28080848
114.0,114.0,0.037520442
115.0,115.0,0.16621062
116.0,116.0,0.25955796
117.0,117.0,0.06822283
118.0,118.0,0.07829855
119.0,119.0,0.20532206
120.0,120.0,0.13114412
121.0,121.0,0.11793252
122.0,122.0,0.3386517
123.0,123.0,0.13077949
124.0,124.0,0.5791248
125.0,125.0,0.22204673
126.0,126.0,0.1805739
127.0,127.0,0.17857766
128.0,128.0,0.06921432
129.0,129.0,0.026269158
130.0,130.0,0.62934035
131.0,131.0,0.21818106
132.0,132.0,0.053995717
133.0,133.0,0.078447245
134.0,134.0,0.12788013
135.0,135.0,0.19916989
136.0,136.0,0.29744262
137.0,137.0,0.07009711
138.0,138.0,0.83484685
139.0,139.0,0.25919193
140.0,140.0,0.001130664
141.0,141.0,0.21413289
142.0,142.0,0.2066771
143.0,143.0,0.14053015
144.0,144.0,0.29962778
145.0,145.0,0.3084246
146.0,146.0,0.21931875
147.0,147.0,0.31411922
148.0,148.0,0.08882704
149.0,149.0,0.23459183
150.0,150.0,0.22447948
151.0,151.0,0.21423382
152.0,152.0,0.7231696
153.0,153.0,0.08757427
154.0,154.0,0.4841833
155.0,155.0,0.3295505
156.0,156.0,0.029902846
157.0,157.0,0.16191827
158.0,158.0,0.07464463
159.0,159.0,0.13084704
160.0,160.0,0.44331205
161.0,161.0,0.050097574
162.0,162.0,0.22790527
163.0,163.0,0.49547026
164.0,164.0,0.040909506
165.0,165.0,0.6374936
166.0,166.0,0.001313359
167.0,167.0,0.16103482
168.0,168.0,0.15876749
169.0,169.0,0.06716895
170.0,170.0,0.18491647
171.0,171.0,0.072791606
172.0,172.0,0.1582608
173.0,173.0,0.49638146
174.0,174.0,0.28759807
175.0,175.0,0.37588927
176.0,176.0,0.05225727
177.0,177.0,0.12803964
178.0,178.0,0.04486616
179.0,179.0,0.36427
180.0,180.0,0.61307555
181.0,181.0,0.1674369
182.0,182.0,0.18236111
183.0,183.0,0.2894727
184.0,184.0,0.20212786
185.0,185.0,0.43203753
186.0,186.0,0.24252109
187.0,187.0,0.27370295
188.0,188.0,0.07841342
189.0,189.0,0.06557327
190.0,190.0,0.08575767
191.0,191.0,0.05533152
192.0,192.0,0.19059706
193.0,193.0,0.08165197
194.0,194.0,0.53286225
195.0,195.0,0.6372094
196.0,196.0,0.25296035
197.0,197.0,0.2286192
198.0,198.0,0.19797084
199.0,199.0,0.2541372
200.0,200.0,0.07351535
201.0,201.0,0.22911263
202.0,202.0,0.44900897
203.0,203.0,0.04012641
204.0,204.0,0.23126197
205.0,205.0,0.22719568
206.0,206.0,0.5218346
207.0,207.0,0.79260737
208.0,208.0,0.18749292
209.0,209.0,0.30213034
210.0,210.0,0.068815574
211.0,211.0,0.07761474
212.0,212.0,0.41852105
213.0,213.0,0.04706442
214.0,214.0,0.11818465
215.0,215.0,0.4378279
216.0,216.0,0.06423872
217.0,217.0,0.022416623
218.0,218.0,0.26608866
219.0,219.0,0.14238548
220.0,220.0,0.21578889
221.0,221.0,0.014997314
222.0,222.0,0.22083989
223.0,223.0,0.072252706
224.0,224.0,0.04494892
225.0,225.0,0.07883548
226.0,226.0,0.15211087
227.0,227.0,0.33054462
228.0,228.0,0.08345081
229.0,229.0,0.17739876
230.0,230.0,0.08343809
231.0,231.0,0.16550936
232.0,232.0,0.069964625
233.0,233.0,0.45053786
234.0,234.0,0.16111729
235.0,235.0,0.15338989
236.0,236.0,0.8507955
237.0,237.0,0.07052279
238.0,238.0,0.07717711
239.0,239.0,0.057200756
