x,y,species_1 logistic values
1.0,1.0,0.35775945
2.0,2.0,0.8559211
3.0,3.0,0.12152107
4.0,4.0,0.52667606
5.0,5.0,0.10817913
6.0,6.0,0.09098489
7.0,7.0,0.04193285
8.0,8.0,0.118868224
9.0,9.0,0.32633814
10.0,10.0,0.16639005
11.0,11.0,0.11930935
12.0,12.0,0.18213075
13.0,13.0,0.45588335
14.0,14.0,0.19157806
15.0,15.0,0.20086156
16.0,16.0,0.13479523
17.0,17.0,0.65633935
18.0,18.0,0.50717664
19.0,19.0,0.08872096
20.0,20.0,0.10987455
21.0,21.0,0.1013014
22.0,22.0,0.7557702
23.0,23.0,0.46216667
24.0,24.0,0.12325649
25.0,25.0,0.13321759
26.0,26.0,0.09044188
27.0,27.0,0.82089794
28.0,28.0,0.3642425
29.0,29.0,0.01950105
30.0,30.0,0.12902546
31.0,31.0,0.1526721
32.0,32.0,0.06756731
33.0,33.0,0.015189791
34.0,34.0,0.600186
35.0,35.0,0.055699896
36.0,36.0,0.15160291
37.0,37.0,0.27163327
38.0,38.0,0.024504477
39.0,39.0,0.47968307
40.0,40.0,0.28741288
41.0,41.0,0.21880774
42.0,42.0,0.12231839
43.0,43.0,0.25265417
44.0,44.0,0.27067783
45.0,45.0,0.1767003
46.0,46.0,0.21055517
47.0,47.0,0.55397165
48.0,48.0,0.27050242
49.0,49.0,0.023917722
50.0,50.0,0.3208161
51.0,51.0,0.20135848
52.0,52.0,0.068603024
53.0,53.0,0.17338014
54.0,54.0,6.548856E-4
55.0,55.0,0.22542378
56.0,56.0,0.25611052
57.0,57.0,0.002186786
58.0,58.0,0.5454838
59.0,59.0,0.27203113
60.0,60.0,0.114335164
61.0,61.0,9.2046696E-4
62.0,62.0,0.14474791
63.0,63.0,0.04811784
64.0,64.0,0.082758464
65.0,65.0,0.14899904
66.0,66.0,0.54142606
67.0,67.0,0.058446456
68.0,68.0,0.066263065
69.0,69.0,0.47823787
70.0,70.0,0.063801035
71.0,71.0,0.2172778
72.0,72.0,0.23777285
73.0,73.0,0.58207273
74.0,74.0,0.10737694
75.0,75.0,0.7197955
76.0,76.0,0.17776874
77.0,77.0,0.5363858
78.0,78.0,0.0928832
79.0,79.0,0.53396136
80.0,80.0,0.32949254
81.0,81.0,0.27820605
82.0,82.0,0.5732589
83.0,83.0,0.18592545
84.0,84.0,0.18411398
85.0,85.0,0.32771233
86.0,86.0,0.17059435
87.0,87.0,0.28090104
88.0,88.0,0.12222676
89.0,89.0,0.061474755
90.0,90.0,0.6338952
91.0,91.0,0.09668698
92.0,92.0,0.28430188
93.0,93.0,0.030063968
94.0,94.0,0.47131267
95.0,95.0,0.026871588
96.0,96.0,2.2318002E-4
97.0,97.0,0.08342463
98.0,98.0,0.17855404
99.0,99.0,0.17122096
100.0,100.0,0.18127756
101.0,101.0,0.051138952
102.0,102.0,0.21820924
103.0,103.0,0.04827405
104.0,104.0,0.07238252
105.0,105.0,0.12237202
106.0,106.0,0.20323217
107.0,107.0,0.3622089
108.0,108.0,0.16031331
109.0,109.0,0.15300854
110.0,110.0,0.078683995
111.0,111.0,0.12518735
112.0,112.0,0.03060348
113.0,113.0,0.14808981
114.0,114.0,0.024472635
115.0,115.0,0.22841994
116.0,116.0,0.43601173
117.0,117.0,0.056255557
118.0,118.0,0.028823704
119.0,119.0,0.15808566
120.0,120.0,0.08150686
121.0,121.0,0.07519154
122.0,122.0,0.28422207
123.0,123.0,0.09482446
124.0,124.0,0.52145743
125.0,125.0,0.22687466
126.0,126.0,0.153133
127.0,127.0,0.21658665
128.0,128.0,0.01552433
129.0,129.0,0.01926974
130.0,130.0,0.58415765
131.0,131.0,0.322628
132.0,132.0,0.02092258
133.0,133.0,0.015074586
134.0,134.0,0.2097533
135.0,135.0,0.28063694
136.0,136.0,0.059297115
137.0,137.0,0.052254014
138.0,138.0,0.69317776
139.0,139.0,0.24201965
140.0,140.0,9.932541E-4
141.0,141.0,0.14385146
142.0,142.0,0.124882914
143.0,143.0,0.16352175
144.0,144.0,0.64171934
145.0,145.0,0.18332194
146.0,146.0,0.09427583
147.0,147.0,0.063402966
148.0,148.0,0.052703068
149.0,149.0,0.3993425
150.0,150.0,0.21673918
151.0,151.0,0.22095934
152.0,152.0,0.61941534
153.0,153.0,0.08083938
154.0,154.0,0.4931594
155.0,155.0,0.19480719
156.0,156.0,0.018408714
157.0,157.0,0.34957874
158.0,158.0,0.047080483
159.0,159.0,0.11618128
160.0,160.0,0.65869635
161.0,161.0,0.08259805
162.0,162.0,0.18009149
163.0,163.0,0.2525396
164.0,164.0,0.046639346
165.0,165.0,0.56054026
166.0,166.0,0.0014908507
167.0,167.0,0.3557185
168.0,168.0,0.2018751
169.0,169.0,0.074518375
170.0,170.0,0.20821068
171.0,171.0,0.055767838
172.0,172.0,0.102520086
173.0,173.0,0.55217814
174.0,174.0,0.23235673
175.0,175.0,0.35280755
176.0,176.0,0.017883582
177.0,177.0,0.21665807
178.0,178.0,0.051644694
179.0,179.0,0.3893457
180.0,180.0,0.5728803
181.0,181.0,0.16161121
182.0,182.0,0.19359696
183.0,183.0,0.18696912
184.0,184.0,0.35734257
185.0,185.0,0.45543933
186.0,186.0,0.28011644
187.0,187.0,0.2993245
188.0,188.0,0.025968876
189.0,189.0,0.08111322
190.0,190.0,0.073002025
191.0,191.0,0.06660383
192.0,192.0,0.19248566
193.0,193.0,0.11568436
194.0,194.0,0.33974403
195.0,195.0,0.6815248
196.0,196.0,0.49652845
197.0,197.0,0.12080259
198.0,198.0,0.12359082
199.0,199.0,0.27862436
200.0,200.0,0.027519632
201.0,201.0,0.1479968
202.0,202.0,0.6862305
203.0,203.0,0.02339061
204.0,204.0,0.09390406
205.0,205.0,0.13643242
206.0,206.0,0.63269347
207.0,207.0,0.7596275
208.0,208.0,0.21068488
209.0,209.0,0.4440482
210.0,210.0,0.028434962
211.0,211.0,0.022145448
212.0,212.0,0.5645596
213.0,213.0,0.034580313
214.0,214.0,0.2389026
215.0,215.0,0.43068922
216.0,216.0,0.0416209
217.0,217.0,0.017890858
218.0,218.0,0.19592218
219.0,219.0,0.21323825
220.0,220.0,0.081794634
221.0,221.0,0.006467958
222.0,222.0,0.09442275
223.0,223.0,0.058159728
224.0,224.0,0.056231637
225.0,225.0,0.06922084
226.0,226.0,0.27111852
227.0,227.0,0.5127815
228.0,228.0,0.05140513
229.0,229.0,0.20427318
