Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
8.68912E-8,0.000008689,0.000151515,1,0,0
8.85575E-8,0.000017545,0.00015442,0.999757458,0,0
9.93761E-8,0.000027482,0.000173282,0.999514916,0,0
1.38896E-7,0.000054172,0.000242175,0.999029833,0,0
2.0171E-7,0.000110303,0.000351658,0.998302207,0,0
5.28277E-7,0.000299262,0.000920467,0.99733204,0,0
6.59367E-7,0.000540337,0.001148614,0.996361872,0,0
8.07146E-7,0.001072106,0.001405683,0.99466408,0,0
1.01944E-6,0.002542975,0.001774754,0.99078341,0,0
3.44809E-6,0.005148824,0.005977516,0.987872908,0,0
3.99188E-6,0.010331955,0.006913699,0.984477322,0,0
6.05461E-6,0.02556144,0.010448904,0.976715984,0,0
8.65208E-6,0.050085848,0.014864914,0.968712103,0,0
1.04411E-5,0.10042581,0.017883581,0.956099927,0,0
1.27289E-5,0.20090265,0.021717032,0.935241329,0,0
1.4659E-5,0.301067976,0.024928068,0.917535775,0,0
1.64409E-5,0.401317526,0.027873734,0.902013097,0,0
1.79163E-5,0.500648951,0.03029924,0.887945671,0,0
1.94632E-5,0.601158453,0.032829504,0.874848411,0,0
2.13405E-5,0.701297908,0.035882302,0.862963861,0,0
2.24204E-5,0.751808508,0.03762975,0.857385399,0,0
2.30253E-5,0.801911719,0.038605787,0.852049479,0,0
2.50463E-5,0.900298268,0.04185264,0.842105263,0,0
2.67876E-5,1.001146401,0.044632379,0.832646131,0,0
2.82782E-5,1.10029518,0.04699922,0.823914625,0,0
2.93594E-5,1.20115221,0.048708674,0.815425661,0,0
3.084E-5,1.300142468,0.051039796,0.80742178,0,0
3.20854E-5,1.401132654,0.052991679,0.799660441,0,0
3.34445E-5,1.503155497,0.055112691,0.792141644,0,0
3.71116E-5,1.752877904,0.060788255,0.774921174,0,0
4.01737E-5,2.000105823,0.065475447,0.759398496,0,0
4.32776E-5,2.251679716,0.070179254,0.744845986,0,0.125
4.58187E-5,2.501019803,0.073995005,0.731263643,0,0.25
4.88871E-5,2.752122194,0.078561012,0.718408926,0,0.25
5.11455E-5,3.002340061,0.081893025,0.706281834,0,0.25
5.32187E-5,3.252953745,0.084930661,0.694639825,0,0.375
5.58097E-5,3.504121377,0.08869886,0.683482901,0,0.375
5.79819E-5,3.753730475,0.091834077,0.67281106,0,0.375
6.04634E-5,4.002513312,0.095389449,0.662624303,0,0.375
6.28017E-5,4.255011334,0.098714304,0.652680087,0,0.375
6.54995E-5,4.505149217,0.102520078,0.643220956,0,0.375
6.79806E-5,4.752626165,0.105991913,0.634246908,0,0.375
6.95074E-5,5.000150861,0.108115001,0.625515401,0,0.375
7.18364E-5,5.254878268,0.111334303,0.616783895,0,0.375
7.40225E-5,5.502819463,0.114335139,0.608537473,0,0.375
7.59299E-5,5.750764264,0.116936695,0.600533592,0,0.375
7.77322E-5,6.004617175,0.119381048,0.592529711,0,0.375
7.96363E-5,6.256971184,0.121948688,0.584768373,0,0.375
8.1454E-5,6.506638774,0.12438602,0.577249576,0,0.375
8.28932E-5,6.752944239,0.126306196,0.56997332,0,0.375
8.52319E-5,7.005381034,0.129408486,0.562697065,0,0.375
8.67537E-5,7.254812728,0.131415491,0.555663352,0,0.375
8.83281E-5,7.508379527,0.133481961,0.548629639,0,0.375
9.07801E-5,7.750069992,0.136681072,0.542081009,0,0.375
9.30989E-5,8.007631273,0.139684657,0.535289837,0,0.375
9.47273E-5,8.251788509,0.141781458,0.52898375,0,0.375
9.65856E-5,8.500447027,0.1441619,0.522677662,0.03030303,0.375
9.86236E-5,8.754635402,0.14675729,0.516371574,0.03030303,0.375
1.00346E-4,9.003192888,0.148938466,0.510308028,0.03030303,0.375
1.02244E-4,9.256442901,0.151329535,0.504244482,0.03030303,0.375
1.0451E-4,9.504731768,0.154166536,0.498423478,0.03030303,0.375
1.07138E-4,9.758659173,0.157433015,0.492602474,0.03030303,0.375
1.09169E-4,10.007347688,0.159939609,0.487024012,0.03030303,0.375
1.10788E-4,10.259978613,0.161928066,0.481445549,0.03030303,0.375
1.12914E-4,10.506096841,0.164524101,0.476109629,0.03030303,0.375
1.14771E-4,10.756498382,0.166778418,0.470773708,0.03030303,0.375
1.1697E-4,11.011496024,0.169431649,0.465437788,0.03030303,0.375
1.18328E-4,11.258625984,0.171062732,0.460344409,0.03030303,0.375
1.19742E-4,11.508811592,0.172754081,0.455251031,0.03030303,0.375
1.21972E-4,11.750712977,0.175406823,0.450400194,0.03030303,0.375
1.24177E-4,12.009018558,0.178013587,0.445306815,0.03030303,0.375
1.25779E-4,12.258985025,0.179897137,0.440455979,0.03030303,0.375
1.27354E-4,12.512089973,0.181739342,0.435605142,0.03030303,0.375
1.28865E-4,12.755513527,0.183500359,0.430996847,0.03030303,0.375
1.30896E-4,13.002417757,0.185855453,0.426388552,0.03030303,0.375
1.32619E-4,13.252762812,0.187841614,0.421780257,0.03030303,0.375
1.34492E-4,13.506686989,0.189990425,0.417171962,0.03030303,0.375
1.36407E-4,13.750220524,0.192176672,0.412806209,0.03030303,0.375
1.37629E-4,14.010723148,0.193564008,0.408197914,0.03030303,0.375
1.38998E-4,14.259609009,0.195114458,0.403832161,0.03030303,0.375
1.4075E-4,14.511647366,0.197089121,0.399466408,0.03030303,0.375
1.4211E-4,14.751917301,0.198615598,0.395343197,0.03030303,0.375
1.44297E-4,15.010208002,0.201057275,0.390977444,0.03030303,0.375
1.46256E-4,15.257132329,0.203231939,0.386854232,0.03030303,0.375
1.48442E-4,15.508093886,0.205644483,0.382731021,0.03030303,0.375
1.49879E-4,15.761604016,0.207222796,0.37860781,0.03030303,0.375
1.51491E-4,16.002724947,0.208986321,0.37472714,0.03030303,0.375
1.52932E-4,16.261363138,0.210555188,0.370603929,0.03030303,0.375
1.54459E-4,16.507398639,0.21221141,0.36672326,0.03030303,0.375
1.5612E-4,16.756060581,0.214005729,0.36284259,0.03030303,0.375
1.57374E-4,17.007001713,0.215353765,0.358961921,0.03030303,0.375
1.58524E-4,17.259817814,0.216586663,0.355081252,0.03030303,0.375
1.6019E-4,17.514887703,0.218365702,0.351200582,0.03030303,0.375
1.61673E-4,17.756286599,0.219943239,0.347562455,0.03030303,0.375
1.62989E-4,18.016094636,0.221336548,0.343681785,0.03030303,0.375
1.64587E-4,18.261915929,0.223023019,0.340043658,0.03030303,0.375
1.66181E-4,18.509947325,0.224697661,0.33640553,0.03030303,0.375
1.66967E-4,18.759969373,0.225520649,0.332767402,0.03030303,0.375
1.68263E-4,19.011423088,0.226874642,0.329129275,0.03030303,0.375
1.70058E-4,19.265281462,0.228740503,0.325491147,0.03030303,0.375
1.7198E-4,19.504545526,0.23072966,0.322095561,0.03030303,0.375
1.74436E-4,19.764424268,0.233256283,0.318457434,0.03030303,0.375
1.76751E-4,20.010401095,0.235622094,0.315061848,0.03030303,0.375
1.78705E-4,20.259230615,0.237608158,0.311666262,0.03030303,0.375
1.79984E-4,20.510177664,0.238902744,0.308270677,0.03030303,0.375
1.81696E-4,20.763243677,0.240628152,0.304875091,0.03030303,0.375
1.82974E-4,21.000467237,0.24191092,0.301722047,0.03030303,0.375
1.84831E-4,21.257479961,0.2437677,0.298326461,0.060606061,0.375
1.87473E-4,21.518276873,0.246393764,0.294930876,0.060606061,0.375
1.89585E-4,21.763370832,0.248479423,0.291777832,0.060606061,0.375
1.91192E-4,22.010416745,0.250059625,0.288624788,0.060606061,0.375
1.94033E-4,22.261955193,0.252835803,0.285471744,0.060606061,0.5
1.96018E-4,22.515752196,0.254763384,0.2823187,0.060606061,0.5
1.98551E-4,22.752993752,0.257208718,0.279408198,0.060606061,0.5
1.99772E-4,23.01190632,0.258381078,0.276255154,0.090909091,0.5
2.02516E-4,23.252936362,0.261004225,0.273344652,0.090909091,0.5
2.05569E-4,23.518376634,0.263900932,0.270191608,0.090909091,0.5
2.07055E-4,23.766062327,0.265302183,0.267281106,0.090909091,0.5
2.09495E-4,24.016275116,0.267591551,0.264370604,0.090909091,0.5
2.11882E-4,24.269617508,0.269818376,0.261460102,0.090909091,0.5
2.13501E-4,24.503830879,0.271320117,0.258792142,0.090909091,0.5
2.15057E-4,24.761032717,0.272758759,0.25588164,0.090909091,0.5
2.17754E-4,25.020573253,0.275237433,0.252971138,0.090909091,0.5
2.19416E-4,25.261015248,0.27675731,0.250303177,0.121212121,0.5
2.21179E-4,25.503506602,0.278361581,0.247635217,0.121212121,0.5
2.24407E-4,25.771150105,0.281281719,0.244724715,0.151515152,0.5
2.26563E-4,26.019309079,0.28321843,0.242056755,0.151515152,0.5
2.30509E-4,26.270180838,0.286736727,0.239388795,0.151515152,0.5
2.33269E-4,26.50182018,0.289177369,0.236963376,0.151515152,0.5
2.34964E-4,26.759645644,0.290668271,0.234295416,0.151515152,0.5
2.36931E-4,27.019527741,0.292390124,0.231627456,0.151515152,0.5
2.39563E-4,27.257956933,0.294680937,0.229202037,0.151515152,0.5
2.43183E-4,27.523662259,0.297807223,0.226534077,0.151515152,0.5
2.46322E-4,27.768257026,0.300496322,0.224108659,0.151515152,0.5
2.49317E-4,28.0165483,0.303043224,0.22168324,0.181818182,0.5
2.51704E-4,28.266884178,0.305059245,0.219257822,0.181818182,0.5
2.53919E-4,28.519420592,0.306919623,0.216832404,0.181818182,0.5
2.56029E-4,28.774696968,0.308682935,0.214406985,0.181818182,0.5
2.5892E-4,29.0063202,0.311084089,0.212224109,0.181818182,0.5
2.63138E-4,29.26773922,0.314558171,0.20979869,0.181818182,0.5
2.66527E-4,29.506172882,0.317323363,0.207615814,0.181818182,0.5
2.69783E-4,29.774509759,0.319959436,0.205190395,0.181818182,0.5
2.71971E-4,30.018303765,0.321720322,0.203007519,0.181818182,0.5
2.75348E-4,30.264846561,0.324418676,0.200824642,0.181818182,0.5
2.78665E-4,30.513937029,0.327048399,0.198641766,0.181818182,0.5
2.80655E-4,30.765639422,0.328616453,0.196458889,0.181818182,0.5
2.82413E-4,31.019096855,0.329996105,0.194276013,0.181818182,0.5
2.85888E-4,31.275019597,0.332705479,0.192093136,0.181818182,0.5
2.9126E-4,31.505533239,0.336850858,0.190152801,0.181818182,0.5
2.95815E-4,31.769558434,0.340326704,0.187969925,0.181818182,0.5
3.00812E-4,32.00832858,0.344096803,0.18602959,0.181818182,0.5
3.07782E-4,32.252375313,0.349284896,0.184089255,0.181818182,0.5
3.11098E-4,32.531016604,0.351724598,0.181906379,0.212121212,0.5
3.14961E-4,32.78130409,0.354543872,0.179966044,0.212121212,0.5
3.19118E-4,33.003527735,0.357550162,0.178268251,0.212121212,0.5
3.23189E-4,33.260785134,0.360467443,0.176327917,0.212121212,0.5
3.27966E-4,33.521016218,0.363856499,0.174387582,0.212121212,0.5
3.33861E-4,33.752783625,0.367990185,0.172689789,0.212121212,0.5
3.38551E-4,34.022486009,0.371240376,0.170749454,0.212121212,0.5
3.41487E-4,34.260469774,0.37325834,0.169051661,0.212121212,0.5
3.45404E-4,34.501012429,0.375929832,0.167353869,0.212121212,0.5
3.50681E-4,34.779375564,0.379493629,0.165413534,0.212121212,0.5
3.58712E-4,35.029076051,0.384839786,0.163715741,0.212121212,0.5
3.65905E-4,35.282839822,0.389550784,0.162017948,0.212121212,0.5
3.71089E-4,35.503722056,0.392901673,0.160562697,0.212121212,0.5
3.77194E-4,35.765628154,0.39680036,0.158864904,0.212121212,0.5
3.83337E-4,36.032442737,0.400673741,0.157167111,0.212121212,0.5
3.89151E-4,36.264855792,0.404293603,0.15571186,0.212121212,0.5
3.96409E-4,36.500700306,0.408751787,0.154256609,0.212121212,0.5
4.01359E-4,36.780383352,0.41175427,0.152558816,0.212121212,0.5
4.0307E-4,37.021813629,0.412784879,0.151103565,0.212121212,0.5
4.06868E-4,37.265079986,0.415060368,0.149648314,0.212121212,0.5
4.17076E-4,37.513702254,0.42108852,0.148193063,0.212121212,0.5
4.19284E-4,37.764621404,0.422376494,0.146737812,0.212121212,0.5
4.22789E-4,38.017259268,0.424408765,0.145282561,0.212121212,0.5
4.27668E-4,38.272952574,0.427213909,0.14382731,0.212121212,0.5
4.33605E-4,38.531784785,0.430591256,0.142372059,0.212121212,0.5
4.39714E-4,38.75008533,0.434024728,0.14115935,0.212121212,0.5
4.42792E-4,39.014933429,0.435738959,0.139704099,0.242424242,0.5
4.47537E-4,39.281975209,0.438361202,0.138248848,0.272727273,0.5
4.52611E-4,39.50720673,0.44113876,0.137036139,0.272727273,0.5
4.5683E-4,39.780258438,0.443427579,0.135580888,0.272727273,0.5
4.60042E-4,40.009557508,0.445157557,0.134368179,0.272727273,0.5
4.67793E-4,40.288578768,0.449287759,0.132912927,0.272727273,0.5
4.70188E-4,40.523210114,0.450551873,0.131700218,0.303030303,0.5
4.72258E-4,40.758723274,0.451639616,0.130487509,0.303030303,0.625
4.79387E-4,41.044002402,0.455352847,0.129032258,0.303030303,0.625
4.80414E-4,41.283967424,0.455883333,0.127819549,0.303030303,0.625
4.87661E-4,41.526428845,0.459599718,0.12660684,0.303030303,0.625
4.93656E-4,41.772493416,0.462635918,0.12539413,0.303030303,0.625
4.99871E-4,42.020645951,0.465747604,0.124181421,0.303030303,0.625
5.11168E-4,42.273804531,0.471312632,0.122968712,0.303030303,0.625
5.14358E-4,42.529882195,0.472863219,0.121756003,0.303030303,0.625
5.21652E-4,42.789624226,0.476374347,0.120543294,0.303030303,0.625
5.28616E-4,43.052472313,0.479683078,0.119330585,0.303030303,0.625
5.3157E-4,43.26435787,0.481074232,0.118360417,0.303030303,0.625
5.42597E-4,43.533135293,0.486201639,0.117147708,0.303030303,0.625
5.54538E-4,43.753941211,0.491641131,0.116177541,0.303030303,0.625
5.58679E-4,44.03303475,0.493500493,0.114964831,0.303030303,0.625
5.63024E-4,44.257740879,0.495437074,0.113994664,0.303030303,0.625
5.66998E-4,44.540735917,0.497195505,0.112781955,0.303030303,0.625
5.68398E-4,44.767918381,0.497811772,0.111811788,0.303030303,0.625
5.75089E-4,45.054045248,0.50073757,0.110599078,0.303030303,0.625
5.7966E-4,45.285095191,0.502717026,0.109628911,0.303030303,0.625
5.86033E-4,45.518360042,0.505450354,0.108658744,0.333333333,0.625
5.9232E-4,45.754659581,0.508117633,0.107688576,0.333333333,0.625
5.96302E-4,46.051983119,0.509791941,0.106475867,0.333333333,0.625
6.02846E-4,46.292205036,0.512519249,0.1055057,0.333333333,0.625
6.05958E-4,46.533960489,0.513805454,0.104535532,0.333333333,0.625
6.12382E-4,46.778131199,0.516439471,0.103565365,0.333333333,0.625
6.24816E-4,47.025817871,0.521457381,0.102595198,0.333333333,0.625
6.31501E-4,47.277863808,0.524112677,0.10162503,0.363636364,0.625
6.3282E-4,47.530726208,0.524633089,0.100654863,0.363636364,0.625
6.4255E-4,47.785793214,0.528436997,0.099684696,0.363636364,0.625
6.47936E-4,48.044417857,0.530516564,0.098714528,0.363636364,0.625
6.56964E-4,48.30592486,0.533961317,0.097744361,0.363636364,0.625
6.61225E-4,48.503492288,0.535569877,0.097016735,0.363636364,0.625
6.65753E-4,48.768765451,0.53726672,0.096046568,0.363636364,0.625
6.68588E-4,49.035835126,0.538323243,0.095076401,0.363636364,0.625
6.7435E-4,49.304848985,0.540455099,0.094106233,0.363636364,0.625
6.76814E-4,49.507677182,0.54136062,0.093378608,0.363636364,0.625
6.81444E-4,49.779114477,0.543053118,0.09240844,0.363636364,0.625
6.8358E-4,50.052359249,0.543829381,0.091438273,0.363636364,0.625
6.88155E-4,50.258733509,0.545483883,0.090710648,0.363636364,0.625
6.95456E-4,50.53545609,0.5480993,0.08974048,0.363636364,0.625
6.97967E-4,50.814466676,0.548991663,0.088770313,0.363636364,0.625
7.05444E-4,51.02513048,0.551628413,0.088042687,0.363636364,0.625
7.07013E-4,51.307738518,0.552178142,0.08707252,0.363636364,0.625
7.11959E-4,51.520774167,0.55390136,0.086344894,0.363636364,0.625
7.18827E-4,51.807179131,0.556272109,0.085374727,0.363636364,0.625
7.2387E-4,52.024081336,0.557997163,0.084647102,0.363636364,0.625
7.31377E-4,52.315447187,0.560540233,0.083676934,0.363636364,0.625
7.33855E-4,52.53527154,0.56137316,0.082949309,0.363636364,0.625
7.35886E-4,52.755840141,0.562053606,0.082221683,0.363636364,0.625
7.44192E-4,53.053220129,0.564814488,0.081251516,0.363636364,0.625
7.49329E-4,53.277572543,0.566504411,0.08052389,0.363636364,0.625
7.52606E-4,53.50295034,0.567575912,0.079796265,0.363636364,0.625
7.60173E-4,53.806519625,0.570029649,0.078826098,0.363636364,0.625
7.60825E-4,54.034705419,0.570239559,0.078098472,0.363636364,0.625
7.63678E-4,54.263641785,0.571156789,0.077370846,0.363636364,0.625
7.70495E-4,54.571154132,0.573331915,0.076400679,0.393939394,0.625
7.73629E-4,54.802810159,0.574324852,0.075673054,0.393939394,0.625
7.81684E-4,55.036205132,0.576854949,0.074945428,0.393939394,0.625
7.85384E-4,55.271660176,0.578007138,0.074217803,0.393939394,0.625
7.87955E-4,55.507919431,0.57880431,0.073490177,0.424242424,0.625
7.90479E-4,55.823871363,0.579583803,0.07252001,0.424242424,0.625
7.95232E-4,56.061637423,0.581043591,0.071792384,0.424242424,0.625
7.98602E-4,56.300884674,0.58207276,0.071064759,0.424242424,0.625
8.05481E-4,56.541699656,0.584157715,0.070337133,0.424242424,0.625
8.12223E-4,56.784508902,0.586181274,0.069609508,0.454545455,0.625
8.14981E-4,57.028858305,0.587003107,0.068881882,0.454545455,0.625
8.23984E-4,57.275179533,0.589663917,0.068154257,0.454545455,0.625
8.27349E-4,57.523158886,0.590649902,0.067426631,0.484848485,0.625
8.3055E-4,57.771889274,0.591583026,0.066699006,0.515151515,0.625
8.31653E-4,58.021279477,0.591903721,0.06597138,0.515151515,0.625
8.37955E-4,58.272268207,0.593726082,0.065243755,0.515151515,0.625
8.43065E-4,58.524407159,0.595191693,0.064516129,0.515151515,0.625
8.47835E-4,58.778448566,0.596550318,0.063788504,0.515151515,0.625
8.54401E-4,59.034402244,0.598405612,0.063060878,0.515151515,0.625
8.5672E-4,59.291141251,0.599056962,0.062333252,0.515151515,0.625
8.58408E-4,59.548594259,0.599529601,0.061605627,0.545454545,0.625
8.65092E-4,59.807681432,0.601390187,0.060878001,0.545454545,0.625
8.72477E-4,60.068341843,0.603426229,0.060150376,0.545454545,0.625
8.73414E-4,60.330301147,0.603683246,0.05942275,0.545454545,0.625
8.8231E-4,60.506729425,0.606104991,0.058937667,0.545454545,0.625
8.86197E-4,60.772157128,0.607153898,0.058210041,0.545454545,0.625
8.88862E-4,61.038472728,0.607870009,0.057482416,0.545454545,0.625
8.97897E-4,61.306572546,0.610278027,0.05675479,0.545454545,0.625
9.0113E-4,61.576424673,0.611132425,0.056027165,0.545454545,0.625
9.05221E-4,61.75721701,0.612208527,0.055542081,0.545454545,0.625
9.13031E-4,62.030341064,0.614246032,0.054814455,0.545454545,0.625
9.31659E-4,62.307426014,0.619020373,0.05408683,0.545454545,0.625
9.33542E-4,62.587396004,0.619496474,0.053359204,0.545454545,0.625
9.39811E-4,62.775171152,0.621072919,0.052874121,0.545454545,0.625
9.49823E-4,63.059373686,0.623563437,0.052146495,0.545454545,0.625
9.5327E-4,63.344998596,0.624413528,0.05141887,0.545454545,0.625
9.56919E-4,63.536104513,0.625309149,0.050933786,0.575757576,0.625
9.75926E-4,63.827257411,0.629905808,0.050206161,0.575757576,0.625
9.80931E-4,64.023270861,0.631097503,0.049721077,0.575757576,0.625
9.86303E-4,64.318423923,0.63236807,0.048993451,0.606060606,0.625
9.89511E-4,64.516143478,0.633122585,0.048508368,0.606060606,0.625
1.00224E-3,64.814737443,0.636087623,0.047780742,0.606060606,0.625
1.00823E-3,65.016246089,0.637464214,0.047295659,0.606060606,0.625
1.02027E-3,65.32154276,0.640203124,0.046568033,0.606060606,0.625
1.02448E-3,65.526149663,0.641151383,0.046082949,0.606060606,0.625
1.03051E-3,65.834480028,0.642500089,0.045355324,0.606060606,0.625
1.03357E-3,66.041091732,0.643182444,0.04487024,0.606060606,0.625
1.03832E-3,66.352348435,0.644232282,0.044142615,0.606060606,0.625
1.04398E-3,66.561039059,0.645477498,0.043657531,0.606060606,0.625
1.04968E-3,66.770655071,0.646724121,0.043172447,0.606060606,0.625
1.06061E-3,67.087335948,0.64908677,0.042444822,0.606060606,0.625
1.06336E-3,67.299872036,0.649676618,0.041959738,0.606060606,0.625
1.07832E-3,67.51414368,0.652848159,0.041474654,0.606060606,0.625
1.08711E-3,67.838938111,0.654686064,0.040747029,0.606060606,0.625
1.09154E-3,68.0571167,0.655604571,0.040261945,0.606060606,0.625
1.0951E-3,68.27608089,0.656339351,0.039776862,0.636363636,0.625
1.11736E-3,68.608905885,0.660864689,0.039049236,0.636363636,0.625
1.12252E-3,68.833102803,0.661896758,0.038564152,0.636363636,0.625
1.13032E-3,69.058634375,0.663445163,0.038079069,0.636363636,0.625
1.13905E-3,69.285806041,0.665160357,0.037593985,0.636363636,0.625
1.1508E-3,69.515841945,0.667441963,0.037108901,0.636363636,0.625
1.15862E-3,69.862293641,0.668943483,0.036381276,0.636363636,0.625
1.16236E-3,70.094405581,0.669656987,0.035896192,0.636363636,0.625
1.16698E-3,70.327606749,0.670533411,0.035411108,0.636363636,0.625
1.17179E-3,70.561933287,0.671442309,0.034926025,0.666666667,0.625
1.17701E-3,70.797018211,0.672420854,0.034440941,0.666666667,0.625
1.18063E-3,71.032820225,0.673097814,0.033955857,0.666666667,0.625
1.19735E-3,71.270776594,0.676184583,0.033470774,0.666666667,0.625
1.21216E-3,71.512333052,0.678870906,0.03298569,0.666666667,0.625
1.21666E-3,71.755414038,0.679677339,0.032500606,0.666666667,0.625
1.22559E-3,72.00049106,0.681267509,0.032015523,0.666666667,0.625
1.22861E-3,72.368701148,0.681801621,0.031287897,0.666666667,0.625
1.23708E-3,72.615904127,0.683291105,0.030802813,0.696969697,0.75
1.25404E-3,72.865359264,0.686230497,0.03031773,0.696969697,0.75
1.25834E-3,73.116654586,0.686966175,0.029832646,0.696969697,0.75
1.26227E-3,73.368831671,0.687635908,0.029347562,0.696969697,0.75
1.26801E-3,73.622347715,0.688610528,0.028862479,0.696969697,0.75
