Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.79036E-8,0.00000379,0.000066913,1,0,0
4.13878E-8,0.000011946,0.000073063,0.999514916,0,0
5.66212E-8,0.000027615,0.000099953,0.998787291,0,0
2.10969E-7,0.000060768,0.000372319,0.998059665,0,0
2.76522E-7,0.000113413,0.000487951,0.997574582,0,0
3.58721E-7,0.00027963,0.000632908,0.996361872,0,0
4.33728E-7,0.000525273,0.000765144,0.994906621,0,0
4.519E-7,0.001015861,0.000797177,0.992238661,0,0
2.8875E-6,0.002764304,0.005071916,0.988600534,0,0
5.92668E-6,0.005583068,0.010354985,0.987145283,0,0
8.40717E-6,0.010550991,0.014625467,0.98544749,0,0
1.06792E-5,0.025362244,0.018504844,0.981809362,0,0
1.26789E-5,0.051101084,0.021893993,0.976473442,0,0
1.46936E-5,0.100387356,0.02528504,0.967741935,0,0
1.77808E-5,0.200743009,0.030435992,0.952704341,0,0
2.19131E-5,0.300637969,0.03724587,0.94057725,0,0
2.46289E-5,0.40150069,0.041669591,0.930147951,0,0
2.67135E-5,0.502107664,0.045037679,0.920688819,0,0
2.83492E-5,0.601126481,0.047663884,0.911957313,0,0
3.07382E-5,0.701651369,0.051473736,0.90371089,0,0
3.13779E-5,0.751281039,0.05248881,0.899830221,0,0
3.22388E-5,0.802286086,0.053851353,0.895949551,0,0
3.34712E-5,0.900768905,0.055795098,0.888673296,0,0
3.49438E-5,1.000374434,0.05810725,0.881639583,0,0
3.61371E-5,1.103275646,0.059972464,0.87460587,0,0
3.79928E-5,1.203143153,0.062858562,0.86805724,0,0
3.89611E-5,1.303526331,0.06435749,0.861751152,0,0
4.02151E-5,1.402545634,0.066291673,0.855687606,0,0
4.12143E-5,1.500319902,0.067827013,0.849866602,0,0
4.33182E-5,1.750423478,0.071043498,0.835556634,0,0
4.52033E-5,2.003067556,0.073906552,0.821731749,0,0
4.72988E-5,2.252749792,0.077068731,0.808634489,0,0
4.88696E-5,2.502489877,0.079424812,0.796022314,0,0
5.05088E-5,2.750919987,0.081870778,0.783895222,0,0
5.23407E-5,3.002689468,0.084589026,0.772010672,0,0
5.45015E-5,3.254385055,0.087774588,0.760611205,0,0
5.62788E-5,3.503143826,0.090378255,0.749696823,0,0
5.82406E-5,3.754737494,0.093234967,0.739024982,0,0
6.01352E-5,4.003267383,0.09597694,0.728838225,0,0
6.20169E-5,4.253692087,0.098683815,0.718894009,0,0
6.45807E-5,4.500925535,0.102345851,0.709434878,0,0
6.68208E-5,4.750506695,0.105521327,0.700218288,0,0
6.84821E-5,5.000683242,0.1078618,0.69124424,0,0
7.03086E-5,5.250554753,0.110420998,0.682512733,0,0
7.22467E-5,5.507164843,0.113120511,0.673781227,0,0
7.3977E-5,5.755850769,0.115516662,0.665534805,0,0
7.57608E-5,6.003219141,0.117973558,0.657530924,0,0
7.76141E-5,6.256767821,0.120511742,0.649527043,0,0
7.93591E-5,6.507866859,0.122888143,0.641765705,0,0
8.07896E-5,6.75608168,0.124826839,0.634246908,0,0
8.28083E-5,7.001005233,0.1275481,0.626970652,0,0
8.43566E-5,7.251967586,0.129623717,0.619694397,0,0
8.56627E-5,7.506702307,0.131367111,0.612418142,0,0
8.77722E-5,7.758189115,0.134168086,0.605384429,0,0
8.88295E-5,8.005403001,0.135565118,0.598593257,0,0
9.03704E-5,8.256457902,0.137593144,0.591802086,0,0
9.25171E-5,8.503361859,0.140402743,0.585253456,0,0
9.42179E-5,8.755865295,0.142615768,0.578704827,0,0
9.56027E-5,9.002659696,0.144409149,0.572398739,0,0.125
9.71173E-5,9.253251508,0.146362104,0.566092651,0,0.125
9.8855E-5,9.508525616,0.148591792,0.559786563,0,0.125
1.00204E-4,9.757502352,0.150314255,0.553723017,0,0.125
1.01089E-4,10.009128024,0.151441221,0.547659471,0,0.125
1.02686E-4,10.253862124,0.153466873,0.541838467,0,0.125
1.04155E-4,10.502092752,0.155320514,0.536017463,0,0.125
1.05628E-4,10.753732706,0.157172396,0.530196459,0,0.125
1.07149E-4,11.008707573,0.159075769,0.524375455,0,0.125
1.08677E-4,11.256907743,0.160979009,0.518796992,0,0.125
1.10135E-4,11.508478302,0.162787114,0.51321853,0,0.125
1.11847E-4,11.75271437,0.164900597,0.50788261,0,0.125
1.13136E-4,12.000552347,0.166484446,0.502546689,0,0.125
1.14344E-4,12.250739123,0.167963555,0.497210769,0,0.125
1.15746E-4,12.503986422,0.169673201,0.491874848,0,0.125
1.17336E-4,12.760336601,0.171604468,0.486538928,0,0.25
1.18751E-4,13.008695848,0.173314294,0.481445549,0,0.25
1.20432E-4,13.259957701,0.175337999,0.476352171,0,0.25
1.21429E-4,13.501775846,0.17653308,0.471501334,0,0.25
1.23238E-4,13.758168895,0.178693275,0.466407955,0,0.25
1.25405E-4,14.007178647,0.181266244,0.461557119,0,0.25
1.27989E-4,14.260913227,0.184311958,0.456706282,0.03030303,0.25
1.29616E-4,14.505537331,0.186219371,0.452097987,0.03030303,0.25
1.31173E-4,14.753284762,0.188035527,0.447489692,0.03030303,0.25
1.32539E-4,15.003903868,0.189622373,0.442881397,0.03030303,0.25
1.34444E-4,15.257889296,0.191825484,0.438273102,0.03030303,0.25
1.36909E-4,15.502643215,0.194657971,0.433907349,0.03030303,0.25
1.38531E-4,15.751063707,0.196510106,0.429541596,0.03030303,0.25
1.40087E-4,16.002308074,0.198280024,0.425175843,0.03030303,0.25
1.41367E-4,16.255900156,0.19973005,0.42081009,0.03030303,0.25
1.42969E-4,16.511815655,0.201536995,0.416444337,0.03030303,0.25
