X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,4.684766923836598E-4,40.35555816851276,0.44964923802854156
2.0,2.0,train,0.0034417888093142015,92.63792536759527,0.8571933943629313
4.0,4.0,train,8.281249009262077E-4,57.583449463452425,0.5908764180645607
7.0,7.0,train,4.4196483535163903E-4,38.94375961981273,0.4352791358707677
8.0,8.0,train,0.0029365129316786297,90.28356509133303,0.8366353797664068
9.0,9.0,train,0.0010945455427444385,68.24197800127708,0.6562258606621815
11.0,11.0,train,0.0012348625891143506,72.55118741193512,0.6829020263107503
12.0,12.0,train,8.079730025395887E-4,56.63144769184509,0.5849079734275601
13.0,13.0,train,1.8336106631986683E-4,21.054038033573843,0.2422988585920783
14.0,14.0,train,9.544066057936975E-5,8.347243055879247,0.142696785408726
16.0,16.0,train,0.0011714727376642674,70.54647736501039,0.6713820720509414
17.0,17.0,train,8.583264964585875E-4,59.53616337517341,0.5995067189173248
20.0,20.0,train,0.002123368610957874,86.59244766084791,0.7873766958462096
21.0,21.0,train,0.0013964106745372542,77.11175048392867,0.7089079304241422
22.0,22.0,train,1.9874972336765312E-4,22.79513296366313,0.2573996637836295
23.0,23.0,train,6.295979897897798E-4,47.20611422063193,0.5233597660677352
24.0,24.0,train,0.00419634288847167,95.67338751474006,0.8797848481018614
25.0,25.0,train,2.1933945566734157E-4,25.249941558439026,0.2766872665563625
27.0,27.0,train,3.0816285574676756E-4,32.28437836998555,0.3495663355495665
28.0,28.0,train,9.541397012607885E-4,63.39054670697809,0.6246272948668947
29.0,29.0,train,9.82021987806574E-4,64.08321285499012,0.6313561985673847
30.0,30.0,train,7.652901201791844E-4,54.336363929630636,0.571673100334256
31.0,31.0,train,7.869020675567674E-4,55.41116134675127,0.5784782169931129
32.0,32.0,train,5.815129987976587E-4,45.352918741673,0.503514681710502
33.0,33.0,train,8.267740735543263E-4,57.480790420020575,0.5904817118473409
34.0,34.0,train,0.0014597615076977035,78.3946113439063,0.7179780278264974
35.0,35.0,train,2.2140679867282457E-4,25.522394097283,0.27856866142207154
36.0,36.0,train,0.005409080270678305,97.21025523809786,0.904154261853488
37.0,37.0,train,0.0033788924523158884,91.61067743843583,0.8549207823715594
38.0,38.0,train,0.0018842972404489963,84.22699622423573,0.766693817241869
39.0,39.0,train,0.003906550566657294,94.46819305803221,0.8720085415493402
40.0,40.0,train,2.492865776895365E-4,28.014026231812018,0.30301718850400083
41.0,41.0,train,4.431893518434559E-4,39.037295819634934,0.43595936490637527
3.0,3.0,test,4.2773825948100656E-5,2.2108483749681684,0.06941903372416922
5.0,5.0,test,4.53613559631392E-5,2.4561438823594104,0.07331056097704036
6.0,6.0,test,5.162766957038644E-5,3.060625943860912,0.08260131059008753
10.0,10.0,test,0.011729872472573302,100.0,0.9533949216031884
15.0,15.0,test,1.9119236191400473E-4,22.010448788395657,0.25005962470058274
18.0,18.0,test,4.7057190988366123E-4,40.56688925885811,0.4507537795920909
19.0,19.0,test,0.001538729353882404,79.52825005790041,0.7285222320526881
26.0,26.0,test,0.0012286092097642007,72.36860479939298,0.6818016214370507
