Predictor variable,Categorical,Sample average
Forest_Productivity,true,13.0
Forest_Type,true,31.0
bio10_16,false,119.19394882003982
bio12_16,false,906.835263338956
bio15_16,false,29.965021727921126
moose2015,false,36.33034807830662
red_deer2015,false,4.0554851531595375
roe_deer2015,false,5.761086854067716
