X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
35.0,35.0,train,6.000071357376533E-4,70.3371673509216,0.6244393680823198
36.0,36.0,train,7.201853331769723E-4,83.2668708219911,0.6661896441585367
37.0,37.0,train,6.289779789394672E-4,77.0755725532968,0.6354313084922408
38.0,38.0,train,6.27896618794693E-4,76.91684431903349,0.6350325980559793
40.0,40.0,train,6.042244947962328E-4,71.81504126697499,0.6260805340878174
41.0,41.0,train,4.926823910180725E-6,0.050371462363282944,0.013468884449241186
42.0,42.0,train,1.4845129006043383E-4,9.50171327897966,0.291471025994599
43.0,43.0,train,5.902634097094677E-4,69.19676937950184,0.6205919850500758
44.0,44.0,train,5.47389940799479E-4,66.4699966159172,0.602682348017266
45.0,45.0,train,4.8302567382445065E-4,59.54522653811482,0.5723786321538624
46.0,46.0,train,5.84194998386807E-4,68.84752045591583,0.6181557365734365
47.0,47.0,train,1.3489731868413345E-4,7.592652328387731,0.27210013410956974
48.0,48.0,train,3.38541967727012E-4,43.26093658127424,0.48404062970377043
49.0,49.0,train,2.3436861342483167E-4,27.65856641211943,0.3937414444318802
50.0,50.0,train,1.5074572105033262E-4,9.972081251245633,0.29464857284749635
51.0,51.0,train,9.052653369956339E-4,94.58704505230318,0.714985223725395
52.0,52.0,train,4.434513985302743E-4,53.167015364651725,0.551338677465135
53.0,53.0,train,6.020602178553143E-4,71.05347238060286,0.6252401113237855
54.0,54.0,train,4.4739898466761876E-4,53.51907188678988,0.5535299499098179
55.0,55.0,train,2.960156402772296E-4,34.735349108619836,0.45063757920304776
56.0,56.0,train,3.385519148159224E-4,43.26265423350836,0.4840479676517805
57.0,57.0,train,9.081894555393931E-4,95.5704615948067,0.7156419459045179
58.0,58.0,train,1.2082885147350682E-4,5.906023027407109,0.25084096721305005
59.0,59.0,train,9.067227176006472E-4,95.03983983080907,0.7153129127756905
60.0,60.0,train,3.2788604664716107E-4,40.83610079762383,0.47605804613569613
62.0,62.0,train,3.4080749456026936E-4,43.748903382498185,0.48570653198129454
63.0,63.0,train,5.553540246126151E-5,2.0704526900499136,0.1333698111127572
64.0,64.0,train,3.3158995273589254E-4,41.52034889458284,0.4788605799829692
65.0,65.0,train,8.36262438988364E-4,87.50405024998079,0.6985568759505785
66.0,66.0,train,8.826566209283828E-4,90.28703376017232,0.7098033178794693
67.0,67.0,train,3.880965841482039E-4,47.78764521485595,0.51817873293163
68.0,68.0,train,9.098157925355238E-4,95.76624826276029,0.7160058937906875
69.0,69.0,train,8.727590830329866E-4,88.79354598133486,0.7074750317228136
70.0,70.0,train,1.4695624395131445E-4,8.90319640983661,0.28938509318898753
72.0,72.0,train,2.511309082673385E-4,30.321062185637675,0.41034656330809777
73.0,73.0,train,3.228838046368122E-4,39.576349901102894,0.4722249427320414
74.0,74.0,train,9.203835921125815E-4,96.77234831808076,0.7183482885560214
77.0,77.0,train,8.93833947878329E-4,91.79760099288458,0.7123884958704682
78.0,78.0,train,9.244980804399005E-4,97.04016914640715,0.719249863853264
79.0,79.0,train,3.298596773522157E-4,41.21565232493462,0.4775551203999176
80.0,80.0,train,8.9474241987998E-4,92.2455562125526,0.7125965917656882
81.0,81.0,train,9.033001581307684E-4,94.31552375975427,0.7145421609805908
82.0,82.0,train,9.0450791077308E-4,94.482344149709,0.7148146198981924
83.0,83.0,train,3.3486421071319606E-4,42.38000962596721,0.48131317496537596
85.0,85.0,train,8.912107367589334E-4,91.3566478488136,0.7117859245137991
86.0,86.0,train,2.893195650694334E-4,34.09184020733047,0.44497985442756016
89.0,89.0,train,3.412683354088334E-4,43.82542448281588,0.48604408472623756
93.0,93.0,train,9.471971283292805E-4,98.5521767106876,0.7241217692644666
94.0,94.0,train,8.793210909790254E-4,89.58244006179817,0.7090228230824296
96.0,96.0,train,3.147567460476105E-4,38.53524763718365,0.46587634420341406
97.0,97.0,train,2.3358850593170543E-4,27.510934142738922,0.3929458466498008
2.0,2.0,test,9.368131305209301E-4,97.646792196565,0.7219141984987283
8.0,8.0,test,2.366869850770821E-4,28.274878391801813,0.3960935909770793
14.0,14.0,test,6.27007640506466E-4,76.7900392174897,0.6347041673551876
22.0,22.0,test,1.442958508911065E-4,8.479445322053383,0.2856427000693316
26.0,26.0,test,5.354840681559465E-4,65.09272985968136,0.5974049318602465
29.0,29.0,test,4.4266705445765583E-4,52.76143685214181,0.5509007306235062
30.0,30.0,test,7.482935312006367E-4,84.77840131996525,0.6746490277431042
33.0,33.0,test,2.1900526267973336E-4,24.220703234739112,0.37767898317304177
39.0,39.0,test,5.874117318836597E-4,69.03732851346632,0.6194510226887543
61.0,61.0,test,9.012140444932481E-4,93.37111853313827,0.7140703229214357
71.0,71.0,test,2.872422933849738E-4,33.96006998345133,0.443200942945064
75.0,75.0,test,8.615409616996135E-4,88.21819327926691,0.7047905083477944
76.0,76.0,test,8.496050689531976E-4,87.87341887192719,0.701879585194402
84.0,84.0,test,9.148433082571987E-4,96.3559969215954,0.7171251022230732
87.0,87.0,test,9.853058925441136E-4,100.0,0.7319316017077505
88.0,88.0,test,9.303184040717459E-4,97.34774117085094,0.720515412290456
90.0,90.0,test,8.81801040164045E-4,90.16726644394763,0.7096035164427048
91.0,91.0,test,6.005982842777744E-4,70.70395513209245,0.6246702784528689
92.0,92.0,test,5.47065633961256E-4,66.43083077492868,0.6025404289575856
95.0,95.0,test,3.1468606818072805E-4,38.529399676796295,0.46582046293015783
