Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.79511E-8,0.000001795,0.000046446,1,0,0
2.72242E-8,0.000004518,0.000070437,0.999760077,0,0
5.29943E-8,0.000012687,0.000137103,0.99928023,0,0
5.40532E-8,0.000028888,0.000139843,0.998560461,0,0
8.33309E-8,0.000053835,0.000215571,0.997840691,0,0
8.39394E-8,0.000104017,0.000217145,0.996401152,0,0
1.71424E-7,0.000266312,0.000443361,0.993522073,0,0
3.20751E-7,0.000511241,0.000829251,0.991122841,0,0
3.55009E-7,0.001032543,0.000917739,0.987523992,0,0
7.82972E-7,0.002530149,0.002021835,0.981525912,0,0
1.19258E-6,0.005099906,0.003076306,0.975287908,0,0
1.74747E-6,0.010155457,0.004501194,0.967850288,0,0
3.01142E-6,0.025140167,0.007731776,0.950335893,0,0
5.07096E-6,0.050162383,0.01295113,0.935460653,0.012820513,0
6.27025E-6,0.100369598,0.015965169,0.914587332,0.012820513,0
1.05901E-5,0.200116766,0.026670898,0.886036468,0.012820513,0
1.41051E-5,0.300416439,0.035211647,0.866602687,0.012820513,0
1.73989E-5,0.401351693,0.043080014,0.851487524,0.012820513,0
2.05358E-5,0.500137603,0.050455265,0.839011516,0.012820513,0
2.60908E-5,0.602027134,0.063240283,0.828694818,0.012820513,0
2.72571E-5,0.700928984,0.065881117,0.819817658,0.012820513,0
2.76858E-5,0.750399324,0.066847983,0.81549904,0.012820513,0
2.83038E-5,0.800814663,0.068238175,0.811180422,0.012820513,0
2.96614E-5,0.902501775,0.071278028,0.802783109,0.012820513,0
3.09315E-5,1.002289717,0.074103984,0.794865643,0.012820513,0
3.49766E-5,1.101875423,0.082990848,0.787667946,0.012820513,0
3.61621E-5,1.201518391,0.085562979,0.780950096,0.012820513,0
3.68954E-5,1.30015664,0.087146844,0.774472169,0.012820513,0
3.87116E-5,1.401377006,0.091046048,0.767994242,0.012820513,0
4.10364E-5,1.501525462,0.095989013,0.761996161,0.012820513,0
4.57721E-5,1.753334942,0.105893277,0.748080614,0.025641026,0
5.49374E-5,2.00156795,0.124458175,0.736564299,0.025641026,0
5.76334E-5,2.254258136,0.129773146,0.725767754,0.025641026,0
6.07101E-5,2.504072865,0.135760529,0.715690979,0.025641026,0
6.77934E-5,2.752513122,0.14923637,0.706333973,0.025641026,0
7.18799E-5,3.006722344,0.156821478,0.697696737,0.025641026,0
7.31288E-5,3.253247831,0.159112726,0.689539347,0.025641026,0
7.99681E-5,3.501631243,0.171442268,0.681621881,0.025641026,0
8.65348E-5,3.758126019,0.182944987,0.674184261,0.025641026,0
9.06864E-5,4.006007752,0.190053869,0.667466411,0.025641026,0
9.2645E-5,4.254071113,0.193364839,0.660988484,0.038461538,0
9.44572E-5,4.506920696,0.19640432,0.654510557,0.038461538,0.052631579
9.77558E-5,4.757032227,0.201878411,0.648272553,0.038461538,0.052631579
1.0472E-4,5.002759862,0.213194541,0.642514395,0.038461538,0.052631579
1.07851E-4,5.258215719,0.218177979,0.636756238,0.051282051,0.052631579
1.10952E-4,5.510971714,0.22305111,0.631238004,0.064102564,0.105263158
1.13021E-4,5.757661221,0.226269274,0.625959693,0.064102564,0.105263158
1.14362E-4,6.008269054,0.228341514,0.620681382,0.076923077,0.105263158
1.15023E-4,6.260630534,0.229358262,0.615403071,0.08974359,0.105263158
1.16229E-4,6.50335388,0.231207563,0.610364683,0.115384615,0.157894737
1.1874E-4,6.761770616,0.235028083,0.605086372,0.128205128,0.157894737
1.2206E-4,7.00266252,0.240022341,0.600287908,0.128205128,0.157894737
1.28317E-4,7.253399968,0.249259994,0.595489443,0.128205128,0.157894737
1.30827E-4,7.512781572,0.252902613,0.590690979,0.128205128,0.157894737
1.33452E-4,7.750128444,0.256674488,0.586372361,0.128205128,0.157894737
1.35843E-4,8.005854807,0.260076695,0.58181382,0.128205128,0.157894737
1.37624E-4,8.2523112,0.262591794,0.577495202,0.128205128,0.157894737
1.38604E-4,8.500961573,0.263967368,0.573176583,0.128205128,0.157894737
1.40989E-4,8.752469178,0.267295782,0.568857965,0.128205128,0.157894737
1.42808E-4,9.00843921,0.269813438,0.564539347,0.128205128,0.157894737
1.44952E-4,9.25303508,0.272759495,0.560460653,0.128205128,0.157894737
1.46644E-4,9.501103998,0.275067377,0.556381958,0.128205128,0.157894737
1.48647E-4,9.752201252,0.27778178,0.552303263,0.128205128,0.157894737
1.51137E-4,10.007118394,0.281126935,0.548224568,0.128205128,0.157894737
1.53565E-4,10.251078976,0.284358824,0.544385797,0.128205128,0.157894737
1.55337E-4,10.514147178,0.286699027,0.540307102,0.128205128,0.157894737
1.57474E-4,10.764666645,0.289501807,0.53646833,0.128205128,0.157894737
1.6004E-4,11.002708298,0.29283771,0.532869482,0.128205128,0.157894737
1.63507E-4,11.262285109,0.297295114,0.52903071,0.128205128,0.210526316
1.6615E-4,11.509746744,0.300655838,0.525431862,0.128205128,0.210526316
1.68652E-4,11.761019928,0.303807295,0.521833013,0.128205128,0.210526316
1.6996E-4,12.015004998,0.305444738,0.518234165,0.128205128,0.210526316
1.72089E-4,12.254480632,0.308091951,0.51487524,0.128205128,0.210526316
1.74503E-4,12.514414415,0.311068745,0.511276392,0.128205128,0.210526316
