x,y,species_1 logistic values
1.0,1.0,0.107749924
2.0,2.0,0.54286826
3.0,3.0,0.005279035
4.0,4.0,0.1324605
5.0,5.0,0.54248834
6.0,6.0,0.016769245
7.0,7.0,0.20492217
8.0,8.0,0.27144334
9.0,9.0,0.24992345
10.0,10.0,0.6360394
11.0,11.0,0.30163357
12.0,12.0,0.5976314
13.0,13.0,0.13838196
14.0,14.0,0.4170208
15.0,15.0,0.39197868
16.0,16.0,0.41549912
17.0,17.0,0.4968434
18.0,18.0,0.47955474
19.0,19.0,0.12475437
20.0,20.0,0.31872362
21.0,21.0,0.37876427
22.0,22.0,0.14400634
23.0,23.0,0.41987506
24.0,24.0,0.0948548
25.0,25.0,0.5104143
26.0,26.0,0.081855625
27.0,27.0,0.605391
28.0,28.0,0.37770072
29.0,29.0,0.3286809
30.0,30.0,0.060337465
31.0,31.0,0.32089764
32.0,32.0,0.049005117
33.0,33.0,0.3043304
34.0,34.0,0.4888016
35.0,35.0,0.37690642
36.0,36.0,0.25560817
37.0,37.0,0.052582968
38.0,38.0,0.1260037
39.0,39.0,0.45610473
40.0,40.0,0.5006344
41.0,41.0,0.6106762
42.0,42.0,0.08859542
43.0,43.0,0.16502777
44.0,44.0,0.56731653
45.0,45.0,0.3156371
46.0,46.0,0.5767433
47.0,47.0,0.43699682
48.0,48.0,0.1714938
49.0,49.0,0.30587468
50.0,50.0,0.32927042
51.0,51.0,0.35115606
52.0,52.0,0.17741849
53.0,53.0,0.49391198
54.0,54.0,0.03941055
55.0,55.0,0.36790103
56.0,56.0,0.25128543
57.0,57.0,0.004917986
58.0,58.0,0.49206784
59.0,59.0,0.0072287577
60.0,60.0,0.047573436
61.0,61.0,0.0018690253
62.0,62.0,0.109619334
63.0,63.0,0.06812854
64.0,64.0,0.31028596
65.0,65.0,0.008440415
66.0,66.0,0.09392067
67.0,67.0,0.031269204
68.0,68.0,0.08793914
69.0,69.0,0.48043668
70.0,70.0,0.09880328
71.0,71.0,0.45167717
72.0,72.0,0.0029090683
73.0,73.0,0.5523442
74.0,74.0,0.30698603
75.0,75.0,0.70489025
76.0,76.0,0.08275769
77.0,77.0,0.36905426
78.0,78.0,0.065197766
79.0,79.0,0.74454623
80.0,80.0,0.7188585
81.0,81.0,0.0012470592
82.0,82.0,0.23340157
83.0,83.0,0.65710807
84.0,84.0,0.11586516
85.0,85.0,0.05172846
86.0,86.0,0.3846856
87.0,87.0,0.37449598
88.0,88.0,0.56823736
89.0,89.0,0.2529616
90.0,90.0,0.43923777
91.0,91.0,0.15112324
92.0,92.0,0.13880427
93.0,93.0,0.36160204
94.0,94.0,0.12381905
95.0,95.0,0.37545955
96.0,96.0,0.031440936
97.0,97.0,0.4588345
98.0,98.0,0.019506201
99.0,99.0,0.36335436
100.0,100.0,0.61190754
101.0,101.0,0.33358017
102.0,102.0,0.5285935
103.0,103.0,0.003850759
104.0,104.0,0.19295833
105.0,105.0,0.45546556
106.0,106.0,0.0072157364
107.0,107.0,0.44382656
108.0,108.0,0.30187535
109.0,109.0,0.26687157
110.0,110.0,0.55767137
111.0,111.0,0.6216246
112.0,112.0,0.02588515
113.0,113.0,0.50316435
114.0,114.0,0.059630185
115.0,115.0,0.20814689
116.0,116.0,0.026937693
117.0,117.0,0.31691754
118.0,118.0,0.17915332
119.0,119.0,0.64066327
120.0,120.0,0.32329702
121.0,121.0,0.5783271
122.0,122.0,0.108176224
123.0,123.0,0.0045637996
124.0,124.0,0.48356816
125.0,125.0,0.35448813
126.0,126.0,0.36127836
127.0,127.0,0.26904127
128.0,128.0,0.0649889
129.0,129.0,0.34056205
130.0,130.0,0.50815403
131.0,131.0,0.55692774
132.0,132.0,0.35907888
133.0,133.0,0.0049169743
134.0,134.0,0.035794027
135.0,135.0,0.34895903
136.0,136.0,0.17868783
137.0,137.0,0.28615284
138.0,138.0,0.7570616
139.0,139.0,0.26836863
140.0,140.0,0.0018269541
141.0,141.0,0.07977452
142.0,142.0,0.30312076
143.0,143.0,0.35063994
144.0,144.0,0.021837832
145.0,145.0,0.69266015
146.0,146.0,0.36221516
147.0,147.0,0.17839043
148.0,148.0,0.60967827
149.0,149.0,0.45882997
150.0,150.0,0.30151406
151.0,151.0,0.25618324
152.0,152.0,0.37407294
153.0,153.0,0.2867443
154.0,154.0,0.4231826
155.0,155.0,0.43747443
156.0,156.0,0.010060093
157.0,157.0,0.021907799
158.0,158.0,0.1722213
159.0,159.0,0.3021829
160.0,160.0,0.5238505
161.0,161.0,0.087760285
162.0,162.0,0.30346295
163.0,163.0,0.70366865
164.0,164.0,0.040624715
165.0,165.0,0.48893636
166.0,166.0,0.004925342
167.0,167.0,0.022075322
168.0,168.0,0.49207753
169.0,169.0,0.16873564
170.0,170.0,0.3795004
171.0,171.0,0.34451282
172.0,172.0,0.30898863
173.0,173.0,0.72024417
174.0,174.0,0.6111578
175.0,175.0,0.117162265
176.0,176.0,0.02653683
177.0,177.0,0.035580635
178.0,178.0,0.07210228
179.0,179.0,0.05879154
180.0,180.0,0.48781252
181.0,181.0,0.16633691
182.0,182.0,0.37407914
183.0,183.0,0.5152561
184.0,184.0,0.32834175
185.0,185.0,0.48818824
186.0,186.0,0.22440079
187.0,187.0,0.37327898
188.0,188.0,0.26329625
189.0,189.0,0.16807488
190.0,190.0,0.39599985
191.0,191.0,0.09049893
192.0,192.0,0.39431173
193.0,193.0,0.27246663
194.0,194.0,0.7210633
195.0,195.0,0.7138656
196.0,196.0,0.021230241
197.0,197.0,0.36009753
198.0,198.0,0.30313912
199.0,199.0,0.25332302
200.0,200.0,0.12255042
201.0,201.0,0.308821
202.0,202.0,0.38452268
203.0,203.0,0.064058915
204.0,204.0,0.5788545
205.0,205.0,0.2994868
206.0,206.0,0.3772496
207.0,207.0,0.7075139
208.0,208.0,0.091797076
209.0,209.0,0.0039128195
210.0,210.0,0.27724254
211.0,211.0,0.015240738
212.0,212.0,0.079930715
213.0,213.0,0.035799924
214.0,214.0,0.022090143
215.0,215.0,0.09438262
216.0,216.0,0.2059996
217.0,217.0,0.2881937
218.0,218.0,0.5871604
219.0,219.0,0.27668855
220.0,220.0,0.45879874
221.0,221.0,0.35527644
222.0,222.0,0.38168463
223.0,223.0,0.2520297
224.0,224.0,0.08629169
225.0,225.0,0.37678772
226.0,226.0,0.22267537
227.0,227.0,0.046486035
228.0,228.0,0.31800884
229.0,229.0,0.025104657
230.0,230.0,0.0070637506
231.0,231.0,0.53403294
232.0,232.0,0.3149571
233.0,233.0,0.48949188
234.0,234.0,0.5331877
235.0,235.0,0.6640612
236.0,236.0,0.7601717
237.0,237.0,0.08942748
238.0,238.0,0.20484065
239.0,239.0,0.16568491
240.0,240.0,0.09420337
241.0,241.0,0.49354362
242.0,242.0,0.49049032
243.0,243.0,0.25461727
244.0,244.0,0.27750865
245.0,245.0,0.32872966
246.0,246.0,0.5381133
247.0,247.0,0.054808144
248.0,248.0,0.63724834
249.0,249.0,0.38435045
250.0,250.0,0.5752253
251.0,251.0,0.09676666
252.0,252.0,0.1930839
253.0,253.0,0.49544945
254.0,254.0,0.399711
255.0,255.0,0.030914182
256.0,256.0,0.39447704
257.0,257.0,0.04720825
258.0,258.0,0.0012672696
259.0,259.0,0.007606203
260.0,260.0,0.5597911
261.0,261.0,0.55282587
262.0,262.0,0.20464954
263.0,263.0,0.65785635
264.0,264.0,0.015933156
265.0,265.0,0.44914323
266.0,266.0,0.6192504
267.0,267.0,0.065167375
268.0,268.0,0.44552183
269.0,269.0,0.35023803
270.0,270.0,0.3177529
271.0,271.0,0.088049725
272.0,272.0,0.14893113
273.0,273.0,0.038487166
274.0,274.0,0.38925472
275.0,275.0,0.13219614
276.0,276.0,0.38045147
277.0,277.0,0.08108484
278.0,278.0,0.16543433
279.0,279.0,0.63945717
280.0,280.0,0.38149902
281.0,281.0,0.23237422
282.0,282.0,0.5825361
283.0,283.0,0.049822353
284.0,284.0,0.5742927
285.0,285.0,0.28558046
286.0,286.0,0.023932744
287.0,287.0,0.017637879
288.0,288.0,0.08872016
289.0,289.0,0.4886048
290.0,290.0,0.7480544
291.0,291.0,0.16686815
292.0,292.0,0.21578327
293.0,293.0,0.005859654
294.0,294.0,0.46147677
295.0,295.0,0.3492291
296.0,296.0,0.51664805
297.0,297.0,0.042578794
298.0,298.0,0.42256492
299.0,299.0,0.3165477
300.0,300.0,0.49269372
301.0,301.0,0.13986395
302.0,302.0,0.53639203
303.0,303.0,0.062870234
304.0,304.0,0.39160806
305.0,305.0,0.34916416
306.0,306.0,0.36036393
307.0,307.0,0.05628779
308.0,308.0,0.18930331
309.0,309.0,0.48585483
310.0,310.0,0.49160323
311.0,311.0,0.62007916
312.0,312.0,0.32552394
313.0,313.0,0.2271704
314.0,314.0,0.4101786
315.0,315.0,0.044106744
316.0,316.0,0.5387801
317.0,317.0,0.3397517
318.0,318.0,0.39219683
319.0,319.0,0.3398807
320.0,320.0,0.25259393
321.0,321.0,0.6467666
322.0,322.0,0.23251268
323.0,323.0,0.42223945
324.0,324.0,0.5035134
325.0,325.0,0.34601888
326.0,326.0,0.51083523
327.0,327.0,0.48971808
328.0,328.0,0.23994912
329.0,329.0,0.42191824
330.0,330.0,0.15246828
331.0,331.0,0.28578207
332.0,332.0,0.072162285
333.0,333.0,0.008145252
334.0,334.0,0.3699051
335.0,335.0,0.36041126
336.0,336.0,0.2667554
337.0,337.0,0.025264584
338.0,338.0,0.23229682
339.0,339.0,0.38176894
340.0,340.0,0.0028183048
341.0,341.0,0.574089
342.0,342.0,0.16701514
343.0,343.0,0.22618707
344.0,344.0,0.37847346
345.0,345.0,0.3013048
346.0,346.0,0.45876065
347.0,347.0,7.53619E-4
348.0,348.0,0.09509108
349.0,349.0,0.363018
350.0,350.0,0.16883864
351.0,351.0,0.33739117
352.0,352.0,0.54229516
353.0,353.0,0.08351383
354.0,354.0,0.31460825
355.0,355.0,0.35283828
356.0,356.0,0.15444008
357.0,357.0,0.29640672
