x,y,species_3 logistic values
1.0,1.0,0.09438134
2.0,2.0,0.55072916
3.0,3.0,0.002818422
4.0,4.0,0.12017453
5.0,5.0,0.51825553
6.0,6.0,0.011045044
7.0,7.0,0.18239434
8.0,8.0,0.22820474
9.0,9.0,0.20079479
10.0,10.0,0.62833524
11.0,11.0,0.262113
12.0,12.0,0.5856215
13.0,13.0,0.12445818
14.0,14.0,0.39804417
15.0,15.0,0.37125745
16.0,16.0,0.43180063
17.0,17.0,0.47360542
18.0,18.0,0.468492
19.0,19.0,0.10919637
20.0,20.0,0.28508803
21.0,21.0,0.38754797
22.0,22.0,0.12977314
23.0,23.0,0.35085672
24.0,24.0,0.06761149
25.0,25.0,0.5353985
26.0,26.0,0.06627812
27.0,27.0,0.56027824
28.0,28.0,0.3948187
29.0,29.0,0.3279867
30.0,30.0,0.050455265
31.0,31.0,0.2843106
32.0,32.0,0.0397389
33.0,33.0,0.30809194
34.0,34.0,0.46833986
35.0,35.0,0.36855543
36.0,36.0,0.2191493
37.0,37.0,0.04210461
38.0,38.0,0.109958544
39.0,39.0,0.44539884
40.0,40.0,0.4657063
41.0,41.0,0.5919366
42.0,42.0,0.071261
43.0,43.0,0.12680985
44.0,44.0,0.5490736
45.0,45.0,0.27750975
46.0,46.0,0.60007966
47.0,47.0,0.4636734
48.0,48.0,0.15841116
49.0,49.0,0.3038073
50.0,50.0,0.32419622
51.0,51.0,0.33282185
52.0,52.0,0.13229561
53.0,53.0,0.5194582
54.0,54.0,0.069284804
55.0,55.0,0.3329202
56.0,56.0,0.21044357
57.0,57.0,0.005218485
58.0,58.0,0.46989116
59.0,59.0,0.0047552017
60.0,60.0,0.03525842
61.0,61.0,0.0018124767
62.0,62.0,0.09497995
63.0,63.0,0.050290167
64.0,64.0,0.29512474
65.0,65.0,0.005257289
66.0,66.0,0.06263625
67.0,67.0,0.022231275
68.0,68.0,0.070430905
69.0,69.0,0.4705948
70.0,70.0,0.086677626
71.0,71.0,0.42835993
72.0,72.0,0.0016328719
73.0,73.0,0.5824362
74.0,74.0,0.3235801
75.0,75.0,0.70743227
76.0,76.0,0.06401542
77.0,77.0,0.33579913
78.0,78.0,0.055603992
79.0,79.0,0.7262335
80.0,80.0,0.725089
81.0,81.0,6.460059E-4
82.0,82.0,0.22605275
83.0,83.0,0.6560941
84.0,84.0,0.08556721
85.0,85.0,0.041793883
86.0,86.0,0.3570817
87.0,87.0,0.37272638
88.0,88.0,0.60907614
89.0,89.0,0.23800045
90.0,90.0,0.4235464
91.0,91.0,0.12070771
92.0,92.0,0.12542407
93.0,93.0,0.3643086
94.0,94.0,0.078647755
95.0,95.0,0.36923867
96.0,96.0,0.06596176
97.0,97.0,0.43829453
98.0,98.0,0.014305052
99.0,99.0,0.36417836
100.0,100.0,0.6386381
101.0,101.0,0.34342206
102.0,102.0,0.5341677
103.0,103.0,0.0025908528
104.0,104.0,0.16357102
105.0,105.0,0.43108213
106.0,106.0,0.0047568185
107.0,107.0,0.43575716
108.0,108.0,0.26688126
109.0,109.0,0.23283537
110.0,110.0,0.5475795
111.0,111.0,0.61879206
112.0,112.0,0.021819033
113.0,113.0,0.5230888
114.0,114.0,0.045391817
115.0,115.0,0.19988544
116.0,116.0,0.01574823
117.0,117.0,0.33536032
118.0,118.0,0.15524273
119.0,119.0,0.6392711
120.0,120.0,0.3331031
121.0,121.0,0.5818968
122.0,122.0,0.08155149
123.0,123.0,0.002764421
124.0,124.0,0.46087888
125.0,125.0,0.35891506
126.0,126.0,0.3365076
127.0,127.0,0.2551364
128.0,128.0,0.04740479
129.0,129.0,0.345644
130.0,130.0,0.4882716
131.0,131.0,0.5791234
132.0,132.0,0.38252902
133.0,133.0,0.0031046106
134.0,134.0,0.027291464
135.0,135.0,0.35020795
136.0,136.0,0.13417248
137.0,137.0,0.29573673
138.0,138.0,0.7290961
139.0,139.0,0.22894028
140.0,140.0,0.0017509196
141.0,141.0,0.06618719
142.0,142.0,0.26327264
143.0,143.0,0.3507875
144.0,144.0,0.01598705
145.0,145.0,0.6846551
146.0,146.0,0.33448178
147.0,147.0,0.13373564
148.0,148.0,0.616452
149.0,149.0,0.45050848
150.0,150.0,0.26369205
151.0,151.0,0.21662764
152.0,152.0,0.33798057
153.0,153.0,0.2699697
154.0,154.0,0.33856276
155.0,155.0,0.45575446
156.0,156.0,0.007652552
157.0,157.0,0.016163591
158.0,158.0,0.15406297
159.0,159.0,0.3183742
160.0,160.0,0.54101765
161.0,161.0,0.07093085
162.0,162.0,0.30304286
163.0,163.0,0.70762175
164.0,164.0,0.02929633
165.0,165.0,0.46436968
166.0,166.0,0.0052954806
167.0,167.0,0.016289178
168.0,168.0,0.51576084
169.0,169.0,0.14814772
170.0,170.0,0.36051044
171.0,171.0,0.36470634
172.0,172.0,0.27540195
173.0,173.0,0.7250535
174.0,174.0,0.5916895
175.0,175.0,0.08837564
176.0,176.0,0.018228842
177.0,177.0,0.027060151
178.0,178.0,0.057529718
179.0,179.0,0.0404341
180.0,180.0,0.4649786
181.0,181.0,0.15571351
182.0,182.0,0.35186705
183.0,183.0,0.49591225
184.0,184.0,0.32165366
185.0,185.0,0.47068217
186.0,186.0,0.18579252
187.0,187.0,0.34793708
188.0,188.0,0.24165653
189.0,189.0,0.14701793
190.0,190.0,0.40785086
191.0,191.0,0.07410398
192.0,192.0,0.3737806
193.0,193.0,0.2534803
194.0,194.0,0.726519
195.0,195.0,0.7205613
196.0,196.0,0.015233733
197.0,197.0,0.36611477
198.0,198.0,0.2633872
199.0,199.0,0.24763611
200.0,200.0,0.10368071
201.0,201.0,0.27301595
202.0,202.0,0.36371306
203.0,203.0,0.048444342
204.0,204.0,0.56799304
205.0,205.0,0.30108237
206.0,206.0,0.397655
207.0,207.0,0.7108601
208.0,208.0,0.067861944
209.0,209.0,0.0020363287
210.0,210.0,0.2621188
211.0,211.0,0.012258146
212.0,212.0,0.06723988
213.0,213.0,0.030499024
214.0,214.0,0.01635406
215.0,215.0,0.0740507
216.0,216.0,0.18350561
217.0,217.0,0.2866124
218.0,218.0,0.5763306
219.0,219.0,0.27225074
220.0,220.0,0.43848044
221.0,221.0,0.36653835
222.0,222.0,0.39129406
223.0,223.0,0.237399
224.0,224.0,0.070487544
225.0,225.0,0.36626083
226.0,226.0,0.21194269
227.0,227.0,0.036128063
228.0,228.0,0.30832812
229.0,229.0,0.015464589
230.0,230.0,0.004453897
231.0,231.0,0.56020766
232.0,232.0,0.30197904
233.0,233.0,0.47220555
234.0,234.0,0.52489847
235.0,235.0,0.6725691
236.0,236.0,0.7322265
237.0,237.0,0.072487175
238.0,238.0,0.1821882
239.0,239.0,0.1499785
240.0,240.0,0.06832855
241.0,241.0,0.45099896
242.0,242.0,0.47278443
243.0,243.0,0.21788168
244.0,244.0,0.27491695
245.0,245.0,0.32013628
246.0,246.0,0.5257478
247.0,247.0,0.042491104
248.0,248.0,0.63741773
249.0,249.0,0.40558016
250.0,250.0,0.5717178
251.0,251.0,0.06862674
252.0,252.0,0.1579611
253.0,253.0,0.5120157
254.0,254.0,0.3779847
255.0,255.0,0.021974584
256.0,256.0,0.33876386
257.0,257.0,0.036596913
258.0,258.0,6.606288E-4
259.0,259.0,0.004497104
260.0,260.0,0.5570876
261.0,261.0,0.58256817
262.0,262.0,0.19242041
263.0,263.0,0.6831377
264.0,264.0,0.010164386
265.0,265.0,0.46097893
266.0,266.0,0.62285155
267.0,267.0,0.055874106
268.0,268.0,0.41004664
269.0,269.0,0.37059522
270.0,270.0,0.32051256
271.0,271.0,0.071327485
272.0,272.0,0.10879984
273.0,273.0,0.068025276
274.0,274.0,0.3716975
275.0,275.0,0.08536353
276.0,276.0,0.39457586
277.0,277.0,0.06418544
278.0,278.0,0.12768647
279.0,279.0,0.63429046
280.0,280.0,0.38970545
281.0,281.0,0.17769517
282.0,282.0,0.6170533
283.0,283.0,0.034682315
284.0,284.0,0.6115195
285.0,285.0,0.25052848
286.0,286.0,0.01610598
287.0,287.0,0.010664431
288.0,288.0,0.071517244
289.0,289.0,0.47636566
290.0,290.0,0.7194758
291.0,291.0,0.15667486
292.0,292.0,0.17659818
293.0,293.0,0.0036090808
294.0,294.0,0.43836245
295.0,295.0,0.34831765
296.0,296.0,0.48351118
297.0,297.0,0.034409925
298.0,298.0,0.43484107
299.0,299.0,0.30530202
300.0,300.0,0.5213968
301.0,301.0,0.10911889
302.0,302.0,0.56296074
303.0,303.0,0.048115578
304.0,304.0,0.40276542
305.0,305.0,0.30544475
306.0,306.0,0.3295653
307.0,307.0,0.04697342
308.0,308.0,0.17248185
309.0,309.0,0.47462124
310.0,310.0,0.46060494
311.0,311.0,0.61633635
312.0,312.0,0.28981024
313.0,313.0,0.17874074
314.0,314.0,0.36870423
315.0,315.0,0.032613844
316.0,316.0,0.5146569
317.0,317.0,0.36243653
318.0,318.0,0.40480995
319.0,319.0,0.36706164
320.0,320.0,0.24385977
321.0,321.0,0.6610929
322.0,322.0,0.20003614
323.0,323.0,0.4323415
324.0,324.0,0.4840594
325.0,325.0,0.355817
326.0,326.0,0.4919714
327.0,327.0,0.47080776
328.0,328.0,0.21770644
329.0,329.0,0.3954138
330.0,330.0,0.13579565
331.0,331.0,0.25277138
332.0,332.0,0.04945222
333.0,333.0,0.005168801
334.0,334.0,0.33123192
335.0,335.0,0.36902735
336.0,336.0,0.22896457
337.0,337.0,0.015549885
338.0,338.0,0.22444934
339.0,339.0,0.37339315
340.0,340.0,0.0013835186
341.0,341.0,0.61010456
342.0,342.0,0.13407363
343.0,343.0,0.17144227
344.0,344.0,0.3573204
345.0,345.0,0.30130187
346.0,346.0,0.438733
347.0,347.0,4.024532E-4
348.0,348.0,0.06807369
349.0,349.0,0.3663229
350.0,350.0,0.1578459
351.0,351.0,0.33845937
352.0,352.0,0.56948286
353.0,353.0,0.069711976
354.0,354.0,0.3113774
355.0,355.0,0.36405653
356.0,356.0,0.12464744
357.0,357.0,0.28176153
358.0,358.0,0.039868962
359.0,359.0,0.55279326
360.0,360.0,0.31351122
361.0,361.0,0.35408783
362.0,362.0,0.0013524393
363.0,363.0,0.4650528
364.0,364.0,0.039661396
365.0,365.0,0.5485969
366.0,366.0,0.015279529
367.0,367.0,0.6210652
368.0,368.0,0.0046496564
369.0,369.0,0.55971855
370.0,370.0,0.3231657
371.0,371.0,0.030870564
372.0,372.0,0.3669569
373.0,373.0,0.39963108
374.0,374.0,0.5881614
375.0,375.0,0.56355536
376.0,376.0,0.30450836
377.0,377.0,0.30802247
378.0,378.0,0.5312047
379.0,379.0,0.7238448
380.0,380.0,0.45128256
381.0,381.0,0.17129734
382.0,382.0,0.2742715
383.0,383.0,0.35934454
384.0,384.0,0.48495254
385.0,385.0,0.31522506
386.0,386.0,0.12547424
387.0,387.0,0.25037274
388.0,388.0,0.0044170977
389.0,389.0,0.26296258
390.0,390.0,0.43868268
391.0,391.0,0.6282406
392.0,392.0,0.41520387
393.0,393.0,0.13504195
394.0,394.0,0.32794213
395.0,395.0,0.4688037
396.0,396.0,0.08252653
397.0,397.0,7.4258474E-5
398.0,398.0,0.22724472
399.0,399.0,0.22815824
400.0,400.0,0.43118617
401.0,401.0,0.64076066
402.0,402.0,4.4420306E-4
403.0,403.0,0.22550428
404.0,404.0,0.033549666
405.0,405.0,0.47466534
406.0,406.0,0.5285217
407.0,407.0,0.043301456
408.0,408.0,0.7089092
409.0,409.0,0.28627253
410.0,410.0,0.264568
411.0,411.0,0.19543321
412.0,412.0,0.26166832
413.0,413.0,0.5337916
414.0,414.0,0.5946497
415.0,415.0,0.5565625
416.0,416.0,0.04011203
417.0,417.0,0.010243177
418.0,418.0,0.41823703
419.0,419.0,0.31543884
420.0,420.0,0.007118855
421.0,421.0,0.087536894
422.0,422.0,0.60223085
423.0,423.0,0.3975638
424.0,424.0,0.2097691
425.0,425.0,0.519321
426.0,426.0,0.5525808
427.0,427.0,0.41203812
428.0,428.0,0.32884666
429.0,429.0,0.46308324
430.0,430.0,0.026851064
431.0,431.0,0.22512867
432.0,432.0,0.36856797
433.0,433.0,0.3227901
434.0,434.0,0.53851396
435.0,435.0,0.31668878
436.0,436.0,0.41165704
437.0,437.0,0.034023724
438.0,438.0,0.0016340417
439.0,439.0,0.39223927
440.0,440.0,0.31986466
441.0,441.0,0.6019393
442.0,442.0,0.08313498
443.0,443.0,0.028995696
444.0,444.0,0.37682068
445.0,445.0,0.46373242
446.0,446.0,0.38582495
447.0,447.0,0.3059939
448.0,448.0,0.39365837
449.0,449.0,0.06712334
450.0,450.0,0.0044310503
451.0,451.0,0.22361141
452.0,452.0,0.5588027
453.0,453.0,0.14034037
454.0,454.0,0.1013033
455.0,455.0,0.72645175
456.0,456.0,0.13576053
457.0,457.0,0.66837204
458.0,458.0,3.9841057E-4
459.0,459.0,0.4741237
460.0,460.0,0.40481588
461.0,461.0,0.36622635
462.0,462.0,9.305265E-4
463.0,463.0,0.28049183
464.0,464.0,0.4578951
465.0,465.0,0.06773556
466.0,466.0,0.09332902
467.0,467.0,0.08885051
468.0,468.0,0.15340963
469.0,469.0,0.19435962
470.0,470.0,0.2784101
471.0,471.0,0.6526146
472.0,472.0,0.24577521
473.0,473.0,0.72478724
474.0,474.0,0.5142902
475.0,475.0,0.40868935
476.0,476.0,0.09821527
477.0,477.0,0.027328044
478.0,478.0,0.4820245
479.0,479.0,0.45924747
480.0,480.0,0.16189376
481.0,481.0,0.06902894
482.0,482.0,0.01620485
483.0,483.0,0.33000588
484.0,484.0,0.52177036
485.0,485.0,0.5715643
486.0,486.0,0.6390354
487.0,487.0,0.055459406
488.0,488.0,0.26873708
489.0,489.0,0.35554972
490.0,490.0,0.004663474
491.0,491.0,0.7258717
492.0,492.0,0.3881321
493.0,493.0,0.34227216
494.0,494.0,0.07881746
495.0,495.0,0.13451888
496.0,496.0,0.1403682
497.0,497.0,0.48226678
498.0,498.0,0.39010203
499.0,499.0,0.04267478
500.0,500.0,0.28999972
501.0,501.0,0.2228603
502.0,502.0,0.03923577
503.0,503.0,0.3035989
504.0,504.0,0.31141916
505.0,505.0,0.26291436
506.0,506.0,0.4334996
507.0,507.0,0.17491744
508.0,508.0,0.19617383
509.0,509.0,0.08778213
510.0,510.0,0.64123785
511.0,511.0,0.67048234
512.0,512.0,0.39990956
513.0,513.0,0.2880923
514.0,514.0,0.35909566
515.0,515.0,0.6264931
516.0,516.0,0.0027969116
517.0,517.0,0.3583237
518.0,518.0,0.5695156
519.0,519.0,0.3637279
520.0,520.0,0.49497533
521.0,521.0,0.23957194
522.0,522.0,0.35975978
523.0,523.0,0.4920983
524.0,524.0,0.4750785
525.0,525.0,0.4672519
526.0,526.0,0.0013195891
527.0,527.0,0.6511514
528.0,528.0,0.29699406
529.0,529.0,0.26442015
530.0,530.0,0.68298656
531.0,531.0,0.18866903
532.0,532.0,0.35342953
533.0,533.0,0.37815732
534.0,534.0,0.063089035
535.0,535.0,0.2882372
536.0,536.0,0.14495987
537.0,537.0,1.397428E-4
538.0,538.0,0.47947437
539.0,539.0,0.08740537
540.0,540.0,0.11759187
541.0,541.0,0.005089228
542.0,542.0,0.5096794
543.0,543.0,0.3415757
544.0,544.0,0.43194395
545.0,545.0,0.7162672
546.0,546.0,0.3590042
547.0,547.0,0.2424176
548.0,548.0,0.0048088017
549.0,549.0,0.556722
550.0,550.0,0.6278659
551.0,551.0,0.71385163
552.0,552.0,0.015486871
553.0,553.0,0.15741399
554.0,554.0,0.18283054
555.0,555.0,0.13570435
556.0,556.0,0.5168263
557.0,557.0,0.12688163
558.0,558.0,0.3397524
559.0,559.0,0.60002625
560.0,560.0,0.6025711
561.0,561.0,0.44030118
562.0,562.0,0.36394173
563.0,563.0,0.7264111
564.0,564.0,0.1573785
565.0,565.0,9.0280763E-4
566.0,566.0,0.19705519
567.0,567.0,0.55514973
568.0,568.0,0.47008055
569.0,569.0,0.32657695
570.0,570.0,0.07053308
571.0,571.0,0.08920685
572.0,572.0,0.45157656
573.0,573.0,0.08892022
574.0,574.0,0.6480858
575.0,575.0,0.47180426
576.0,576.0,0.15940477
577.0,577.0,0.4624956
578.0,578.0,0.33437094
579.0,579.0,0.0045011938
580.0,580.0,0.12255673
581.0,581.0,0.2625918
582.0,582.0,0.48496783
583.0,583.0,0.2695927
584.0,584.0,0.13066913
585.0,585.0,0.23670836
586.0,586.0,0.0044769314
587.0,587.0,0.6368733
588.0,588.0,0.0138822505
589.0,589.0,0.016341215
590.0,590.0,0.23093766
591.0,591.0,0.44045115
592.0,592.0,0.048695303
593.0,593.0,0.43765095
594.0,594.0,0.34803012
595.0,595.0,0.728453
596.0,596.0,0.078881994
597.0,597.0,0.2307193
598.0,598.0,0.7168167
599.0,599.0,0.72431797
600.0,600.0,0.22689259
601.0,601.0,0.1328797
602.0,602.0,0.39543718
603.0,603.0,0.32228145
604.0,604.0,0.5289644
605.0,605.0,0.30420777
606.0,606.0,0.4720978
607.0,607.0,0.33951795
608.0,608.0,0.3209555
609.0,609.0,0.6316168
610.0,610.0,0.378106
611.0,611.0,0.3146412
612.0,612.0,0.38529754
613.0,613.0,0.46296644
614.0,614.0,0.48039985
615.0,615.0,0.40367797
616.0,616.0,0.2544874
617.0,617.0,0.041832667
618.0,618.0,0.30832592
619.0,619.0,0.023983734
620.0,620.0,0.19818856
621.0,621.0,0.21283649
622.0,622.0,0.65069
623.0,623.0,0.36983266
624.0,624.0,0.36337724
625.0,625.0,0.064732336
626.0,626.0,0.6099912
627.0,627.0,0.6218789
628.0,628.0,0.10150491
629.0,629.0,0.37279758
630.0,630.0,0.3529565
631.0,631.0,0.4616578
632.0,632.0,0.33823347
633.0,633.0,0.04295675
634.0,634.0,0.20014079
635.0,635.0,0.3929144
636.0,636.0,0.005269025
637.0,637.0,0.46491414
638.0,638.0,0.5544954
639.0,639.0,0.004677014
640.0,640.0,0.3201714
641.0,641.0,0.13354976
642.0,642.0,0.46044713
643.0,643.0,0.3975375
644.0,644.0,0.016517594
645.0,645.0,0.28867307
646.0,646.0,0.004655059
647.0,647.0,0.10084483
648.0,648.0,0.013626928
649.0,649.0,0.01547404
650.0,650.0,0.30274346
651.0,651.0,0.092879996
652.0,652.0,0.37772056
653.0,653.0,0.011526473
654.0,654.0,0.2666192
655.0,655.0,0.5134761
656.0,656.0,0.61750114
657.0,657.0,0.5276488
658.0,658.0,0.36220077
659.0,659.0,0.72936267
660.0,660.0,0.46218646
661.0,661.0,0.30100363
