X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,4.042547265936533E-4,38.7843771486484,0.4670932683030124
2.0,2.0,train,0.0012649058663773952,90.0215300387982,0.7328029285199745
3.0,3.0,train,9.643451814246512E-5,4.487121239480731,0.17293057204359205
4.0,4.0,train,7.099565615356445E-4,69.53021297194184,0.606193872590399
5.0,5.0,train,5.580967017064343E-4,56.23581566565234,0.5475235090479422
6.0,6.0,train,4.979536564759196E-5,1.7975846518249547,0.09744506842292561
7.0,7.0,train,4.676148161863349E-4,45.542995362105145,0.5034455100493622
8.0,8.0,train,2.518824037496639E-4,19.96259604330031,0.3532233774876095
9.0,9.0,train,7.487125855712515E-4,70.9282625665677,0.6188081559178221
10.0,10.0,train,4.854175257402553E-4,48.43267423818144,0.5127838987605309
11.0,11.0,train,0.0010758994813428104,81.06278486431935,0.6999478755817834
12.0,12.0,train,7.563702091100665E-4,71.69810972704553,0.6212055449847852
14.0,14.0,train,5.989959562727171E-4,61.091297039455505,0.5649784923282214
15.0,15.0,train,7.49380419936838E-4,71.05401075268922,0.6190184434917863
16.0,16.0,train,8.42041419711582E-4,74.56723544085528,0.6461060926058352
17.0,17.0,train,3.9003086217590785E-5,1.201211902697916,0.07797228213620327
18.0,18.0,train,0.0014788262856960752,97.58615372788091,0.7622656685593217
19.0,19.0,train,0.0014690524613988924,97.29069967290924,0.7610619107638734
21.0,21.0,train,9.51672818129535E-5,4.2543249394421645,0.17104680633318017
22.0,22.0,train,9.490370053367238E-5,4.235695125388364,0.17065391027877472
24.0,24.0,train,3.882342836784512E-5,1.1947554910512137,0.07764100805660802
26.0,26.0,train,0.0010314601093471265,79.03975084061302,0.6910148299968089
27.0,27.0,train,0.0010670251148998814,79.96150663248092,0.6982054963519856
28.0,28.0,train,5.067455512012373E-4,52.63017036129882,0.5235192180827758
29.0,29.0,train,5.229113483741631E-4,53.46526924037107,0.5313461578509676
30.0,30.0,train,0.0010308367734633342,79.02296955890168,0.6908857449033808
31.0,31.0,train,3.7455108398564384E-4,34.57540515143239,0.44815341675206405
32.0,32.0,train,7.49452151047772E-4,71.06751322980016,0.6190410163744353
33.0,33.0,train,3.266659062076467E-4,29.023832065368257,0.4146137064432584
35.0,35.0,train,6.645234772559278E-4,65.8387931818037,0.5903004484316559
37.0,37.0,train,7.481881316325625E-4,70.82951183600815,0.6186428531457339
39.0,39.0,train,6.631556463387236E-4,65.7064586592987,0.5898020361903236
42.0,42.0,train,9.678584221720368E-5,4.522548968663731,0.1734513056645999
43.0,43.0,train,5.31775806067942E-4,54.17583876258081,0.5355298474939645
44.0,44.0,train,5.097934112884704E-4,53.03232694430433,0.5250148260327472
45.0,45.0,train,6.00106711126249E-4,61.42156211846987,0.5654337761442157
48.0,48.0,train,4.88433557069757E-4,49.11072818647533,0.51433127141332
50.0,50.0,train,2.7195638473546116E-4,22.409697735143595,0.3709319179637846
51.0,51.0,train,0.0013470541372913498,94.0516458769496,0.7449414903249029
52.0,52.0,train,6.200453072807344E-4,63.326454018523876,0.5734472457034449
53.0,53.0,train,4.887060434050269E-4,49.1744907155587,0.5144705863588002
54.0,54.0,train,6.276809836490111E-4,63.58718799306174,0.5764383680130022
55.0,55.0,train,6.832883609671225E-4,66.63762781711687,0.5970177459359306
56.0,56.0,train,4.815376701106956E-4,47.697486493275825,0.51077878148639
58.0,58.0,train,9.659851597754624E-5,4.511489402176736,0.17317373176885886
59.0,59.0,train,0.0012406586214218462,88.48599220062962,0.7289960678527022
60.0,60.0,train,5.366439791273632E-4,54.56871288260853,0.5377958218056332
61.0,61.0,train,0.001343328021797033,93.78210169310869,0.7444148318548783
62.0,62.0,train,4.5045201863309263E-4,44.02727764616148,0.4940975012390728
63.0,63.0,train,1.579621243251931E-5,0.32829386490220575,0.03311502393153639
64.0,64.0,train,3.82777831938181E-4,36.19783184188237,0.4535324989952957
65.0,65.0,train,0.0011042798562268348,83.56985536971406,0.705387430936999
67.0,67.0,train,5.432006367510043E-4,55.14351848455732,0.5408130158250528
68.0,68.0,train,0.0010470926897270774,79.35338560373052,0.6942172521446136
69.0,69.0,train,0.0013044146483602987,92.79855113146498,0.73878189212552
71.0,71.0,train,3.510822566101495E-4,31.111480140040268,0.43220949441631573
72.0,72.0,train,4.455724519154565E-4,43.322898539752536,0.4913751575756549
73.0,73.0,train,4.823451239590708E-4,47.81305027102157,0.5111974340610377
74.0,74.0,train,0.0011487100694855192,84.58446375590933,0.713518061192945
75.0,75.0,train,0.0012772530353034651,90.83851439367416,0.734700650399238
76.0,76.0,train,0.001277059835421505,90.78489353124809,0.734671163793038
78.0,78.0,train,0.00119171291950698,87.0584735931996,0.7209712268109747
79.0,79.0,train,3.678078881893651E-4,33.18101195556041,0.4436647433506499
80.0,80.0,train,0.0011732472364803911,85.9220313265304,0.7178188387209935
81.0,81.0,train,0.0011397386606366749,84.01942624814296,0.7119126756719726
82.0,82.0,train,0.0011458783802947542,84.36293310298342,0.7130132814428649
84.0,84.0,train,0.0011452022105937689,84.32509660399452,0.71289248354888
86.0,86.0,train,4.7587176774301234E-4,46.66074121064161,0.5078208036191513
87.0,87.0,train,0.001450632491330332,96.85181362473337,0.7587598264033103
88.0,88.0,train,0.0012624381353890746,89.76894524612472,0.7324203859005768
90.0,90.0,train,0.0011252216755386806,83.79328872748735,0.7092764775360045
91.0,91.0,train,4.135787063580213E-4,39.37373621430986,0.4727732542049499
92.0,92.0,train,5.094637325338078E-4,52.99567279113177,0.5248535031989859
93.0,93.0,train,0.0013673945745545338,94.59529513466923,0.7477786207067972
94.0,94.0,train,0.0014082483850072888,95.70158405973608,0.7532904743823637
95.0,95.0,train,8.759105204598039E-4,75.35820933264837,0.6550701539929155
96.0,96.0,train,8.688195990960553E-4,75.0803024658269,0.6532312004651499
97.0,97.0,train,2.50420476315933E-4,19.63236012266022,0.3518946895092166
13.0,13.0,test,4.142176780623438E-4,39.44588808156861,0.4731580733630307
20.0,20.0,test,2.9009142077125814E-4,24.308747691955258,0.3861163801411223
