Predictor variable,Categorical,Sample average
Forest_Productivity,true,11.0
Forest_Type,true,31.0
bio10_16,false,100.33405576433454
bio12_16,false,729.04831804548
bio15_16,false,30.532110350472585
moose2015,false,15.06075668334961
red_deer2015,false,6.317901458059039
roe_deer2015,false,2.8048353365489413
