X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
2.0,2.0,train,0.0028072114559588813,84.67995996567413,0.7432957963781429
3.0,3.0,train,0.003959777326830374,97.3891072000334,0.8033185278218403
4.0,4.0,train,0.003886726094487475,95.42750749456167,0.8003598861171992
5.0,5.0,train,0.004120703622081227,98.62260801043936,0.8095365973132537
6.0,6.0,train,0.0042052090135011036,99.04310597919152,0.8126469546203037
7.0,7.0,train,5.694850631740053E-4,22.00793581443565,0.3700401118468598
8.0,8.0,train,0.0038987890429470996,96.20656517112528,0.8008545670840237
9.0,9.0,train,0.003786381937920106,92.72917435141225,0.7961476848677702
11.0,11.0,train,0.0028917046600153715,85.82713377556212,0.748913156736005
12.0,12.0,train,0.0028974948307471035,86.11665752845826,0.7492891171172888
13.0,13.0,train,0.002490990502511262,78.941157511292,0.719838046575999
14.0,14.0,train,9.942587399465893E-4,42.57714705151471,0.5063047114139481
16.0,16.0,train,9.100030255611611E-4,40.25630275657745,0.4841729473524519
17.0,17.0,train,9.249674997558802E-4,40.81543098419928,0.48824749241116006
18.0,18.0,train,0.0025700451976831407,81.48301696707985,0.7260953864025355
1.0,1.0,test,0.0025369344906137035,80.09855547188144,0.7235089461224289
10.0,10.0,test,0.0012680709199440173,52.975152604013125,0.5667184254194851
15.0,15.0,test,0.003845023402094678,93.67853117795622,0.7986306317552011
