X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0012096736046037651,73.41365249934582,0.6507821310794484
2.0,2.0,train,7.398994209778505E-4,41.733284488180324,0.5326751978678257
3.0,3.0,train,0.001572505108259999,90.82673683551575,0.7078155606165436
5.0,5.0,train,0.0015219674898848566,89.8492121921398,0.7010142388962799
6.0,6.0,train,0.0014770823279045692,89.21426865007149,0.6947025225018121
7.0,7.0,train,4.249930355738569E-4,27.296885842781045,0.39566658741122657
8.0,8.0,train,0.0012192676487153649,74.86672407818966,0.6525753353863905
9.0,9.0,train,0.0013622769906633419,85.04387570693758,0.6772769846837406
10.0,10.0,train,0.001222965341129809,75.0592747477297,0.6532615569825495
11.0,11.0,train,6.618643586962414E-4,39.52472927165035,0.5048582744016827
14.0,14.0,train,9.746867883661726E-4,52.448966363367255,0.6002457681863613
15.0,15.0,train,0.0014597172335143625,88.78264368353534,0.69218857585659
16.0,16.0,train,9.99008339552822E-4,54.26571854760297,0.6061449491241043
17.0,17.0,train,9.388937495958066E-4,50.56849035350739,0.5912355413211983
4.0,4.0,test,0.0016441789117602674,91.69606696397658,0.7169473465697582
12.0,12.0,test,0.0010040316660701756,54.60142759566643,0.6073417269597756
13.0,13.0,test,0.0010409435612648388,57.576365992800795,0.6159175636417299
18.0,18.0,test,9.824723231961817E-4,53.01470464329431,0.6021532844809647
