x,y,species_3 logistic values
1.0,1.0,0.0064202864
2.0,2.0,0.030315874
3.0,3.0,1.9158803E-7
4.0,4.0,0.009379681
5.0,5.0,8.4563816E-4
6.0,6.0,0.029827245
7.0,7.0,0.0011631282
8.0,8.0,2.6257396E-5
9.0,9.0,0.02745832
10.0,10.0,0.04351831
11.0,11.0,0.0010415335
12.0,12.0,0.0066640023
13.0,13.0,3.6401558E-4
14.0,14.0,0.53477985
15.0,15.0,0.16597404
16.0,16.0,8.902534E-4
17.0,17.0,0.012050064
18.0,18.0,0.17023368
19.0,19.0,0.02673755
20.0,20.0,6.2195346E-4
21.0,21.0,0.0053544943
22.0,22.0,0.030852797
23.0,23.0,0.65987104
24.0,24.0,0.0013219074
25.0,25.0,0.094103664
26.0,26.0,2.5630118E-9
27.0,27.0,0.004381913
28.0,28.0,0.22079091
29.0,29.0,0.56683534
30.0,30.0,0.026392927
31.0,31.0,6.3151063E-4
32.0,32.0,0.040216528
33.0,33.0,0.5363154
34.0,34.0,0.07095325
35.0,35.0,0.005954687
36.0,36.0,0.008407529
37.0,37.0,3.946861E-4
38.0,38.0,0.029854896
39.0,39.0,0.30432948
40.0,40.0,0.004786635
41.0,41.0,5.4975844E-4
42.0,42.0,0.024349356
43.0,43.0,0.016314408
44.0,44.0,0.03948807
45.0,45.0,6.918834E-4
46.0,46.0,4.9695466E-4
47.0,47.0,0.0042581237
48.0,48.0,0.0045279893
49.0,49.0,0.37790418
50.0,50.0,0.059304487
51.0,51.0,0.5848789
52.0,52.0,5.2092155E-8
53.0,53.0,0.12854624
54.0,54.0,1.900411E-10
55.0,55.0,0.061008014
56.0,56.0,0.009562118
57.0,57.0,1.4342278E-5
58.0,58.0,0.024351723
59.0,59.0,8.21364E-5
60.0,60.0,0.0038752425
61.0,61.0,1.3799815E-5
62.0,62.0,0.0055818013
63.0,63.0,0.0057722917
64.0,64.0,0.11013611
65.0,65.0,9.711112E-4
66.0,66.0,1.562147E-4
67.0,67.0,5.155664E-5
68.0,68.0,0.11836545
69.0,69.0,0.1885664
70.0,70.0,7.310032E-4
71.0,71.0,0.15612616
72.0,72.0,3.7675445E-6
73.0,73.0,0.08715222
74.0,74.0,0.38957295
75.0,75.0,0.059267238
76.0,76.0,7.5183127E-13
77.0,77.0,0.5185821
78.0,78.0,0.0016657889
79.0,79.0,0.18376188
80.0,80.0,0.043657925
81.0,81.0,1.4065716E-6
82.0,82.0,0.02101853
83.0,83.0,0.17427444
84.0,84.0,0.010874114
85.0,85.0,7.255358E-4
86.0,86.0,0.020041475
87.0,87.0,0.24392837
88.0,88.0,0.5457315
89.0,89.0,0.045179315
90.0,90.0,0.29606304
91.0,91.0,0.0040205303
92.0,92.0,3.6146934E-4
93.0,93.0,0.08959785
94.0,94.0,1.7787432E-5
95.0,95.0,8.323782E-4
96.0,96.0,4.8831494E-10
97.0,97.0,8.259775E-4
98.0,98.0,1.7326136E-4
99.0,99.0,0.19135486
100.0,100.0,8.847267E-4
101.0,101.0,0.56376255
102.0,102.0,0.082486175
103.0,103.0,0.0012374391
104.0,104.0,0.014325067
105.0,105.0,9.02915E-4
106.0,106.0,8.045248E-5
107.0,107.0,0.31148896
108.0,108.0,0.017899971
109.0,109.0,0.00653402
110.0,110.0,0.15495709
111.0,111.0,0.34877476
112.0,112.0,0.008236679
113.0,113.0,1.8948197E-4
114.0,114.0,1.1447359E-5
115.0,115.0,0.022588095
116.0,116.0,0.0010080525
117.0,117.0,0.31791526
118.0,118.0,9.412993E-5
119.0,119.0,0.09272412
120.0,120.0,0.5980314
121.0,121.0,0.48899028
122.0,122.0,8.5586E-5
123.0,123.0,1.237719E-10
124.0,124.0,0.029066607
125.0,125.0,0.08473073
126.0,126.0,0.0010643943
127.0,127.0,0.027707856
128.0,128.0,5.8875088E-8
129.0,129.0,0.50795335
130.0,130.0,0.01132919
131.0,131.0,0.16242865
132.0,132.0,0.35062927
133.0,133.0,2.732778E-4
134.0,134.0,0.003314438
135.0,135.0,0.09369444
136.0,136.0,5.315942E-8
137.0,137.0,0.62527627
138.0,138.0,0.011706994
139.0,139.0,0.019188944
140.0,140.0,1.1769401E-5
141.0,141.0,9.127349E-5
142.0,142.0,0.0010385212
143.0,143.0,0.2097662
144.0,144.0,0.0010001244
145.0,145.0,0.032282505
146.0,146.0,0.0208195
147.0,147.0,5.468976E-8
148.0,148.0,0.52125674
149.0,149.0,0.30524865
150.0,150.0,0.018789819
151.0,151.0,0.008817446
152.0,152.0,0.5918121
153.0,153.0,0.41863737
154.0,154.0,9.643907E-5
155.0,155.0,0.027301889
156.0,156.0,0.008289374
157.0,157.0,9.644559E-4
158.0,158.0,0.08297477
159.0,159.0,0.39823815
160.0,160.0,0.04281312
161.0,161.0,0.024638223
162.0,162.0,0.033817608
163.0,163.0,0.04062329
164.0,164.0,0.008089122
165.0,165.0,0.01979957
166.0,166.0,1.3741148E-5
167.0,167.0,9.667289E-4
168.0,168.0,0.13013038
169.0,169.0,0.090318836
170.0,170.0,0.623374
171.0,171.0,0.506009
172.0,172.0,0.03131263
173.0,173.0,0.028918058
174.0,174.0,5.486787E-4
175.0,175.0,3.2982498E-4
176.0,176.0,2.467088E-8
177.0,177.0,0.003336507
178.0,178.0,0.004432409
179.0,179.0,0.06601406
180.0,180.0,0.03584454
181.0,181.0,0.005705432
182.0,182.0,0.47746128
183.0,183.0,0.044096492
184.0,184.0,0.061171528
185.0,185.0,0.058005948
186.0,186.0,0.07923249
187.0,187.0,0.502523
188.0,188.0,3.7908063E-5
189.0,189.0,0.09200338
190.0,190.0,0.27277756
191.0,191.0,0.021420676
192.0,192.0,0.16370599
193.0,193.0,0.43458775
194.0,194.0,0.039661653
195.0,195.0,0.085182644
196.0,196.0,0.0010516997
197.0,197.0,0.02909593
198.0,198.0,0.0010356347
199.0,199.0,0.014561788
200.0,200.0,5.181222E-6
201.0,201.0,0.03184243
202.0,202.0,0.580418
203.0,203.0,0.0020035903
204.0,204.0,3.193207E-4
205.0,205.0,0.033927493
206.0,206.0,0.22317348
207.0,207.0,0.07178985
208.0,208.0,0.010473021
209.0,209.0,1.3662664E-6
210.0,210.0,1.728809E-4
211.0,211.0,0.0018766816
212.0,212.0,7.2115894E-5
213.0,213.0,0.018982155
214.0,214.0,9.407455E-4
215.0,215.0,7.609251E-4
216.0,216.0,0.0011602115
217.0,217.0,0.631937
218.0,218.0,0.036822844
219.0,219.0,7.3474477E-4
220.0,220.0,8.3660544E-4
221.0,221.0,0.36172134
222.0,222.0,0.005053143
223.0,223.0,0.045150414
224.0,224.0,4.3199083E-4
225.0,225.0,0.0060058697
226.0,226.0,0.009393714
227.0,227.0,0.018605363
228.0,228.0,0.1347109
229.0,229.0,0.0010025705
230.0,230.0,0.0038057077
231.0,231.0,3.356751E-4
232.0,232.0,0.10496449
233.0,233.0,0.06251493
234.0,234.0,0.1233992
235.0,235.0,0.08141261
236.0,236.0,0.012751852
237.0,237.0,0.10839482
238.0,238.0,0.0011847315
239.0,239.0,0.020488428
240.0,240.0,0.0012355052
241.0,241.0,0.004024155
242.0,242.0,0.05769968
243.0,243.0,8.042971E-4
244.0,244.0,0.31227607
245.0,245.0,0.063537456
246.0,246.0,0.16425486
247.0,247.0,0.008859677
248.0,248.0,0.040215675
249.0,249.0,0.24016115
250.0,250.0,0.3893776
251.0,251.0,0.002173561
252.0,252.0,0.0047444855
253.0,253.0,9.5574005E-4
254.0,254.0,0.26271033
255.0,255.0,5.3553442E-5
256.0,256.0,1.8235885E-5
257.0,257.0,5.405945E-5
258.0,258.0,1.3679055E-6
259.0,259.0,1.4873879E-10
260.0,260.0,0.63018775
261.0,261.0,0.0068726055
262.0,262.0,0.02436541
263.0,263.0,0.021473318
264.0,264.0,4.5216098E-4
265.0,265.0,0.01396754
266.0,266.0,0.11867906
267.0,267.0,0.0016374743
268.0,268.0,0.0011775984
269.0,269.0,0.48637384
270.0,270.0,0.094722144
271.0,271.0,4.076148E-4
272.0,272.0,0.028284742
273.0,273.0,4.4288404E-10
274.0,274.0,0.015551866
275.0,275.0,3.144812E-5
276.0,276.0,0.23551123
277.0,277.0,8.878472E-5
278.0,278.0,0.015699966
279.0,279.0,0.040600892
280.0,280.0,0.2116429
281.0,281.0,0.010637821
282.0,282.0,0.34188485
283.0,283.0,1.791764E-4
284.0,284.0,0.12731448
285.0,285.0,0.014387932
286.0,286.0,2.3745727E-13
287.0,287.0,6.368699E-5
288.0,288.0,0.023024382
289.0,289.0,0.2887554
290.0,290.0,0.02881542
291.0,291.0,0.0056554936
292.0,292.0,8.9347704E-5
293.0,293.0,5.632068E-5
294.0,294.0,8.213204E-4
295.0,295.0,0.20399988
296.0,296.0,0.006859557
297.0,297.0,1.839871E-4
298.0,298.0,0.006467393
299.0,299.0,0.13831261
300.0,300.0,0.12509653
301.0,301.0,0.45631158
302.0,302.0,3.2972955E-4
303.0,303.0,0.00447372
304.0,304.0,0.27349216
305.0,305.0,0.4496328
306.0,306.0,0.021537011
307.0,307.0,8.066124E-4
308.0,308.0,0.06566929
309.0,309.0,0.2919694
310.0,310.0,0.077257544
311.0,311.0,0.35627642
312.0,312.0,5.9388275E-4
313.0,313.0,0.017797679
314.0,314.0,7.552452E-5
315.0,315.0,0.004710969
316.0,316.0,0.43291727
317.0,317.0,0.518187
318.0,318.0,0.19633032
319.0,319.0,0.4315548
320.0,320.0,0.39438954
321.0,321.0,0.0033985758
