x,y,species median
172.0,172.0,0.16913758
173.0,173.0,0.16094086
174.0,174.0,5.486787E-4
175.0,175.0,5.1140354E-4
176.0,176.0,4.6602747E-8
177.0,177.0,0.0023385868
178.0,178.0,0.004432409
179.0,179.0,0.13241719
180.0,180.0,0.18960719
181.0,181.0,0.02741853
182.0,182.0,0.3846881
183.0,183.0,0.044096492
184.0,184.0,0.061171528
185.0,185.0,0.30641755
186.0,186.0,0.10210608
187.0,187.0,0.40083826
188.0,188.0,6.301725E-5
189.0,189.0,0.09200338
190.0,190.0,0.56864554
191.0,191.0,0.021420676
192.0,192.0,0.16420987
193.0,193.0,0.30673635
194.0,194.0,0.23898563
195.0,195.0,0.42545617
196.0,196.0,3.1511052E-4
197.0,197.0,0.030222932
198.0,198.0,0.0016537913
199.0,199.0,0.08323636
200.0,200.0,8.723766E-6
201.0,201.0,0.15717259
202.0,202.0,0.6914176
203.0,203.0,0.0028433902
204.0,204.0,4.0430925E-4
205.0,205.0,0.033927493
206.0,206.0,0.2983733
207.0,207.0,0.34009734
208.0,208.0,0.007884675
209.0,209.0,2.9047695E-10
210.0,210.0,2.9460152E-4
211.0,211.0,0.010448174
212.0,212.0,7.2115894E-5
213.0,213.0,0.03915263
214.0,214.0,1.5429332E-4
215.0,215.0,0.0045376704
216.0,216.0,0.0011602115
217.0,217.0,0.58894765
218.0,218.0,0.036822844
219.0,219.0,7.3474477E-4
220.0,220.0,0.0010496572
221.0,221.0,0.5589295
222.0,222.0,0.005944223
223.0,223.0,0.045150414
224.0,224.0,4.3199083E-4
225.0,225.0,0.0060058697
226.0,226.0,0.009393714
227.0,227.0,0.021638779
228.0,228.0,0.15106432
229.0,229.0,3.023955E-4
230.0,230.0,0.013547439
231.0,231.0,3.356751E-4
232.0,232.0,0.10496449
233.0,233.0,0.32153156
234.0,234.0,0.1354231
235.0,235.0,0.102377914
236.0,236.0,0.024194125
237.0,237.0,0.11793269
238.0,238.0,0.0011847315
239.0,239.0,0.073544346
240.0,240.0,0.0012355052
241.0,241.0,0.032070134
242.0,242.0,0.29326034
243.0,243.0,0.0010558736
244.0,244.0,0.2779196
245.0,245.0,0.063537456
246.0,246.0,0.45018032
247.0,247.0,0.01792699
248.0,248.0,0.04188767
249.0,249.0,0.47696987
250.0,250.0,0.36184722
251.0,251.0,0.0017717584
252.0,252.0,0.0047444855
253.0,253.0,9.5574005E-4
254.0,254.0,0.26271033
255.0,255.0,5.3553442E-5
256.0,256.0,6.961098E-5
257.0,257.0,6.911501E-4
258.0,258.0,2.9077676E-10
259.0,259.0,5.5714947E-11
260.0,260.0,0.57960874
261.0,261.0,0.0068726055
262.0,262.0,0.02436541
263.0,263.0,0.030168619
264.0,264.0,0.002296729
265.0,265.0,0.1501375
266.0,266.0,0.14766188
267.0,267.0,0.0020135364
268.0,268.0,0.0011775984
269.0,269.0,0.66170037
270.0,270.0,0.094722144
271.0,271.0,4.100675E-4
272.0,272.0,0.06318667
273.0,273.0,2.3086393E-9
274.0,274.0,0.015551866
275.0,275.0,1.8013005E-4
276.0,276.0,0.45008945
277.0,277.0,8.878472E-5
278.0,278.0,0.015699966
279.0,279.0,0.040600892
280.0,280.0,0.28490093
281.0,281.0,0.010637821
282.0,282.0,0.30266383
283.0,283.0,1.5897716E-4
284.0,284.0,0.12731448
285.0,285.0,0.0935019
286.0,286.0,6.661614E-13
287.0,287.0,4.2467855E-6
288.0,288.0,0.023024382
289.0,289.0,0.734203
290.0,290.0,0.121193804
291.0,291.0,0.028083954
292.0,292.0,8.9347704E-5
293.0,293.0,3.820598E-6
294.0,294.0,8.6382084E-4
295.0,295.0,0.20399988
296.0,296.0,0.013704444
297.0,297.0,1.5128734E-4
298.0,298.0,0.006467393
299.0,299.0,0.15446666
300.0,300.0,0.12509653
301.0,301.0,0.45631158
302.0,302.0,3.3770522E-4
303.0,303.0,0.0063758558
304.0,304.0,0.5414193
305.0,305.0,0.33696195
306.0,306.0,0.021537011
307.0,307.0,0.0074203634
308.0,308.0,0.07489746
309.0,309.0,0.74432236
310.0,310.0,0.4060003
311.0,311.0,0.3203569
312.0,312.0,5.9388275E-4
313.0,313.0,0.017797679
314.0,314.0,1.1652469E-4
315.0,315.0,0.008586389
316.0,316.0,0.30670974
317.0,317.0,0.56892
318.0,318.0,0.25675404
319.0,319.0,0.55879354
320.0,320.0,0.3807823
321.0,321.0,0.013833142
322.0,322.0,0.002851929
323.0,323.0,0.0066599436
324.0,324.0,0.050270725
325.0,325.0,0.074241735
326.0,326.0,0.020248905
327.0,327.0,0.50270575
328.0,328.0,0.010719592
329.0,329.0,0.0013711922
330.0,330.0,0.02217616
331.0,331.0,0.098803274
332.0,332.0,0.06582895
333.0,333.0,0.022056542
334.0,334.0,0.46023428
335.0,335.0,0.5102388
336.0,336.0,0.007623479
337.0,337.0,3.0113183E-4
338.0,338.0,0.37272617
339.0,339.0,0.0055087754
340.0,340.0,2.0693017E-15
341.0,341.0,0.12819868
342.0,342.0,0.038842924
343.0,343.0,0.021398818
344.0,344.0,0.577074
345.0,345.0,0.034128174
346.0,346.0,0.0010709028
347.0,347.0,4.381302E-13
348.0,348.0,0.001246438
349.0,349.0,0.14117795
350.0,350.0,0.0047369115
351.0,351.0,0.37168607
352.0,352.0,0.37443838
353.0,353.0,9.708723E-4
354.0,354.0,0.35819042
355.0,355.0,0.5623181
356.0,356.0,0.019989438
357.0,357.0,0.03958483
358.0,358.0,0.14217916
359.0,359.0,0.40758368
360.0,360.0,0.42027697
361.0,361.0,0.71840024
362.0,362.0,1.9449412E-15
363.0,363.0,0.34842202
364.0,364.0,0.09129069
365.0,365.0,0.08963464
366.0,366.0,3.2388113E-4
367.0,367.0,0.6256813
368.0,368.0,5.218378E-7
369.0,369.0,3.4000605E-4
370.0,370.0,0.060529176
371.0,371.0,0.036780294
372.0,372.0,0.5958707
373.0,373.0,0.3093068
374.0,374.0,0.13527492
375.0,375.0,3.8341733E-4
376.0,376.0,0.3375059
377.0,377.0,0.58270234
378.0,378.0,0.28040728
379.0,379.0,0.3286444
380.0,380.0,0.056877714
381.0,381.0,9.8640594E-5
382.0,382.0,0.326997
383.0,383.0,0.17029732
384.0,384.0,0.12368392
385.0,385.0,0.13875021
386.0,386.0,5.4358144E-4
387.0,387.0,0.2830934
388.0,388.0,5.465216E-11
389.0,389.0,0.0016586425
390.0,390.0,0.7847481
391.0,391.0,0.19521868
392.0,392.0,0.019179773
393.0,393.0,0.057172284
394.0,394.0,0.35750392
395.0,395.0,0.27106372
396.0,396.0,0.0011295563
397.0,397.0,1.4521847E-18
398.0,398.0,2.6877573E-5
399.0,399.0,2.6304115E-5
400.0,400.0,0.5584737
401.0,401.0,0.14263992
402.0,402.0,2.0770095E-15
403.0,403.0,0.5177107
404.0,404.0,1.8339513E-5
405.0,405.0,0.05418992
406.0,406.0,0.47224563
407.0,407.0,0.019289277
408.0,408.0,0.31990397
409.0,409.0,0.5804193
410.0,410.0,0.35580835
411.0,411.0,0.023353133
412.0,412.0,0.0016988179
413.0,413.0,0.30568075
414.0,414.0,5.331119E-4
415.0,415.0,3.5303427E-4
416.0,416.0,0.0014715911
417.0,417.0,3.6282358E-6
418.0,418.0,0.018921947
419.0,419.0,0.42798105
420.0,420.0,0.025915151
421.0,421.0,0.0266485
422.0,422.0,0.7190341
423.0,423.0,0.21082911
424.0,424.0,0.009736019
425.0,425.0,0.1282225
426.0,426.0,0.044616617
427.0,427.0,0.0011959155
428.0,428.0,0.022181557
429.0,429.0,0.12269945
430.0,430.0,0.0024887593
431.0,431.0,0.008005178
432.0,432.0,0.18789077
433.0,433.0,0.060221933
434.0,434.0,0.26597944
435.0,435.0,0.13948897
436.0,436.0,0.56491846
437.0,437.0,1.4257334E-4
438.0,438.0,1.5170722E-8
439.0,439.0,0.16283377
440.0,440.0,0.18003143
441.0,441.0,0.63244665
442.0,442.0,0.008180131
443.0,443.0,0.008657693
444.0,444.0,0.5387601
445.0,445.0,0.4543345
446.0,446.0,0.1305459
447.0,447.0,0.013838899
448.0,448.0,0.10978587
449.0,449.0,2.1893148E-4
450.0,450.0,5.3963948E-11
451.0,451.0,2.1973776E-6
452.0,452.0,0.26827195
453.0,453.0,0.02056748
454.0,454.0,0.021232596
455.0,455.0,0.59177154
456.0,456.0,0.44671583
457.0,457.0,0.13733394
458.0,458.0,4.3991495E-13
459.0,459.0,0.054685634
460.0,460.0,0.5664649
461.0,461.0,0.61540633
462.0,462.0,6.436118E-11
463.0,463.0,0.6503191
464.0,464.0,0.6261888
465.0,465.0,0.0077868477
466.0,466.0,0.50192064
467.0,467.0,0.0016770285
468.0,468.0,0.5576871
469.0,469.0,0.024492588
470.0,470.0,0.282404
471.0,471.0,3.1765725E-4
472.0,472.0,0.34143698
473.0,473.0,6.0999603E-4
474.0,474.0,0.29247347
475.0,475.0,0.0012062513
476.0,476.0,0.008606241
477.0,477.0,0.0023458072
478.0,478.0,0.24759921
479.0,479.0,0.18604422
480.0,480.0,0.004182638
481.0,481.0,0.105163105
482.0,482.0,1.5456519E-4
483.0,483.0,0.021873165
484.0,484.0,0.34119305
485.0,485.0,0.10486936
486.0,486.0,0.09285175
487.0,487.0,5.9513486E-8
488.0,488.0,0.012456981
489.0,489.0,0.07105541
490.0,490.0,5.2179337E-7
491.0,491.0,0.019240903
492.0,492.0,0.27571768
493.0,493.0,0.34768578
494.0,494.0,4.1627302E-4
495.0,495.0,0.0030852673
496.0,496.0,0.54438186
497.0,497.0,0.13169134
498.0,498.0,0.5642087
499.0,499.0,0.0027028453
500.0,500.0,0.31743836
501.0,501.0,0.008150468
502.0,502.0,0.12398419
503.0,503.0,0.04151479
504.0,504.0,0.061430156
505.0,505.0,0.0016492277
506.0,506.0,8.624378E-4
507.0,507.0,0.010669725
508.0,508.0,0.023140987
509.0,509.0,2.5376588E-5
510.0,510.0,8.613747E-4
511.0,511.0,0.1040179
512.0,512.0,0.2797649
513.0,513.0,3.107117E-4
514.0,514.0,0.1884569
515.0,515.0,0.034529746
516.0,516.0,5.5834972E-14
517.0,517.0,0.6228582
518.0,518.0,0.29600284
519.0,519.0,0.044932324
520.0,520.0,0.044546943
521.0,521.0,0.49233618
522.0,522.0,0.04069561
523.0,523.0,0.04601535
524.0,524.0,0.054093044
525.0,525.0,0.14133537
526.0,526.0,3.435569E-4
527.0,527.0,3.2574838E-4
528.0,528.0,0.026305048
529.0,529.0,0.34502578
530.0,530.0,0.4708826
531.0,531.0,0.13736962
532.0,532.0,0.04294729
533.0,533.0,0.32118374
534.0,534.0,1.0830487E-12
535.0,535.0,5.9407554E-4
536.0,536.0,0.07146047
537.0,537.0,3.1408693E-18
538.0,538.0,0.052209795
539.0,539.0,0.007495499
540.0,540.0,0.028345138
541.0,541.0,2.9957795E-4
542.0,542.0,0.23157108
543.0,543.0,0.13631138
544.0,544.0,0.55002576
545.0,545.0,0.33313826
546.0,546.0,0.1824101
547.0,547.0,0.018226268
548.0,548.0,2.8237557E-5
549.0,549.0,0.26863226
550.0,550.0,0.31654632
551.0,551.0,0.32810858
552.0,552.0,3.0067185E-4
553.0,553.0,1.6466643E-4
554.0,554.0,0.0011488319
555.0,555.0,0.0070203985
556.0,556.0,0.13093634
557.0,557.0,1.22328975E-5
558.0,558.0,0.13814919
559.0,559.0,0.47203073
560.0,560.0,0.64814144
561.0,561.0,0.0010651526
562.0,562.0,0.091096334
563.0,563.0,0.022886759
564.0,564.0,1.5285138E-4
565.0,565.0,6.436176E-11
566.0,566.0,0.024410266
567.0,567.0,0.58254945
568.0,568.0,0.3221625
569.0,569.0,0.3722551
570.0,570.0,4.1884152E-4
571.0,571.0,0.007158264
572.0,572.0,0.324654
573.0,573.0,0.0068823798
574.0,574.0,0.4386667
575.0,575.0,0.7513469
576.0,576.0,0.009954107
577.0,577.0,0.7356758
578.0,578.0,0.58500224
579.0,579.0,5.6630964E-11
580.0,580.0,0.34916332
581.0,581.0,0.0016594536
582.0,582.0,0.7452106
583.0,583.0,0.2776069
584.0,584.0,0.014501777
585.0,585.0,0.57012624
586.0,586.0,5.4577814E-11
587.0,587.0,9.0097525E-4
588.0,588.0,7.58534E-9
589.0,589.0,1.5495207E-4
590.0,590.0,0.05107618
591.0,591.0,9.685256E-4
592.0,592.0,0.0026749698
593.0,593.0,8.8662235E-4
594.0,594.0,0.052215558
595.0,595.0,0.0013289396
596.0,596.0,0.009438172
597.0,597.0,0.007536407
598.0,598.0,0.62115204
599.0,599.0,0.5007178
600.0,600.0,0.0532623
601.0,601.0,0.06143793
602.0,602.0,0.102084026
603.0,603.0,0.061177913
604.0,604.0,0.276005
605.0,605.0,0.10029849
606.0,606.0,0.59712136
607.0,607.0,2.741836E-4
608.0,608.0,0.63825756
609.0,609.0,0.13209645
610.0,610.0,0.5903603
611.0,611.0,0.41608202
612.0,612.0,0.12670259
613.0,613.0,0.13672711
614.0,614.0,0.24256036
615.0,615.0,0.55407923
616.0,616.0,0.09561942
617.0,617.0,0.006839799
618.0,618.0,0.12830812
619.0,619.0,2.1680373E-4
620.0,620.0,0.0019198887
621.0,621.0,0.014197585
622.0,622.0,3.413589E-4
623.0,623.0,0.16875622
624.0,624.0,0.012399704
625.0,625.0,8.8047156E-5
626.0,626.0,0.12946385
627.0,627.0,0.10716236
628.0,628.0,0.071155034
629.0,629.0,0.56624764
630.0,630.0,0.029074442
631.0,631.0,0.0015896301
632.0,632.0,0.43543172
633.0,633.0,0.01803796
634.0,634.0,0.0010876823
635.0,635.0,0.0013663316
636.0,636.0,8.6150845E-5
637.0,637.0,0.7406661
638.0,638.0,3.541478E-4
639.0,639.0,5.166533E-7
640.0,640.0,0.5867201
641.0,641.0,0.003492153
642.0,642.0,0.1881267
643.0,643.0,0.15210034
644.0,644.0,1.499974E-4
645.0,645.0,0.036132425
646.0,646.0,5.212302E-7
647.0,647.0,0.021929398
648.0,648.0,5.353423E-11
649.0,649.0,3.0144933E-4
650.0,650.0,0.58395094
651.0,651.0,0.0076182666
652.0,652.0,0.20261525
653.0,653.0,0.023732467
654.0,654.0,0.018385716
655.0,655.0,0.28528953
656.0,656.0,0.30771032
657.0,657.0,0.45893037
658.0,658.0,0.10291511
659.0,659.0,0.10559574
660.0,660.0,0.16001394
661.0,661.0,0.5798894
662.0,662.0,0.07272603
663.0,663.0,0.1319006
664.0,664.0,7.595778E-9
665.0,665.0,0.0014101053
666.0,666.0,0.021272859
667.0,667.0,0.12699604
668.0,668.0,2.009797E-5
669.0,669.0,0.43383855
670.0,670.0,3.4216318E-6
671.0,671.0,7.114788E-4
672.0,672.0,0.0023928822
673.0,673.0,0.09151627
674.0,674.0,0.3153787
675.0,675.0,0.088051684
676.0,676.0,0.060248602
677.0,677.0,1.3855431E-4
678.0,678.0,0.007650418
679.0,679.0,0.52718365
680.0,680.0,0.007277409
681.0,681.0,0.6101034
682.0,682.0,0.03423108
683.0,683.0,2.840645E-10
684.0,684.0,2.8734226E-4
685.0,685.0,0.35496563
686.0,686.0,0.011753983
687.0,687.0,0.5836094
688.0,688.0,0.15930782
689.0,689.0,0.0011714685
690.0,690.0,0.40336892
691.0,691.0,0.022122817
692.0,692.0,0.010227387
693.0,693.0,0.15102886
694.0,694.0,0.012989892
695.0,695.0,0.6444259
696.0,696.0,0.019756937
697.0,697.0,9.0575265E-4
698.0,698.0,1.12494E-9
699.0,699.0,1.9954203E-5
700.0,700.0,0.12368947
701.0,701.0,8.0272456E-4
702.0,702.0,0.13667479
703.0,703.0,1.5691137E-4
704.0,704.0,0.031502083
705.0,705.0,0.026896024
706.0,706.0,0.42931482
707.0,707.0,0.0022523182
708.0,708.0,7.155323E-5
709.0,709.0,0.14416878
710.0,710.0,0.13643987
711.0,711.0,0.5692075
712.0,712.0,0.7382981
713.0,713.0,0.18010381
714.0,714.0,1.21519406E-4
715.0,715.0,0.0013391738
716.0,716.0,2.571621E-5
717.0,717.0,0.007921628
718.0,718.0,0.048947874
719.0,719.0,0.029295012
720.0,720.0,0.59159195
721.0,721.0,0.4212426
722.0,722.0,0.58776456
723.0,723.0,0.26639774
724.0,724.0,5.4176632E-11
725.0,725.0,0.091383405
726.0,726.0,0.0011955847
727.0,727.0,0.5415065
728.0,728.0,0.008401309
729.0,729.0,9.2336115E-5
730.0,730.0,0.008027134
731.0,731.0,0.006243463
732.0,732.0,0.04736279
733.0,733.0,5.3285727E-11
734.0,734.0,0.021585062
735.0,735.0,0.014005206
736.0,736.0,0.30271658
737.0,737.0,0.61156327
738.0,738.0,0.001225149
739.0,739.0,0.3403445
740.0,740.0,0.0925255
741.0,741.0,2.955192E-10
742.0,742.0,0.010779929
743.0,743.0,0.13087805
744.0,744.0,0.13439466
745.0,745.0,0.009372185
746.0,746.0,0.017580552
747.0,747.0,0.36116627
748.0,748.0,0.16716015
749.0,749.0,0.10165836
750.0,750.0,0.04471609
751.0,751.0,0.054561615
752.0,752.0,0.007855144
753.0,753.0,0.010532104
754.0,754.0,0.5889781
755.0,755.0,0.42398867
756.0,756.0,0.5384711
757.0,757.0,0.017070362
758.0,758.0,0.0010882883
759.0,759.0,0.1395884
760.0,760.0,0.2704432
761.0,761.0,0.56174916
762.0,762.0,0.2993948
763.0,763.0,0.034602083
764.0,764.0,0.022922056
765.0,765.0,6.976504E-13
766.0,766.0,0.018646933
767.0,767.0,0.09311296
768.0,768.0,2.0579337E-4
769.0,769.0,0.42880887
770.0,770.0,6.2717165E-11
771.0,771.0,0.6314855
772.0,772.0,1.5598304E-4
773.0,773.0,0.40390736
774.0,774.0,0.28584722
775.0,775.0,0.050891984
776.0,776.0,0.009469406
777.0,777.0,0.08440077
778.0,778.0,0.03296822
779.0,779.0,0.0022637045
780.0,780.0,1.653326E-4
781.0,781.0,0.04058091
782.0,782.0,1.6316472E-4
783.0,783.0,0.0030166858
784.0,784.0,0.17236777
785.0,785.0,0.0025173519
786.0,786.0,0.0019125574
787.0,787.0,0.01913912
788.0,788.0,0.007099599
789.0,789.0,0.75261664
790.0,790.0,0.015654365
791.0,791.0,0.35537282
792.0,792.0,5.4319334E-11
793.0,793.0,0.0074684066
794.0,794.0,0.5517965
795.0,795.0,1.0525392E-9
796.0,796.0,0.57757044
797.0,797.0,1.5667925E-4
798.0,798.0,0.028700935
799.0,799.0,1.6803759E-5
800.0,800.0,8.820332E-4
801.0,801.0,0.013400497
802.0,802.0,0.10265494
803.0,803.0,0.16695239
804.0,804.0,0.0042939875
805.0,805.0,2.532286E-4
806.0,806.0,0.008803574
807.0,807.0,0.09742592
808.0,808.0,0.29652393
809.0,809.0,0.55850524
810.0,810.0,0.065841876
811.0,811.0,1.0096414E-4
812.0,812.0,7.810763E-5
813.0,813.0,0.028579634
814.0,814.0,2.0898435E-15
815.0,815.0,5.5515513E-5
816.0,816.0,0.026166579
817.0,817.0,0.6591794
818.0,818.0,0.0055474173
819.0,819.0,0.0029882798
820.0,820.0,0.5463105
821.0,821.0,0.30223313
822.0,822.0,3.124561E-8
823.0,823.0,0.0017442708
824.0,824.0,0.0113954395
825.0,825.0,0.13788193
826.0,826.0,1.627109E-5
827.0,827.0,0.34292617
828.0,828.0,0.0493372
829.0,829.0,0.00717895
830.0,830.0,0.1102534
831.0,831.0,8.849872E-4
832.0,832.0,0.10327257
833.0,833.0,8.229502E-5
834.0,834.0,0.5636502
835.0,835.0,0.021944446
836.0,836.0,0.024591342
837.0,837.0,2.3278372E-18
838.0,838.0,3.4745102E-4
839.0,839.0,0.021340283
840.0,840.0,0.08833233
841.0,841.0,0.015476491
842.0,842.0,0.12794961
843.0,843.0,0.3986158
844.0,844.0,0.008417988
845.0,845.0,0.019665264
846.0,846.0,0.45775056
847.0,847.0,0.5384477
848.0,848.0,0.012969552
849.0,849.0,0.0049896725
850.0,850.0,0.0026070983
851.0,851.0,0.034413394
852.0,852.0,0.1316636
853.0,853.0,0.6982729
854.0,854.0,0.45430428
855.0,855.0,0.2959296
856.0,856.0,0.28689444
857.0,857.0,0.56967354
858.0,858.0,0.01909157
859.0,859.0,0.0433397
860.0,860.0,0.64124167
861.0,861.0,0.023463469
862.0,862.0,2.7536275E-4
863.0,863.0,0.0011342234
864.0,864.0,0.36430284
865.0,865.0,0.010704892
866.0,866.0,0.1069673
867.0,867.0,0.0011723865
868.0,868.0,0.13214351
869.0,869.0,0.0292744
870.0,870.0,0.57640964
871.0,871.0,3.353838E-4
872.0,872.0,0.03088726
873.0,873.0,2.575619E-5
874.0,874.0,0.0070096883
875.0,875.0,6.353524E-11
876.0,876.0,0.00468061
877.0,877.0,0.0011726134
878.0,878.0,0.0062935385
879.0,879.0,0.021357043
880.0,880.0,9.7137655E-4
881.0,881.0,9.046653E-4
882.0,882.0,0.34627968
883.0,883.0,0.011782427
884.0,884.0,0.0011435443
885.0,885.0,0.5460241
886.0,886.0,0.62477976
887.0,887.0,0.31696326
888.0,888.0,0.690769
889.0,889.0,0.022224994
890.0,890.0,0.13267139
891.0,891.0,0.7679112
892.0,892.0,0.31547266
893.0,893.0,0.0040156287
894.0,894.0,0.0062912204
895.0,895.0,0.26946673
896.0,896.0,0.010084953
897.0,897.0,0.28768787
898.0,898.0,0.007586389
899.0,899.0,0.021147845
900.0,900.0,0.2689743
901.0,901.0,2.3108882E-6
902.0,902.0,1.08648885E-4
903.0,903.0,0.074163884
904.0,904.0,0.35079455
905.0,905.0,2.3457207E-4
906.0,906.0,0.12371108
907.0,907.0,0.006664365
908.0,908.0,0.048737545
909.0,909.0,0.30113232
910.0,910.0,0.012738171
911.0,911.0,0.32510173
912.0,912.0,5.5477256E-4
913.0,913.0,0.04013271
914.0,914.0,0.013979823
915.0,915.0,2.9972548E-4
916.0,916.0,0.0467744
917.0,917.0,0.10520174
918.0,918.0,9.987794E-4
919.0,919.0,0.6907659
920.0,920.0,6.9967273E-4
921.0,921.0,4.428918E-4
922.0,922.0,0.0091750575
923.0,923.0,0.002293808
924.0,924.0,0.0062391404
925.0,925.0,0.40427122
926.0,926.0,2.8785754E-10
927.0,927.0,0.0085205315
928.0,928.0,0.014030398
929.0,929.0,5.4599304E-11
930.0,930.0,0.5442157
931.0,931.0,0.3863498
932.0,932.0,0.23428363
933.0,933.0,0.0014652658
934.0,934.0,0.3400525
935.0,935.0,0.11636791
936.0,936.0,0.007920801
937.0,937.0,0.2630183
938.0,938.0,0.42346528
939.0,939.0,0.009672026
940.0,940.0,0.44204926
941.0,941.0,0.09856869
942.0,942.0,1.0976798E-12
943.0,943.0,0.13899848
944.0,944.0,3.8270705E-6
945.0,945.0,0.12841341
946.0,946.0,0.0022122313
947.0,947.0,0.021464398
948.0,948.0,4.3924015E-8
949.0,949.0,0.046308897
950.0,950.0,0.20091242
951.0,951.0,0.00124855
952.0,952.0,0.49451643
953.0,953.0,0.037470147
