Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.10413E-6,0.000110413,0.001319293,1,0,0
1.45339E-6,0.000370297,0.001735892,0.999522445,0,0
1.51182E-6,0.000521479,0.001805548,0.999283668,0,0
1.773E-6,0.001037982,0.002116815,0.998567335,0,0
2.1259E-6,0.00264421,0.002537073,0.996657116,0,0
2.27465E-6,0.005081771,0.002714111,0.994030564,0,0
2.44845E-6,0.010071998,0.002920886,0.989016237,0,0
3.16162E-6,0.025256662,0.003768454,0.976361032,0,0
3.94193E-6,0.05008081,0.00469418,0.959646609,0,0
5.31743E-6,0.100502933,0.006321809,0.934097421,0,0
7.61693E-6,0.200683311,0.009030956,0.897086915,0,0
9.14116E-6,0.300599837,0.010818594,0.868672397,0,0
1.03237E-5,0.400779798,0.012201077,0.844078319,0,0
1.15199E-5,0.500114803,0.013595529,0.82234957,0,0
1.25764E-5,0.600930006,0.014823947,0.802292264,0,0
1.33999E-5,0.700956297,0.015779351,0.783906399,0.00990099,0
1.38346E-5,0.750177813,0.016282862,0.775310411,0.00990099,0
1.42381E-5,0.800758104,0.016749763,0.766714422,0.00990099,0
1.51268E-5,0.90058485,0.017776746,0.750477555,0.00990099,0
1.61251E-5,1.000468296,0.018927722,0.735195798,0.00990099,0
1.7323E-5,1.100450734,0.020305186,0.72086915,0.00990099,0
1.82722E-5,1.200597758,0.021394026,0.707497612,0.00990099,0
1.92428E-5,1.30169685,0.022504844,0.694603629,0.01980198,0
2.00949E-5,1.401931699,0.023478085,0.682425979,0.01980198,0
2.08517E-5,1.500495448,0.02434068,0.670964661,0.01980198,0
2.31941E-5,1.75108287,0.027001192,0.643744031,0.01980198,0
2.55475E-5,2.002223456,0.02965967,0.619149952,0.01980198,0
2.74154E-5,2.25173471,0.031759327,0.596704871,0.01980198,0
2.93511E-5,2.501342564,0.033925719,0.575692455,0.02970297,0
3.12452E-5,2.752384798,0.036036113,0.555873926,0.03960396,0
3.30097E-5,3.000256949,0.03799389,0.537488061,0.04950495,0
3.60388E-5,3.250210029,0.041336236,0.520296084,0.04950495,0
3.83065E-5,3.503110833,0.043823208,0.504059217,0.04950495,0
4.05365E-5,3.751831365,0.046256349,0.489016237,0.04950495,0
4.35082E-5,4.003347917,0.049479617,0.474689589,0.04950495,0
4.58752E-5,4.253290551,0.052031454,0.461318052,0.04950495,0
4.77656E-5,4.501736698,0.054059548,0.448662846,0.059405941,0
5.1119E-5,4.752975687,0.057636083,0.436485196,0.059405941,0
5.41945E-5,5.001685498,0.060892542,0.425262655,0.059405941,0
5.75404E-5,5.253387846,0.064409851,0.41451767,0.059405941,0
6.21624E-5,5.50397939,0.069225477,0.404489016,0.059405941,0
6.54109E-5,5.752540587,0.072580513,0.395176695,0.059405941,0
6.88805E-5,6.000897834,0.076137263,0.386341929,0.059405941,0
7.18194E-5,6.255673714,0.079128733,0.377745941,0.059405941,0
7.47883E-5,6.504731732,0.082131137,0.369627507,0.059405941,0
7.80257E-5,6.756744303,0.085382896,0.361747851,0.069306931,0
8.08985E-5,7.003597496,0.088249114,0.35434575,0.069306931,0
8.38612E-5,7.251862061,0.091186351,0.347182426,0.069306931,0
8.75141E-5,7.501381585,0.094781857,0.34025788,0.069306931,0
9.06214E-5,7.750158211,0.097817976,0.333572111,0.069306931,0
9.37755E-5,8.00872537,0.100879096,0.326886342,0.069306931,0
9.80619E-5,8.258727901,0.105006022,0.320678128,0.069306931,0
1.01415E-4,8.508119251,0.108207567,0.314708691,0.079207921,0
1.04326E-4,8.755406511,0.11096941,0.308978032,0.079207921,0
1.08561E-4,9.001096177,0.114955921,0.303486151,0.079207921,0
1.13343E-4,9.256873945,0.119415181,0.297994269,0.089108911,0
1.18065E-4,9.500067405,0.123774119,0.292979943,0.099009901,0
1.21582E-4,9.751822277,0.126993016,0.287965616,0.099009901,0
1.27616E-4,10.001245697,0.13246131,0.283190067,0.099009901,0.04
1.32779E-4,10.261096641,0.137084894,0.278414518,0.099009901,0.04
1.36404E-4,10.504068337,0.1403032,0.274116523,0.099009901,0.04
1.41709E-4,10.7549513,0.144968679,0.269818529,0.099009901,0.04
1.46192E-4,11.000358154,0.148872185,0.265759312,0.099009901,0.04
1.50753E-4,11.252821429,0.152806966,0.261700096,0.099009901,0.04
1.55348E-4,11.513413385,0.156734591,0.257640879,0.099009901,0.04
1.60033E-4,11.76565789,0.160701739,0.253820439,0.099009901,0.04
1.6402E-4,12.009027309,0.164048454,0.250238777,0.099009901,0.04
1.66261E-4,12.256762322,0.165917895,0.246657116,0.099009901,0.04
1.69504E-4,12.509027641,0.168608739,0.243075454,0.099009901,0.04
1.74979E-4,12.750476509,0.173111339,0.239732569,0.099009901,0.04
1.79503E-4,13.016141306,0.176796086,0.236150907,0.099009901,0.04
1.85285E-4,13.25310864,0.181457284,0.2330468,0.108910891,0.04
1.91987E-4,13.518123887,0.18679508,0.229703916,0.108910891,0.04
1.97904E-4,13.75227203,0.191449557,0.226838586,0.108910891,0.04
2.05977E-4,14.017056238,0.197715653,0.223734479,0.108910891,0.04
2.10888E-4,14.268620584,0.201479551,0.22086915,0.118811881,0.04
2.17111E-4,14.503992569,0.206199486,0.218242598,0.128712871,0.04
2.21066E-4,14.766962468,0.209170034,0.215377268,0.128712871,0.04
2.27236E-4,15.012818055,0.213759983,0.212750716,0.128712871,0.04
2.29733E-4,15.264126059,0.215602477,0.210124164,0.138613861,0.04
2.33669E-4,15.519246189,0.218489405,0.207497612,0.138613861,0.04
2.39168E-4,15.755543174,0.222487214,0.205109838,0.148514851,0.04
2.44001E-4,16.020872767,0.225966665,0.202483286,0.148514851,0.04
2.4737E-4,16.266735594,0.228374465,0.200095511,0.148514851,0.04
2.57084E-4,16.521150427,0.235233188,0.197707736,0.148514851,0.04
2.61339E-4,16.754828066,0.238199156,0.195558739,0.148514851,0.04
2.64836E-4,17.018399487,0.240619179,0.193170965,0.148514851,0.04
2.69131E-4,17.259113407,0.243571228,0.191021968,0.158415842,0.04
2.73194E-4,17.503494036,0.246342007,0.18887297,0.158415842,0.04
2.78946E-4,17.752568932,0.250231443,0.186723973,0.158415842,0.04
2.83096E-4,18.00598803,0.253012329,0.184574976,0.158415842,0.04
2.86214E-4,18.262484035,0.255087883,0.182425979,0.158415842,0.04
2.90473E-4,18.521949264,0.257904768,0.180276982,0.158415842,0.04
2.96093E-4,18.756573028,0.261589301,0.178366762,0.158415842,0.04
3.01424E-4,19.025576215,0.265050696,0.176217765,0.158415842,0.04
3.09603E-4,19.270425995,0.270298688,0.174307545,0.158415842,0.04
3.15677E-4,19.521313675,0.274147919,0.172397326,0.158415842,0.08
3.20458E-4,19.776421858,0.277148997,0.170487106,0.168316832,0.08
3.24488E-4,20.002206797,0.279659829,0.168815664,0.168316832,0.08
3.28432E-4,20.263502808,0.282099959,0.166905444,0.168316832,0.08
3.31132E-4,20.527396117,0.283760933,0.164995224,0.168316832,0.08
3.34828E-4,20.760903714,0.286022579,0.163323782,0.168316832,0.08
3.38413E-4,21.030444851,0.288202016,0.161413563,0.168316832,0.08
3.42487E-4,21.268831205,0.290663138,0.15974212,0.178217822,0.08
3.48416E-4,21.510651918,0.294214924,0.158070678,0.178217822,0.08
3.50735E-4,21.755629467,0.295594354,0.156399236,0.178217822,0.08
3.56845E-4,22.003299809,0.299202721,0.154727794,0.178217822,0.08
3.58936E-4,22.253871893,0.300429412,0.153056351,0.178217822,0.08
3.61495E-4,22.506147856,0.301924266,0.151384909,0.178217822,0.08
