Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.38792E-7,0.000013879,0.000141353,1,0,0
2.11963E-7,0.000035075,0.000215857,0.999761337,0,0
2.4829E-7,0.000059905,0.000252843,0.999522673,0,0
3.30519E-7,0.000121178,0.000336552,0.999045346,0,0
3.85199E-7,0.000266784,0.000392208,0.998090692,0,0
4.4249E-7,0.000510926,0.000450515,0.996658711,0,0
5.15383E-7,0.001037649,0.00052469,0.994033413,0,0
6.08041E-7,0.002509764,0.000618963,0.987828162,0,0
8.33198E-7,0.00505618,0.000847971,0.979236277,0,0
1.07502E-6,0.010066613,0.001093811,0.966825776,0,0
1.43839E-6,0.025120357,0.001462991,0.938663484,0,0
1.9477E-6,0.050103293,0.001979992,0.903341289,0,0
3.09102E-6,0.100137329,0.003138612,0.854176611,0,0
4.8659E-6,0.200184814,0.004931935,0.793317422,0,0.04
6.60256E-6,0.300004624,0.006680405,0.751312649,0,0.04
8.07182E-6,0.400156527,0.008154858,0.718854415,0,0.04
9.24245E-6,0.500804351,0.009326504,0.691169451,0,0.04
1.00405E-5,0.600041717,0.010123703,0.666587112,0.00990099,0.04
1.11102E-5,0.700689977,0.01119011,0.643914081,0.00990099,0.04
1.16273E-5,0.750725769,0.011704915,0.633412888,0.00990099,0.04
1.21687E-5,0.80065666,0.01224318,0.623389021,0.01980198,0.04
1.33434E-5,0.9002388,0.013409249,0.60477327,0.01980198,0.04
1.476E-5,1.000381274,0.014811805,0.587828162,0.01980198,0.04
1.58796E-5,1.101032603,0.015917354,0.572076372,0.01980198,0.04
1.73949E-5,1.201211122,0.017409911,0.557756563,0.01980198,0.12
1.87746E-5,1.300374925,0.0187648,0.544630072,0.01980198,0.12
2.00804E-5,1.40113956,0.020043775,0.53221957,0.01980198,0.12
2.11252E-5,1.501932474,0.021064716,0.52052506,0.01980198,0.12
2.42155E-5,1.751332735,0.024072022,0.494272076,0.01980198,0.12
2.73727E-5,2.000461296,0.027125331,0.471121718,0.01980198,0.12
2.94395E-5,2.250353166,0.029113827,0.450119332,0.01980198,0.12
3.31652E-5,2.500809848,0.032677988,0.431026253,0.01980198,0.12
3.6753E-5,2.752789019,0.036085456,0.413842482,0.01980198,0.12
4.07235E-5,3.000398756,0.039828568,0.398568019,0.02970297,0.12
4.43389E-5,3.250311144,0.043211739,0.384486874,0.02970297,0.12
4.87799E-5,3.502115199,0.047334959,0.371599045,0.02970297,0.12
5.33279E-5,3.752998215,0.051520887,0.359904535,0.02970297,0.12
5.73188E-5,4.000479284,0.055163856,0.349164678,0.03960396,0.12
6.13872E-5,4.252977541,0.058848888,0.338902148,0.04950495,0.12
6.58921E-5,4.503163639,0.062895867,0.329594272,0.04950495,0.16
7.05982E-5,4.755064651,0.067086658,0.320763723,0.04950495,0.2
7.71267E-5,5.006838321,0.07283854,0.312649165,0.04950495,0.2
8.19569E-5,5.253321252,0.077048676,0.305250597,0.04950495,0.2
8.46475E-5,5.503686457,0.079377378,0.298090692,0.04950495,0.2
8.98733E-5,5.755833889,0.083866877,0.291169451,0.04950495,0.2
9.34532E-5,6.003407064,0.086917185,0.284725537,0.04950495,0.2
9.8143E-5,6.252883722,0.090882573,0.278520286,0.04950495,0.2
1.0255E-4,6.502905766,0.094577348,0.272553699,0.04950495,0.2
1.06382E-4,6.754043545,0.097766397,0.266825776,0.04950495,0.2
1.1225E-4,7.006378012,0.102605873,0.261336516,0.04950495,0.2
1.1763E-4,7.259334487,0.10699744,0.256085919,0.04950495,0.2
1.29224E-4,7.504613156,0.116316497,0.251312649,0.04950495,0.24
1.34546E-4,7.756398118,0.120529281,0.246778043,0.04950495,0.24
1.40784E-4,8.004653111,0.125416595,0.2424821,0.059405941,0.24
1.47807E-4,8.264204431,0.130854432,0.238186158,0.059405941,0.24
1.52847E-4,8.50484274,0.134715147,0.234367542,0.059405941,0.24
1.58514E-4,8.754245933,0.139015532,0.230548926,0.059405941,0.24
1.62432E-4,9.010821922,0.141964069,0.22673031,0.069306931,0.24
1.66695E-4,9.25739601,0.145149239,0.223150358,0.069306931,0.24
1.74915E-4,9.514785678,0.151223811,0.219570406,0.079207921,0.24
1.81614E-4,9.764259893,0.156111488,0.216229117,0.079207921,0.24
1.87881E-4,10.003917051,0.16063368,0.213126492,0.079207921,0.24
1.94217E-4,10.252055742,0.165155663,0.210023866,0.079207921,0.24
2.02966E-4,10.509483928,0.171320818,0.206921241,0.079207921,0.28
2.10535E-4,10.757998844,0.176581771,0.204057279,0.079207921,0.28
2.20541E-4,11.017602672,0.183434588,0.201193317,0.079207921,0.28
2.26466E-4,11.263745513,0.187438799,0.198568019,0.079207921,0.28
2.3224E-4,11.516585142,0.191303818,0.195942721,0.079207921,0.28
2.36796E-4,11.751336793,0.194327328,0.193556086,0.079207921,0.28
2.45663E-4,12.017309694,0.200147539,0.190930788,0.079207921,0.28
2.50425E-4,12.265284842,0.203239095,0.188544153,0.079207921,0.28
2.55067E-4,12.518530364,0.206229517,0.186157518,0.079207921,0.28
2.60159E-4,12.750849663,0.209483864,0.184009547,0.079207921,0.28
2.66923E-4,13.01466506,0.213765952,0.181622912,0.079207921,0.28
2.76593E-4,13.258496276,0.219808215,0.17947494,0.089108911,0.28
2.90555E-4,13.513659977,0.228370047,0.177326969,0.089108911,0.28
3.01003E-4,13.751617138,0.234654818,0.175417661,0.089108911,0.32
3.09991E-4,14.026611576,0.239980224,0.17326969,0.089108911,0.32
3.18655E-4,14.279091824,0.245043648,0.171360382,0.089108911,0.32
3.23267E-4,14.504068437,0.247711827,0.169689737,0.089108911,0.32
3.32983E-4,14.766025285,0.253271301,0.16778043,0.089108911,0.32
3.41934E-4,15.003393684,0.258320797,0.166109785,0.089108911,0.32
3.53147E-4,15.280526359,0.26455105,0.164200477,0.089108911,0.32
3.62088E-4,15.530711571,0.269443983,0.162529833,0.099009901,0.32
3.71062E-4,15.75095136,0.274290372,0.161097852,0.108910891,0.32
3.73839E-4,16.011481171,0.275776856,0.159427208,0.108910891,0.32
3.84052E-4,16.278006884,0.281192719,0.157756563,0.108910891,0.32
3.88055E-4,16.509918484,0.283292833,0.156324582,0.108910891,0.32
3.93516E-4,16.783557776,0.286138793,0.154653938,0.118811881,0.32
4.05322E-4,17.023539889,0.29221492,0.153221957,0.118811881,0.32
4.13263E-4,17.268991358,0.296243922,0.151789976,0.118811881,0.32
4.20286E-4,17.518983163,0.299769357,0.150357995,0.118811881,0.32
4.24167E-4,17.773003453,0.301702399,0.148926014,0.118811881,0.32
4.38263E-4,18.031001726,0.308634287,0.147494033,0.118811881,0.32
4.4359E-4,18.25200229,0.311218177,0.146300716,0.118811881,0.32
4.57158E-4,18.521515967,0.317712562,0.144868735,0.118811881,0.32
4.79268E-4,18.755848694,0.328038194,0.143675418,0.118811881,0.36
4.96211E-4,19.048191034,0.335741241,0.142243437,0.128712871,0.36
5.08914E-4,19.299783608,0.341402049,0.141050119,0.128712871,0.36
5.21458E-4,19.507150366,0.34689775,0.140095465,0.128712871,0.36
5.25334E-4,19.768733256,0.348577681,0.138902148,0.128712871,0.36
5.33916E-4,20.033329822,0.352265892,0.137708831,0.128712871,0.36
5.43205E-4,20.303616966,0.356211389,0.136515513,0.128712871,0.36
5.50915E-4,20.522335102,0.359450302,0.135560859,0.128712871,0.36
5.55951E-4,20.799019094,0.361548155,0.134367542,0.128712871,0.36
5.64545E-4,21.02321811,0.365096202,0.133412888,0.128712871,0.36
5.72033E-4,21.251173428,0.368155937,0.132458234,0.148514851,0.36
5.80166E-4,21.539271533,0.371446211,0.131264916,0.158415842,0.36
5.91096E-4,21.77409537,0.375814131,0.130310263,0.158415842,0.36
5.94904E-4,22.011440151,0.377321546,0.129355609,0.158415842,0.36
5.96839E-4,22.309366019,0.378085011,0.128162291,0.158415842,0.36
6.02856E-4,22.549012423,0.380446622,0.127207637,0.158415842,0.36
6.03882E-4,22.790504961,0.3808474,0.126252983,0.158415842,0.36
6.06318E-4,23.032557309,0.381797077,0.125298329,0.168316832,0.36
6.1264E-4,23.276164531,0.384248303,0.124343675,0.168316832,0.36
6.16085E-4,23.522047794,0.385575762,0.123389021,0.168316832,0.36
6.17917E-4,23.769051977,0.386279796,0.122434368,0.178217822,0.36
6.21824E-4,24.017301707,0.387775097,0.121479714,0.178217822,0.36
6.22921E-4,24.266326188,0.388193432,0.12052506,0.188118812,0.36
6.2442E-4,24.51575706,0.388764588,0.119570406,0.188118812,0.36
6.31276E-4,24.76696912,0.391362533,0.118615752,0.188118812,0.36
6.34472E-4,25.020498895,0.392565887,0.117661098,0.188118812,0.36
6.43277E-4,25.276244656,0.395857289,0.116706444,0.188118812,0.36
6.4905E-4,25.534570923,0.397995932,0.11575179,0.188118812,0.36
6.51933E-4,25.795194819,0.399058514,0.114797136,0.198019802,0.36
6.63398E-4,26.059428735,0.403246196,0.113842482,0.198019802,0.36
6.69068E-4,26.259636454,0.405295963,0.113126492,0.207920792,0.4
6.74079E-4,26.528168614,0.407095679,0.112171838,0.207920792,0.4
6.82767E-4,26.799896393,0.410190428,0.111217184,0.207920792,0.4
6.89328E-4,27.006147795,0.412506269,0.110501193,0.217821782,0.4
6.92161E-4,27.282669231,0.413500298,0.109546539,0.227722772,0.4
6.94855E-4,27.56024957,0.414442868,0.108591885,0.227722772,0.4
7.02834E-4,27.7709768,0.417216153,0.107875895,0.227722772,0.4
7.06933E-4,28.053084906,0.418631051,0.106921241,0.247524752,0.4
7.16045E-4,28.267081741,0.421751071,0.106205251,0.247524752,0.4
7.17138E-4,28.553891341,0.422123077,0.105250597,0.247524752,0.4
7.28279E-4,28.771000812,0.425888055,0.104534606,0.257425743,0.4
7.34251E-4,29.064388552,0.427886186,0.103579952,0.257425743,0.4
7.37131E-4,29.285110699,0.428844566,0.102863962,0.257425743,0.4
7.41991E-4,29.507380842,0.430454915,0.102147971,0.257425743,0.4
7.45187E-4,29.804751132,0.431508923,0.101193317,0.257425743,0.4
7.50044E-4,30.029151361,0.433103505,0.100477327,0.267326733,0.4
7.55566E-4,30.255468345,0.43490532,0.099761337,0.267326733,0.4
7.62256E-4,30.559333115,0.437073082,0.098806683,0.267326733,0.4
7.70096E-4,30.789727861,0.439592405,0.098090692,0.267326733,0.4
7.80074E-4,31.023098719,0.442766111,0.097374702,0.267326733,0.4
7.97376E-4,31.260018986,0.448185367,0.096658711,0.267326733,0.4
8.19762E-4,31.503250794,0.455042374,0.095942721,0.267326733,0.4
8.35132E-4,31.751973653,0.459652463,0.09522673,0.267326733,0.4
8.50153E-4,32.006039916,0.464083109,0.09451074,0.267326733,0.44
8.51289E-4,32.261338555,0.464415087,0.093794749,0.267326733,0.44
8.59474E-4,32.518764839,0.466796021,0.093078759,0.267326733,0.44
8.79172E-4,32.782360804,0.472440134,0.092362768,0.287128713,0.44
9.04909E-4,33.053021646,0.479636798,0.091646778,0.287128713,0.44
9.13051E-4,33.326225449,0.481872899,0.090930788,0.287128713,0.44
9.13449E-4,33.508876731,0.481981689,0.090453461,0.287128713,0.44
9.2574E-4,33.784416655,0.485319634,0.08973747,0.287128713,0.44
9.39608E-4,34.064120787,0.489034488,0.08902148,0.287128713,0.44
9.54136E-4,34.254359798,0.492869138,0.088544153,0.297029703,0.44
9.68671E-4,34.543947337,0.496648419,0.087828162,0.306930693,0.44
9.77892E-4,34.83689583,0.499016694,0.087112172,0.306930693,0.44
9.79345E-4,35.032747605,0.499388003,0.086634845,0.306930693,0.44
9.82776E-4,35.327145429,0.500262241,0.085918854,0.306930693,0.44
9.84054E-4,35.523840836,0.500587161,0.085441527,0.316831683,0.44
9.95723E-4,35.820684805,0.503534231,0.084725537,0.326732673,0.44
1.00538E-3,36.021092377,0.505947371,0.08424821,0.326732673,0.44
1.02267E-3,36.325674203,0.510209698,0.08353222,0.336633663,0.44
1.03648E-3,36.532059938,0.513560613,0.083054893,0.336633663,0.44
1.042E-3,36.843837645,0.514886181,0.082338902,0.336633663,0.44
1.04455E-3,37.052510234,0.515497004,0.081861575,0.336633663,0.44
1.04745E-3,37.261811536,0.51619053,0.081384248,0.336633663,0.44
1.05456E-3,37.577575335,0.517878628,0.080668258,0.336633663,0.44
1.06869E-3,37.790872576,0.521201981,0.080190931,0.336633663,0.44
1.07634E-3,38.006021003,0.522982033,0.079713604,0.346534653,0.44
1.09856E-3,38.334439404,0.528075689,0.078997613,0.356435644,0.44
1.09931E-3,38.554237064,0.528245941,0.078520286,0.356435644,0.44
1.10299E-3,38.774479569,0.529079552,0.078042959,0.356435644,0.44
1.11109E-3,39.106877264,0.530902306,0.077326969,0.366336634,0.44
1.11808E-3,39.329990604,0.53246341,0.076849642,0.366336634,0.44
1.12354E-3,39.554583718,0.533676785,0.076372315,0.366336634,0.44
1.12568E-3,39.779526538,0.534148885,0.075894988,0.376237624,0.44
1.12713E-3,40.00485829,0.534470695,0.075417661,0.376237624,0.44
1.13297E-3,40.343851675,0.535755981,0.074701671,0.376237624,0.48
1.15262E-3,40.574046333,0.54002847,0.074224344,0.386138614,0.48
1.16412E-3,40.806796499,0.542494361,0.073747017,0.386138614,0.48
1.17107E-3,41.040480557,0.543972118,0.07326969,0.386138614,0.48
1.17682E-3,41.275483166,0.545186595,0.072792363,0.386138614,0.48
1.18379E-3,41.512077575,0.54665074,0.072315036,0.396039604,0.48
1.18984E-3,41.868327854,0.547912425,0.071599045,0.396039604,0.48
1.1934E-3,42.106843761,0.548653716,0.071121718,0.396039604,0.48
1.19806E-3,42.346316218,0.54961881,0.070644391,0.396039604,0.48
1.21224E-3,42.587796676,0.552529339,0.070167064,0.396039604,0.48
1.2161E-3,42.83091998,0.553314307,0.069689737,0.405940594,0.48
1.22316E-3,43.075406697,0.554745394,0.069212411,0.405940594,0.48
1.22852E-3,43.320691098,0.555823756,0.068735084,0.405940594,0.48
1.2432E-3,43.568022244,0.558755462,0.068257757,0.415841584,0.48
1.24706E-3,43.817214913,0.559519604,0.06778043,0.425742574,0.48
1.25128E-3,44.067400844,0.560352553,0.067303103,0.435643564,0.48
1.25627E-3,44.318333454,0.561332049,0.066825776,0.435643564,0.48
1.26516E-3,44.571301176,0.563068259,0.066348449,0.435643564,0.48
1.26954E-3,44.824902836,0.563918257,0.065871122,0.435643564,0.52
1.27057E-3,45.078923889,0.564117103,0.065393795,0.435643564,0.52
1.27215E-3,45.33332196,0.564423526,0.064916468,0.435643564,0.52
1.28567E-3,45.589915235,0.567020484,0.064439141,0.435643564,0.52
1.2886E-3,45.847400202,0.567578959,0.063961814,0.435643564,0.52
1.29703E-3,46.106173733,0.569178841,0.063484487,0.435643564,0.52
1.30826E-3,46.367282508,0.571291276,0.06300716,0.435643564,0.52
1.31092E-3,46.629399304,0.571788516,0.062529833,0.445544554,0.52
1.31331E-3,46.760730456,0.572234821,0.062291169,0.445544554,0.52
1.31654E-3,47.023910582,0.572835525,0.061813842,0.445544554,0.52
1.32291E-3,47.28796625,0.574016769,0.061336516,0.445544554,0.52
1.33669E-3,47.554172719,0.576547887,0.060859189,0.445544554,0.52
1.33808E-3,47.821653762,0.57680204,0.060381862,0.445544554,0.52
1.34488E-3,48.090609147,0.57803854,0.059904535,0.455445545,0.52
1.35642E-3,48.361250067,0.580120612,0.059427208,0.465346535,0.52
