X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0029976461943529865,91.3973070788329,0.7784807163128615
2.0,2.0,train,7.649156124251504E-4,36.03681612071562,0.4727812935370452
4.0,4.0,train,4.284980221947874E-4,21.00921241433382,0.334375305195759
5.0,5.0,train,7.29579031867843E-4,34.05641395312367,0.4610092296816892
6.0,6.0,train,0.0022577021839128328,79.41829006473785,0.7257876673510331
7.0,7.0,train,0.0013806736163352532,58.28315522984068,0.6181205934749433
8.0,8.0,train,0.001615776575831886,64.55705494218687,0.654487324745348
9.0,9.0,train,0.0018897700362265509,71.1079129612403,0.6890029967868148
11.0,11.0,train,0.0020818337461795335,75.5149855381499,0.7093555763293216
12.0,12.0,train,0.0021931028203717225,78.08802024200219,0.7199723682358625
13.0,13.0,train,0.0022016162401198836,78.30801182856895,0.7207528264720277
14.0,14.0,train,0.0016250281312406504,65.15431004295381,0.6557772787352121
15.0,15.0,train,0.0013802178046371163,58.22242416215626,0.6180426495042848
17.0,17.0,train,0.0035830043555738684,97.93903547056775,0.8077116178290153
18.0,18.0,train,0.0014889839722739809,61.29050552460368,0.6357815457506953
19.0,19.0,train,0.001731323934707465,68.38863985786551,0.6699355538261993
20.0,20.0,train,0.0027836166506319832,87.63833545423721,0.7654433787904298
21.0,21.0,train,7.637764268547399E-4,35.886263736500005,0.4724098113915522
22.0,22.0,train,0.0033837266041882846,95.4831484815499,0.7986671624160491
23.0,23.0,train,8.389441287263412E-4,39.429483567301624,0.4958491026560838
24.0,24.0,train,0.0011068202179584348,47.533698829276645,0.5647588135779987
26.0,26.0,train,0.0018515164663004992,70.91880289220404,0.6846041370361349
27.0,27.0,train,8.409517590039136E-4,39.504144120496086,0.4964466134435421
28.0,28.0,train,0.0026753515588127264,86.80522132792896,0.7582461468549425
29.0,29.0,train,6.352377005391796E-4,29.29031984263527,0.4268416763566419
30.0,30.0,train,0.0010072151221841594,44.857292975965954,0.5414537304949808
32.0,32.0,train,0.0010014142927909039,44.72790076923098,0.540019335432032
34.0,34.0,train,0.0012580121555836178,53.82330544563205,0.5959311888726212
37.0,37.0,train,0.0035205836473440463,96.51401379417788,0.8049672313472347
39.0,39.0,train,0.0029483744697349668,90.50613987271737,0.7756094745264642
40.0,40.0,train,0.002869597719239084,89.34167572162676,0.7708609617375426
41.0,41.0,train,4.6357503025309217E-4,21.99588718955865,0.35210942264518885
43.0,43.0,train,0.002780069308990172,87.36021709248878,0.765214356264631
45.0,45.0,train,0.0024639346488304135,83.67219505856286,0.7428370391348218
46.0,46.0,train,0.0014224880510040957,59.310539065711,0.6251380507263568
47.0,47.0,train,0.00157682802292588,63.479554773969305,0.6489489604050221
48.0,48.0,train,0.002818639846004562,88.20156395049632,0.7676807834913842
49.0,49.0,train,0.0020779741108613034,75.30693389820625,0.7089728417219049
50.0,50.0,train,0.0018272825536026292,70.00881944763871,0.6817524586985018
51.0,51.0,train,0.001004425609820003,44.785415717321975,0.5407650745313739
53.0,53.0,train,0.001230140781450656,52.82610603608523,0.5905249263760073
54.0,54.0,train,0.0011556472992999148,49.26295478116961,0.5753388991360133
55.0,55.0,train,0.001957323583114891,72.06900563160487,0.69647865684052
56.0,56.0,train,0.0013109974605872343,56.27759366305085,0.6058248261557516
57.0,57.0,train,0.00251850037907661,84.421098174684,0.7469990809196646
58.0,58.0,train,0.0016960017420237466,67.35857312995361,0.6653617457726471
59.0,59.0,train,5.011969554277351E-4,23.66166980307999,0.37010906941424554
60.0,60.0,train,2.9243799070755613E-4,16.005290982874246,0.25530887740740843
61.0,61.0,train,0.002345791750595139,81.55549231711299,0.7333390559050648
62.0,62.0,train,0.0022660815088235775,79.8711642703228,0.7265243333944368
63.0,63.0,train,0.0020824477056658017,75.52973217593176,0.7094163658624485
64.0,64.0,train,5.005409737844211E-4,23.63552012034305,0.3698037961486165
65.0,65.0,train,0.001585660966009451,63.59485665578717,0.6502204886455335
66.0,66.0,train,5.068121991350963E-5,4.176714896483953,0.056083680038133896
67.0,67.0,train,9.070347988951404E-4,41.115558808877026,0.5153533552045547
68.0,68.0,train,0.001046851611860896,45.81516534330334,0.5510204029251287
69.0,69.0,train,5.516765009351735E-4,26.145071618833928,0.39274547662326154
70.0,70.0,train,0.0016646140900704867,67.01945069519925,0.6611897204028954
