Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,32.0
bio10_16,false,125.78744612589921
bio12_16,false,1495.8123108514465
bio15_16,false,29.448949171765015
moose2015,false,11.20774176893848
red_deer2015,false,53.90499186043692
roe_deer2015,false,15.46560534628311
