Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,32.0
bio10_16,false,124.43142972134127
bio12_16,false,1628.2261630520961
bio15_16,false,29.934717782653205
moose2015,false,7.801460220081972
red_deer2015,false,67.16939019684744
roe_deer2015,false,12.350903879297842
