x,y,species_4 logistic values
1.0,1.0,0.4922808
2.0,2.0,0.75661165
3.0,3.0,0.02408768
4.0,4.0,0.09737368
5.0,5.0,0.010685698
6.0,6.0,0.3849222
7.0,7.0,0.0108429715
8.0,8.0,0.01369009
9.0,9.0,0.23569284
10.0,10.0,0.015863152
11.0,11.0,0.016423738
12.0,12.0,0.007370636
13.0,13.0,0.03311226
14.0,14.0,0.09427855
15.0,15.0,0.0149042485
16.0,16.0,0.0071823355
17.0,17.0,0.01834991
18.0,18.0,0.034496106
19.0,19.0,0.21124573
20.0,20.0,0.008501046
21.0,21.0,0.010884759
22.0,22.0,0.30176616
23.0,23.0,0.5211758
24.0,24.0,0.20765348
25.0,25.0,0.03329722
26.0,26.0,0.031686574
27.0,27.0,0.7511831
28.0,28.0,0.04405971
29.0,29.0,0.039584942
30.0,30.0,0.16974428
31.0,31.0,0.011513336
32.0,32.0,0.28046545
33.0,33.0,0.0070861774
34.0,34.0,0.06416958
35.0,35.0,0.008103422
36.0,36.0,0.07747233
37.0,37.0,0.63481486
38.0,38.0,0.027161375
39.0,39.0,0.049069595
40.0,40.0,0.06336309
41.0,41.0,0.012467854
42.0,42.0,0.08209891
43.0,43.0,0.16404845
44.0,44.0,0.02030518
45.0,45.0,0.0119705815
46.0,46.0,0.017590782
47.0,47.0,0.012430235
48.0,48.0,0.1180495
49.0,49.0,0.011553259
50.0,50.0,0.22324222
51.0,51.0,0.017126944
52.0,52.0,0.1146518
53.0,53.0,0.037863344
54.0,54.0,0.528247
55.0,55.0,0.046255838
56.0,56.0,0.1102267
57.0,57.0,0.33115163
58.0,58.0,0.025904756
59.0,59.0,0.440739
60.0,60.0,0.66075206
61.0,61.0,0.24040666
62.0,62.0,0.28117448
63.0,63.0,0.55216223
64.0,64.0,0.02712905
65.0,65.0,0.3087312
66.0,66.0,0.77544874
67.0,67.0,0.025753317
68.0,68.0,0.13334621
69.0,69.0,0.03403129
70.0,70.0,0.047288835
71.0,71.0,0.079516895
72.0,72.0,0.028199615
73.0,73.0,0.08532504
74.0,74.0,0.037561934
75.0,75.0,0.04947962
76.0,76.0,0.07741163
77.0,77.0,0.102919705
78.0,78.0,0.10840629
79.0,79.0,0.026041497
80.0,80.0,0.016256146
81.0,81.0,0.035394873
82.0,82.0,0.2181441
83.0,83.0,0.013169321
84.0,84.0,0.34627444
85.0,85.0,0.6405841
86.0,86.0,0.016241312
87.0,87.0,0.038731385
88.0,88.0,0.0263328
89.0,89.0,0.016283343
90.0,90.0,0.051830966
91.0,91.0,0.04286619
92.0,92.0,0.031261407
93.0,93.0,0.0029731314
94.0,94.0,0.8165477
95.0,95.0,0.0059750914
96.0,96.0,0.36696726
97.0,97.0,0.0037895327
98.0,98.0,0.12770736
99.0,99.0,0.2564756
100.0,100.0,0.018039022
101.0,101.0,0.020980591
102.0,102.0,0.43143463
103.0,103.0,0.5627033
104.0,104.0,0.5667315
105.0,105.0,0.0048341984
106.0,106.0,0.42752448
107.0,107.0,0.03238412
108.0,108.0,0.04777932
109.0,109.0,0.022201505
110.0,110.0,0.01744656
111.0,111.0,0.039174043
112.0,112.0,0.43568477
113.0,113.0,0.013031253
114.0,114.0,0.010591972
115.0,115.0,0.12691419
116.0,116.0,0.7153428
117.0,117.0,0.005145387
118.0,118.0,0.05148716
119.0,119.0,0.0060479846
120.0,120.0,0.07887731
121.0,121.0,0.0071704714
122.0,122.0,0.71712196
123.0,123.0,0.034715496
124.0,124.0,0.026591646
125.0,125.0,0.18809567
126.0,126.0,0.37352255
127.0,127.0,0.30237862
128.0,128.0,0.0756461
129.0,129.0,0.009647554
130.0,130.0,0.017853796
131.0,131.0,0.09215353
132.0,132.0,0.0067501604
133.0,133.0,0.46550813
134.0,134.0,0.3979335
135.0,135.0,0.20917001
136.0,136.0,0.10673979
