X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0029101936334383826,87.34035924019743,0.7477490171680273
2.0,2.0,train,7.452798429795623E-4,29.809040608194117,0.4315396195189229
3.0,3.0,train,7.236938264148414E-4,28.681647557218835,0.42434452598887284
5.0,5.0,train,6.641174231987666E-4,26.084831570559214,0.4035071385350715
6.0,6.0,train,0.0023383937633758792,77.34196967494697,0.7043059355926639
7.0,7.0,train,9.396082088260294E-4,34.06412352150284,0.4890344880945605
8.0,8.0,train,9.829001294169128E-4,35.3462500347749,0.5002938615222852
9.0,9.0,train,0.0014162281852587674,51.83349613783629,0.5905937235465326
10.0,10.0,train,5.645446458710206E-4,21.02320887153494,0.3650962022090536
12.0,12.0,train,0.002744848521663079,83.37594465038549,0.7365569025627261
14.0,14.0,train,0.0015589865302348801,57.33715192360277,0.6135973943900539
15.0,15.0,train,0.001796269386175758,68.2864388811931,0.6466017945878043
16.0,16.0,train,0.0029445993189802953,88.22265101295675,0.749959436394366
19.0,19.0,train,0.0021840824238956473,75.04917650254221,0.6898929767077648
20.0,20.0,train,0.003292323933077358,92.62047702834181,0.7703019368203009
21.0,21.0,train,0.0012505758607017105,44.02565540658383,0.5602131951274161
23.0,23.0,train,0.001215134520576803,42.770108957380394,0.5531182997038795
24.0,24.0,train,0.001443650472237712,53.12740149838255,0.5952225992883184
25.0,25.0,train,0.001986078775605507,73.37674184319044,0.669203637630435
26.0,26.0,train,0.0022669096780758105,75.72257426354248,0.6977994217240389
27.0,27.0,train,0.0012301104801648297,43.34748777932545,0.556144031243127
29.0,29.0,train,6.90712556540242E-4,27.14129059864663,0.4129924631367752
30.0,30.0,train,0.00117682209962136,41.275554436971994,0.5451865953069431
31.0,31.0,train,0.001372662772021378,49.317448390630396,0.5830181666152888
33.0,33.0,train,0.001244865890614719,43.67556828766422,0.5590853963772625
34.0,34.0,train,0.0011493306694662258,40.53551267817704,0.539319385419629
35.0,35.0,train,0.001123750433227048,39.576703084127985,0.5337224526595654
36.0,36.0,train,0.0036151356615826457,95.76932368101487,0.7864322710223566
37.0,37.0,train,0.003979675190004374,99.18309487672346,0.80212412314888
38.0,38.0,train,1.6026500231669727E-4,8.868912893476747,0.14033584396499196
39.0,39.0,train,0.0027639508625891705,84.20340998036966,0.7379004124006521
40.0,40.0,train,0.002692423632173868,82.28561780460625,0.7327979641698216
41.0,41.0,train,3.918006249672203E-4,16.69760391965788,0.2852475273346802
42.0,42.0,train,0.0016846182755613976,64.28202952929487,0.6318036252425602
43.0,43.0,train,0.003016037695750577,88.82356345890422,0.7544275356599307
44.0,44.0,train,0.001974678567107532,73.07294775596952,0.6679280602895844
46.0,46.0,train,0.001957101061797574,72.78262673031007,0.6659419081593441
47.0,47.0,train,0.0016012610778490333,60.33852528818375,0.6199214183898142
48.0,48.0,train,0.0020802466741365456,74.19022902498719,0.6793768833155417
49.0,49.0,train,0.0016305508322888077,61.72569108229443,0.624182959604654
