X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
3.0,3.0,train,9.353186850171474E-4,43.74678537706498,0.5306720759858438
4.0,4.0,train,5.751337018313329E-4,28.21222431546035,0.4101265568518854
5.0,5.0,train,8.937827128711297E-4,40.25634013335997,0.5193448222300272
6.0,6.0,train,0.002426761313698873,82.18875177237153,0.7457871050640673
7.0,7.0,train,0.001343854157698502,57.543988521636535,0.6189873452448713
8.0,8.0,train,0.0014775499237919896,61.17235593741339,0.6410894440820756
9.0,9.0,train,0.0018758899271456748,71.94631322008122,0.6939802143115634
10.0,10.0,train,4.7749319903179165E-4,25.750025736306355,0.3659816167094615
11.0,11.0,train,0.0019871554206179623,74.6834763442941,0.7060787075037982
13.0,13.0,train,0.002070620861327358,75.90826899249642,0.7145444766394499
15.0,15.0,train,0.0016378416379307168,65.66156647549154,0.664427963386775
16.0,16.0,train,0.002550474893950637,84.66352969987439,0.7550981257455274
17.0,17.0,train,0.0036450168831123277,96.8675514182431,0.8150360665817781
18.0,18.0,train,0.0015400694665892577,62.55212915944803,0.6505682709894823
19.0,19.0,train,0.0020582983697684286,75.70114772019349,0.7133254411098705
20.0,20.0,train,0.0031598965875464027,92.76943714869915,0.7925310209925751
22.0,22.0,train,0.003553778974019415,95.78865564348752,0.8111840215954191
23.0,23.0,train,9.13479142236142E-4,41.88272679822077,0.5247836181365699
24.0,24.0,train,0.0011659631853708416,52.5812908027642,0.584981719859062
25.0,25.0,train,0.0015000831794466354,61.39126152061048,0.6445644953313112
26.0,26.0,train,0.0019698762705510956,73.89197528820993,0.7042629855693551
27.0,27.0,train,8.401031264926035E-4,36.27918502384525,0.5038698956748489
28.0,28.0,train,0.0023864940126426437,81.70356805822864,0.7426018386007959
29.0,29.0,train,4.081265253070814E-4,22.964412005725155,0.3303798574023576
30.0,30.0,train,9.611284345976116E-4,45.51827263200421,0.5374455778292281
31.0,31.0,train,0.0013660615653488173,58.08700818589474,0.6228452110989389
32.0,32.0,train,9.630656353428654E-4,45.67226532166505,0.537946096564964
33.0,33.0,train,0.0016721411853147104,66.65667279521323,0.6690331672192004
34.0,34.0,train,0.0013722710846899892,58.18272809601572,0.6239099904936748
35.0,35.0,train,8.11750980925681E-4,35.09233986407298,0.4952873538744542
36.0,36.0,train,0.0025677042354516027,85.17531539784758,0.7563410178932042
37.0,37.0,train,0.0039464443216811595,98.7711434184883,0.8267154498258995
38.0,38.0,train,1.7780950630027402E-4,12.224887335165104,0.17692346199155248
39.0,39.0,train,0.002357640580359263,81.4648980537761,0.7402699090765532
41.0,41.0,train,4.897619665256383E-4,26.250170176376987,0.3718881142685876
42.0,42.0,train,0.001209547926637449,53.534350730876525,0.5938627781967112
43.0,43.0,train,0.003011585051965299,91.54042454448141,0.7845154499216979
44.0,44.0,train,0.0015581934546164253,62.771077167189425,0.6532232209666261
45.0,45.0,train,0.0023155152876967377,80.29404763242808,0.7367884574948972
46.0,46.0,train,0.0014286663504003783,59.435967211157205,0.6333120144915088
47.0,47.0,train,0.0017604674092551967,69.39690300234545,0.6803302399264182
48.0,48.0,train,0.0025184963254473117,84.4080536353293,0.7527573231224073
49.0,49.0,train,0.0018606761745847285,71.58652024437994,0.6922480988824186
50.0,50.0,train,0.001987693846769716,74.8824254090086,0.7061349280932938
51.0,51.0,train,6.02746933602486E-4,28.915560454216262,0.42151741907833545
52.0,52.0,train,0.0015995923268549218,63.73466736843694,0.6591389212654123
53.0,53.0,train,0.0010560070251745151,48.133457665650795,0.5607497311313675
54.0,54.0,train,0.0010374775217325855,47.74176316029315,0.5563848500393961
55.0,55.0,train,0.0017162505077949982,68.30166808782137,0.6747729018756229
56.0,56.0,train,0.001341120329768484,57.24122691254525,0.6185069624734543
58.0,58.0,train,0.0016022747902634253,63.8796062874376,0.65951527747086
60.0,60.0,train,1.748212319460295E-4,12.05576756370396,0.17446884130288787
61.0,61.0,train,0.002121447496527757,76.96143098310922,0.7194649531825655
62.0,62.0,train,0.002045490962541732,75.3386725391593,0.7120473503906024
63.0,63.0,train,0.0018533267207770752,71.4004155325293,0.6914043059145742
64.0,64.0,train,2.846275140413748E-4,16.818928117684287,0.2560000353103603
65.0,65.0,train,0.0015179839249703528,61.74301664190641,0.647277529631102
66.0,66.0,train,8.190251454081614E-5,6.536953758772254,0.09009175865597158
67.0,67.0,train,9.171539486947632E-4,42.32443008505905,0.5257847507753475
68.0,68.0,train,8.733706171932746E-4,39.20511341678442,0.5135754718194955
70.0,70.0,train,0.001560939267354365,62.83900219909543,0.6536219350133838
74.0,74.0,train,2.7011858977025555E-5,1.9946493894813924,0.03162202005290965
75.0,75.0,train,3.247955651330411E-4,18.98881557036081,0.28194203272102386
79.0,79.0,train,0.0036648818212872015,97.23406786772446,0.8158540165716738
81.0,81.0,train,1.4005504966854802E-4,10.050193622583064,0.14479661628136745
83.0,83.0,train,0.002040243521755345,75.086637011467,0.7115203948548386
84.0,84.0,train,0.0022887531556420966,79.83194926753714,0.7345277992103074
85.0,85.0,train,6.332818312723786E-4,29.28668331827356,0.43361200557600477
86.0,86.0,train,1.6384204889148783E-5,0.9410962855438803,0.01942216648341069
87.0,87.0,train,1.301001260177299E-4,9.742162341006013,0.135903378965606
88.0,88.0,train,2.898489514476755E-4,17.262236288613718,0.259477729149203
91.0,91.0,train,1.9077426298763354E-4,13.071309829428007,0.18740604739701214
92.0,92.0,train,9.331041852820268E-4,43.542506166565,0.5300816510906963
93.0,93.0,train,9.131883108723846E-4,41.861134332085655,0.5247042060065523
94.0,94.0,train,3.768657131618442E-5,3.1576915946276274,0.043574077043205324
95.0,95.0,train,0.002307170375615325,80.06263719508418,0.736087685752129
96.0,96.0,train,5.072576718338869E-4,26.6246189279925,0.38012312430245154
97.0,97.0,train,0.0018341975246531992,70.66226623799818,0.6891862266175179
98.0,98.0,train,9.02324910431479E-6,0.365107819519749,0.010790497226134082
99.0,99.0,train,6.392536346583577E-4,29.541245993094606,0.4359184958637557
100.0,100.0,train,2.9610040946411847E-4,17.622934403167267,0.26359893286707453
101.0,101.0,train,3.425952486387719E-5,2.766076607746226,0.039769230206993925
102.0,102.0,train,8.453056344565696E-4,36.71252029603615,0.5054131628478149
103.0,103.0,train,0.003230863355291407,93.41089888235778,0.7961592068500833
104.0,104.0,train,1.1853188880956137E-4,9.258199968102153,0.12533369211392964
106.0,106.0,train,8.891967108089235E-4,40.02132486849996,0.5180605693106585
107.0,107.0,train,0.002334765385648518,80.76046444019373,0.7383908944813509
108.0,108.0,train,8.459960038805376E-4,36.75482934644696,0.5056172321397999
111.0,111.0,train,9.16439700702752E-4,42.1749048194384,0.5255904975880298
112.0,112.0,train,4.995688924505737E-4,26.456398022314627,0.37653086211990466
113.0,113.0,train,9.68087504843307E-4,46.01098966562728,0.5392385782766694
114.0,114.0,train,0.0027046457627999945,87.56057886681528,0.7657884991858566
116.0,116.0,train,0.0037298710222402405,97.60704920137444,0.8184801560473852
117.0,117.0,train,0.0014193419297863106,59.06418723488081,0.6317900508199993
118.0,118.0,train,0.00396294051571654,99.56031998462319,0.8273122040157513
119.0,119.0,train,0.0023320278478907827,80.52735069458309,0.7381642045541938
120.0,120.0,train,0.0019377943834036995,73.10963579203788,0.7008315838555769
121.0,121.0,train,0.002477442592231748,83.90747122624023,0.7496858141656041
123.0,123.0,train,0.0012720441825849113,54.593716298475734,0.605953831440267
124.0,124.0,train,0.001307775951660077,56.08202205923267,0.6125487423525374
125.0,125.0,train,9.477239239533472E-4,44.76543104857839,0.5339522896806215
1.0,1.0,test,0.0030839872236086245,92.53279022355886,0.7885044062758864
2.0,2.0,test,9.62379588030016E-4,45.616790530295596,0.5377689649659269
12.0,12.0,test,0.0017427649850331852,68.93993355467104,0.6781282905189299
14.0,14.0,test,0.001728273197243266,68.63742799107868,0.6763029929012259
21.0,21.0,test,8.306681744579442E-4,36.03738437904364,0.5010464095394037
40.0,40.0,test,0.002456796373104256,83.11725975574797,0.748112108469405
57.0,57.0,test,0.002257374752319951,79.2031750199036,0.7318272332176814
59.0,59.0,test,2.8306844795418544E-4,16.74078701705178,0.25495529102253545
69.0,69.0,test,3.0961295210513986E-4,18.321722397401523,0.272352055720298
71.0,71.0,test,0.0016655361911371987,66.41529944877831,0.668156205078299
72.0,72.0,test,9.063750834462236E-4,41.55625069161897,0.5228362159429781
