x,y,species_2 logistic values
1.0,1.0,0.5333873
2.0,2.0,0.73074645
3.0,3.0,0.02665632
4.0,4.0,0.10939862
5.0,5.0,0.0102840625
6.0,6.0,0.43544245
7.0,7.0,0.007229755
8.0,8.0,0.01305963
9.0,9.0,0.253712
10.0,10.0,0.01184359
11.0,11.0,0.016727561
12.0,12.0,0.006199287
13.0,13.0,0.038445536
14.0,14.0,0.11769168
15.0,15.0,0.01675498
16.0,16.0,0.006577181
17.0,17.0,0.019718345
18.0,18.0,0.042323176
19.0,19.0,0.22954464
20.0,20.0,0.0076547908
21.0,21.0,0.010540831
22.0,22.0,0.3101491
23.0,23.0,0.6080414
24.0,24.0,0.21034022
25.0,25.0,0.036454376
26.0,26.0,0.03242968
27.0,27.0,0.74818575
28.0,28.0,0.0470269
29.0,29.0,0.033185758
30.0,30.0,0.17825359
31.0,31.0,0.010062912
32.0,32.0,0.32418472
33.0,33.0,0.0040749675
34.0,34.0,0.07826324
35.0,35.0,0.0049804146
36.0,36.0,0.08359825
37.0,37.0,0.5662917
38.0,38.0,0.017515576
39.0,39.0,0.044431385
40.0,40.0,0.07929038
41.0,41.0,0.009977272
42.0,42.0,0.05488709
43.0,43.0,0.17748305
44.0,44.0,0.018521274
45.0,45.0,0.009478075
46.0,46.0,0.019036723
47.0,47.0,0.011621344
48.0,48.0,0.13918121
49.0,49.0,0.006734758
50.0,50.0,0.27006915
51.0,51.0,0.015074845
52.0,52.0,0.102180056
53.0,53.0,0.03428888
54.0,54.0,0.3785778
55.0,55.0,0.038647182
56.0,56.0,0.10184748
57.0,57.0,0.30438772
58.0,58.0,0.031696532
59.0,59.0,0.5210531
60.0,60.0,0.6363083
61.0,61.0,0.1991016
62.0,62.0,0.3089877
63.0,63.0,0.47546956
64.0,64.0,0.015360268
65.0,65.0,0.2460474
66.0,66.0,0.7717384
67.0,67.0,0.019919148
68.0,68.0,0.10079396
69.0,69.0,0.04254922
70.0,70.0,0.06335646
71.0,71.0,0.09587324
72.0,72.0,0.019146897
73.0,73.0,0.08304167
74.0,74.0,0.03785924
75.0,75.0,0.0607171
76.0,76.0,0.054474544
77.0,77.0,0.08793003
78.0,78.0,0.11871377
79.0,79.0,0.033648107
80.0,80.0,0.018931855
81.0,81.0,0.022971027
82.0,82.0,0.25690782
83.0,83.0,0.010178293
84.0,84.0,0.34259042
85.0,85.0,0.5657501
86.0,86.0,0.016969763
87.0,87.0,0.025122233
88.0,88.0,0.025418827
89.0,89.0,0.011517991
90.0,90.0,0.06502954
91.0,91.0,0.043465212
92.0,92.0,0.03851387
93.0,93.0,0.0014216942
94.0,94.0,0.81236064
95.0,95.0,0.0028791002
96.0,96.0,0.20479932
97.0,97.0,0.0031158172
98.0,98.0,0.15461875
99.0,99.0,0.36418724
100.0,100.0,0.013501099
101.0,101.0,0.013534106
102.0,102.0,0.38385868
103.0,103.0,0.5469386
104.0,104.0,0.50135595
105.0,105.0,0.003578234
106.0,106.0,0.5087397
107.0,107.0,0.027147714
108.0,108.0,0.05171341
109.0,109.0,0.024142856
110.0,110.0,0.014620071
111.0,111.0,0.04519181
112.0,112.0,0.47386855
113.0,113.0,0.018846983
114.0,114.0,0.007730891
115.0,115.0,0.15906845
116.0,116.0,0.7741052
117.0,117.0,0.0035079157
118.0,118.0,0.04212736
119.0,119.0,0.00391354
120.0,120.0,0.0834724
121.0,121.0,0.0050204615
122.0,122.0,0.6654709
123.0,123.0,0.039077427
124.0,124.0,0.03051165
125.0,125.0,0.23415215
126.0,126.0,0.41197294
127.0,127.0,0.33118233
128.0,128.0,0.050642572
129.0,129.0,0.0061282027
130.0,130.0,0.022817532
131.0,131.0,0.091917634
132.0,132.0,0.005089579
133.0,133.0,0.39748865
134.0,134.0,0.48052448
135.0,135.0,0.23657015
136.0,136.0,0.09964464
137.0,137.0,0.047240827
138.0,138.0,0.015400307
139.0,139.0,0.06528202
140.0,140.0,0.18332253
141.0,141.0,0.020563666
142.0,142.0,0.017985761
143.0,143.0,0.02270492
144.0,144.0,0.52967286
145.0,145.0,0.023775984
146.0,146.0,0.019240057
147.0,147.0,0.101640545
148.0,148.0,0.009473286
149.0,149.0,0.04346305
150.0,150.0,0.062374875
151.0,151.0,0.10760816
152.0,152.0,0.76267284
153.0,153.0,0.067839965
154.0,154.0,0.73200303
155.0,155.0,0.016974928
156.0,156.0,0.39503533
157.0,157.0,0.52133507
158.0,158.0,0.06753041
159.0,159.0,0.032565724
160.0,160.0,0.040693913
161.0,161.0,0.047541145
162.0,162.0,0.025952872
163.0,163.0,0.015300884
164.0,164.0,0.20561883
165.0,165.0,0.029418059
166.0,166.0,0.2652026
167.0,167.0,0.5384097
168.0,168.0,0.035670977
169.0,169.0,0.07523053
170.0,170.0,0.033622462
