X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0018902680817575103,57.933405500759,0.6039343860272837
2.0,2.0,train,0.004296773930320364,79.31424045618992,0.7760912501229192
3.0,3.0,train,0.0030994610093474984,68.62202120696182,0.7143070414783854
4.0,4.0,train,0.004832317098197369,82.04384069461665,0.7958398264214099
5.0,5.0,train,0.011235492923123059,95.97102840507972,0.9006300471107866
6.0,6.0,train,0.010703227270928714,93.77147854380095,0.896201366306208
7.0,7.0,train,0.005565844473968175,85.22583585845726,0.8178451296796257
8.0,8.0,train,0.0010771643539071207,45.281450249854686,0.46493241850583467
10.0,10.0,train,5.910152067754939E-4,29.300740199141934,0.3228409214660318
11.0,11.0,train,1.272434777550699E-4,6.673002587634784,0.09308920461237495
12.0,12.0,train,0.003199795742565649,69.57299583456103,0.7207639050480931
13.0,13.0,train,4.798525370158132E-4,24.76717053384964,0.27906395850541
15.0,15.0,train,1.836504820085729E-4,9.964652682988792,0.12903098047884576
16.0,16.0,train,0.005473643182117028,84.11915839604688,0.8153433914445753
17.0,17.0,train,2.500925407167083E-4,14.119132905723225,0.16787580426541834
18.0,18.0,train,0.00676617979022118,87.03181759379729,0.8451560764834295
19.0,19.0,train,0.0011666096809282889,47.612709425454526,0.4848218754908383
20.0,20.0,train,1.6928056893067263E-4,9.234365976406087,0.12014785569511978
21.0,21.0,train,0.002541879921057883,66.058909811328,0.6721820841430741
22.0,22.0,train,0.0013278078675852483,50.329889215398204,0.5171673420999786
26.0,26.0,train,0.002531625600502408,65.80462279893354,0.6712907290607334
27.0,27.0,train,0.0042291572230730625,78.45591927091374,0.773322829449653
28.0,28.0,train,2.5135880369471313E-4,14.1790930344604,0.16858249669730527
30.0,30.0,train,0.007423809000156893,88.49587339570046,0.8569100225831026
31.0,31.0,train,0.005356225484854947,83.5717226005518,0.8120561950927861
32.0,32.0,train,0.0056436328807126365,85.79040962797889,0.8199036717172831
33.0,33.0,train,0.004759732527480847,81.56064312551248,0.7933697611241044
34.0,34.0,train,0.005055862348195606,83.036112291324,0.8030892764083869
36.0,36.0,train,0.002198020987494279,60.806610880526435,0.6393915813715402
37.0,37.0,train,0.003471973295311536,71.56212644813834,0.7368945916559956
38.0,38.0,train,0.0017910229068639322,56.25746588548272,0.5909644814937463
39.0,39.0,train,0.007216783515542252,87.75350855024983,0.8534069790260719
41.0,41.0,train,0.0014726610946380577,51.75301457819272,0.5429533751990137
9.0,9.0,test,0.006228683824123758,86.70589838581812,0.8340119669378199
14.0,14.0,test,0.008540995937192432,90.89122731899117,0.8732543596965076
23.0,23.0,test,0.0017590144876294097,55.89418050104666,0.586598351420375
24.0,24.0,test,0.0027969774769843873,67.0931068590251,0.6928987465563131
25.0,25.0,test,0.0020343619867913346,59.39245775673652,0.6213657689063641
29.0,29.0,test,0.005668549462826876,86.36624754809813,0.8205532450002158
35.0,35.0,test,0.007458972302420488,88.60857836691173,0.8574884490452194
40.0,40.0,test,0.00208477593083013,59.80810702332075,0.6271076375805155
