x,y,species_2 logistic values
1.0,1.0,1.8580843E-6
2.0,2.0,6.560132E-10
3.0,3.0,5.735913E-5
4.0,4.0,0.03408277
5.0,5.0,0.008532424
6.0,6.0,0.0022612384
7.0,7.0,0.00482318
8.0,8.0,0.001853638
9.0,9.0,6.5840167E-10
10.0,10.0,0.34316373
11.0,11.0,0.0045470796
12.0,12.0,0.064523555
13.0,13.0,0.0035290327
14.0,14.0,0.014958367
15.0,15.0,0.12709041
16.0,16.0,0.032103535
17.0,17.0,4.3937415E-4
18.0,18.0,0.19981007
19.0,19.0,3.0432122E-6
20.0,20.0,0.026813224
21.0,21.0,0.015006916
22.0,22.0,0.16638939
23.0,23.0,0.096951336
24.0,24.0,1.0141737E-6
25.0,25.0,0.05023453
26.0,26.0,9.902683E-5
27.0,27.0,7.2023264E-16
28.0,28.0,0.07729701
29.0,29.0,0.03483729
30.0,30.0,0.035380207
31.0,31.0,0.029681686
32.0,32.0,0.0020826068
33.0,33.0,0.35504654
34.0,34.0,2.0100376E-4
35.0,35.0,0.043030128
36.0,36.0,0.060308404
37.0,37.0,6.3152253E-12
38.0,38.0,0.020456133
39.0,39.0,0.6771739
40.0,40.0,2.670902E-12
41.0,41.0,0.036808703
42.0,42.0,0.07094552
43.0,43.0,0.17892449
44.0,44.0,0.070198916
45.0,45.0,0.050137576
46.0,46.0,0.019043008
47.0,47.0,0.050031595
48.0,48.0,0.056980334
49.0,49.0,0.43533504
50.0,50.0,0.18041417
51.0,51.0,0.23562793
52.0,52.0,0.004186704
53.0,53.0,0.43021244
54.0,54.0,8.72895E-17
55.0,55.0,0.24729751
56.0,56.0,0.12382376
57.0,57.0,0.012718192
58.0,58.0,3.039287E-5
59.0,59.0,0.006374412
60.0,60.0,2.8637584E-10
61.0,61.0,0.0049813767
62.0,62.0,1.6214785E-6
63.0,63.0,6.1395714E-15
64.0,64.0,0.27125183
65.0,65.0,0.017635508
66.0,66.0,9.545389E-18
67.0,67.0,0.0014416714
68.0,68.0,0.13188262
69.0,69.0,0.34434617
70.0,70.0,3.1594053E-4
71.0,71.0,1.8662406E-5
72.0,72.0,2.794649E-4
73.0,73.0,0.70394975
74.0,74.0,0.30070856
75.0,75.0,4.8499642E-4
76.0,76.0,3.278233E-5
77.0,77.0,0.719366
78.0,78.0,0.004764722
79.0,79.0,0.4859564
80.0,80.0,0.007427681
81.0,81.0,1.6916252E-4
82.0,82.0,0.003346876
83.0,83.0,0.30890962
84.0,84.0,1.5208624E-4
85.0,85.0,2.744535E-10
86.0,86.0,0.019990329
87.0,87.0,0.25241998
88.0,88.0,0.58675504
89.0,89.0,0.038689263
90.0,90.0,0.09848222
91.0,91.0,0.010856452
92.0,92.0,0.0033873913
93.0,93.0,0.08068548
94.0,94.0,7.937841E-25
95.0,95.0,0.09396172
96.0,96.0,3.0386563E-13
97.0,97.0,0.027214335
98.0,98.0,1.5141327E-4
99.0,99.0,0.0021987217
100.0,100.0,0.1455849
101.0,101.0,0.46260965
102.0,102.0,4.9005283E-10
103.0,103.0,1.7578881E-6
104.0,104.0,5.814934E-15
105.0,105.0,0.03674147
106.0,106.0,0.0056012967
107.0,107.0,0.57675946
108.0,108.0,0.063520424
109.0,109.0,0.01829812
110.0,110.0,0.13874826
111.0,111.0,0.31969863
112.0,112.0,4.2496691E-4
113.0,113.0,5.913014E-4
114.0,114.0,5.1470834E-4
115.0,115.0,0.059719495
116.0,116.0,2.75972E-8
117.0,117.0,0.07834105
118.0,118.0,0.028112859
119.0,119.0,0.16662483
120.0,120.0,0.05765666
121.0,121.0,0.33653972
122.0,122.0,5.1797232E-20
123.0,123.0,1.0149061E-5
124.0,124.0,1.920201E-5
125.0,125.0,0.107518874
126.0,126.0,1.25166985E-17
127.0,127.0,7.562318E-6
128.0,128.0,0.0060949973
129.0,129.0,0.4185892
130.0,130.0,2.8036768E-4
131.0,131.0,0.3690619
132.0,132.0,0.14975554
133.0,133.0,1.3376356E-11
134.0,134.0,0.003916539
135.0,135.0,0.19019392
136.0,136.0,0.0046798987
137.0,137.0,0.4982783
138.0,138.0,7.954563E-4
139.0,139.0,0.004214545
140.0,140.0,0.0018349872
141.0,141.0,8.14197E-4
142.0,142.0,0.0044891625
143.0,143.0,0.34269226
144.0,144.0,0.02748887
145.0,145.0,2.7847366E-6
146.0,146.0,0.1314886
147.0,147.0,0.0056508156
148.0,148.0,0.414739
149.0,149.0,0.60603875
150.0,150.0,0.08435428
151.0,151.0,0.07981188
152.0,152.0,0.019568447
153.0,153.0,0.007658651
154.0,154.0,4.9531043E-25
155.0,155.0,6.851294E-5
156.0,156.0,2.0941396E-4
157.0,157.0,0.022102071
158.0,158.0,0.07350784
159.0,159.0,0.2566399
160.0,160.0,0.10557141
161.0,161.0,0.075458616
162.0,162.0,0.013023501
163.0,163.0,4.4855266E-4
164.0,164.0,1.6920649E-5
165.0,165.0,1.0759422E-5
166.0,166.0,0.009784069
167.0,167.0,0.02254546
168.0,168.0,0.4145101
169.0,169.0,0.121795245
170.0,170.0,0.32271305
171.0,171.0,0.24032742
172.0,172.0,0.03836515
173.0,173.0,1.583138E-5
174.0,174.0,0.036441363
175.0,175.0,0.0042628786
176.0,176.0,3.9799877E-5
177.0,177.0,0.004061936
178.0,178.0,0.038327858
179.0,179.0,0.0052448073
180.0,180.0,3.762991E-5
181.0,181.0,0.009074932
182.0,182.0,0.40147245
183.0,183.0,0.046544477
184.0,184.0,0.21222524
185.0,185.0,1.5615107E-4
186.0,186.0,0.061503597
187.0,187.0,0.49291492
188.0,188.0,0.0030296622
189.0,189.0,0.13553701
190.0,190.0,0.012360116
191.0,191.0,0.033258736
192.0,192.0,0.11438806
193.0,193.0,0.20567854
194.0,194.0,0.004058479
195.0,195.0,0.0018153597
196.0,196.0,0.027244043
197.0,197.0,0.032581422
198.0,198.0,0.004412681
199.0,199.0,0.01934786
200.0,200.0,5.3231843E-4
201.0,201.0,0.042527
202.0,202.0,0.5131689
203.0,203.0,5.601648E-8
