Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.5598E-13,0.000000001,0,0.901746725,0,0
1.1155E-12,0.000000003,0.000000001,0.897379913,0,0
3.92807E-12,0.00000001,0.000000002,0.88913149,0,0
1.12015E-11,0.000000026,0.000000006,0.883794275,0,0
3.25978E-11,0.000000102,0.000000019,0.875303251,0,0
7.66438E-11,0.000000252,0.000000044,0.868753033,0,0
2.71902E-10,0.000001023,0.000000156,0.856865599,0,0
5.49472E-10,0.000002546,0.000000316,0.847646773,0,0
1.63779E-9,0.000010023,0.000000941,0.830422125,0,0
4.98967E-9,0.000025147,0.000002866,0.818534692,0,0
7.29335E-9,0.000050168,0.00000419,0.808588064,0,0
1.17203E-8,0.000100846,0.000006733,0.795730228,0,0
2.43709E-8,0.000250681,0.000014,0.775351771,0,0
4.24287E-8,0.00050313,0.000024373,0.75715672,0,0
7.91778E-8,0.001005403,0.000045483,0.737263464,0,0
2.12745E-7,0.002502006,0.000122199,0.709364386,0,0
4.66978E-7,0.005026051,0.000268189,0.690441533,0,0
7.41821E-7,0.010004959,0.000425966,0.671033479,0,0
1.50514E-6,0.025071325,0.000863896,0.637797186,0,0
2.77383E-6,0.050086947,0.001590922,0.608927705,0,0
4.96649E-6,0.100260869,0.002844941,0.575934013,0,0
1.09006E-5,0.200734314,0.006222997,0.543425522,0,0
1.43255E-5,0.300962933,0.008162299,0.524017467,0,0
1.70685E-5,0.401030664,0.009709973,0.508491024,0,0
1.8957E-5,0.501613411,0.010772752,0.494905386,0,0.125
2.11081E-5,0.600662436,0.011980487,0.483017952,0,0.125
2.31517E-5,0.701958871,0.013125205,0.471858321,0,0.125
2.43756E-5,0.751837273,0.013809456,0.466763707,0,0.125
2.54144E-5,0.801964834,0.014389502,0.461911693,0,0.125
2.77414E-5,0.900315028,0.015686373,0.452935468,0,0.125
2.98462E-5,1.001313993,0.01685647,0.444444444,0,0.125
3.23417E-5,1.10035025,0.018240156,0.436681223,0,0.125
3.41836E-5,1.203302899,0.019258984,0.429160602,0,0.125
3.5942E-5,1.30173358,0.020229622,0.422367783,0,0.125
3.84342E-5,1.402188975,0.021602002,0.415817564,0,0.125
3.99049E-5,1.500080313,0.022410085,0.409752547,0,0.125
4.45166E-5,1.752227051,0.024935374,0.395196507,0,0.125
4.97947E-5,2.001667045,0.027809605,0.382338671,0,0.125
5.39829E-5,2.25455761,0.030078291,0.370451237,0,0.125
5.9376E-5,2.504520057,0.032984146,0.359776807,0,0.125
6.30476E-5,2.755442605,0.034952495,0.34983018,0,0.125
6.69932E-5,3.003236662,0.037058791,0.340611354,0.03030303,0.125
7.09099E-5,3.250802959,0.039140578,0.331877729,0.03030303,0.125
7.64992E-5,3.502011712,0.042095873,0.323629306,0.03030303,0.125
8.04423E-5,3.751405598,0.04416982,0.315866084,0.03030303,0.125
8.65554E-5,4.001674657,0.047367452,0.308588064,0.03030303,0.125
9.14774E-5,4.252314849,0.049926543,0.301795245,0.03030303,0.125
9.39677E-5,4.502576461,0.051216085,0.295245027,0.03030303,0.125
9.74909E-5,4.751389798,0.053034556,0.288937409,0.03030303,0.25
