Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.56962E-13,0.000000001,0,0.899078117,0,0
1.25568E-12,0.000000003,0.000000001,0.893983503,0,0
4.11371E-12,0.00000001,0.000000003,0.886462882,0,0
1.10779E-11,0.000000026,0.000000007,0.881610869,0,0
3.39165E-11,0.000000101,0.000000022,0.872877244,0,0
7.83137E-11,0.000000253,0.00000005,0.866084425,0,0
3.11768E-10,0.000001,0.000000199,0.855167394,0,0
5.81397E-10,0.000002558,0.000000372,0.84643377,0,0
2.60935E-9,0.000010022,0.000001669,0.831877729,0,0
5.16396E-9,0.000025014,0.000003304,0.822416303,0,0
9.05734E-9,0.000050297,0.000005795,0.813925279,0,0
1.47832E-8,0.00010125,0.000009458,0.803978651,0,0
2.8009E-8,0.000251276,0.00001792,0.786268802,0,0
4.80326E-8,0.000503376,0.00003073,0.769286754,0,0
9.034E-8,0.001008691,0.000057795,0.751334304,0,0
1.96887E-7,0.002511392,0.00012595,0.72513343,0,0
4.74053E-7,0.005008058,0.000303202,0.705240175,0,0
7.82431E-7,0.010003578,0.00050034,0.686559922,0,0
1.47206E-6,0.025005953,0.000940922,0.653808831,0,0
2.48149E-6,0.050201852,0.001585111,0.622998544,0,0
4.65643E-6,0.100156054,0.002970282,0.587578845,0,0
9.59934E-6,0.200194745,0.006104058,0.553372149,0,0
1.32465E-5,0.301226566,0.008403716,0.531538088,0,0
1.69795E-5,0.401661001,0.01074653,0.515526443,0,0
1.96916E-5,0.500851586,0.012441734,0.502426007,0,0
2.18419E-5,0.600898291,0.013781601,0.490781174,0,0
2.35929E-5,0.700691403,0.014870016,0.480106744,0,0
2.4777E-5,0.751564286,0.015604671,0.47501213,0,0
2.57122E-5,0.801890221,0.016184114,0.470160116,0,0
2.76542E-5,0.900317828,0.017385223,0.461183891,0,0
2.98301E-5,1.000698716,0.01872754,0.452692868,0,0
3.24775E-5,1.101071993,0.020355729,0.444929646,0,0
3.45228E-5,1.201754469,0.021609977,0.437651625,0,0
3.56643E-5,1.300247994,0.0223086,0.430858806,0,0
3.72889E-5,1.402014823,0.023301108,0.424065987,0,0
3.83786E-5,1.500642833,0.023965716,0.41775837,0,0
4.31384E-5,1.754084893,0.02685819,0.402717128,0,0
4.74179E-5,2.003253931,0.029444155,0.38937409,0,0
5.19031E-5,2.25499959,0.032139737,0.377001456,0,0
5.72714E-5,2.505229646,0.035346443,0.365841824,0,0
6.14188E-5,2.755068484,0.037809296,0.355652596,0,0.125
6.63688E-5,3.005782102,0.040732392,0.346191169,0,0.125
7.04729E-5,3.250735475,0.04314256,0.337457545,0,0.125
7.50644E-5,3.503406731,0.045824562,0.328966521,0,0.125
7.98328E-5,3.75056489,0.048594111,0.321203299,0,0.125
8.49073E-5,4.00576986,0.051523775,0.313682678,0,0.125
8.92619E-5,4.258554727,0.054023528,0.306647259,0.03030303,0.125
9.2841E-5,4.505031364,0.056068202,0.30009704,0.060606061,0.125
9.71868E-5,4.751813438,0.058539101,0.293789423,0.060606061,0.125
1.00976E-4,5.000226231,0.060682766,0.287724406,0.060606061,0.125
