Predictor variable,Categorical,Sample average
Forest_Productivity,true,13.0
Forest_Type,true,31.0
bio10_16,false,117.92019537723425
bio12_16,false,662.6287777062619
bio15_16,false,32.13646599740693
moose2015,false,24.317593849066533
red_deer2015,false,7.243488918651234
roe_deer2015,false,3.920764794855407
