x,y,species min
183.0,183.0,0.021686757
184.0,184.0,0.082106985
185.0,185.0,4.5151114E-6
186.0,186.0,0.00715487
187.0,187.0,0.34167543
188.0,188.0,7.07258E-6
189.0,189.0,0.06609366
190.0,190.0,8.949906E-4
191.0,191.0,0.0028586208
192.0,192.0,0.030999424
193.0,193.0,0.12191927
194.0,194.0,3.653058E-4
195.0,195.0,4.2647418E-5
196.0,196.0,7.033318E-5
197.0,197.0,0.006240842
198.0,198.0,2.974042E-4
199.0,199.0,0.0016286027
200.0,200.0,4.194033E-6
201.0,201.0,0.005620788
202.0,202.0,0.22038345
203.0,203.0,1.5609514E-10
204.0,204.0,3.5215257E-4
205.0,205.0,0.0073851743
206.0,206.0,0.012744289
207.0,207.0,5.940138E-5
208.0,208.0,5.8759895E-5
209.0,209.0,3.4613015E-9
210.0,210.0,6.968122E-6
211.0,211.0,1.954974E-9
212.0,212.0,9.4806E-6
213.0,213.0,1.9775633E-5
214.0,214.0,2.1243712E-5
215.0,215.0,1.6859407E-19
216.0,216.0,6.3464395E-4
217.0,217.0,0.62848556
218.0,218.0,0.026948571
219.0,219.0,0.0025001997
220.0,220.0,0.0014080534
221.0,221.0,0.09291388
222.0,222.0,8.349256E-4
223.0,223.0,0.017983219
224.0,224.0,1.5012044E-4
225.0,225.0,0.002576643
226.0,226.0,0.007858612
227.0,227.0,0.0013729385
228.0,228.0,1.8980302E-4
229.0,229.0,6.437532E-5
230.0,230.0,9.2699874E-9
231.0,231.0,2.4671943E-4
232.0,232.0,0.07552566
233.0,233.0,9.3682875E-6
234.0,234.0,0.121273614
235.0,235.0,0.031460926
236.0,236.0,4.6755504E-5
237.0,237.0,0.028287683
238.0,238.0,7.102652E-4
239.0,239.0,0.0036355082
240.0,240.0,2.304597E-9
241.0,241.0,1.6626258E-17
242.0,242.0,8.302126E-6
243.0,243.0,8.0738275E-5
244.0,244.0,0.027889835
245.0,245.0,0.09719887
246.0,246.0,0.025821835
247.0,247.0,5.162256E-4
248.0,248.0,0.023072068
249.0,249.0,0.12218471
250.0,250.0,0.38267183
251.0,251.0,1.2760754E-8
252.0,252.0,0.002819641
253.0,253.0,7.97323E-4
254.0,254.0,0.08882678
255.0,255.0,8.967082E-6
256.0,256.0,3.01037E-40
257.0,257.0,4.7365036E-23
258.0,258.0,2.9306575E-9
259.0,259.0,1.3207007E-9
260.0,260.0,0.7246833
261.0,261.0,0.007744743
262.0,262.0,0.0059434604
263.0,263.0,3.9926285E-10
264.0,264.0,1.7804661E-14
265.0,265.0,3.0681457E-10
266.0,266.0,0.058861617
267.0,267.0,2.1243786E-5
268.0,268.0,8.61746E-4
269.0,269.0,0.12039719
270.0,270.0,0.038136523
271.0,271.0,1.0971058E-4
272.0,272.0,1.8248864E-13
273.0,273.0,8.558537E-23
274.0,274.0,1.12611125E-20
275.0,275.0,1.2114337E-33
276.0,276.0,5.8859965E-4
277.0,277.0,2.9404357E-5
278.0,278.0,0.031005835
279.0,279.0,0.03936624
280.0,280.0,0.004815821
281.0,281.0,2.658475E-21
282.0,282.0,0.15478487
283.0,283.0,4.173334E-6
284.0,284.0,0.07168836
285.0,285.0,0.001816066
286.0,286.0,1.2326948E-13
287.0,287.0,7.8242437E-7
288.0,288.0,0.00427762
289.0,289.0,0.28173953
290.0,290.0,2.866365E-6
291.0,291.0,2.8338734E-4
292.0,292.0,3.646167E-5
293.0,293.0,3.2981688E-7
294.0,294.0,0.0015686052
295.0,295.0,0.17608482
296.0,296.0,1.2537318E-7
297.0,297.0,4.058055E-6
298.0,298.0,0.0049931374
299.0,299.0,2.4261879E-4
300.0,300.0,0.13227619
301.0,301.0,9.660143E-6
302.0,302.0,2.7313444E-4
303.0,303.0,0.0011097535
304.0,304.0,0.022242006
305.0,305.0,1.6425372E-5
306.0,306.0,0.026200384
307.0,307.0,4.0975645E-16
308.0,308.0,3.9139194E-15
309.0,309.0,0.28596961
310.0,310.0,8.757995E-6
311.0,311.0,0.2632702
312.0,312.0,0.0014138116
313.0,313.0,4.8194413E-13
314.0,314.0,4.3945507E-5
315.0,315.0,1.2859528E-13
316.0,316.0,0.1906187
317.0,317.0,0.17380773
318.0,318.0,1.417078E-4
319.0,319.0,0.06993876
320.0,320.0,7.90891E-5
321.0,321.0,1.2774648E-20
322.0,322.0,3.788631E-4
323.0,323.0,0.005694438
324.0,324.0,0.044592846
325.0,325.0,0.003911256
326.0,326.0,6.441145E-6
327.0,327.0,0.41497505
328.0,328.0,7.969263E-16
329.0,329.0,2.1256278E-4
330.0,330.0,0.025890404
331.0,331.0,0.0013620674
332.0,332.0,3.3663618E-13
333.0,333.0,9.376509E-6
334.0,334.0,6.946593E-4
335.0,335.0,0.16252364
336.0,336.0,0.001688646
337.0,337.0,6.2949875E-5
338.0,338.0,4.053373E-6
339.0,339.0,0.0016517855
340.0,340.0,1.6869367E-11
341.0,341.0,0.07423069
342.0,342.0,0.0045808814
343.0,343.0,1.21695975E-20
344.0,344.0,0.30951953
345.0,345.0,0.0076198117
346.0,346.0,0.0014136526
347.0,347.0,2.701039E-10
348.0,348.0,4.7236837E-9
349.0,349.0,0.0706604
350.0,350.0,0.0023369703
351.0,351.0,0.19200632
352.0,352.0,0.03978853
353.0,353.0,1.0474514E-10
354.0,354.0,0.224007
355.0,355.0,0.08399028
356.0,356.0,4.257069E-4
357.0,357.0,0.018898044
358.0,358.0,1.304206E-4
359.0,359.0,0.044141084
360.0,360.0,0.006781614
361.0,361.0,0.4535188
362.0,362.0,1.756155E-11
363.0,363.0,1.0158653E-4
364.0,364.0,7.387347E-7
365.0,365.0,2.8003308E-11
366.0,366.0,1.0146268E-4
367.0,367.0,0.594512
368.0,368.0,1.0908516E-6
369.0,369.0,3.0756107E-4
370.0,370.0,0.07772452
371.0,371.0,1.0962558E-5
372.0,372.0,0.3001206
373.0,373.0,1.18606074E-7
374.0,374.0,0.085129775
375.0,375.0,2.7613257E-4
376.0,376.0,1.4617687E-5
377.0,377.0,0.26767087
378.0,378.0,0.028006451
379.0,379.0,4.248732E-5
380.0,380.0,2.5175848E-15
381.0,381.0,5.282409E-5
382.0,382.0,0.0033356065
383.0,383.0,0.058967322
384.0,384.0,0.012340012
385.0,385.0,0.08034859
386.0,386.0,4.253528E-5
387.0,387.0,0.06961561
388.0,388.0,1.7293226E-9
389.0,389.0,2.535325E-4
390.0,390.0,0.33921608
391.0,391.0,0.1787542
392.0,392.0,2.1620928E-14
393.0,393.0,7.7435565E-5
394.0,394.0,0.38608307
395.0,395.0,1.9036955E-8
396.0,396.0,9.529458E-5
397.0,397.0,7.878865E-12
398.0,398.0,5.564151E-5
399.0,399.0,5.035115E-5
400.0,400.0,5.7953637E-4
401.0,401.0,0.10433577
402.0,402.0,1.3160265E-11
403.0,403.0,0.21802188
404.0,404.0,5.7561388E-6
405.0,405.0,0.063094124
406.0,406.0,0.022207975
407.0,407.0,4.2934736E-4
408.0,408.0,6.767356E-6
409.0,409.0,0.5898908
410.0,410.0,0.014046883
411.0,411.0,0.004688121
412.0,412.0,2.9717176E-4
413.0,413.0,0.0015788089
414.0,414.0,3.2088478E-4
415.0,415.0,3.4994242E-4
416.0,416.0,8.416202E-21
417.0,417.0,6.5531407E-7
418.0,418.0,1.2421811E-14
419.0,419.0,0.006715536
420.0,420.0,4.302068E-5
421.0,421.0,4.231961E-4
422.0,422.0,0.7169395
423.0,423.0,1.2850674E-9
424.0,424.0,0.00962555
425.0,425.0,0.16249059
426.0,426.0,5.452696E-18
427.0,427.0,9.933858E-4
428.0,428.0,0.030854084
429.0,429.0,2.3282466E-6
430.0,430.0,7.726098E-5
431.0,431.0,0.0023151133
432.0,432.0,0.11207875
433.0,433.0,0.075739816
434.0,434.0,0.021909624
435.0,435.0,0.083753176
436.0,436.0,0.043395743
437.0,437.0,5.076824E-6
438.0,438.0,2.2772344E-8
439.0,439.0,0.04548235
440.0,440.0,0.0013697812
441.0,441.0,0.717073
442.0,442.0,0.0036128734
443.0,443.0,1.2617404E-18
444.0,444.0,0.022134522
445.0,445.0,1.2407215E-4
446.0,446.0,0.034484025
447.0,447.0,1.3518281E-6
448.0,448.0,0.09771558
449.0,449.0,1.1053869E-4
450.0,450.0,1.603075E-9
451.0,451.0,6.1175143E-7
452.0,452.0,0.5220744
453.0,453.0,0.013079515
454.0,454.0,0.001679678
455.0,455.0,0.35690463
456.0,456.0,3.423294E-4
457.0,457.0,1.5004329E-7
458.0,458.0,2.7594568E-10
459.0,459.0,0.06732116
460.0,460.0,0.0014923196
461.0,461.0,0.046037804
462.0,462.0,7.987901E-10
463.0,463.0,0.6847523
464.0,464.0,0.013003502
465.0,465.0,6.029956E-5
466.0,466.0,0.04177014
467.0,467.0,6.3750093E-25
468.0,468.0,0.0014448562
469.0,469.0,0.0061368938
470.0,470.0,0.016184114
471.0,471.0,3.342487E-4
472.0,472.0,5.2633313E-6
473.0,473.0,3.748658E-23
474.0,474.0,0.09573551
475.0,475.0,7.648802E-4
476.0,476.0,4.8837025E-18
477.0,477.0,3.7168244E-5
478.0,478.0,2.460946E-4
479.0,479.0,4.1758335E-7
480.0,480.0,0.0014107948
481.0,481.0,0.0034525725
482.0,482.0,2.1334306E-5
483.0,483.0,0.02394581
484.0,484.0,0.05657139
485.0,485.0,0.07255571
486.0,486.0,0.03750614
487.0,487.0,5.1357187E-8
488.0,488.0,0.008128559
489.0,489.0,0.0028974582
490.0,490.0,1.0894869E-6
491.0,491.0,5.7764682E-6
492.0,492.0,2.9433845E-4
493.0,493.0,0.1232494
494.0,494.0,8.783228E-30
495.0,495.0,2.3049979E-10
496.0,496.0,0.0014438059
497.0,497.0,5.3199426E-5
498.0,498.0,0.13829935
499.0,499.0,5.2314655E-19
500.0,500.0,2.4527819E-5
501.0,501.0,0.0021667366
502.0,502.0,4.142568E-5
503.0,503.0,0.033633035
504.0,504.0,2.463748E-4
505.0,505.0,2.4371526E-4
506.0,506.0,0.0012677914
507.0,507.0,1.2567985E-13
508.0,508.0,0.0044050384
509.0,509.0,3.4409943E-5
510.0,510.0,7.6754374E-4
511.0,511.0,0.04072309
512.0,512.0,0.00916777
513.0,513.0,2.5960816E-16
514.0,514.0,0.12118179
515.0,515.0,0.022768728
516.0,516.0,7.6749315E-11
517.0,517.0,0.027408438
518.0,518.0,0.5454588
519.0,519.0,0.015985703
520.0,520.0,0.018426288
521.0,521.0,3.9303262E-4
522.0,522.0,0.019657888
523.0,523.0,0.027429722
524.0,524.0,0.048749425
525.0,525.0,9.895904E-9
526.0,526.0,9.609928E-8
527.0,527.0,2.958621E-4
528.0,528.0,1.6449402E-9
529.0,529.0,0.0082302885
530.0,530.0,5.7956706E-5
531.0,531.0,0.11311551
532.0,532.0,0.030508174
533.0,533.0,0.049215656
534.0,534.0,1.0953667E-11
535.0,535.0,0.0011769473
536.0,536.0,6.6333037E-12
537.0,537.0,4.1409823E-12
538.0,538.0,0.05421798
539.0,539.0,0.0012555502
540.0,540.0,1.9376643E-9
541.0,541.0,5.1030867E-5
542.0,542.0,0.13224883
543.0,543.0,0.05375024
544.0,544.0,4.1511282E-4
545.0,545.0,4.7432084E-5
546.0,546.0,0.08465757
547.0,547.0,5.1688716E-9
548.0,548.0,1.760446E-7
549.0,549.0,6.2588106E-7
550.0,550.0,0.14441308
551.0,551.0,3.616884E-5
552.0,552.0,5.1811094E-5
553.0,553.0,9.936285E-5
554.0,554.0,5.9623644E-4
555.0,555.0,2.5234203E-20
556.0,556.0,0.17289028
557.0,557.0,9.292422E-6
558.0,558.0,0.04734156
559.0,559.0,0.46488172
560.0,560.0,0.038298268
561.0,561.0,0.0014343716
562.0,562.0,0.029452229
563.0,563.0,1.8421493E-5
564.0,564.0,7.468817E-5
565.0,565.0,1.1175022E-9
566.0,566.0,0.0061173704
567.0,567.0,0.74417454
568.0,568.0,9.423296E-6
569.0,569.0,0.14406845
570.0,570.0,1.2511267E-4
571.0,571.0,9.2772144E-4
572.0,572.0,9.201089E-6
573.0,573.0,0.011149669
574.0,574.0,0.0028937722
575.0,575.0,0.29308522
576.0,576.0,0.00258327
577.0,577.0,0.3761039
578.0,578.0,0.18811926
579.0,579.0,1.3718263E-9
580.0,580.0,1.2418248E-5
581.0,581.0,3.0422662E-4
582.0,582.0,0.14713119
583.0,583.0,0.009709979
584.0,584.0,0.019945772
585.0,585.0,0.33452386
586.0,586.0,1.4770531E-9
587.0,587.0,7.0660486E-4
588.0,588.0,2.7188396E-8
589.0,589.0,2.185844E-5
590.0,590.0,0.040013816
591.0,591.0,0.001208115
592.0,592.0,8.444344E-11
593.0,593.0,0.001622199
594.0,594.0,0.02302679
595.0,595.0,9.4820166E-20
596.0,596.0,0.008035738
597.0,597.0,0.0013095431
598.0,598.0,0.00971845
599.0,599.0,0.019135915
600.0,600.0,0.051126514
601.0,601.0,2.2099705E-13
602.0,602.0,0.009673813
603.0,603.0,0.082075655
604.0,604.0,0.024960533
605.0,605.0,0.059790384
606.0,606.0,0.0030746046
607.0,607.0,1.8632522E-35
608.0,608.0,0.11030427
609.0,609.0,2.8462965E-10
610.0,610.0,0.12550779
611.0,611.0,0.0057003284
612.0,612.0,0.07022795
613.0,613.0,6.478321E-9
614.0,614.0,0.0062256586
615.0,615.0,0.0011564476
616.0,616.0,0.0012087235
617.0,617.0,2.5281426E-15
618.0,618.0,0.10900197
619.0,619.0,3.4177554E-12
620.0,620.0,0.0013573567
621.0,621.0,4.4769767E-14
622.0,622.0,3.2786335E-4
623.0,623.0,0.050476182
624.0,624.0,3.8224525E-21
625.0,625.0,2.8192859E-5
626.0,626.0,0.09919269
627.0,627.0,2.1767778E-10
628.0,628.0,1.23889595E-5
629.0,629.0,0.029832212
630.0,630.0,0.0072464366
631.0,631.0,3.2610275E-19
632.0,632.0,0.0013186326
633.0,633.0,4.403262E-4
634.0,634.0,0.0011662313
635.0,635.0,1.580784E-4
636.0,636.0,1.23031905E-5
637.0,637.0,0.24565646
638.0,638.0,3.9902117E-4
639.0,639.0,1.0226178E-6
640.0,640.0,0.27122933
641.0,641.0,2.1156792E-9
642.0,642.0,4.8018813E-7
643.0,643.0,3.108362E-7
644.0,644.0,1.7631459E-5
645.0,645.0,0.011215334
646.0,646.0,1.0832284E-6
647.0,647.0,0.0021443819
648.0,648.0,2.0270727E-9
649.0,649.0,6.305195E-5
650.0,650.0,0.23941389
651.0,651.0,1.5362471E-7
652.0,652.0,0.046343833
653.0,653.0,4.417998E-8
654.0,654.0,0.0077257734
655.0,655.0,0.10413401
656.0,656.0,0.20578228
657.0,657.0,0.020003181
658.0,658.0,1.6198634E-12
659.0,659.0,6.004153E-7
660.0,660.0,4.0880536E-8
661.0,661.0,0.4194305
662.0,662.0,0.0033733833
663.0,663.0,0.057277393
664.0,664.0,1.922949E-8
665.0,665.0,2.8918893E-24
666.0,666.0,0.0016945557
667.0,667.0,0.14765796
668.0,668.0,9.633969E-6
669.0,669.0,0.04359063
670.0,670.0,4.79938E-29
671.0,671.0,0.0022762464
672.0,672.0,6.077859E-5
673.0,673.0,3.2136273E-7
674.0,674.0,0.24707614
675.0,675.0,6.434795E-9
676.0,676.0,0.077549346
677.0,677.0,3.6555817E-21
678.0,678.0,8.474642E-5
679.0,679.0,0.36170885
680.0,680.0,0.0012490937
681.0,681.0,0.16019598
682.0,682.0,0.012018154
683.0,683.0,2.4889997E-9
684.0,684.0,3.2547723E-5
685.0,685.0,9.371784E-5
686.0,686.0,2.1604507E-14
687.0,687.0,0.6042247
688.0,688.0,0.040866755
689.0,689.0,8.595392E-4
690.0,690.0,0.21973889
691.0,691.0,0.0023338457
692.0,692.0,0.0029903366
693.0,693.0,3.9844315E-11
694.0,694.0,1.6081953E-5
695.0,695.0,0.027506607
696.0,696.0,0.011525176
697.0,697.0,0.001376613
698.0,698.0,5.2557754E-14
699.0,699.0,9.247629E-6
700.0,700.0,0.17555644
701.0,701.0,1.6429718E-7
702.0,702.0,0.11294255
703.0,703.0,2.3638793E-5
704.0,704.0,5.457484E-10
705.0,705.0,1.0751939E-17
706.0,706.0,0.011719453
707.0,707.0,4.1912757E-5
708.0,708.0,9.066531E-6
709.0,709.0,0.060867775
710.0,710.0,0.10798922
711.0,711.0,0.08259269
712.0,712.0,0.27111554
713.0,713.0,7.146234E-10
714.0,714.0,1.0153696E-4
715.0,715.0,5.8380314E-20
716.0,716.0,3.471396E-5
717.0,717.0,0.0018175051
718.0,718.0,7.9195516E-16
719.0,719.0,7.446323E-4
720.0,720.0,0.15945046
721.0,721.0,0.008807186
722.0,722.0,0.12283197
723.0,723.0,0.022374878
724.0,724.0,1.5035903E-9
725.0,725.0,0.03695341
726.0,726.0,9.769358E-4
727.0,727.0,0.0013357694
728.0,728.0,1.066089E-7
729.0,729.0,3.6772628E-5
730.0,730.0,0.001975863
731.0,731.0,0.0029003953
732.0,732.0,0.025509598
733.0,733.0,1.6788572E-9
734.0,734.0,0.0013076781
735.0,735.0,9.9220635E-8
736.0,736.0,5.109748E-6
737.0,737.0,0.18684335
738.0,738.0,1.5014311E-18
739.0,739.0,1.7919527E-5
740.0,740.0,3.1733906E-13
741.0,741.0,1.8104354E-9
742.0,742.0,0.0040321806
743.0,743.0,0.095345646
744.0,744.0,0.097952105
745.0,745.0,0.0077201896
746.0,746.0,0.0485783
747.0,747.0,0.49064153
748.0,748.0,1.0252562E-7
749.0,749.0,0.0029742264
750.0,750.0,0.0169374
751.0,751.0,0.054290347
752.0,752.0,0.0020637906
753.0,753.0,5.206225E-7
754.0,754.0,0.18662128
755.0,755.0,0.012921863
756.0,756.0,0.20651278
757.0,757.0,0.004219938
758.0,758.0,1.0158685E-4
759.0,759.0,0.06311049
760.0,760.0,0.029456502
761.0,761.0,0.07513029
762.0,762.0,3.1931993E-6
763.0,763.0,0.00926199
764.0,764.0,1.963085E-5
765.0,765.0,1.3762609E-13
766.0,766.0,2.5004758E-14
767.0,767.0,0.026937306
768.0,768.0,3.6946695E-8
769.0,769.0,0.0032097043
770.0,770.0,1.4942425E-9
771.0,771.0,0.2387003
772.0,772.0,2.265516E-5
773.0,773.0,0.05381578
774.0,774.0,0.012441736
775.0,775.0,0.03914942
776.0,776.0,6.912553E-22
777.0,777.0,2.3326037E-9
778.0,778.0,0.031714857
779.0,779.0,3.1684587E-5
780.0,780.0,3.329323E-5
781.0,781.0,0.04142421
782.0,782.0,3.053E-5
783.0,783.0,4.86272E-10
784.0,784.0,1.4138641E-7
785.0,785.0,7.1891445E-5
786.0,786.0,8.698221E-23
787.0,787.0,1.532481E-8
788.0,788.0,0.0158663
789.0,789.0,0.27651906
790.0,790.0,0.025705164
791.0,791.0,0.19637065
792.0,792.0,1.5862889E-9
793.0,793.0,1.3034304E-7
794.0,794.0,0.17330709
795.0,795.0,2.7470362E-10
796.0,796.0,0.7245385
797.0,797.0,2.3437506E-5
798.0,798.0,2.9600455E-4
799.0,799.0,1.2063371E-8
800.0,800.0,1.14230585E-23
801.0,801.0,0.010661576
802.0,802.0,0.022313958
803.0,803.0,0.043216225
804.0,804.0,0.0013709853
805.0,805.0,3.488344E-7
806.0,806.0,0.006572776
807.0,807.0,2.8973576E-10
808.0,808.0,0.08440365
809.0,809.0,0.0023341493
810.0,810.0,7.2952535E-14
811.0,811.0,5.9973758E-5
812.0,812.0,4.393409E-6
813.0,813.0,1.0001676E-6
814.0,814.0,1.4184267E-11
815.0,815.0,6.809E-42
816.0,816.0,1.2070731E-12
817.0,817.0,0.038974974
818.0,818.0,0.001678019
819.0,819.0,3.7299465E-5
820.0,820.0,0.18268614
821.0,821.0,0.025502773
822.0,822.0,2.5383853E-10
823.0,823.0,1.1877515E-5
824.0,824.0,4.5841186E-20
825.0,825.0,0.076705806
826.0,826.0,2.225581E-5
827.0,827.0,0.1850093
828.0,828.0,1.3181309E-5
829.0,829.0,0.011364039
830.0,830.0,1.15219355E-10
831.0,831.0,0.0014167584
832.0,832.0,0.070604034
833.0,833.0,4.2023003E-6
834.0,834.0,0.0027143764
835.0,835.0,0.003265923
836.0,836.0,3.278706E-5
837.0,837.0,1.9746078E-11
838.0,838.0,2.7313377E-4
839.0,839.0,9.420249E-11
840.0,840.0,0.0014721254
841.0,841.0,0.028587623
842.0,842.0,0.156778
843.0,843.0,3.824356E-6
844.0,844.0,1.1865073E-7
845.0,845.0,8.576246E-15
846.0,846.0,0.03358977
847.0,847.0,0.027606715
848.0,848.0,0.008810759
849.0,849.0,0.005609363
850.0,850.0,8.583005E-12
851.0,851.0,1.9862567E-8
852.0,852.0,0.16636321
853.0,853.0,0.13114786
854.0,854.0,0.020963104
855.0,855.0,0.106551565
856.0,856.0,1.3019325E-4
857.0,857.0,0.6936875
858.0,858.0,1.0930196E-14
859.0,859.0,0.016243119
860.0,860.0,0.18242821
861.0,861.0,0.004822873
862.0,862.0,9.205002E-6
863.0,863.0,1.0118384E-4
864.0,864.0,0.24743463
865.0,865.0,4.0049213E-6
866.0,866.0,0.077476956
867.0,867.0,9.0819417E-4
868.0,868.0,0.08708705
869.0,869.0,2.8064442E-4
870.0,870.0,0.34857348
871.0,871.0,3.1330078E-4
872.0,872.0,2.2491033E-4
873.0,873.0,4.46668E-5
874.0,874.0,0.010425077
875.0,875.0,1.2129547E-9
876.0,876.0,0.0026095542
877.0,877.0,6.7420973E-4
878.0,878.0,6.4925156E-21
879.0,879.0,0.025162444
880.0,880.0,0.0015627508
881.0,881.0,0.001293361
882.0,882.0,4.698996E-4
883.0,883.0,3.1754164E-5
884.0,884.0,5.904554E-4
885.0,885.0,0.0023505078
886.0,886.0,0.043552067
887.0,887.0,2.2701895E-5
888.0,888.0,0.0069566206
889.0,889.0,3.147735E-14
890.0,890.0,0.10427038
891.0,891.0,0.365067
892.0,892.0,0.015881484
893.0,893.0,0.004386637
894.0,894.0,0.0042645438
895.0,895.0,0.017046496
896.0,896.0,1.2444942E-11
897.0,897.0,0.007874437
898.0,898.0,0.0013685558
899.0,899.0,0.0169111
900.0,900.0,0.016552193
901.0,901.0,6.672632E-7
902.0,902.0,7.043697E-5
903.0,903.0,0.004612986
904.0,904.0,1.290172E-4
905.0,905.0,1.7286389E-4
906.0,906.0,0.17750423
