x,y,species_3 logistic values
1.0,1.0,3.0767684E-8
2.0,2.0,8.487072E-14
3.0,3.0,2.0054693E-5
4.0,4.0,0.028938165
5.0,5.0,0.0033294344
6.0,6.0,1.7255832E-5
7.0,7.0,0.0017588473
8.0,8.0,6.3685817E-4
9.0,9.0,1.102919E-12
10.0,10.0,0.19909862
11.0,11.0,0.0018163088
12.0,12.0,0.03266631
13.0,13.0,0.0017717342
14.0,14.0,0.0015755368
15.0,15.0,0.062190823
16.0,16.0,0.016292844
17.0,17.0,2.3872131E-5
18.0,18.0,0.12204534
19.0,19.0,1.4447117E-7
20.0,20.0,0.012061807
21.0,21.0,0.012503644
22.0,22.0,0.19497637
23.0,23.0,0.0062786387
24.0,24.0,1.6608585E-8
25.0,25.0,0.029492619
26.0,26.0,2.6218326E-5
27.0,27.0,1.2314254E-21
28.0,28.0,0.036538262
29.0,29.0,0.0068845022
30.0,30.0,0.061749045
31.0,31.0,0.015007286
32.0,32.0,3.732033E-5
33.0,33.0,0.2512435
34.0,34.0,8.368067E-6
35.0,35.0,0.018918063
36.0,36.0,0.041618068
37.0,37.0,1.5885736E-17
38.0,38.0,0.010396469
39.0,39.0,0.5623908
40.0,40.0,3.0730522E-16
41.0,41.0,0.017026229
42.0,42.0,0.05332481
43.0,43.0,0.1043073
44.0,44.0,0.040224172
45.0,45.0,0.027913889
46.0,46.0,0.008232662
47.0,47.0,0.018866057
48.0,48.0,0.047638506
49.0,49.0,0.31768572
50.0,50.0,0.13382226
51.0,51.0,0.2093693
52.0,52.0,2.6750352E-4
53.0,53.0,0.4262989
54.0,54.0,1.1790548E-25
55.0,55.0,0.18768704
56.0,56.0,0.105456114
57.0,57.0,1.1890229E-5
58.0,58.0,6.8496314E-7
59.0,59.0,0.0066797314
60.0,60.0,1.742849E-14
61.0,61.0,9.14068E-6
62.0,62.0,2.6736469E-8
63.0,63.0,5.103475E-20
64.0,64.0,0.19111629
65.0,65.0,0.017757248
66.0,66.0,6.146781E-25
67.0,67.0,5.7221454E-4
68.0,68.0,0.057626363
69.0,69.0,0.28981906
70.0,70.0,1.19402306E-4
71.0,71.0,2.0800238E-7
72.0,72.0,1.4468354E-4
73.0,73.0,0.52970606
74.0,74.0,0.27974516
75.0,75.0,9.427938E-6
76.0,76.0,7.2967478E-6
77.0,77.0,0.7250238
78.0,78.0,0.0017212185
79.0,79.0,0.2385932
80.0,80.0,0.001015159
81.0,81.0,8.961564E-5
82.0,82.0,7.5331435E-4
83.0,83.0,0.14026624
84.0,84.0,1.123374E-5
85.0,85.0,1.9316597E-15
86.0,86.0,0.009622894
87.0,87.0,0.09433918
88.0,88.0,0.5114302
89.0,89.0,0.018707275
90.0,90.0,0.026438387
91.0,91.0,0.0070304475
92.0,92.0,0.001702204
93.0,93.0,0.034952506
94.0,94.0,1.03509285E-33
95.0,95.0,0.049251404
96.0,96.0,5.9755855E-21
97.0,97.0,0.010797718
98.0,98.0,2.8756556E-5
99.0,99.0,2.523148E-4
100.0,100.0,0.101609215
101.0,101.0,0.30658987
102.0,102.0,1.276637E-13
103.0,103.0,1.3720458E-9
104.0,104.0,8.019986E-20
105.0,105.0,0.01813155
106.0,106.0,0.0055016517
107.0,107.0,0.2976562
108.0,108.0,0.03897633
109.0,109.0,0.0091044605
110.0,110.0,0.09158777
111.0,111.0,0.22772136
112.0,112.0,6.830866E-7
113.0,113.0,1.1025488E-4
114.0,114.0,1.506983E-4
115.0,115.0,0.047080882
116.0,116.0,3.369749E-11
117.0,117.0,0.11509052
118.0,118.0,0.011477544
119.0,119.0,0.09238656
120.0,120.0,0.03845441
121.0,121.0,0.3099845
122.0,122.0,2.090941E-27
123.0,123.0,2.7573037E-6
124.0,124.0,3.25243E-7
125.0,125.0,0.073489815
126.0,126.0,6.845432E-24
127.0,127.0,1.553226E-7
128.0,128.0,4.685609E-4
129.0,129.0,0.26571217
130.0,130.0,1.4695939E-5
131.0,131.0,0.31821164
132.0,132.0,0.15889154
133.0,133.0,3.1932004E-16
134.0,134.0,0.0010175675
135.0,135.0,0.15137233
136.0,136.0,3.1647802E-4
137.0,137.0,0.6565746
138.0,138.0,1.8804882E-5
139.0,139.0,9.967856E-4
140.0,140.0,2.0959747E-6
141.0,141.0,6.2143954E-4
142.0,142.0,0.0018511299
143.0,143.0,0.13637863
144.0,144.0,0.032254364
145.0,145.0,4.2251525E-8
146.0,146.0,0.0800745
147.0,147.0,4.1572255E-4
148.0,148.0,0.21370904
149.0,149.0,0.42229927
150.0,150.0,0.0585332
151.0,151.0,0.063635334
152.0,152.0,7.3139486E-4
153.0,153.0,0.0013413572
154.0,154.0,2.2008794E-33
155.0,155.0,3.8542216E-6
156.0,156.0,7.04774E-7
157.0,157.0,0.024018968
158.0,158.0,0.042062882
159.0,159.0,0.25374067
160.0,160.0,0.075926736
161.0,161.0,0.054995913
162.0,162.0,0.013364264
163.0,163.0,1.6066206E-5
164.0,164.0,6.458209E-7
165.0,165.0,1.6419084E-7
166.0,166.0,8.358499E-6
167.0,167.0,0.025714947
168.0,168.0,0.4157538
169.0,169.0,0.077861734
170.0,170.0,0.19183575
171.0,171.0,0.19339332
172.0,172.0,0.02300963
173.0,173.0,1.0878979E-7
174.0,174.0,0.016994685
175.0,175.0,0.0022151142
176.0,176.0,5.760236E-6
177.0,177.0,0.0010338237
178.0,178.0,0.025586857
179.0,179.0,7.070328E-5
180.0,180.0,9.4084373E-7
181.0,181.0,0.005243078
182.0,182.0,0.24609713
183.0,183.0,0.0234034
184.0,184.0,0.16766159
185.0,185.0,5.8370924E-6
186.0,186.0,0.037013575
187.0,187.0,0.46181247
188.0,188.0,7.0773065E-4
189.0,189.0,0.08910972
190.0,190.0,8.949906E-4
191.0,191.0,0.020289268
192.0,192.0,0.055567514
193.0,193.0,0.1504103
194.0,194.0,4.678854E-4
195.0,195.0,6.0257873E-5
196.0,196.0,0.018483361
197.0,197.0,0.037058793
198.0,198.0,0.0018073645
199.0,199.0,0.011920266
200.0,200.0,1.359071E-4
201.0,201.0,0.026647726
202.0,202.0,0.22038345
203.0,203.0,3.454527E-10
204.0,204.0,0.011312247
205.0,205.0,0.01221329
206.0,206.0,0.014322582
207.0,207.0,1.04835286E-4
208.0,208.0,0.0011314752
209.0,209.0,1.1020304E-4
210.0,210.0,2.9742232E-5
211.0,211.0,1.954974E-9
212.0,212.0,0.0012036737
213.0,213.0,1.9775633E-5
214.0,214.0,0.020385647
215.0,215.0,1.6859407E-19
216.0,216.0,0.0017939478
217.0,217.0,0.62848556
218.0,218.0,0.036067374
219.0,219.0,0.033341665
220.0,220.0,0.01212605
221.0,221.0,0.09291388
222.0,222.0,0.007651513
223.0,223.0,0.017983219
224.0,224.0,0.0016295254
225.0,225.0,0.020363428
226.0,226.0,0.094477236
227.0,227.0,0.058283027
228.0,228.0,2.878262E-4
229.0,229.0,0.012816616
230.0,230.0,9.2699874E-9
231.0,231.0,0.011758285
232.0,232.0,0.1466686
233.0,233.0,1.2230482E-5
234.0,234.0,0.25260895
235.0,235.0,0.031460926
236.0,236.0,4.6755504E-5
237.0,237.0,0.028287683
238.0,238.0,0.0020611056
239.0,239.0,0.007327409
240.0,240.0,3.6962942E-9
