x,y,species_1 logistic values
1.0,1.0,0.18426721
2.0,2.0,0.77885973
3.0,3.0,4.8843554E-5
4.0,4.0,0.19929513
5.0,5.0,0.025256813
6.0,6.0,0.007879649
7.0,7.0,0.024720674
8.0,8.0,0.006922216
9.0,9.0,0.22396284
10.0,10.0,0.085629396
11.0,11.0,0.034311306
12.0,12.0,0.05662965
13.0,13.0,0.04009623
14.0,14.0,0.434541
15.0,15.0,0.11170562
16.0,16.0,0.03629518
17.0,17.0,0.145017
18.0,18.0,0.40176573
19.0,19.0,0.14089973
20.0,20.0,0.01443641
21.0,21.0,0.030988848
22.0,22.0,0.29794252
23.0,23.0,0.58805436
24.0,24.0,0.034768663
25.0,25.0,0.40533978
26.0,26.0,1.8421435E-4
27.0,27.0,0.6804284
28.0,28.0,0.25878084
29.0,29.0,0.14040616
30.0,30.0,0.12218775
31.0,31.0,0.019031383
32.0,32.0,0.21393882
33.0,33.0,0.19638802
34.0,34.0,0.40412492
35.0,35.0,0.022118526
36.0,36.0,0.03336565
37.0,37.0,0.026988981
38.0,38.0,0.1978612
39.0,39.0,0.7504991
40.0,40.0,0.24888645
41.0,41.0,0.02137893
42.0,42.0,0.08261224
43.0,43.0,0.11172054
44.0,44.0,0.12205377
45.0,45.0,0.027506795
46.0,46.0,0.021943629
47.0,47.0,0.04085724
48.0,48.0,0.06400496
49.0,49.0,0.11567927
50.0,50.0,0.21814647
51.0,51.0,0.43858573
52.0,52.0,3.481102E-4
53.0,53.0,0.22142832
54.0,54.0,2.4425226E-17
55.0,55.0,0.16240712
56.0,56.0,0.072842374
57.0,57.0,6.9737767E-9
58.0,58.0,0.18837465
59.0,59.0,0.003468273
60.0,60.0,0.38050243
61.0,61.0,4.2256763E-9
62.0,62.0,0.17731078
63.0,63.0,0.49147475
64.0,64.0,0.10843539
65.0,65.0,0.013404238
66.0,66.0,0.07885083
67.0,67.0,0.0022152956
68.0,68.0,0.18732446
69.0,69.0,0.40196523
70.0,70.0,0.006760447
71.0,71.0,0.40742508
72.0,72.0,3.9072317E-4
73.0,73.0,0.30188882
74.0,74.0,0.15023732
75.0,75.0,0.46744296
76.0,76.0,2.093576E-5
77.0,77.0,0.47337228
78.0,78.0,0.16661032
79.0,79.0,0.3009328
80.0,80.0,0.16393706
81.0,81.0,1.298892E-4
82.0,82.0,0.16128436
83.0,83.0,0.27679443
84.0,84.0,0.15876888
85.0,85.0,0.03430734
86.0,86.0,0.09666606
87.0,87.0,0.23000425
88.0,88.0,0.4935782
89.0,89.0,0.05583053
90.0,90.0,0.32645634
91.0,91.0,0.10491389
92.0,92.0,0.03526491
93.0,93.0,0.07996473
94.0,94.0,0.12749857
95.0,95.0,0.0090860855
96.0,96.0,3.3321565E-17
97.0,97.0,0.015786218
98.0,98.0,0.01292575
99.0,99.0,0.2488791
100.0,100.0,0.04014436
101.0,101.0,0.24612303
102.0,102.0,0.7122281
103.0,103.0,0.0058359224
104.0,104.0,0.6377123
105.0,105.0,0.02521916
106.0,106.0,0.0032669941
107.0,107.0,0.7631599
108.0,108.0,0.045481686
109.0,109.0,0.03617899
110.0,110.0,0.37707984
111.0,111.0,0.112381965
112.0,112.0,0.0044987802
113.0,113.0,0.008085368
114.0,114.0,0.0020559928
115.0,115.0,0.10880545
116.0,116.0,0.19098383
117.0,117.0,0.45967066
118.0,118.0,0.0027507853
119.0,119.0,0.17364489
120.0,120.0,0.3572693
121.0,121.0,0.3721638
122.0,122.0,0.22848211
123.0,123.0,2.8594395E-6
124.0,124.0,0.24294516
125.0,125.0,0.1711232
126.0,126.0,0.4149209
127.0,127.0,0.2715794
128.0,128.0,1.7663548E-4
129.0,129.0,0.19578242
130.0,130.0,0.093629
131.0,131.0,0.28577122
132.0,132.0,0.46995112
133.0,133.0,0.011740631
134.0,134.0,0.097987816
135.0,135.0,0.25039464
136.0,136.0,2.9169707E-4
137.0,137.0,0.36342195
138.0,138.0,0.09616533
139.0,139.0,0.09640121
140.0,140.0,5.226965E-9
141.0,141.0,0.017293751
142.0,142.0,0.03420169
143.0,143.0,0.14791119
144.0,144.0,0.038812798
145.0,145.0,0.101973645
146.0,146.0,0.04033801
147.0,147.0,3.1236807E-4
148.0,148.0,0.24861561
149.0,149.0,0.7104665
150.0,150.0,0.06446523
151.0,151.0,0.049946804
152.0,152.0,0.78369635
153.0,153.0,0.32643908
154.0,154.0,0.47752357
155.0,155.0,0.23510401
156.0,156.0,0.003439153
157.0,157.0,0.03149776
158.0,158.0,0.058595803
159.0,159.0,0.16928984
160.0,160.0,0.27509007
161.0,161.0,0.077402495
162.0,162.0,0.09648103
163.0,163.0,0.25738955
164.0,164.0,0.08572981
165.0,165.0,0.20318224
166.0,166.0,5.0388023E-9
167.0,167.0,0.030720193
168.0,168.0,0.2580954
169.0,169.0,0.10488149
170.0,170.0,0.3883706
171.0,171.0,0.5906126
172.0,172.0,0.33828127
173.0,173.0,0.21042056
174.0,174.0,0.022615574
175.0,175.0,0.023948617
176.0,176.0,3.7751794E-5
177.0,177.0,0.10546184
178.0,178.0,0.018307036
179.0,179.0,0.33117807
180.0,180.0,0.27052745
181.0,181.0,0.20455597
182.0,182.0,0.19104995
183.0,183.0,0.0788353
184.0,184.0,0.25522703
185.0,185.0,0.27132004
186.0,186.0,0.30895123
187.0,187.0,0.22994173
188.0,188.0,0.0012634759
189.0,189.0,0.11741272
190.0,190.0,0.24366665
191.0,191.0,0.046806905
192.0,192.0,0.10465046
193.0,193.0,0.316151
194.0,194.0,0.15878777
195.0,195.0,0.4275141
196.0,196.0,0.049446717
197.0,197.0,0.043440945
198.0,198.0,0.03375109
199.0,199.0,0.31937915
200.0,200.0,6.4821413E-4
201.0,201.0,0.3991622
202.0,202.0,0.68972355
203.0,203.0,0.018504633
204.0,204.0,0.0141653055
205.0,205.0,0.084840626
206.0,206.0,0.23017302
207.0,207.0,0.46616343
208.0,208.0,0.16141188
209.0,209.0,1.8599456E-4
210.0,210.0,0.0025402755
211.0,211.0,0.0027633067
212.0,212.0,0.016439617
213.0,213.0,0.008499619
214.0,214.0,0.027865984
215.0,215.0,0.28448707
216.0,216.0,0.023712784
217.0,217.0,0.19105977
218.0,218.0,0.11032292
219.0,219.0,0.050956298
220.0,220.0,0.01568745
221.0,221.0,0.2799669
222.0,222.0,0.026339544
223.0,223.0,0.05483305
224.0,224.0,0.01062674
225.0,225.0,0.027231704
226.0,226.0,0.09762697
227.0,227.0,0.22911888
228.0,228.0,0.078102544
229.0,229.0,0.026042711
230.0,230.0,0.0021853845
231.0,231.0,0.032310236
232.0,232.0,0.077965304
233.0,233.0,0.2764781
234.0,234.0,0.088634506
235.0,235.0,0.18419006
236.0,236.0,0.09926266
237.0,237.0,0.13123457
238.0,238.0,0.025641259
239.0,239.0,0.06456843
240.0,240.0,0.026345944
241.0,241.0,0.39264423
242.0,242.0,0.2608675
243.0,243.0,0.0055950275
244.0,244.0,0.24295601
245.0,245.0,0.29943585
246.0,246.0,0.45139724
247.0,247.0,0.07232741
248.0,248.0,0.03907636
249.0,249.0,0.37585494
250.0,250.0,0.20639423
251.0,251.0,0.08400886
252.0,252.0,0.034116212
253.0,253.0,0.046577223
254.0,254.0,0.15332389
