x,y,species_0 logistic values
1.0,1.0,0.29882112
2.0,2.0,0.68511605
3.0,3.0,0.004769845
4.0,4.0,0.31868562
5.0,5.0,0.026397282
6.0,6.0,0.060099293
7.0,7.0,0.027499162
8.0,8.0,0.011397875
9.0,9.0,0.21069527
10.0,10.0,0.08544276
11.0,11.0,0.041148935
12.0,12.0,0.057070076
13.0,13.0,0.09118945
14.0,14.0,0.5320361
15.0,15.0,0.19672912
16.0,16.0,0.07286321
17.0,17.0,0.17528664
18.0,18.0,0.4972922
19.0,19.0,0.1834869
20.0,20.0,0.024938501
21.0,21.0,0.05460843
22.0,22.0,0.3822046
23.0,23.0,0.5921651
24.0,24.0,0.05938455
25.0,25.0,0.41613063
26.0,26.0,0.0020056174
27.0,27.0,0.5731703
28.0,28.0,0.34807733
29.0,29.0,0.18152411
30.0,30.0,0.22967392
31.0,31.0,0.028258584
32.0,32.0,0.43277904
33.0,33.0,0.26222116
34.0,34.0,0.4348008
35.0,35.0,0.027778255
36.0,36.0,0.050456244
37.0,37.0,0.09896526
38.0,38.0,0.21567571
39.0,39.0,0.79180676
40.0,40.0,0.2589264
41.0,41.0,0.022379052
42.0,42.0,0.09570021
43.0,43.0,0.12356397
44.0,44.0,0.101213604
45.0,45.0,0.036242276
46.0,46.0,0.038279288
47.0,47.0,0.081824526
48.0,48.0,0.12229539
49.0,49.0,0.15384124
50.0,50.0,0.26071757
51.0,51.0,0.55967367
52.0,52.0,0.00134684
53.0,53.0,0.29336342
54.0,54.0,8.9102553E-13
55.0,55.0,0.14683016
56.0,56.0,0.07922839
57.0,57.0,2.9482833E-6
58.0,58.0,0.22829995
59.0,59.0,0.09364075
60.0,60.0,0.4989882
61.0,61.0,2.0326383E-6
62.0,62.0,0.29111493
63.0,63.0,0.5056814
64.0,64.0,0.099675134
65.0,65.0,0.07485594
66.0,66.0,0.17977451
67.0,67.0,0.009082176
68.0,68.0,0.20354481
69.0,69.0,0.5074341
70.0,70.0,0.022006532
71.0,71.0,0.45713967
72.0,72.0,0.013830911
73.0,73.0,0.38214818
74.0,74.0,0.26179218
75.0,75.0,0.48733258
76.0,76.0,3.8738293E-4
77.0,77.0,0.48154268
78.0,78.0,0.4051308
79.0,79.0,0.3287487
80.0,80.0,0.15679409
81.0,81.0,0.0138835795
82.0,82.0,0.2147126
83.0,83.0,0.23554341
84.0,84.0,0.18547407
85.0,85.0,0.12011898
86.0,86.0,0.108473495
87.0,87.0,0.22728215
88.0,88.0,0.5759708
89.0,89.0,0.06498282
90.0,90.0,0.43964526
91.0,91.0,0.15253592
92.0,92.0,0.08530082
93.0,93.0,0.10593199
94.0,94.0,0.19832224
95.0,95.0,0.015878906
96.0,96.0,1.1368272E-12
97.0,97.0,0.026064752
98.0,98.0,0.12687029
99.0,99.0,0.3253118
100.0,100.0,0.066181146
101.0,101.0,0.30513242
102.0,102.0,0.61523443
103.0,103.0,0.053089213
104.0,104.0,0.5516208
105.0,105.0,0.034553677
106.0,106.0,0.09082679
107.0,107.0,0.8165156
108.0,108.0,0.06189108
109.0,109.0,0.05499169
110.0,110.0,0.3164595
111.0,111.0,0.12803598
112.0,112.0,0.04343717
113.0,113.0,0.019271582
114.0,114.0,0.0062083867
115.0,115.0,0.18860143
116.0,116.0,0.3962808
117.0,117.0,0.5616093
118.0,118.0,0.006444579
119.0,119.0,0.16627005
120.0,120.0,0.4383349
121.0,121.0,0.3930288
122.0,122.0,0.2929057
123.0,123.0,9.821006E-4
124.0,124.0,0.28048283
125.0,125.0,0.23708999
126.0,126.0,0.43926296
127.0,127.0,0.2825481
128.0,128.0,9.098176E-4
129.0,129.0,0.24418828
130.0,130.0,0.13291341
131.0,131.0,0.29738772
132.0,132.0,0.56590164
133.0,133.0,0.068229444
134.0,134.0,0.27560616
135.0,135.0,0.29716083
136.0,136.0,0.001225154
