Predictor variable,Categorical,Sample average
Forest_Productivity,true,11.0
Forest_Type,true,32.0
bio10_16,false,118.94479025563886
bio12_16,false,894.2804821383569
bio15_16,false,30.473281183550434
moose2015,false,13.114613243649083
red_deer2015,false,14.924923358425017
roe_deer2015,false,5.786591514464347
