Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.07318E-9,0.000000107,0.000001926,0.997088085,0,0
1.16742E-9,0.000000337,0.000002095,0.996602766,0,0
1.28295E-9,0.000001076,0.000002302,0.995146809,0,0
1.44505E-9,0.000002605,0.000002593,0.992477554,0,0
1.88844E-8,0.000011474,0.000033888,0.988595001,0,0
2.92635E-8,0.00002643,0.000052512,0.987139044,0,0
6.3642E-8,0.000054719,0.000114196,0.985925746,0,0
1.03825E-7,0.000110237,0.000186284,0.984227129,0,0
1.5544E-7,0.000259112,0.000278867,0.981557874,0,0
1.70475E-7,0.000503919,0.000305833,0.977917981,0,0
2.28971E-7,0.001001217,0.000410731,0.971851492,0,0
5.24584E-7,0.002516874,0.000940507,0.961174472,0,0
9.62606E-7,0.005067165,0.001724468,0.952196069,0,0
1.97745E-6,0.010071749,0.003536096,0.943702985,0,0
3.22708E-6,0.025069961,0.005757817,0.93011405,0,0
4.8779E-6,0.050404963,0.008677676,0.914583839,0,0
7.81526E-6,0.100744954,0.013830914,0.895656394,0,0
1.27778E-5,0.201089686,0.022416455,0.872603737,0,0
1.49131E-5,0.301460079,0.026064751,0.855132249,0,0
1.69261E-5,0.400609655,0.029479387,0.840087357,0,0
1.96407E-5,0.500671578,0.034046217,0.826741082,0,0
2.1505E-5,0.600241883,0.037157902,0.815093424,0,0
2.32615E-5,0.701067791,0.040071257,0.804173744,0,0
2.36632E-5,0.750420215,0.040735001,0.799077894,0,0
2.46915E-5,0.80143365,0.042430094,0.793982043,0,0
2.69606E-5,0.901341661,0.046149474,0.784518321,0,0
2.82467E-5,1.001326006,0.048244722,0.775782577,0,0
2.98407E-5,1.100187527,0.050828722,0.767532152,0,0
3.15571E-5,1.201725142,0.053595684,0.759524387,0,0
3.27365E-5,1.30159009,0.055487655,0.752001941,0,0
3.38005E-5,1.401422068,0.05718796,0.744722155,0,0
3.531E-5,1.501939922,0.059589694,0.737685028,0,0
3.8774E-5,1.753497905,0.065055343,0.721184179,0.032258065,0
4.26281E-5,2.002768319,0.071062212,0.706381946,0.032258065,0
4.5538E-5,2.254100478,0.075546693,0.692550352,0.032258065,0
4.88061E-5,2.504151987,0.080531647,0.679689396,0.064516129,0
5.14247E-5,2.754293215,0.084487367,0.667556418,0.064516129,0
5.34414E-5,3.000939324,0.087510853,0.65615142,0.064516129,0
5.61834E-5,3.253111679,0.091589672,0.64498908,0.064516129,0
5.81753E-5,3.504969943,0.094529816,0.63431206,0.064516129,0
6.00241E-5,3.753551067,0.097241877,0.624120359,0.064516129,0
6.29634E-5,4.005658359,0.101520239,0.614171318,0.064516129,0
6.57948E-5,4.250022792,0.105603338,0.604950255,0.064516129,0
6.78866E-5,4.503746966,0.108596166,0.595729192,0.064516129,0
7.02676E-5,4.752745207,0.111978528,0.586993448,0.064516129,0
7.31585E-5,5.003346191,0.116050754,0.578500364,0.064516129,0
7.53714E-5,5.25546086,0.119142954,0.570249939,0.064516129,0
7.734E-5,5.507452912,0.121875497,0.562242174,0.064516129,0
7.97629E-5,5.750657245,0.125215474,0.554719728,0.064516129,0
8.18234E-5,6.00101058,0.128035958,0.547197282,0.064516129,0
8.4223E-5,6.250837362,0.13129781,0.539917496,0.064516129,0
8.72169E-5,6.507692907,0.135333558,0.532637709,0.064516129,0
8.9526E-5,6.754715844,0.138420548,0.525843242,0.064516129,0
9.24654E-5,7.001163612,0.142318491,0.519291434,0.064516129,0
9.52449E-5,7.255118979,0.145972075,0.512739626,0.064516129,0
9.63612E-5,7.504579866,0.147430655,0.506430478,0.064516129,0
1.00299E-4,7.751301056,0.152535925,0.500363989,0.064516129,0
1.02629E-4,8.005090424,0.155528248,0.494297501,0.064516129,0
1.05159E-4,8.253874246,0.158754113,0.488473671,0.064516129,0
1.07566E-4,8.509155571,0.161800037,0.482649842,0.064516129,0
1.10167E-4,8.759690634,0.165066678,0.477068673,0.064516129,0
1.13051E-4,9.005495252,0.168659621,0.471730163,0.064516129,0
1.16196E-4,9.257755722,0.172541027,0.466391653,0.064516129,0
1.19215E-4,9.505480807,0.176234822,0.461295802,0.064516129,0
1.22255E-4,9.759764697,0.179920027,0.456199951,0.064516129,0
1.24436E-4,10.006241393,0.182543824,0.45134676,0.064516129,0
1.27593E-4,10.258377008,0.18631227,0.44649357,0.064516129,0
1.30692E-4,10.50402246,0.189977838,0.441883038,0.064516129,0
1.34424E-4,10.756534137,0.194348614,0.437272507,0.064516129,0
1.37591E-4,11.00207356,0.198020356,0.432904635,0.064516129,0
1.39562E-4,11.251488541,0.200288819,0.428536763,0.064516129,0
1.42087E-4,11.504432824,0.203176321,0.424168891,0.064516129,0
1.43731E-4,11.761610805,0.205044847,0.419801019,0.064516129,0
1.46872E-4,12.008643855,0.208590848,0.415675807,0.064516129,0
1.50097E-4,12.260939019,0.212199076,0.411550595,0.064516129,0
1.52361E-4,12.503115119,0.214712614,0.407668042,0.129032258,0
1.54862E-4,12.764434406,0.217471072,0.403542829,0.129032258,0
1.56998E-4,13.01424735,0.219810815,0.399660277,0.129032258,0
1.59812E-4,13.251932965,0.222873081,0.396020383,0.129032258,0
1.62147E-4,13.50966526,0.225395698,0.392137831,0.129032258,0
1.63942E-4,13.754360737,0.227323883,0.388497937,0.129032258,0
1.66979E-4,14.002666004,0.230563953,0.384858044,0.129032258,0
1.68691E-4,14.254912402,0.232377999,0.381218151,0.129032258,0
1.72352E-4,14.511277706,0.236230142,0.377578258,0.161290323,0
1.73609E-4,14.753272721,0.237543147,0.374181024,0.161290323,0
1.77252E-4,15.016595587,0.24132529,0.370541131,0.161290323,0
1.78384E-4,15.26568709,0.242492615,0.367143897,0.161290323,0
1.80096E-4,15.516919383,0.244251929,0.363746663,0.161290323,0
1.81742E-4,15.752254415,0.245934518,0.360592089,0.161290323,0
1.83995E-4,16.00819094,0.248227108,0.357194856,0.161290323,0
1.85253E-4,16.26671869,0.249500974,0.353797622,0.161290323,0
1.88017E-4,16.509794122,0.252284382,0.350643048,0.161290323,0
1.90895E-4,16.756245595,0.255160563,0.347488474,0.161290323,0
1.9279E-4,17.005841403,0.257042368,0.3443339,0.161290323,0
1.943E-4,17.257905579,0.258534947,0.341179325,0.161290323,0
1.96689E-4,17.512161141,0.260884448,0.338024751,0.161290323,0
1.98218E-4,17.769031997,0.262380318,0.334870177,0.161290323,0
2.00133E-4,18.008441617,0.26424568,0.331958263,0.161290323,0
2.01602E-4,18.269773148,0.265669781,0.328803688,0.161290323,0
2.0381E-4,18.513227819,0.267800234,0.325891774,0.161290323,0
2.05756E-4,18.759442097,0.269667592,0.322979859,0.161290323,0
2.08347E-4,19.008017481,0.272139075,0.320067945,0.161290323,0
2.10052E-4,19.259375718,0.27375702,0.31715603,0.161290323,0
2.11886E-4,19.512762886,0.275488128,0.314244116,0.161290323,0
2.132E-4,19.767730214,0.276724284,0.311332201,0.161290323,0
2.15204E-4,20.003320052,0.278600902,0.308662946,0.161290323,0
2.1792E-4,20.263478401,0.28112791,0.305751031,0.161290323,0
2.19444E-4,20.50391015,0.282538864,0.303081776,0.193548387,0
2.2155E-4,20.768463263,0.284478817,0.300169862,0.193548387,0
2.23188E-4,21.012934878,0.285980804,0.297500607,0.193548387,0
2.25135E-4,21.259663468,0.287757625,0.294831352,0.193548387,0
2.26239E-4,21.507970838,0.28876096,0.292162097,0.193548387,0
2.28178E-4,21.757869025,0.290517528,0.289492842,0.193548387,0
2.29192E-4,22.009585231,0.291432238,0.286823587,0.193548387,0
2.31196E-4,22.262789597,0.293232534,0.284154331,0.193548387,0
2.33429E-4,22.518762923,0.295228754,0.281485076,0.193548387,0
2.34901E-4,22.752968699,0.296538382,0.279058481,0.193548387,0
2.36091E-4,23.012106027,0.29759398,0.276389226,0.193548387,0
2.37369E-4,23.272675782,0.298723498,0.273719971,0.193548387,0
2.38731E-4,23.510832945,0.299923622,0.271293375,0.193548387,0
2.40471E-4,23.750612878,0.301450621,0.26886678,0.193548387,0
2.41864E-4,24.01581373,0.302668526,0.266197525,0.193548387,0
2.44389E-4,24.259302072,0.304864267,0.263770929,0.193548387,0
2.46381E-4,24.504722249,0.306588079,0.261344334,0.193548387,0
2.48343E-4,24.752209942,0.308276544,0.258917738,0.193548387,0
2.50758E-4,25.002152509,0.310343657,0.256491143,0.193548387,0
