Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.72848E-12,0.000000001,0.000000004,0.996116505,0,0
2.99413E-12,0.000000003,0.000000005,0.994902913,0,0
4.50291E-12,0.00000001,0.000000007,0.989805825,0,0
1.08848E-10,0.000000031,0.000000169,0.989320388,0,0
1.62731E-10,0.000000101,0.000000252,0.988106796,0,0
2.35438E-10,0.00000026,0.000000365,0.986165049,0,0
4.56034E-10,0.000001,0.000000706,0.980825243,0,0
1.57414E-9,0.000002599,0.000002438,0.976456311,0,0
4.7285E-9,0.000010341,0.000007323,0.971359223,0,0
1.29796E-8,0.000026204,0.000020101,0.966504854,0,0
2.01222E-8,0.000050229,0.000031163,0.963106796,0,0
3.14436E-8,0.000101547,0.000048695,0.958009709,0,0
8.38792E-8,0.000255854,0.000129889,0.951213592,0,0
1.20117E-7,0.000502017,0.000185995,0.945631068,0,0
1.88401E-7,0.001004921,0.000291697,0.937378641,0,0
5.66718E-7,0.002535464,0.000876923,0.926699029,0,0
1.31283E-6,0.00504103,0.002029091,0.92038835,0,0
1.58234E-6,0.01010742,0.002444619,0.911893204,0,0
2.39232E-6,0.025083401,0.003691375,0.89368932,0,0
3.62038E-6,0.050148696,0.00557572,0.873058252,0,0
5.94292E-6,0.100089147,0.009120025,0.84684466,0,0
1.0245E-5,0.200132389,0.015618876,0.816990291,0,0
1.31176E-5,0.301225666,0.019911161,0.795873786,0,0
1.5136E-5,0.40091099,0.022904696,0.778640777,0,0
1.70117E-5,0.500432413,0.025670185,0.763592233,0,0
1.92118E-5,0.601661702,0.028894166,0.75,0,0
2.13661E-5,0.701442827,0.032030376,0.738106796,0,0
2.23388E-5,0.751880128,0.033439873,0.732524272,0,0
2.29411E-5,0.801726024,0.034310456,0.727184466,0,0
2.43984E-5,0.901079489,0.036410694,0.716990291,0,0
2.59188E-5,1.001988036,0.038592023,0.707281553,0,0
2.71932E-5,1.100615516,0.040412908,0.698300971,0.032258065,0
2.84796E-5,1.200633828,0.042243888,0.689563107,0.032258065,0
3.0171E-5,1.300700589,0.044640801,0.68131068,0.032258065,0.125
3.2206E-5,1.400529675,0.047508726,0.673543689,0.032258065,0.125
3.4363E-5,1.500628265,0.050529886,0.666262136,0.032258065,0.125
3.84803E-5,1.751334885,0.056243723,0.649514563,0.032258065,0.125
4.14481E-5,2.003137428,0.060319803,0.634223301,0.032258065,0.125
4.51481E-5,2.250598569,0.065352499,0.62038835,0.032258065,0.125
4.86067E-5,2.500571705,0.070008427,0.607524272,0.032258065,0.125
5.321E-5,2.750519637,0.076133801,0.595631068,0.032258065,0.25
5.65678E-5,3.002571399,0.080551192,0.584466019,0.032258065,0.25
5.96194E-5,3.25253876,0.084529363,0.574029126,0.032258065,0.25
6.36238E-5,3.505836306,0.089697617,0.56407767,0.032258065,0.25
6.68431E-5,3.754006216,0.093810395,0.554854369,0.032258065,0.25
6.89543E-5,4.005511827,0.096487524,0.545873786,0.032258065,0.25
7.12519E-5,4.250828043,0.099383025,0.537378641,0.032258065,0.25
7.43213E-5,4.505591381,0.103222253,0.528883495,0.032258065,0.25
7.84402E-5,4.757142758,0.108323165,0.520873786,0.032258065,0.25
8.08392E-5,5.003477933,0.111267508,0.513349515,0.032258065,0.25
8.33261E-5,5.257513664,0.1142992,0.505825243,0.032258065,0.25
8.57528E-5,5.502478364,0.11723771,0.498786408,0.032258065,0.25
8.82569E-5,5.754824306,0.120249609,0.491747573,0.032258065,0.25
9.0841E-5,6.005554204,0.123336118,0.484951456,0.032258065,0.25
9.39465E-5,6.255824038,0.127016931,0.478398058,0.032258065,0.25
9.75372E-5,6.504580621,0.131234586,0.472087379,0.032258065,0.25
1.00563E-4,6.753057992,0.134757512,0.466019417,0.032258065,0.25
1.03749E-4,7.009341188,0.138435054,0.459951456,0.032258065,0.25
1.07856E-4,7.253453387,0.143131185,0.454368932,0.032258065,0.25
1.09901E-4,7.504260946,0.14545028,0.448786408,0.032258065,0.25
1.12163E-4,7.759753558,0.148001333,0.443203883,0.032258065,0.25
1.15262E-4,8.00986297,0.151471091,0.437864078,0.032258065,0.25
1.17824E-4,8.254720988,0.154317349,0.43276699,0.032258065,0.25
1.20767E-4,8.505329524,0.157565525,0.427669903,0.032258065,0.25
1.22566E-4,8.7608354,0.159537992,0.422572816,0.064516129,0.25
1.2433E-4,9.008093075,0.161462847,0.417718447,0.064516129,0.25
1.27023E-4,9.259697193,0.164385445,0.412864078,0.064516129,0.25
1.30375E-4,9.503959009,0.167994221,0.408252427,0.064516129,0.25
1.33773E-4,9.754839726,0.171621294,0.403640777,0.064516129,0.25
1.36912E-4,10.012050075,0.174944605,0.399029126,0.064516129,0.25
1.38749E-4,10.260210375,0.176876994,0.394660194,0.064516129,0.25
1.41165E-4,10.511864832,0.179403963,0.390291262,0.064516129,0.25
1.4363E-4,10.754050468,0.181966682,0.386165049,0.064516129,0.25
1.46335E-4,11.000900218,0.184760234,0.382038835,0.064516129,0.25
1.49636E-4,11.253304669,0.188144381,0.377912621,0.064516129,0.25
1.51293E-4,11.509174768,0.189832409,0.373786408,0.064516129,0.25
1.52616E-4,11.75247684,0.191174196,0.369902913,0.064516129,0.25
1.55042E-4,12.014358972,0.193624841,0.365776699,0.096774194,0.25
1.57427E-4,12.264468735,0.196019545,0.361893204,0.096774194,0.25
1.59208E-4,12.501982521,0.197798367,0.358252427,0.096774194,0.25
1.60786E-4,12.758244296,0.199368797,0.354368932,0.096774194,0.25
1.62989E-4,13.001068009,0.201549062,0.350728155,0.096774194,0.25
1.66885E-4,13.264684382,0.205377864,0.34684466,0.096774194,0.25
1.67995E-4,13.515834008,0.206461974,0.343203883,0.096774194,0.25
1.71915E-4,13.754162978,0.210266193,0.339805825,0.096774194,0.25
1.74999E-4,14.015011296,0.213234466,0.336165049,0.096774194,0.25
1.79031E-4,14.262186769,0.217080588,0.33276699,0.096774194,0.25
1.80538E-4,14.513904294,0.218507992,0.329368932,0.096774194,0.25
1.82929E-4,14.76826372,0.220763194,0.325970874,0.096774194,0.25
1.85054E-4,15.007275881,0.222756974,0.322815534,0.096774194,0.25
1.87555E-4,15.268086772,0.225089863,0.319417476,0.096774194,0.25
1.91012E-4,15.514180167,0.228291354,0.316262136,0.096774194,0.25
1.93057E-4,15.763702413,0.230173023,0.313106796,0.096774194,0.25
1.97972E-4,16.018467663,0.234657373,0.309951456,0.096774194,0.25
2.02174E-4,16.259146915,0.238450959,0.307038835,0.096774194,0.25
2.05E-4,16.503568012,0.240980389,0.304126214,0.096774194,0.25
2.08766E-4,16.752183934,0.244325543,0.301213592,0.096774194,0.25
2.1088E-4,17.004364093,0.246190866,0.298300971,0.096774194,0.25
2.13205E-4,17.258843872,0.248231374,0.29538835,0.096774194,0.25
2.15737E-4,17.516213809,0.250441158,0.292475728,0.096774194,0.25
2.19693E-4,17.755848959,0.253867996,0.289805825,0.096774194,0.25
2.22384E-4,18.020633924,0.256180516,0.286893204,0.096774194,0.25
2.25429E-4,18.267303549,0.258780837,0.284223301,0.096774194,0.25
2.27863E-4,18.516889453,0.260845833,0.281553398,0.096774194,0.25
2.31391E-4,18.769402852,0.263819312,0.278883495,0.096774194,0.25
2.33405E-4,19.002007218,0.265505924,0.276456311,0.096774194,0.25
2.36555E-4,19.260636984,0.268127877,0.273786408,0.096774194,0.25
2.39457E-4,19.52300809,0.270527475,0.271116505,0.096774194,0.25
2.41599E-4,19.763789396,0.272288544,0.26868932,0.096774194,0.25
2.43872E-4,20.006731498,0.274148325,0.266262136,0.096774194,0.25
2.45691E-4,20.251623048,0.275629535,0.263834951,0.096774194,0.25
2.47527E-4,20.523164058,0.27711795,0.261165049,0.096774194,0.25
2.48854E-4,20.771551307,0.278190427,0.258737864,0.096774194,0.25
2.50792E-4,21.021171361,0.279750765,0.25631068,0.096774194,0.25
2.53049E-4,21.27308536,0.281559576,0.253883495,0.129032258,0.25
2.5541E-4,21.501796574,0.28344193,0.251699029,0.129032258,0.25
2.58743E-4,21.75891202,0.286082761,0.249271845,0.129032258,0.25
2.62116E-4,22.019543406,0.288735093,0.24684466,0.129032258,0.25
2.64347E-4,22.25665658,0.290479291,0.244660194,0.129032258,0.25
2.67252E-4,22.521925049,0.292736466,0.24223301,0.161290323,0.25
2.69483E-4,22.763494532,0.294461189,0.240048544,0.161290323,0.25
2.71123E-4,23.006968864,0.295723266,0.237864078,0.161290323,0.25
2.74021E-4,23.252165836,0.297942529,0.235679612,0.161290323,0.25
2.77799E-4,23.501233213,0.300813973,0.233495146,0.161290323,0.25
2.80163E-4,23.752565009,0.302599503,0.23131068,0.161290323,0.25
2.82091E-4,24.005804819,0.304048864,0.229126214,0.161290323,0.25
2.87128E-4,24.261922472,0.3078067,0.226941748,0.161290323,0.25
2.89606E-4,24.521528323,0.309640596,0.224757282,0.161290323,0.25
2.93351E-4,24.755209953,0.312393824,0.222815534,0.161290323,0.25
2.98346E-4,25.022699251,0.316031955,0.220631068,0.161290323,0.25
3.01277E-4,25.262497745,0.318148807,0.21868932,0.193548387,0.25
3.05021E-4,25.505453719,0.320834392,0.216747573,0.193548387,0.25
3.07651E-4,25.750734806,0.322707815,0.214805825,0.193548387,0.25
3.10769E-4,26.029027274,0.324916159,0.212621359,0.193548387,0.25
3.14496E-4,26.279315144,0.327536584,0.210679612,0.193548387,0.25
3.19724E-4,26.502071425,0.331178082,0.208980583,0.193548387,0.25
3.2291E-4,26.759508409,0.333377841,0.207038835,0.193548387,0.25
3.25738E-4,27.019106414,0.335318337,0.205097087,0.193548387,0.25
3.2933E-4,27.280658713,0.337767232,0.20315534,0.193548387,0.25
3.35957E-4,27.514151079,0.342237551,0.201456311,0.193548387,0.25
3.37692E-4,27.75011485,0.343398021,0.199757282,0.193548387,0.25
3.42738E-4,28.023154464,0.346750584,0.197815534,0.193548387,0.25
3.44389E-4,28.263793765,0.347839518,0.196116505,0.193548387,0.25
3.50222E-4,28.506712988,0.351659499,0.194417476,0.193548387,0.25
3.58847E-4,28.755562902,0.357226106,0.192718447,0.193548387,0.25
3.61349E-4,29.007371477,0.358823031,0.191019417,0.193548387,0.25
3.63019E-4,29.260794249,0.359884322,0.189320388,0.193548387,0.25
3.67016E-4,29.516451403,0.362411164,0.187621359,0.193548387,0.25
3.69117E-4,29.774397983,0.363730764,0.18592233,0.193548387,0.25
