x,y,species avg
1.0,1.0,0.24722208
2.0,2.0,0.67375654
3.0,3.0,0.00499025
4.0,4.0,0.26767495
5.0,5.0,0.024016256
6.0,6.0,0.059307482
7.0,7.0,0.027374832
8.0,8.0,0.010063133
9.0,9.0,0.19818823
10.0,10.0,0.07159478
11.0,11.0,0.041703954
12.0,12.0,0.05062203
13.0,13.0,0.06384228
14.0,14.0,0.4917921
15.0,15.0,0.13543044
16.0,16.0,0.038908377
17.0,17.0,0.14002451
18.0,18.0,0.45468912
19.0,19.0,0.13329175
20.0,20.0,0.019419253
21.0,21.0,0.029992271
22.0,22.0,0.32727584
23.0,23.0,0.6659288
24.0,24.0,0.059413634
25.0,25.0,0.35770985
26.0,26.0,9.662422E-4
27.0,27.0,0.5978542
28.0,28.0,0.25310555
29.0,29.0,0.17924373
30.0,30.0,0.16961254
31.0,31.0,0.023616374
32.0,32.0,0.3186998
33.0,33.0,0.23630293
34.0,34.0,0.42269495
35.0,35.0,0.022589609
36.0,36.0,0.043621436
37.0,37.0,0.085978
38.0,38.0,0.26386285
39.0,39.0,0.78453887
40.0,40.0,0.24602143
41.0,41.0,0.018767878
42.0,42.0,0.105108105
43.0,43.0,0.11648667
44.0,44.0,0.103845835
45.0,45.0,0.031671118
46.0,46.0,0.020871215
47.0,47.0,0.04207481
48.0,48.0,0.08093755
49.0,49.0,0.12913066
50.0,50.0,0.18527013
51.0,51.0,0.47400847
52.0,52.0,7.403278E-4
53.0,53.0,0.19065003
54.0,54.0,3.3708686E-10
55.0,55.0,0.15110722
56.0,56.0,0.07852821
57.0,57.0,2.0056437E-5
58.0,58.0,0.19177736
59.0,59.0,0.06553343
60.0,60.0,0.4417388
61.0,61.0,1.3346177E-5
62.0,62.0,0.23968387
63.0,63.0,0.45505324
64.0,64.0,0.097162776
65.0,65.0,0.08827252
66.0,66.0,0.16686042
67.0,67.0,0.008144148
68.0,68.0,0.2062934
69.0,69.0,0.46244404
70.0,70.0,0.011162955
71.0,71.0,0.43566266
72.0,72.0,0.016935822
73.0,73.0,0.25855768
74.0,74.0,0.15741976
75.0,75.0,0.45627785
76.0,76.0,1.7326433E-4
77.0,77.0,0.43332192
78.0,78.0,0.35857335
79.0,79.0,0.37933743
80.0,80.0,0.16276383
81.0,81.0,0.018406477
82.0,82.0,0.16392882
83.0,83.0,0.2369056
84.0,84.0,0.21514305
85.0,85.0,0.106697865
86.0,86.0,0.110795
87.0,87.0,0.23687562
88.0,88.0,0.46472827
89.0,89.0,0.061582692
90.0,90.0,0.3757676
91.0,91.0,0.18259142
92.0,92.0,0.05840437
93.0,93.0,0.082595535
94.0,94.0,0.18571475
95.0,95.0,0.010297269
96.0,96.0,3.7848466E-10
97.0,97.0,0.018576961
98.0,98.0,0.09302329
99.0,99.0,0.23149924
100.0,100.0,0.034733854
101.0,101.0,0.29891446
102.0,102.0,0.61042804
103.0,103.0,0.04417839
104.0,104.0,0.527878
105.0,105.0,0.026670896
106.0,106.0,0.062874116
107.0,107.0,0.8016366
108.0,108.0,0.055880018
109.0,109.0,0.050492708
110.0,110.0,0.35603145
111.0,111.0,0.11484652
112.0,112.0,0.038582187
113.0,113.0,0.0097130835
114.0,114.0,0.005400578
115.0,115.0,0.13033701
116.0,116.0,0.36389184
117.0,117.0,0.4426928
