Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.24027E-12,0.000000001,0,0.997571047,0,0
5.3715E-12,0.000000003,0.000000001,0.99587078,0,0
8.97189E-12,0.000000011,0.000000002,0.993441827,0,0
2.64953E-11,0.000000026,0.000000006,0.990527083,0,0
4.17307E-11,0.000000104,0.000000009,0.985426281,0,0
1.10591E-10,0.00000026,0.000000023,0.979596794,0,0
3.45027E-10,0.000001026,0.000000072,0.970852563,0,0
5.87147E-10,0.000002538,0.000000122,0.962594122,0,0
1.52815E-9,0.000010073,0.000000318,0.945834345,0,0
2.2788E-9,0.000025061,0.000000474,0.92640272,0,0
3.80423E-9,0.000050053,0.000000791,0.905999514,0,0
6.70566E-9,0.000100288,0.000001394,0.882438669,0,0
1.25165E-8,0.000250378,0.000002601,0.844547,0,0
2.28157E-8,0.000501366,0.000004742,0.810298761,0,0
4.0381E-8,0.001001594,0.000008393,0.77046393,0,0
7.8195E-8,0.002505748,0.000016252,0.708768521,0,0
1.38131E-7,0.005010396,0.000028708,0.650959436,0,0
2.79248E-7,0.010010055,0.000058035,0.588535341,0,0
6.38999E-7,0.025046956,0.00013279,0.504736459,0,0
1.12355E-6,0.050059258,0.000233461,0.433082342,0,0
3.1635E-6,0.100173177,0.00065706,0.373087199,0,0
5.52294E-6,0.200349956,0.001146557,0.31552101,0,0
7.7415E-6,0.300716437,0.001606387,0.278358028,0,0
9.96322E-6,0.400676435,0.002066449,0.250667962,0,0
1.21868E-5,0.500200213,0.002526468,0.228564489,0,0
1.49934E-5,0.601390799,0.003106503,0.21034734,0,0
1.75943E-5,0.701529259,0.003643425,0.195530726,0,0
1.99437E-5,0.751765865,0.004127927,0.188972553,0,0
2.11507E-5,0.801150276,0.004376667,0.183143065,0,0
2.44467E-5,0.901996889,0.005055245,0.172212776,0,0
2.74564E-5,1.000505978,0.005674082,0.162982754,0,0
3.06429E-5,1.10017979,0.006328438,0.154724314,0,0
3.47831E-5,1.201563449,0.007177345,0.147194559,0,0
3.83018E-5,1.301033217,0.007897673,0.140636386,0,0
4.17587E-5,1.401414211,0.008604342,0.134564003,0,0
4.5806E-5,1.501817746,0.009430411,0.128977411,0,0
5.46787E-5,1.753754965,0.011236581,0.116832645,0,0
6.63599E-5,2.00047703,0.013604424,0.106873937,0,0
8.2005E-5,2.257407597,0.016758071,0.098372601,0,0
9.69478E-5,2.505029215,0.019751384,0.091571533,0,0
1.28012E-4,2.75663334,0.025916097,0.08598494,0,0
1.5485E-4,3.0123206,0.031180109,0.081612825,0,0
