X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.001235116849761064,11.713351807886545,0.23896986318049446
2.0,2.0,train,0.017700538099531066,100.0,0.8181842805199288
5.0,5.0,train,0.006701937722716676,60.13604168204308,0.6301582124964302
6.0,6.0,train,0.009520663296039924,76.55705225614146,0.7076428672544564
8.0,8.0,train,0.009272537484390114,74.66673614344019,0.7021497761400929
9.0,9.0,train,0.00730190638953883,63.63002825646779,0.6499078942028016
11.0,11.0,train,6.16393108608295E-4,6.0264027523860895,0.13547753629438555
14.0,14.0,train,0.01293137698126114,95.42974310585805,0.7667688904378451
15.0,15.0,train,0.00992180153298541,80.45662384767162,0.7161072499447648
16.0,16.0,train,0.00857355091021468,69.24047997198558,0.6855035518030173
17.0,17.0,train,0.009828466508244796,79.46441557980584,0.714181845398948
18.0,18.0,train,0.005238552498076436,48.75548802171461,0.5711498686225476
19.0,19.0,train,0.009559035880990755,77.51277116274215,0.7084743338000423
21.0,21.0,train,0.0030355307745968977,31.676562204690665,0.43558132308747105
22.0,22.0,train,0.005752563858260766,52.6281824370471,0.593907966850736
23.0,23.0,train,0.012442183375680175,92.86279598132226,0.7598014896568787
24.0,24.0,train,0.010555507948843332,84.64059475353429,0.7285239765334995
25.0,25.0,train,0.01046964442128459,82.54281556684309,0.7269055750289288
26.0,26.0,train,0.005494723291856071,50.3814013997713,0.5828021367661956
27.0,27.0,train,0.011538358598349268,88.00210652336979,0.7457696305834499
28.0,28.0,train,0.003797475591215759,39.38037596676489,0.49120976500097513
29.0,29.0,train,0.014497720703350979,98.2299495984989,0.786589732148439
30.0,30.0,train,0.009091174135073626,72.82747601868951,0.6980022958294313
31.0,31.0,train,0.0015976714032160716,16.43911323697317,0.28885451115196
32.0,32.0,train,0.009687194677250217,78.48162575836149,0.7112173573463998
33.0,33.0,train,0.007142880125537107,62.8998547714071,0.644881486391098
3.0,3.0,test,0.016058311935617107,99.09242014239777,0.8032489555879738
4.0,4.0,test,0.015233190072519054,98.63639935567741,0.7947788160886545
7.0,7.0,test,0.006389378981652233,56.78171102299258,0.6189599275884544
10.0,10.0,test,0.010819933709877787,85.84658446506546,0.7333896777279187
12.0,12.0,test,0.012517420733808935,93.18809682277103,0.7609000314886706
13.0,13.0,test,0.007837344679586066,66.18185845605605,0.6658332173516833
20.0,20.0,test,0.005512155517318791,50.652951274192304,0.5835720964146441
